31481099	2021-11-08T23:42:02.000Z	1457855966825705474	Police union going out of its way to prove that ACAB. 	{'place_id': '01c060cf466c6ce3'}
67449031	2021-11-08T23:41:44.000Z	1457855889860300802	  I’m not saying Heaney is going to work out, but what I am saying is the Dodgers have a decent track record in discovering talent in players that no other franchise could. I know Angels fans find it hard to understand that concept.	{'place_id': '3b77caf94bfc81fe'}
140288349	2021-11-08T23:12:02.000Z	1457848417112113156	 Whoa slow down now maybe go out and have fun but no dates because then there are expectations	{'place_id': '3b77caf94bfc81fe'}
45058929	2021-11-08T23:09:11.000Z	1457847697805770752	i need to go back to school and finish what i started lol 🥴	{'place_id': 'bcd6f5a92e969e33'}
80666629	2021-11-08T22:57:52.000Z	1457844849386954753	 I don't trust the government or pharmaceuticals. I used to go to school for Pharmacy Tech & glad the Lord led me out of it. Your symptoms are worsening because you didn't get & aren't taking the prescribed items I tweeted to u. That list saved my life from Covid-0. 	{'place_id': '3b77caf94bfc81fe'}
263323733	2021-11-08T22:09:13.000Z	1457832607610142720	 Did Uber go out of business or like  ?	{'place_id': 'e9b2c8beb5442ec5'}
1629795145	2021-11-08T21:22:11.000Z	1457820770164301826	It's amazing if you praise or support 0 individual or group the other group or individual has to go out of their way to criticize u for not praising them. Honestly. It's disgusting. U wonder why more actors don't hang out on Social media. This is example 0. 	{'place_id': 'b0b79caecef59fb5'}
1110759517917110273	2021-11-08T20:52:33.000Z	1457813314675744768	Look out y’all. Query letters going out this week!! 	{'place_id': '3b77caf94bfc81fe'}
1262564889614139392	2021-11-08T20:49:25.000Z	1457812524531798023	I can’t even say I’m never going out again cause you stupid mfs come to my home 😩	{'place_id': 'f2b1ac6c9d15503f'}
20823753	2021-11-08T18:13:22.000Z	1457773251820617728	 Are you like Hudson University?  Where the bad guys go to school?	{'place_id': '10de09f288b1665c'}
777116467	2021-11-08T16:25:11.000Z	1457746030208827392	Ewwww she going out sad 	{'place_id': '3b77caf94bfc81fe'}
433887084	2021-11-08T16:20:44.000Z	1457744907771072518	I really , really don’t want to go to work . 😭	{'place_id': '3b77caf94bfc81fe'}
104009476	2021-11-08T15:45:30.000Z	1457736041134116867	 There’s a fog upon LA, time to go out and play	{'place_id': '3b77caf94bfc81fe'}
1028740628	2021-11-08T15:27:42.000Z	1457731561332166656	thanks headspace but i have to go to work to pay your subscription cost 	{'place_id': '01c060cf466c6ce3'}
1347749147533733889	2021-11-08T14:34:29.000Z	1457718168126849027	 I'm going out of my mind.	{'place_id': '59612bd882018c51'}
2792219279	2021-11-08T11:42:27.000Z	1457674875875696641	They tell us to chase our dream jobs then we go to school to work for somebody else. World is weird. Jig is up	{'place_id': '97e336e1e3ed9e1e'}
2345663820	2021-11-08T08:34:06.000Z	1457627477082136581	**I don’t think I can go out 	{'place_id': '3b77caf94bfc81fe'}
1128393177164075008	2021-11-08T08:04:03.000Z	1457619915972644871	i used to lowkey feel bad when my friends would go out having fun and id be working but that shit for sure paid off	{'place_id': 'f227fd9a20f20e9d'}
86891341	2021-11-08T07:15:59.000Z	1457607818442260480	 I literally said the same thing. They wouldn’t have missed that. It’s lowkey going out sad. I hope these other episodes come through cause this ain’t giving!	{'place_id': '3b77caf94bfc81fe'}
1440479126742179856	2021-11-08T03:18:45.000Z	1457548115767037953	 I'm sorry to hear this. My prayers go out to the family.	{'place_id': '0c2e6999105f8070'}
411812602	2021-11-08T02:44:43.000Z	1457539552881438721	Maaaaan, I do not wanna go to work tomorrow.	{'place_id': 'f2b1ac6c9d15503f'}
1361897430350917633	2021-11-08T01:01:03.000Z	1457513461722738695	DADDYS GOTTA GO TO WORK  	{'place_id': '5e68ca240e32025a'}
1466425519	2021-11-09T22:50:10.000Z	1458205301383913478	 It’s an another opportunity for the left to fabricate a reason for their gun grabbing. Of course, it’s not going to work.	{'place_id': 'd563cf7307e4ba95'}
2198975804	2021-11-09T22:07:01.000Z	1458194443752726528	 0) Despite my dark past, I just want to enter an ordinary school and lead the life of an ordinary student.” 0) The Misfit of Demon King Academy: History's Strongest Demon King Reincarnates and Goes to School with His Descendants 🤣	{'place_id': '4db990e393c2e28b'}
16541214	2021-11-09T21:59:43.000Z	1458192602570706944	I’m gonna go out on a short limb here and ask isn’t it probable that the person who deactivated Pence’s staff badges also the one who ripped out the panic buttons of a few Congress women? Because it sure as hell does to me.	{'place_id': '20ba6fb3b1ee82da'}
978039358518321152	2021-11-09T21:14:37.000Z	1458181256454152193	I will be going to work happy as hell today 😌	{'place_id': '3b77caf94bfc81fe'}
768574405886771200	2021-11-09T19:30:55.000Z	1458155156206325760	I have never seen a legend go out sadder than Scottie Pippen. Just all facets of life. This is embarrassing.	{'place_id': 'c1e1a49e92ce1ba0'}
35631056	2021-11-09T19:24:52.000Z	1458153634437353475	I really do love going out and having adventures and spending money.Maybe I do need to look into moving out here	{'place_id': '3b77caf94bfc81fe'}
459932105	2021-11-09T18:59:42.000Z	1458147301893939204	Check out the all new episode of the  Originals show  I stopped by talk about wearing hijab to school for the first time and read my book 📚🧕🏽🌈 WATCH NOW:  	{'place_id': '3b77caf94bfc81fe'}
2397357324	2021-11-09T18:33:34.000Z	1458140727070789632	Someone is blocking my driveway preventing me from going to work also I’m like 0 minutes late tryna find out who it is🤦🏻‍♀️	{'place_id': '3b77caf94bfc81fe'}
1250801221	2021-11-09T17:52:31.000Z	1458130395778584580	Me driving to school this morning knowing that class is definitely on zoom today 	{'place_id': 'fb76b3aa366004c9'}
523795662	2021-11-09T17:48:54.000Z	1458129482863108098	I’m bitches..I was laughing my ass off on my way to school 😂 	{'place_id': '56909099a1d44057'}
1167581311646650373	2021-11-09T17:37:54.000Z	1458126716904230912	😑😑😑😑 dude I’m broke from yesterday 👩🏻‍🦯 no more going out for meeeeeeeee unlesssss my sugar momma wants to give me money . ****** cough ***** my mother	{'place_id': '7df6f50f15138f28'}
1126901838630965249	2021-11-09T17:15:12.000Z	1458121003922444292	I really wanna go out to eat….like a lowkey spot 🥲😩.	{'place_id': '3b77caf94bfc81fe'}
20560425	2021-11-09T17:13:20.000Z	1458120532918816777	I would go out on a limb and say it would be the first time Odell has played with a good QB in his career. 	{'place_id': '3b77caf94bfc81fe'}
2941052208	2021-11-09T16:09:52.000Z	1458104560593956864	Niggas got to be vaccinated to go out the country now 🥴🙁😒	{'place_id': '3b77caf94bfc81fe'}
155131402	2021-11-09T15:36:18.000Z	1458096114700361742	Damn i really gotta go to work today 😭	{'place_id': '97e336e1e3ed9e1e'}
188067977	2021-11-09T11:58:36.000Z	1458041327862484992	 I'm going out on a limb here.. I know it was an inside job.	{'place_id': 'b5b11d0f5cc91e3c'}
143201951	2021-11-09T09:23:51.000Z	1458002384265760772	Not to brag... But I'm good at not giving AF what people think when I pull out my flashlight, to read the menu when I go out to eat.	{'place_id': 'c1e1a49e92ce1ba0'}
1224997593341497350	2021-11-09T08:28:24.000Z	1457988429254258696	I want to go back to school but I don’t want to pay, 0,0 in school loans 🤦🏻‍♂️ fuck man!	{'place_id': '3b77caf94bfc81fe'}
