869290350715715584	2020-06-22T23:57:50.000Z	1275216455601029121	My weekly Monday evening shoutIs going out to these fine resisters💕💕	{'place_id': '59612bd882018c51'}
1235284431721521152	2020-06-22T23:46:15.000Z	1275213541406957568	Meteorologist,  strongly recommends driving very slowly and cautiously on the roads, if you absolutely need to go out early tomorrow morning, as it will be a very foggy start to your Tuesday Morning, with fog stretching all the way out from I-0 to I-0!  	{'place_id': '3b77caf94bfc81fe'}
1093569487	2020-06-22T23:32:20.000Z	1275210042132717570	For an introvert who thrives being a homebody this pandemic has actually made me miss going out and hanging out with friends	{'place_id': '3b77caf94bfc81fe'}
939891064961298434	2020-06-22T23:11:58.000Z	1275204913941712896	 Yes but have decided long ago that they will do their thing and I will just stay away. It’s a luxury to be able to work from home though. And I’m not going out for a while	{'place_id': '3b77caf94bfc81fe'}
411030160	2020-06-22T23:02:35.000Z	1275202552406016001	 And we're they all in the low risk group... probably s the elderly and sick don't go out, so not such a crisis.	{'place_id': '0706a21788cadb8d'}
2326349303	2020-06-22T22:34:41.000Z	1275195532953059328	 You are one of the most kindest woman I know Karma😍,always looking&going out of your way to help others either financially or mentally💯🔥😊🤘🤙✌ 	{'place_id': '01c060cf466c6ce3'}
1078259841645326336	2020-06-22T22:16:53.000Z	1275191053570543618	  Idk how many other show runners go out of their way to make sure everyone knows the name of the queen who didn’t show up but can’t remember said Queen’s name or the name her Haus 	{'place_id': '3b77caf94bfc81fe'}
58354741	2020-06-22T22:08:39.000Z	1275188979147714560	Monday short-run day. Yup, I am still going out there pounding the pavement.         @ Los Angeles, California 	{'place_id': '3b77caf94bfc81fe', 'coordinates': {'type': 'Point', 'coordinates': [-118.2445, 34.0564]}}
889187468947451905	2020-06-22T21:39:46.000Z	1275181713505673221	Best thing about my family is they are all small business owners so we party hard yesterday and today we still partying since they don’t gotta go to work today	{'place_id': '3b77caf94bfc81fe'}
1050787552125304833	2020-06-22T21:29:08.000Z	1275179037921443840	Come on now - white supremacists are NOT going to go out in the fields that would be too much like they are like migrants or slaves. Might be an eye-opener for the love and good practice. They are too SUPERIOR to do farm work. 	{'place_id': '3b77caf94bfc81fe'}
138637435	2020-06-22T21:22:34.000Z	1275177383855894530	Thanks for the awesome new  t-shirt  🙏🏼🙏🏼💙💙All proceeds for this shirt go directly to the band’s road crew! Not only are musicians unable to go out and do their thing right now, but all of the… 	{'place_id': '3b77caf94bfc81fe', 'coordinates': {'type': 'Point', 'coordinates': [-118.397376, 34.163257]}}
30807909	2020-06-22T21:17:27.000Z	1275176097693356032	my boo grabbed me an iced coffee before going to work & it gave me so much energy that I got my errands for the day done	{'place_id': '3b77caf94bfc81fe'}
796724067558526976	2020-06-22T20:20:49.000Z	1275161841488945153	This is what happens when you give badges to college drop outs. 	{'place_id': '70707114a9202b98'}
424588086	2020-06-22T19:12:00.000Z	1275144526210822151	I used to go to college with this girl lmao 	{'place_id': '3b77caf94bfc81fe'}
79923142	2020-06-22T19:10:39.000Z	1275144184081444864	I love that this time has everyone going out in nature more. Spend less $$$ on material things and consume more ⛰🌊🌳 it’s free 🤷🏻‍♀️	{'place_id': '3b77caf94bfc81fe'}
948418183894990848	2020-06-22T19:07:23.000Z	1275143363763728384	Fuck yea 😂 I literally ask this before I go out with them 	{'place_id': '3b77caf94bfc81fe'}
832751029766627328	2020-06-22T18:17:23.000Z	1275130781522780160	I wear my illenium mask every time i go to work & I’ve actually had a few people recognize it but last night i met the 0 dopest raver baddies bc of my mask & we plan to meet up at the next event. I love that edm and my undying love for illenium continues to bring me new friends🥺	{'place_id': '3b77caf94bfc81fe'}
418282500	2020-06-22T17:50:12.000Z	1275123938025078784	Honestly now that we're changing shit with the racists system can we stop doing this pandering thing with diverse movie reboots. Nothing against Halle but Disney going out of their way to make an afro little mermaid INSTEAD OF MAKING A NEW DOPER PRINCESS IS FUCKING LAZY!	{'place_id': '3b77caf94bfc81fe'}
1007422566	2020-06-22T17:41:18.000Z	1275121700313559040	Some men really go out shopping for themselves and randomly like something and buy it for their gf to wear 🥺 must be nice	{'place_id': '0b93bc6a33455615'}
341686203	2020-06-22T17:13:40.000Z	1275114746493075456	If I go out with someone for the first time & they don’t tip, or tip shitty, I’m throwing the server some extra money & we will not be going out again. 	{'place_id': '3b77caf94bfc81fe'}
583580265	2020-06-22T16:32:01.000Z	1275104265061703680	Some good vibes and smiles coming at you. This youngster got taken to school by the man in blue 🚔. This is the kind of stuff a lot of Cops do all over the country which  goes unnoticed or gets any recognition. That’s… 	{'place_id': '3b77caf94bfc81fe', 'coordinates': {'type': 'Point', 'coordinates': [-118.2445, 34.0564]}}
332618695	2020-06-22T15:57:25.000Z	1275095554943414273	 People fully decided corona was inconvenient, and said fuck it, imma go out and party	{'place_id': '3b77caf94bfc81fe'}
4458491232	2020-06-22T15:51:08.000Z	1275093973858611200	Men will go out of their way to find you and seem like their interested, give you half of the effort only to make it seem like it was your fault at the fact they weren’t man enough to tell you they weren’t ready for a gracious woman like you.	{'place_id': '7a615ec218d177f6'}
89337642	2020-06-22T15:30:16.000Z	1275088722241875968	 Nobody LIKES YOU. Everybody HATES YOU. Go out and eat some WORMS!	{'place_id': '3b77caf94bfc81fe'}
469036593	2020-06-22T14:38:33.000Z	1275075707517849611	" Agreed 0% when I go out and see people not wearing them i get upset and want to say something but I don'tI don't want to be known as a ""karen"" and end up on the internet. 💙"	{'place_id': '0b93bc6a33455615'}
1216524329837416448	2020-06-22T12:51:30.000Z	1275048771164856320	Don’t wanna go to work 😩😴	{'place_id': '7d2aec133a24b554'}
