864155113107202049	2020-01-20T23:59:50.000Z	1219409231213805574	BACK TO SCHOOL 🏫 IS BACK TO BUSINESS 🏦 so,, need here 📰 U.S. NAVY PAYCHECK(LES) HOME 🏡 (MILITARY ID CARDS) PER-DIEM(BENEFITS) 💰 💵 💳 FIR 🌲 ENTIRE ☀️ WOLVERINE also means U.S. NAVY gets NEWS ⛈ 📻 📺 🎥 🍿 📰 🗞 &lt;=all that means GOOD 🥘 EAT(FOOD) incl. like FREE 🍿 🧂 🍪 	{'place_id': 'd563cf7307e4ba95'}
2241503132	2020-01-20T23:52:53.000Z	1219407481438261248	Invites are still going out let me know if you want to come 	{'place_id': '3b77caf94bfc81fe'}
277362259	2020-01-20T23:51:33.000Z	1219407143578849281	High 0, low 0...Any kind of 0 is always the best._“If I’m 0 miles into a run and exhausted, I don’t know that I’m going out of my way to get a high 0, but it seems to be motivating everyone.” A couple minutes… 	{'place_id': '10de09f288b1665c', 'coordinates': {'type': 'Point', 'coordinates': [-118.16729433, 34.15924136]}}
2147970500	2020-01-20T23:28:25.000Z	1219401321184288768	going to work after a day of cuddles: wack	{'place_id': '0c2e6999105f8070'}
482697201	2020-01-20T23:27:12.000Z	1219401016421974016	What percentage of your physical media collection was acquired via some sort of Going Out Of Business Sale?	{'place_id': '20ba6fb3b1ee82da'}
562110157	2020-01-20T23:23:41.000Z	1219400134007459840	 I don’t even go to school anymore but I’ll join you haha	{'place_id': '0c2e6999105f8070'}
943310483930484736	2020-01-20T23:05:44.000Z	1219395613646716929	I DONT WANNA GO BACK TO SCHOOL 🥺🥺🥺🥺🥺🥺🥺🥺🥺🥺🥺🥺🥺🥺🥺🥺🥺🥺🥺🥺🥺🥺🥺	{'place_id': 'c2ad98c80a97adde'}
602518818	2020-01-20T22:38:26.000Z	1219388745591341056	Wouldn’t say bully lmao. They do the most to go out of their way to talk shit 	{'place_id': '0c2e6999105f8070'}
482697201	2020-01-20T22:35:10.000Z	1219387923251920896	 Just bought more at this video store that’s going out of business! 	{'place_id': '20ba6fb3b1ee82da'}
2465689476	2020-01-20T22:34:32.000Z	1219387762610180099	Monday Monday!Let's chat.How was your weekend?Did you have friends over?Go out to a fun event?Cook something awesome?This weekend I worked a bunch, but also went to the  event at  it was a… 	{'place_id': '3b77caf94bfc81fe', 'coordinates': {'type': 'Point', 'coordinates': [-118.44434, 34.15107]}}
158784656	2020-01-20T22:33:23.000Z	1219387472385175552	When I was a kid I brought Optimus Prime to school for show and tellSame energy as me at 0 years oldSame dick size too probably 	{'place_id': '3b77caf94bfc81fe'}
1535129864	2020-01-20T22:26:27.000Z	1219385727206617088	I really don’t want to go back to school	{'place_id': '3b77caf94bfc81fe'}
839680093	2020-01-20T22:10:24.000Z	1219381690998521856	this is never going to work for me tho i tweet about too many people	{'place_id': '3b77caf94bfc81fe'}
301903979	2020-01-20T22:00:03.000Z	1219379085110988800	 We bout to have to stay in shoreditch so I can go out and not spend money on Uber	{'place_id': '3b77caf94bfc81fe'}
105389811	2020-01-20T21:51:33.000Z	1219376946468904961	 I think we’re all obligated to go out and get  tattoos after this	{'place_id': '3b77caf94bfc81fe'}
