1323413183206313985	27895757	OKAAAAAY GOIN ON A DATE WIT A AKAAAAAY	0
1323385058665795585	27895757	You bitches know exactly what you doin wearin white leggings to the gym	2
1323384233973276672	20688337	Living in L.A., I probably have dozens of these. Went on a date with the sister of someone who no longer is in the Red Hot Chili Peppers. Played Mafia with the director of Terminator 0. Matched with the bully girl from Zenon Girl of the 0st Century on Hinge. 	0
1323380958347755520	246418737	I was supposed to get married this year, 0. You’re the president that couldn’t get a handle on a pandemic that led me to cancel my wedding. My brother got his MBA this year. Ceremony was cancelled and we couldn’t get together with the family to celebrate. You’re a fuck up. 	2
1323344050569666565	37387593	 Iso flattered you cited my tweet to find support in your followers.  😂To put some context, you were saying that everything were closed in LA. I just answered that things are opened when outdoor.Then you said to not everyone can drive to the gym. that’s also the  case w/out C0	0
1323331445318930432	468053563	Love this gorgeous and peachy wedding cake we did this past month 🧡      @ Los Angeles, California 	0
1323329104398094337	1289043254441172992	 we need this at our wedding 	0
1323323337662066689	378831842	Hey so I’m going to the gym today🌚	0
1323319917274263552	24769729	Late to the party. Hope everyone had a fun safe halloween! 	0
1323316627446878208	826806553818779649	0 years ago today was the day before my wedding day. I was rushing here and there getting ready. All of my family was with me and life was wonderful as I prepared to marry the love of my life. 	2
1323312553632542720	98475137	Baby has been obsessed with cardamom so today we’re making another baked good from ’ Eating Out Loud! Pistachio Cardamom Coffee Cake. 😍 I’m very excited.	0
1323311519136772102	985716834522488832	if you went to a party on halloween ur the reason why shits getting bad again	2
1323309344079765509	172554987	I wanna go shopping for a new wardrobe	2
1323278051799519237	255774724	I need suggestions for a semi formal dress for a wedding that will be cold and outside in Nashville	2
1323251145989595136	923653346	Happy Anniversary  and  we celebrated their 0th wedding anniversary. Mazel tov   @ Fleming’s Prime Steakhouse & Wine Bar 	0
1323222883708010496	248135355	I pretend I don’t speak English when I’m out on the streets of downtown Los Angeles. And I wear my old wedding band cause to some perverts that still matters.	0
1323221835962441734	248135355	I copied the red wedding from GOT scene to play when I went out , that is a great deterrent too.	0
1323198184483483648	2264053998	went to a bar to order my first drink at midnight and I didn’t even get carded 🙄	2
1323158583387803654	26160615	So today is my parents 0st wedding anniversary so the food run request was for prime rib from Lawrys and I was happy to do so. Blessings and Love!  Wash your hands! Wear your mask. Breathe. @ Rosemead, California 	0
1323148159321735168	539261373	I’m singing Usher - Superstar to Amber on my wedding day at the reception. Soon come.	0
1323129016660848641	1057156424835297280	 I don’t think being at a socially distanced restaurant having to wear a mask most of the time is anywhere near being at a party or wedding with no masks. My post is more about people suddenly being hypocrites “because Halloween”	2
1323101493013086209	385582815	I need to go shopping for new couches and patio furniture.	2
1323097397854040064	2536742486	My surprise today glad I opened my mailbox and found this royal wedding reply from Princess Beatrice and Mr Edoardo Mapelli Mozzi ❤️ 	0
1323091178577829889	64320068	When I’m not interested in cooking or eating out, I usually blend a smoothie. That’s like the millennial thing to do, no?	0
1323089833825218560	16959316	Today in the park I saw a goat meetup - 0 people, each with a goat in a harness, every human masked, taking a socially distanced walk.	2
1323088864219553792	21075973	 What I've been doing is cooking more and only eating out 0 times a week. I spent a lot due to Halloween so have to go back to saving again. Another is try to not travel a lot so less spent on gas	2
1323066155053981698	3431717713	And if that man says he loves you like he do, where’s your wedding ring ??	2
1323057209710833672	591388750	 So so good! And a wonderful person, I served him at a breakfast diner a few years ago and he was doing a show the same night as my friends’ wedding (who were big fans trying to get him to come). So after his coffee, he recorded a congratulations video for them 🖤	0
1324495894402625537	466320154	  Im down to start a group chat, everyone holds each other accountable! Check in with one another once you’ve gone to the gym and making sure everyone is drinking water! Haha	0
1324489299732017152	864155113107202049	GEORGIA MAY JAGGER ❤️ TAKES (MILITARY)LEAVE TO ALLOW [MY BABY MAKING PARTNER HEIDI BAITZ JENSEN 👩🏻 👱🏻‍♀️ 👩‍💻] HEIDI BAITZ JENSEN TO HEAL WEDDING MARRIED LIFE 🌋 	0
1324487243763912705	3233490266	"  Excuse me??? Your daddy got money from all the rich Republicans. We boycott Home Depot, Wendy's, and other places that sent big bucks to daddy, who then threw it all away...y'all are ridiculous with your ""holier than thou"" attitudes. When was the last time you went to church?"	2
1324486941887369222	54405275	How do U think restaurants/fitness studios are handling COVID? R U itching to go to the movies or attend an outdoor concert? R U worried about  spreading during the winter months? Let us know by taking our survey so we can better serve you:  	0
1324472881959501825	173683959	Selfish reason I want Biden to win is so that we can put covid behind us and no one has to wear masks at my wedding 🥺	2
1324460923105415168	1048371298273914880	Support your local elementary school by eating out!  	0
1324457769420746752	86870268	Unfortunately we can’t go to the movies anymore in America 	2
1324444750762582016	929726925576331266	  You better go to church and drink the blood of Jesus 😭	2
1324439088728924160	27038635	 This is what I grew up in. This is Penecostal Christianity. Then there is speaking in tongues. And people wonder why I don’t go to church.	2
1324857103152943106	445078634	There's just somethin' bout this weather...🤓Contemplating whether to go for a drink, i sure could go for a martini right bout now🍸	2
