1407110687051026451	1361897430350917633	Me on a date:“So are you a Kate or a Cameron?”…“…..Winslet and Diaz?!”…“From The Holiday?!?!”….“ARE YOU KIDDING ME?!?”*leaves*	2
1407107022860918788	4187291833	can i be someone’s bridesmaid in the future? i really wanna tell a waiter “what a beautiful wedding” like in i write sins not tragedies	0
1407101751287713793	465891182	remembering one time in youth group when the teens showed up to church on a Sunday morning there were clothes & shoes everywhere.youth pastor tried scaring us into thinking the rapture happened but we were like, dude, we are literally at church and you’re here too Logic fail	2
1407099010968522755	28595093	Been jammin all afternoon to  and had the best 💡  should play @ my wedding! Dude I don’t know what better way to celebrate my marriage! July 0th, Anaheim CA if you guys are available 🤩	0
1407097499311951872	1053478753	Hitting up someone you haven’t seen in over a year to ask them to be your date to a wedding &gt;&gt;&gt;&gt;&gt;&gt;	2
1407097411785297920	55919654	We’ve lost an LA restaurant legend. Mark generously hosted  and I for our wedding at Campanile and wowed our guests with one of the best meals of our lives. Mark Peel, the Spago and Campanile chef who helped create California cuisine, dies 	2
1407097128946528256	75438110	Y’all ever just get the urge to get off the couch and immediately go shopping	2
1407095896622342146	1198096118657105921	I finally made past ONE MONTH of going to the  0x a week! You know what that means? It’s officially a HABIT‼️🥳🌈☀️💖💃🏽💪🏽💯        	0
1407093973550735360	751442659160432640	On my way to the gym I saw my bf driving his work truck and we both put our hands reaching towards eachother while turning 🥺😩🤍 BABY CLOCK OUT ALREADY lol	2
1407066590147858468	2351216912	How you gonna eat out your roomate then go see your girlfriend hours later . do better son	2
1407063090697424914	377813615	Is she gunna let me take her out on a date!? 👀🤔	2
1407061398870499333	23158279	This was the 0rd wedding I’ve been invited to that I’ve missed. and this time it was on Zoom.	2
1407056858037297154	294981100	How can I ask to strip to this on our wedding night? 🤓🤔😜 Shit goes stupid hard.   	2
1407056633184849925	1630708514	I may go to the movies today	0
1407054341010251779	145514707	My first time going to the gym in ages and I throw out my back and pulled something in my ribs...yikes. It doesn't help that my fixation mode extends to working out 	2
1407039840642818048	31446981	Wednesday I’m taking myself on a date.	0
1407033696415223808	71072883	I want to go to the mall	2
1407031822622461952	25570588	Went to a movie with my son for Father’s Day yesterday for the first time in over a year. Boy, was it wonderful to go to the movies again! 	0
1407029172346654726	113708406	Love my wedding angels  and  please go weep at their masterpiece! Thank you  for the love!	0
1407020273388331008	27258103	I forgot my wedding rings today & I gotta remind myself that I did not lose it in a glove 😆	0
1407018637701963776	318727401	Went to the movies last night. Quickly got reminded that sometimes you sit by people who just talk during the whole movie. Let’s just say I went Costanza on these dudes.  “If you think I’m kidding just try me… try me… because I would LOVE IT!” 	0
1407017493680431108	493299647	I had so much fun last night at the wedding that I didn’t want it to end 🥺	2
1407011756107452417	850421186	Good morning, She-Ra Twitter specifically lol. Thank you for all the love! 💖 what a thing to wake up to haha. Now I’m off to the gym. (Tank is from  	0
1407003821889392645	356644043	Who’s daughter wants to go to the mall	2
1406996499616108545	1173841946785140737	Happy 0st Wedding Anniversary.  Thank You for the memories @ Willowbrook, California 	0
1406975902827778052	16709629	Apparently, if your wedding or events venue doesn’t have a cool promotional/marketing video like this one….you’re doing it wrong. 	0
1406860142319005698	115532159	I wanna go out to a bar with the vibes and have a drink asap	2
1406855829815382020	21394805	Just pulled up to the gym. Day 0 week 0. I’ve just been consistent with going 0-0 days a week. If the results I have now are anything then just wait til week 0. Honestly I’m looking forward to week 0. Anyway, 	0
1406834853643886593	381371685	My dress for my Friend’s Vegas wedding has been purchased 😍😉	0
1406834058542288896	156100530	My hgs gonna act a ass at my wedding, I already know 🥰	2
1406824738723299329	159576560	 Girl I just told my dad I wanna go to Peru and go on a date with him😭	0
1406821656874553350	603123946	Mike.. Your mom tried to call off your wedding. Any respect that she is due flew out the window when Natalie left for that hotel room in seattle. 	0
1406820471408975872	603123946	Mike's mom tried to call off their wedding! Explain to me why Natalie needs to show Big Mama any respect  	2
1406812387634647048	2285907072	starts goimg church bc jesus was kinda fine ..	2
1406808315766751232	33532745	Ready to go out and celebrate our 0th wedding anniversary.   @ Long Beach, California 	0
1406806167108550660	2369319494	I’m really a different breed to have taken out a GUY on a date	0
1406805850153308166	3335616495	Going to the gym 	0
1406803829337690113	963617243870343168	To the guy that stopped to say “I like your outfit” at H&M…. Ilysm our wedding is tomorrow	0
1406801515877060608	156100530	Pray for me that I won’t cuss none of these bitches out at this wedding	2
1406791333436563458	30132643	I wanna go on a date. 😩🙃	2
1406786611984027650	2323448533	Happy 0th wedding anniversary to this dynamic, selfless & humble duo who should have been President & First Lady, Kitty & Michael Dukakis. 	0
1406765162980249601	4230101839	I’m going to the movies ina bit with my parents and we came to eat and my mom she’s like “si me oyen roncando, despiértame ay” 😂...my parents make me crack up ❤️🙌🏻	0
1407483103329669121	363508272	Will you / did you invite friends of opposite gender to your wedding?	0
1407439402188500992	3413092152	A little late to the party but Happy 0th Anniversary to the Gameboy Advance! Just upgraded my mine with  IPS V0 lcd,  brass buttons and  white glass with gold lettering. 	0
1407437090569166856	386094809	At the only half decent Mexican restaurant in Beijing, me and a friend watched a Chinese couple on a date order like 0 dishes intended for one person, then nibble two bites off each one and leave, and we seriously scavenged that table like a homeless	2
1407436450228957184	1044666730495193088	Yeah good music taste good hair nice smile and good vibes & I’m hilarious yeah when the wedding again 	0
1407436425109270528	1234483774781444102	 It’s nothing truly wrong with it; however, on a first date I particularly wouldn’t like that either, especially the way I dress when I’m going out on a date… now 0-0 dates in I’m not tripping Lolol	0
1407416333231394817	932945781564125185	I know I’m late to the party but Remix classical music 📜 🎹 🎶 🤯	0
1407414728733822978	506773222	Me: Works all day, then gym to hit legs after work, does chores all night, sleeps for 0.0 hours, goes back to the gym in the morning, then drives to work expecting to work 0 hours. Also me: leaves early to work from home and paranoid people think I’m lazy	2
1407397520150384641	3753819013	Someone tell me how I let this man convince me to come to the gym with him	2
1407385851248603139	2612461217	I gave my grandma a locket necklace with a picture of her and my grandpa at their wedding on Mother’s Day, and she hasn’t gone a day without wearing it🥺 I miss him so much, but I can’t even imagine the pain my grandma must feel😞	2
1407376665273978881	600708820	Mannnn ima start bringing my own dumbbells to the gym 😤	2
1407364918140018691	28056625	 Oh, well yea he didn't go to our school I forgot haha. But yea they're getting married, so im going to the wedding 😬	2
