1250211237130092548	2214577644	Im ready to go to the mall wtf	2
1250211191332507648	2200679306	 She has it set up on her desk and uses it all the time. Last week she suddenly realized her wedding ring wasn't on and forgot she sanitized earlier that day. It was still in the compartment. 🤣	0
1250198130185973760	238248974	  Welcome to the party!	0
1250188660655435777	799859257	 The devastating blow dealt to the Wedding Industrial Complex is some of the good news in all this. The spending has gotten totally out of control.	2
1250187638608461827	25398116	We shared some of our hand sanitizer  favors with a neighbor who thanked us with this adorable bride and groom  rye  An adorable surprise that will definitely be enjoyed this weekend...our should-of-been wedding weekend.  😢👰🤵🥃 	2
1250166883657166852	316698745	 Cool! Your mom has been my personal and professional photographer since she took my wedding photos 0 years ago this June. Rock on!	0
1250136734463143936	1076600157498757122	 The American people will not accept being locked up at home, not being able to get a haircut or not being able to do things they used to do!  This is not about a virus,  but everything to do with control and power!  Where was this for Swine,  Avian, SARS and even the seasonal FLU	2
1250567498912747522	269110631	"Congratulations to  and her fiance Sam for being awesome!Love isn't cancelled and neither should your wedding! Once you have decided what works send out your save the ""new date"" cards and celebrate… "	0
1250536835790635011	734080478	Looking at wedding pictures because well what else can I do but like my cake topper was legit us 	0
1250519851942252547	2251182439	 Thank you Jules can't wait for your wedding	0
1250456597421330432	159253588	🎬Here’s a  fund supporting cinema local workers. Who doesn’t miss going to the movies? 😿  	0
1250454143367614464	336814840	Wedding. (@ Busse Lake Boating Center in Elk Grove, IL)  	0
1250450283047641090	1273806122	 no I saw it 0 days ago, you’re late to the party.	0
1250443731829850114	1063003466459693056	I already go to the movies alone jus let me come in with my mask on	2
1250436925778882561	1100779510180560896	They say it’s gay if a man orders dessert on a date 😂😂😂💀	0
1250424874637463552	824637752574488576	"""The New Jewish Wedding by Anita Diamant"" in     "	0
1250887629182304256	763083221735055360	One of the new wedding trends for 0 is to upcycle. Look what Driven by Decor did with this old globe. People are getting creative by finding objects they already have and using their time at home to create unique, one-of-a-kind décor❤️ 	0
1250879464130699267	765006984	It smells like someone is having a barbeque outside of our apartment and this is the closest thing to a party I’ve had in weeks. What should I wear to smell the smoked meats from my window? Should I shower? Is our building on fire?	2
1250858494149963780	41955875	Late to the party but I’ve started a Dungeons and Dragons podcast with   and my buddy  Give us a listen on Apple Podcasts, Spotify, YouTube or others and give us a follow if you like what you hear! 	0
1250831387147620352	1104722113	 The one in the center is wearing FULL FACE to the gym. It’s amazing	0
1250826492298309632	2394779432	DAY 0 AT HOME: Throwback Thursday? It seems so long ago already, but we wanted to share photos of the last AG wedding before the stay-at-home order! On March 0, 0, high school sweethearts Alethea & Jared… 	0
1250820710613880834	2214577644	Ready to go back to the gym😕I was consistent before spring break	2
1250797596538540035	1080622938	Great specials for 0 and 0. Chicago and surrounding areas.            @ Chicago, Illinois 	0
1250789369188945923	370331468	 Once this is all over I can add one more to the squad if you and Fern wanna go on a date night, dont worry I'll make sure Michelle is home lol	0
1250784195934388224	385151590	After our wedding ended, a young nephew (who danced all night) told his parents “I didn’t know that’s how grown-ups got married, I can’t wait to get married!” 🥰	0
1250783585927225350	23505738	"Omg spice sounds just like my madre anytime I used to smoke a cigarette ""gwan and make it eat out yuh lungs, mi nuh care"" "	0
1250764303264858112	2827211946	I remember when he came to the party 😂. Buddy apparently scammed his followers and disappeared. 	2
1250710682015858689	1018079533	WHY WE LOVE IT!For almost 0 years, brides travelled from all over the country to visit us and experience the magic of viewing more than 0,0 wedding dresses from around the world by most amazing designers in our… 	0
1250678447757803520	233790162	Woke up in the middle of the night dying for a drink but all mj had was her baby bottle with juice 	2
1250664805876236288	791193843718696960	   Fatality rate is based on people that have symptoms. People that don't show symptoms are not wick and are coughing and shit and spreading the virus. Like Covid-0 patients who are coughing all over the place. One guy went to church in South Korea and infected like half the people	2
1250638271354462208	1452995533	Oh, y’all are sharing photos of yourselves at 0? Here’s a video of me at 0 (0, maybe?) with my sister singing at my twin brother’s wedding. I went to the tanning bed 0 times a week to “train” my skin. My skin constantly hurt. 	2
1250603542974521347	428827604	  POV: Joey gets falafel delivered to the party and everyone gives him a high five	0
1250586609055137795	476265881	“The Wedding Date” only got an 0% on Rotten Tomatoes and I just simply do not agree. I said what I said!!	2
1250586169328492545	45257445	Woh!  was in COMING TO AMERICA??!!! I wonder if she saw ’s wedding?   xover	0
1250576600040685570	19346657	Here's our weekly Shakespeare meetup, doing the final part of a Midsummer Night's Dream! Patrick - Bottom=PyramusAmy - Oberon, Starveling=MoonJamie Lee - Theseus, Peaseblossom, Flute=ThisbeJohn - Snug=Lion,… 	0
1251657112725397506	16407544	 consider this tweet my proposal. can u ordain your own wedding? 	0
1251650874394411009	181817288	   Like, who are the ppl with dual income, no kids, in their 0s and 0s, who like going out to the movies? Who do you think hipsters are?	0
1251648426644779012	2276469930	Once quarantine is over and I could go back to the gym, work again, get over my procrastination, get a hair cut, open a restaurant, and buy a Tesla it’s over for you mfs	2
1251627988162150400	39018093	The Rookery is tied as my all time favorite building in Chicago (with Marina Towers). Fun fact: my dream wedding would be held here! 	0
