1358923949141295104	276290614	Royal ass going to school tomorrow!	2
1358923858141708291	77095645	   People have limited knowledge about the issue and conflicting information. Most people just want to be told that their kid can go to school without getting Covid or getting it from their kid	2
1358915892692795395	1336679192583430145	 REMOTE LEARNING IS NOT WORKING,   OPEN THE DAMN SCHOOLS, WHOEVER DON'T WANNA GO TO WORK , HIRE NEW TEACHERS	2
1358911913896337410	14535651	STOP GOING OUT ON THE ICE!	2
1358910728669904898	197509918	 It’s a case of dammed if they do/don’t. The press badgers them w/ Qs... ‘why aren’t schools open? When can our children go back to school?’ THEN... when they decide to open schools... ‘we can’t open schools... COVID!’ The press needs to make up their damn mind.	2
1358900124911599617	93318637	 Bro . Why does he go out the way to look stupid	2
1358896097553494017	2745414279	I wanna go out and be a bad bitch 🤧	2
1358893611912413188	93318637	I can’t believe I went to school with this nigga🤦🏾‍♂️🤦🏾‍♂️🤦🏾‍♂️ 	2
1358886180327161863	263925585	 Going to work in NYC.	2
1358882835030036483	2370285563	 Facts lmao people that can’t hold their liquor I won’t go out with	2
1358870725193568265	363083125	I’m feeling the prefixed menus when it comes to going out to eat because then money is collected beforehand 😭😭😭😭	2
1358869104036356096	33225363	 Me too. I need to go out and buy more tissues. Here Pati for you. ❤ 	0
1358864773841092609	50179868	Why are my fav housewives going out so sad?!	2
1358861516007694336	50179868	Damn my girl going out sad 	2
1358859400002338821	1093297189	    Close call. But is it safe to send our son back when he turns 0? We promise not to send him to college.	2
1358845738839658500	470419495	I wonder if I wanna go out to eat on Vday?	2
1358843928309547008	1223782476683927552	     Exactly! Dump in as much as you can, then go out and take a run or just Netflix and chill for 0 years.	0
1358837156135985159	952468038833537024	 Never too old to go to school!	0
1358824586838765572	61577322	 hi Jane. Can you share the details of how NY PopsUp is going to work. I missed the Gov’s announcement	2
1358813066402689026	24994355	This is going out tonight! 	0
1358802058929967106	21491861	From yesterday’s Snow Storm. Looks so pretty but not excited to go out and shovel now lolDid it snow by you?❄️    @ New York, New York 	0
1358781625795022856	34178101	I want to cry because I have to go to work again today. But I gotta do what I gotta do.	2
1358767325550424066	46595631	 Done correctly, street photography does what art always has done. Remind us of commonality, while being influential. The moments of nature, people or majesty captured in static shot that allows us to dream. To remind us how extraordinary the ordinary is. Go out there and shoot.	0
1358763014741188611	1296069528925986817	I don’t wanna go to work today	2
1358754923584901123	172576608	“During the initial stages of the virus breakout, when people were not permitted to go out, they had to succumb to this  world of ”   	2
1358714890177966081	180770429	I forgot I'm not working today but I will go to work elsewhere 🙃           	2
1358694303971819520	2877694922	Wish I didn’t have to go to work 😉	2
1358693481816940546	43968045	I strongly dislike coding 0+ year old fragile humans that have lived exceptional lives and should not go out suffering. End of life conversations must be had and should no be left to have while the patient is on the verge of going pulseless and being intubated.	2
1358671414811885570	22686652	I am going to go out on a limb and say life hasn’t been good since Ryan Gosling had a starring role in a successful film.	0
1358659350252965889	1377288284	I can’t help it,It’s a shame what he do to me.My girls ask me what it is,I say it’s the D.I start going out my mind,When he come around,That’s why he gets all my time,Cuz he put he put it,DOWN. 🤪😋	0
1358657762633392128	3285705822	Raiders seem to go out their way to draft “locker room guys” over guys who are clearly better talents..hence drafting Ruggs ahead of all the receivers that were available	2
1358648606908162048	259003953	So for the last few months I’ve been getting my brows threaded by this Indian lady. She put me on a a lil routine, told me to put castor oil on my brows every night and to come to her every 0 weeks. These shits ain’t going out sad no more and I couldn’t be happier 🥲	0
1358648241445888000	49022130	My thoughts and prayers go out to University of Miami alum and ESPN reporter Pedro Gomez.         	2
1358636868003315714	112599253	Every night I tell myself I’m going to work out at 0am. Every morning I shut my alarm off. 	2
1358636137997340672	32958693	To go out and buy chips? Or not to go out and buy chips 🤔🤔 that is the question 😩😩	2
1358623976117985280	1356211170412093440	Police snipers are stationed at the highest points of the city as protest for democracy intensifies. Go tweet and let the world know! These pictures need to go out everywhere! #အာဏာရှင်စနစ်ကျဆုံးပါစေ 	0
1358623956387954695	1356211170412093440	Police snipers are stationed at the highest points of the city as protest for democracy intensifies. Go tweet and let the world know! These pictures need to go out everywhere! #အာဏာရှင်စနစ်ကျဆုံးပါစေ 	0
1358614768291115013	23486200	Starting to think Tom Brady is probably the most successful person I went to college with.	0
1358610892112486403	52245173	i only go out at night @ Queens, New York 	0
1358610824923856899	390757296	        I’m going out in a limb here- I think the Buccaneers are going to win!	2
1358606790653583362	1646888342	i haven’t watched football in 0 yrs n even i know the chiefs ain’t never go out this bad	2
1358606612416630787	144577821	Everyone wants Tom Brady to go out like Stan Chera, but the hard truth is he’s gonna be around forever, like Henry Kissinger.	2
1358604883331588100	1343783988578701312	Abel. I want to go out of my way to thank you for showing us just how little male artist give to gain massive amounts of recognition. 	0
1358600323611439104	592375643	My mind betted on Mahomes but my heart wanted Brady to go out on the top.You’re still  Coach Reid, keep your head high!Congrats Brady 🐐! Will never see this in my lifetime again	2
1358597684018503680	211968873	Did not have the Chiefs going out this bad, wow	2
1358595306653425664	251936779	Presidents need to stop going in public. Put your head down and go to work	2
1358592796786008066	898012448	I want the power to go out after the halftime show.	0
1358580377531666432	49428130	Fatal Attraction pisses me off. Douglas' wife and child are the ones that suffer the most from his infidelity this guy just keeps going to work all nonchalantly, tries to murder the mistress without anyone's knowledge, he shows up to the hospital all husband of the year. Fuck you	2
1358572048776372224	14946387	Going to go out on a limb and guess most of these 0st Q   ads were written  by men. Pack the ad with celebs with no authentic connection to the brand, and rely on dumb humor and callbacks from last year’s ads. 🙄 Oy.	2
1358571181348163585	131333697	If she go to school in person drop her cause why she wanna see niggas so bad 🙄	2
1358566612589281284	1345080971956277255	The billionaires I went to school with were teaching their kids Calculus. So I’m flabbergasted by this convo.	0
1358566290747764748	1301905673282818049	Damn, last year I barely made it to my friends annual super bowl party because I was so hungover from going out the night before. Damn what a year can do 	2
1359285639900987394	38209183	Fuck why do I have to go to work 😭😭😭	2
1359252424041639936	1236123993511522304	It’s not that scandalous & I’d go out on a limb and say at least 0 out of every 0 ppl you come across have done it whether they admit it or not. 	0
1359228161188372487	1062359644998393856	  😂my inspiration to go out 🦉	0
1359227441273782278	154565165	My friend told me her kids went to school and someone told the not to sit by the chinese boy cause he has Corona virus. So the kid had a panic attack cause he thought he was going to get corona virus.	2
1359216565410009090	1347241791683231745	No need to go out in the snowy cold weather order from our online delivery services    	0
1359209250220834816	89206624	My friends  and  are two of the most talented people I’ve known in the industry. My hearts go out to them and so many other talented folks today. 	2
1359204282554331139	566626568	0+ orders going out. Thanks for shopping with us. (0)0-0 📦  📦 @ TopShelf Kicks 	0
1359203191745884164	15569096	I wanna go out, looking good, w my fren wearing matching outfits, giving destiny’s child energy!	0
1359202402331672581	383560144	I’m going to work this woman out 😅😈 soon soon	2
1359191909055533065	391746946	Being a hater is not me .. I can’t go out like that	2
1359191500882653192	602893320	Schools being closed means a lot of people can’t go to work, health insurance lapses. Grandparents and elders are shouldering much of the childcare. All of these things are true AND teachers shouldn’t have to work in unsafe conditions. All of these things can be true.	2
1359181104255819779	172119315	 Hole lot of love going out to you 🙌🏾🙏	0
1359181029429411849	77459253	  i’m writing some new songs!!!!!! my song losing my mind is coming out in march!!!!! hands of time going out in april!!!!!! and a 0 song EP in the summer months!!!!!!!! 	0
1359174794504241153	329487428	 Lmfaoo true. The old school Drive in movies are, and you can also rent out a theater for like  $0 bc they’re going out of business. Rock climbing you right about Lmaoo. Be looking at the rocks like 	0
1359166488125571072	224681753	I can’t even believe I’m defending the Kardashians but why do ya’ll require so much explanation and access to celebrities? What difference would proof make to you - do ya’ll have access to curate exhibits at the MOMA or something? Ya’ll be bored af. Go to work, girl. 	0
1359166049216831498	64804215	 When it comes to sports, these things usually go out the window	2
1359165577235955712	1026935725080686592	Woke up poor and still had to go to work today :(((( I hate it here	2
1359164209720926211	26095344	 My daughter flew back to school in Chicago in Jan and the flight was packed. Middle seats weren’t empty.	2
1359159399907028995	528946641	Maaaaan, passing of another Legend! My respect and condolences go out to the Schottenheimer family! Rest Easy Coach!  	2
1359138189240373254	1038607165	Society standard of going to school to then work a 0-0 is not for me . Ew like really ??? That’s all you want me to do in life . No . GOODBYE . I’m doing some else with that degree .	2
1359109765771784198	1209284660209078273	This is why i nap when my friends are waiting for me to go out 	2
1359087606634582022	1167136028701970434	Day 0...snow, snow&more snow!  I think even the kids r getting sick of it!  Snow means we can’t go out 0walks or mask breaks.  It’s rough being stuck in the classroom all day facing forward w/out being able 0move around 0much. Help me make it fun ☑️out   	0
1359069667193737216	825609853225857024	i want a glass of his urine laced w cyanide thts how i wanna go out	2
1359045137385537537	811039862	 A whole 0-0 years old going to work like THAT? 	0
1359040816317136896	1248097882290425857	 This how I showcase my love mahmama u are apart of all aspects policy agreements mentioned in my BGKDZ intl world, non profit non political parties org{ BGKDIZ} do understanding my lawyers    da went to school with Mitchell   	0
