1470539683482451973	338619364	 She needs to go to work. Too much time Overthinking everything. Most people use the word king and queen as a term of endearment to other blacks as a form of uplifting each other, encouraging each other to keep going!	2
1470511207513657345	731306732085878785	Old, the weather is a little cold, so I need to wear a sweater to go out! 	0
1470510277347139585	105017546	Also, anyone know where to all the cool kids with intellectual disability go to private school in NYC? Sadly, public school only offers D0 which is not going to work for Clementine.	2
1470502076711120908	1295690212920766464	  Maybe their hero,and feura will go out there and throw paper towels, and see how fox covers that…	0
1470501045730254858	775332000785924096	Baby Bar? Ok sure whatever you need to do. Megan Thee Stallion actually graduates COLLEGE & u did the baby bar through a Cali loophole & NOT go to college like everyone else.	0
1470495174342107138	26634966	 Just using him as an example. Going out and getting that piece that you glaringly need would have been them doing enough for me. Dougy is a great start. Was hoping for more from Tatar. But you can't rely on this many kids and not proven players and be successful.	0
1470489832401088516	43648402	 Even if we went back to the way everything was in the “before times” none of that is going to work the same. We are deeply changed by this thing that happened to all of us and we’re going to have to evolve our work processes to acknowledge that truth.	2
1470487715426750478	702668460816470017	 Girl I seen them messages you was going out super sad with them weak ass nudes	2
1470474541512245249	1151786495981871104	  Nah, u should be more upset that u think it's proper grammar to put a space between the last word in your sentence and your exclamation points or question marks before u try to school someone about grammar.	0
1470471798961623042	22048280	i am going to work for my anxiety 0 hours a day until mid january and say no thanks to everything fun and whimsical. it is a mistake i will make so that i might be different next year. it's just what i have to do, until i open up more. not you or i can rush this.	2
1470462057585819654	2314125349	Yo Time: go out of business 	2
1470460959860969480	66858922	It brings me great sadness to hear of the passing of Betty Lehmann. She was a beloved member of our community who deeply cared for all the residents at the Isabella Center. My sincere condolences go out to her family and loved ones during these difficult times. 	2
1470459721333231629	291415674	" If the phrase ""fundraising advisor"" referred to angel investors who went to college with both you and the father of a co-founder would your statement still be true? How do you suggest that people who chose to be born into the wrong social networks should ""navigate the VC world""?"	2
1470458710799659018	1202066494038904833	Please let's blow up this hashtag In all sports and competition, the referee is the official that upholds the rules and laws for the game. Please never touch or attack the referee. In NO WAY should you go out of character or in the heat of the moment attack anyone	2
1470452397692567565	1491573685	I’m very ready to go back to school.	2
1470441302554730499	50706690	Construction on  SB from Exit 0 - Whitestone Expressway; 0rd Avenue to College Point Boulevard; I-0 	2
1470439151392669699	19126712	It cost me $0 dollars to fill up my gas. I’m never going out again.	0
1470414465762041869	384929695	Not going out again until NYE	2
1470412078330560516	25800976	Got accepted to NJCU 🙏🏻, time to go back to school.	0
1470403627802152960	385581129	Monday Morning….. Time To Go To Work Again	2
1470402196479090691	1191597971558649856	If you died your position would be posted ten minutes later. One email would go out about your accomplishments and how sad your employer is to lose all the ways you made them money. Attitudes like this are why we get no maternity leave or why people work when they are sick.	2
1470399320772030469	388868677	 Yeah. I had planned on going to a museum Thursday or Friday, as I’m off those days. But I think if I want to go, I probably shouldn’t really go anywhere? I also planned to go to work because then I could pick up another testing kit, but it defeats the purpose, having to travel in	2
1470392204988399620	388868677	0/ They don’t go out much other than my Ma to do the shop. Loneliness is real. I would never forgive myself if I brought something home. Cases are on the up everywhere	2
1470389134615359491	55966222	 Yes because this has gone too far & you refuse to give up, this is clearly your kink... I tired of you looking bad in my spaces...You're  an  you can't be going out like this.	2
1470383088530341888	565075399	Really rawdogging school today as I drive to school with no gas in my tank to take a final that I maybe studied 0 mins for	2
1470378752836308995	1098804726261530624	I always say if I'm going to go out I'm going to go out with a bang 	0
1470373057084768262	1309118310	 The lack of a running game is definitely a factor right now Bro. Zeke and  Pollard is going to need rest bro. Teams are loading the box. I hope in the off-season we go out in get that Speeder at WR. 0.0 or better to stretch the field.	2
1470354843294384140	2760578974	 I might not even go to college at all lmfao	2
1470350472871620612	294406911	& to go out on kind of a limb… it was my guides GUIDING them AWAY from me bc they’d only stunt my greatness	2
1470261152840093697	3369578284	  Ok but how do I find a baddie clad in Beskar to go out and have a drink and maybe catch a bounty?	2
1470254850147561473	721915908852211713	Vikki only worked part time the max you could work well you could work while collecting SSDI, going to work immediately full time having collectex full benefits knowing all of this is wrong while getting medicaid etc.While, I've been criminally denied min. lawful housing ones.	2
1470249031163125761	189995762	I reallllly don’t wanna go to work tmr	2
1470223646065102852	606807687	  I’m trying to put in a ticket in regards to NO HOT WATER 🚿 and there is a duplicate ticket already in the system. How am I supposed to take a shower 🚿 and wash my hair before I go to work tomorrow morning? I’m beyond mad 😡 right now!!	2
1470220059985514501	991178389070471174	  Look at those amazing 🤩 eyes !! I’m so sorry 😞 for your heart breaking loss!! May God wrap His Loving arms around all of you, and help you through your crushing trials! My love and prayers go out to all of you😑	2
1470199891624353794	3369578284	Me: realized he's terminally online and his brain has rotted and he needs to go out more.Also me: immunsuppressed and isn't sure he has COVID immunity while there's a new, more contagious strain.🙃	2
1470194134489124870	14813168	  He's going to work for the  streaming service	2
1470189721838096388	3018866535	Eric Ayala jokingly said he liked the ball that they played with today when he was asked about Maryland’s successful shooting performance against No. 0 Florida.Interim head coach Danny Manning added that he wanted to take the ball back to College Park with them.	0
1470185074406658048	563303941	damn, I really have to go to work tm :/	2
1470892383143399431	13296612	A fire fighter just came to saying he needs his COVID test - he was, like me, rejected to stand in line. He said he’s just going to work tomorrow anyway, even if he has COVID? 	0
1470869927540277251	56223050	    Masks are a highly visible signal of compliance. Given mask-wearers were more likely to distance and wash hands they’re ALSO less likely to, say, go out to a rave/club/movie or have private parties. Which would make these stats suggest a protective effect even if masks did nada.	0
1470863278809268242	1123785333311774720	(The last one was for a group “The Craft” Halloween costume my sophomore year but it was also the first time I ever wore a skirt, eyeliner, and nail polish to school. They almost sent me home 🤪)	0
1470863274619060231	1123785333311774720	Sometimes I don’t think I give this younger Nyx enough credit. I was going to school dressed like this in central Alabama & I got HELL for it. People told me I was just asking for trouble, but all I was really asking for was to be free. I’m so proud of him, & where he’s gotten me 	0
1470850947064770571	51982550	Going out to Bars, Restaurants,Gyms Entertainment venues  in New York City be like all because of this Vaccination mandate....😂😂🤣🤣🗽🗽 	0
1470850443215581187	50706690	Cleared: Construction on  SB from Exit 0 - Whitestone Expressway; 0rd Avenue to College Point Boulevard; I-0	2
1470848182619942919	27703323	 Going out for some fresh air and a release 🗣 Ismaila Sarr in ‘Finye (The Wind)’ directed by Souleymane Cissé 🌸 	0
1470846943026946058	50706690	Updated: Construction on  SB from Exit 0 - Whitestone Expressway; 0rd Avenue to College Point Boulevard; I-0 	2
1470828751567134723	262721920	      According to that letter, drop off at ps0 is a chaotic mess, so it’s clear that the status quo isn’t working. Street redesigns have proven safety benefits for all users and would help kids get to school by other means, such as walking and cycling.	2
1470828563121246212	65156634	So even though I have tickets for the House Sessions party on that Sunday , I might have to look at going out Saturday night too cuz daaaaaaaaaaaaaaaaam0 days 😂 🕺🏾    	0
1470826394452123648	1354253898152898560	It’s funny hearing ppl that don’t go out at all opinions on night life	2
1470814907914502159	218704801	This white dude I went to college with just keeps getting Hotter and hotter and it’s taking everything inside me not to be like FUCK ME	2
1470810021386719237	394937894	Izaiah whoever u are go to school!!! Got these damn people ringing my bell n shit 😒 	2
1470804882638655496	1373801931282509825	Going out to NYC today. Cashmeets , public worship/humiliation is preferred today 😊 	0
1470803482177413126	202039082	When I first got to college in the near/south this dude who was trying to kick it to me texted me to “Knuck if I Buck”. Then he said he couldn’t talk to me anymore because I didn’t know what it meant. It hurt my little Brooklyn feelings. FIN.	2
1470802284720365571	1067685999562641410	JR going to college is surprising wholesome I kinda fuck w it 	2
1470800127526936579	2784860272	 So true! You also know you’re old when you get ready for bed at the same time you used to start getting ready to go out and party. 😅	0
1470795648165453834	11493452	Most of us have dusty bikes in the garage we don’t use. We can give everyone a free ebike, but we won’t ride them, because we feel unsafe with dangerous cars.What’s missing?  Protected bike lanes free our children to bike to school, for us to grocery shop and get to church.	0
1470780930386190338	1638758143	 One can chose not to take on debt in one’s own life,but once xfered to govt its a collective responsibility.I concede there is an inordinate pressure to go to college&little effort to help students understand their possible debt. That’s an issue for society to resolve not govt.	0
1470772684346822659	2382528217	  I can't mismanaged what I don't have 🤔 but I get up still 0 yrs later & go to work 	0
1470762038276378633	43611426	Where next?Did I get some tan? end of work day & going to work.        @ New York City, N.Y. 	2
1470760835308007432	1094999258116313088	  Also no one actually believes them when they blame it on progressives. We see what they're saying and doing.. and the centrist crap and lack of action hasn't been working so why would people want to go out and vote for more of it?	2
1470752671095267329	1470747706545029125	 The accident that delayed the light rail todayI don't understand why they don't just move this bike and resume the service, no what they did is that they removed the pike and the waiting for nothing, wasting people's time at 0am while everyone is going to work 	2
1470750652167041025	1402781940198031360	  Always have birthday🎂🇺🇸🇺🇸 wish to go out to  our National Guard and our wonderful troops. they deserve that and more Heroes on the horizon.	2
1470740862468603906	1465640975603277829	 You deserve it bruce come come to my office We'LL sit and discuss buy de it GwendaLynAcross the street party fair thorntonWilliamsburg brookLyn new york	0
1470739716245008393	768460084259147776	Co-worker told me about this place...i can vouch for the iced coffee....good place...close to my office...and surprisingly fast WiFi cause I'm that person... 	0
1470731832824053772	344266095	 Glad to hear you are taking care !♥️🙏😘😊 We are all doing the same here; All boosted here with Pfizer/Moderna & avoiding any indoor gathering; Hubro goes to school but they are all masked &in his special needs classroom all 0 teens &teachers are all vaxxed and boosted ! 🙏	2
1470723668229738502	1852884822	GM ☀️ ☕️ Early bird gets the worm! Time to go to work 💯😤💪🏼	2
1470721249206747139	1428352685971972109	"Happy Tuesday everyone ❣️🌄Today we will be sharing with all of you the part of our program called ""Calendar of Events"". So go out and plan a day for yourself, whatever that might be & enjoy it cause LIFE IS TOO SHORT. "	0
1470719179469000707	1629345997	Wrapping these gifts while baby boy on his way to school, happy Tuesday y’all god bless 😭🙏🏽	0
1470716835897225218	270655619	Don’t matter how much sleep I got, still not feeling getting up in the darkness to go to work	2
1470679684237119488	1001156065919229952	 I’m up going to work	2
1470664524986519556	1215065258412400647	Ageis by Ruby Tuesday’s uhhhh. You sure you went to school?👥🤘	0
1470663469049466886	1457868388261322759	 …….things to me but with Allah I seems to scare them out my way I’m stay in the faith through it all and see how far I can go on them I know it’s going to work so I’ll see you when you come out there going to play stupid like they didn’t hear me my faith…….	0
1470652095946797056	622030174	all my friends are ambitious couch friends. we discuss all the stuff we want to actually go out and do while sitting on the couch. and then most of the time we don’t do it 	2
1470608010003333124	1306996616298102785	it's why you go to work sick knowing you could get a coworker sick, why parents can't stay home with their babies and children to nurture them, why CEOs make more than the very workers' who make the profits for the company. it's a sick, insidious, dark thing	2
1470605124917731331	222698072	Someone please don’t let me forget- for my next bday we going out as old people	2
1470595298355564547	1374164930031652864	   Ugh. If kids get what they need in school during the week they should not have to go to school on Saturday. Schools should offer appealing family programming on Saturdays to engage parents.	2
1470578683261997056	261829222	what i can say on that rn is the jersey city arts trust fund grant applications go out sometime within the first quarter of next year. so if someone really wanna do that then id advise them to stay tuned. 	0
1470565960134234112	1229507096321953795	I can’t wait to go out again. I’ll never be too cute to dance ever again. 	0
1471264937674784772	48487211	 No, I went to my office yesterday and a work meeting (mandatory vax, both places) and I’ve been home all day. Could be a neighbor, could be a Lyft driver, could be my girlfriend lying to me, who knows	2
1471264674792497154	390490929	 I didn’t know this until a couple of minutes ago. Florida Senator Rick Scott is actually from Illinois and went to school in Missouri.	0
1471264102219665411	2699713946	Allyuh just big and have no fucking sense. But then again we've been conditioned to go to work even if we're feeling ill 🤦🏾‍♀️ 	2
1471258003244527618	265180891	I just don’t want to go to work :(	2
1471256098384629767	844622669471514625	December is Universal Human Rights Month, a time to come together and stand up for equality, justice, and the dignity of all humans. This month, please go out of your way to treat everyone with respect, kindness and equality.  Let's find common ground.  	0
1471254152357548035	15175887	 I find that construction both vague and alarmist. I think it’s better to say “mask in indoor public places and don’t go out unless you need to” or whatever specific measures you recommend.	0
1471249079749521413	37563810	Sorry, I can’t go out tonight… I just lit a new candle and it needs to burn for at least 0 hours to prevent tunneling! Sorry!!	2
1471248375429353476	2811791637	 i quite literally had culture shock trying to go out during the winter in new york	2
1471245632056795136	1011677469160722433	This is one of those times where free or cheap at-home rapid tests would probably prevent a shit ton of people going out while infectious but instead we get the luxurious opportunity to file for reimbursement from our insurance companies from February 0	2
1471242724405911559	1207483773111164928	Keep posting those pics of your coat check tickets and watch what happens next time you go out 😂	0
1471238859056992266	1161562261	I just pray I never burn myself out or go out sad in any way, shape or form next year.	2
1471236436070477826	974020755959767040	OFF WORK TOMORROW‼️ I WANNA GO OUT BUT WHERE🤨😈   	2
1471219521172250624	1400869755167428611	This Friday the 0th is our Polar Express and Pajama day celebration! You may send your students to school in pajamas (No slippers) @ East Ward Elementary School-Newark, NJ 	0
1471217380260986885	1185766026790592512	Shannon knows it's time for him to go out & save Star Trek!! Nothing he can do about the  right now since MLB's in a lockout!!! 	2
1471205847560867854	721915908852211713	A Vikki was very hands off the 0 years when was around. it was almost like Vikki & Charlene almost did not exist. I was completely separated from themIn Houston, when I was 0 my dad would go to work & we'd stay home w/our stepmother, a red head, Robin. She was a peice of work.	0
1471204697843417088	4171669332	Why should they work longer when Boomers & Congress are depleting SSI? I’m personally not working after 0. Idc what I have to do to not go to work after that, but I’m not. 0 more years is all y’all are getting out of me? If that.Sincerely, A Millennial. 	0
1471201748685672448	117836719	 Interesting observation. Hadn’t occurred to me. How much of this is because it simply doesn’t matter where they went to college, given they’ve been handed everything?	0
1471200235267502088	721915908852211713	"And it was known by Vikki, Charlend and those people that I had health problems real physical health problems, starting college impaired.Just as I was approaching graduation, Vikki said over the telephone ""How will you get up in the morning to go to work?""KNOWN!"	2
1471197912432525313	213830249	" wanted to go out tn and i was like, ""can we just stay in and make friendship bracelets?"" 🙃"	2
1471196769245700102	1419121890099146759	The only kind of tree 🌲 I need in my home. Go on judge on point fingers, at least I’m not training my kids at young age to become killers. You people have mental issues. Parents  debating about sending their kids to school  because of the sick mentality ❤️🌱🐾☮️😎🎶🍾🥂⤵️ 	0
1471185463654457354	26634966	 Yeah whoever wrote that needs to go back to school. I was confused af	2
1471180536932704262	38250742	I look like I did my make up in the dark and atp I’m just ready for the day to be over 😭 I’m not going out during the week ever again	2
