2946582425	2021-06-28T23:15:03.000Z	1409651590319935493	I argue with my bestfriend so much but that’s my niggas always down to go out lol	{'place_id': '002e24c6736f069d'}
187012572	2021-06-28T22:26:01.000Z	1409639249456992272	Eating supper super early because I am going out to watch the Habs ... in the STANLEY CUP FINALS. Been waiting for this for 0 years and it doesn't even feel real yet.	{'place_id': '01a9a39529b27f36'}
333580686	2021-06-28T22:15:03.000Z	1409636489470693382	     And trust me ive only had annoying men come by me a few times. Most of the time i go out . Men do not bother and if thwy try to talk /dance etc. they are respectful about it.	{'place_id': '23a06e5cc6d83009'}
2456866736	2021-06-28T21:54:45.000Z	1409631379344617473	This is gonna be so heart breaking when England go out tomorrow	{'place_id': '011add077f4d2da3'}
35935113	2021-06-28T21:45:46.000Z	1409629118199746564	Ray j bet not go out like that	{'place_id': 'fa3435044b52ecc7'}
23385127	2021-06-28T20:45:11.000Z	1409613875247517699	Hey look. They don’t come to my office and tell me how to do my job. If there’s an eyelash in my Wawa hoagie it’s supposed to be there. 	{'place_id': '011add077f4d2da3'}
25886749	2021-06-28T20:39:21.000Z	1409612407345926146	 I gotta go to work in Manhattan tomorrow so I'll probably contribute	{'place_id': '011add077f4d2da3'}
18733470	2021-06-28T20:36:14.000Z	1409611620372955141	Gonna go out on a limb and say the Yankees coulda used Manny Machado after all. But the same people that like those NYPD hats didn't want him here for some reason...	{'place_id': '011add077f4d2da3'}
245589064	2021-06-28T20:12:22.000Z	1409605613060071426	 Damnnnnn ..that's nasty. Hope they go out of business	{'place_id': '011add077f4d2da3'}
18107739	2021-06-28T20:03:03.000Z	1409603270671310849	I have endorsed going to work tomorrow 	{'place_id': '00c39537733fa112'}
4384762935	2021-06-28T19:59:25.000Z	1409602356082364417	Tagging  everyday until we go out for drinks	{'place_id': '011add077f4d2da3'}
19634345	2021-06-28T19:36:30.000Z	1409596590063562758	I’m not here for anything but me. I’m not going to go out of my way for anything except my anyone, and else. I’ve done MY work, and I’ve done this, and I’m going to make certainly sure that I’m doing this.	{'place_id': 'f77fa3954e776111'}
3131452407	2021-06-28T19:35:51.000Z	1409596424338219010	 and  might as well go out of business altogether. Slow to cover events, no analysis, unnecessary paywalls, far behind  for the  news that matters. Another failed institution	{'place_id': 'b87b05856ab8dbd8'}
251936779	2021-06-28T19:12:38.000Z	1409590581647482880	It is a Monday why are my deranged friends asking me to go out tonight	{'place_id': '01a9a39529b27f36'}
1631539921	2021-06-28T19:03:29.000Z	1409588278135693335	 We ain’t beating France afterwards so this was the way to go out….and my heart will go on 🔥🇭🇷🔥🇭🇷	{'place_id': '049dab98ad35cd07'}
1094956120546963456	2021-06-28T18:59:18.000Z	1409587226577567748	Go out for a walk to calm my mind end up dehydrated looking like a crackhead sitting down	{'place_id': '23a06e5cc6d83009'}
1133095471537373189	2021-06-28T18:47:50.000Z	1409584342343421952	 like Yogi said the game is 0% mental, as a former life long player up to college it looks to me that this team is pressing with runners in scoring position. They are also using too much analytics. They need to diversify their strategy. Mix it up and make some moves.	{'place_id': '01a9a39529b27f36'}
89863176	2021-06-28T18:28:50.000Z	1409579559171891201	It’s so annoying to hear “you go out too much”, or you’re always at a party. I’m always at work too, idk why my life seems to be the topic of discussion .	{'place_id': '011add077f4d2da3'}
168747579	2021-06-28T18:18:17.000Z	1409576905217544197	I really wanna go get Autumn but I really don’t wanna go out in this weather	{'place_id': '002e24c6736f069d'}
2568243819	2021-06-28T18:15:41.000Z	1409576249396170761	I really like going to work now wow	{'place_id': '002e24c6736f069d'}
50706690	2021-06-28T18:12:14.000Z	1409575380558692356	Cleared: Construction on  SB from Roosevelt Avenue to College Point Boulevard; I-0	{'place_id': '2ff838b7de3237f9', 'coordinates': {'type': 'Point', 'coordinates': [-73.838507, 40.755971]}}
2820472121	2021-06-28T17:15:51.000Z	1409561191270260737	 Victory (0)Juggernaut (0)They were fine, with some great performances, especially Juggernaut. I enjoyed them, but I don't think I'd go out of my way to watch them again.	{'place_id': '00c55f041e27dc51'}
