131333697	2021-08-02T23:41:30.000Z	1422341818847477762	Going out bad 	{'place_id': '011add077f4d2da3'}
192782329	2021-08-02T22:32:52.000Z	1422324546540118016	The fleets are really going out better than when they came in! 😂 you love to see it	{'place_id': '01a9a39529b27f36'}
92419726	2021-08-02T20:20:25.000Z	1422291215114985472	Thoughts going out to this legend 	{'place_id': '01a9a39529b27f36'}
20018949	2021-08-02T19:33:15.000Z	1422279347772215299	Join us August 0th at 0pm ET for our upcoming webinar: Back to School: 0 Key Strategies for using Technology in the Physical Classroom.     	{'place_id': 'c0a868f566f77043'}
1123502101	2021-08-02T18:54:12.000Z	1422269517338718210	And yea there are plenty of infuriating stories about ppl benefiting from gov but hating gov, but that’s not a reason to abandon universal programs or not do them well. Go out and sell them over and over again, people will listen	{'place_id': '01a9a39529b27f36'}
1398115950113615877	2021-08-02T18:06:10.000Z	1422257432080887815	I was explaining yesterdays punchout to a person who went to college but rushed a mainstream org and a gdi and the way they both were confused that I’m still active (paying dues) and doing things with the fraternity or going to Greek events after college	{'place_id': 'b87b05856ab8dbd8'}
3714666976	2021-08-02T18:05:42.000Z	1422257312539058184	  It’s a MASSIVE pet peeve of mine that this country makes you spend 0 yrs on a degree BEFORE going to school to become a doctor, optometrist, dentist, or lawyer. In Israel, you don’t have to write essays on Goethe and earn 0 credits before med school (0/0)	{'place_id': '01a9a39529b27f36'}
3082105619	2021-08-02T17:22:13.000Z	1422246368719089665	 Hey what it is it is. Go out there and win some baseball games!	{'place_id': '364a45c10832ed51'}
541263375	2021-08-02T16:31:53.000Z	1422233703879692291	my  is about going out for the night and then just a little nap [i am copyrighting this as we tweet] 	{'place_id': '00c39537733fa112'}
928021057583411200	2021-08-02T15:55:53.000Z	1422224644871004164	If you know me, you know that I love going out to eat and I always know all of the spots! So I’ve created a platform to share with all of you! Follow my new Instagram  ! I’ll be posting new restaurants as I visit as well as ones I’ve already been to!! Let’s eat!!! 	{'place_id': '002e24c6736f069d'}
1267766544362287105	2021-08-02T15:22:13.000Z	1422216173010173952	Back to School 🏫 Today !!	{'place_id': 'e9143a85705b4d40'}
24736074	2021-08-02T15:15:48.000Z	1422214559021010947	Who the hell going back to school in this heat? Y’all buggin’ out! Not here in nyc!	{'place_id': '07d9d59f3fc83002'}
760340814	2021-08-02T15:09:47.000Z	1422213040796323842	it’s going out to eat to all sorts of restaurants 🤤 I LOVE EATING OUT	{'place_id': '01a9a39529b27f36'}
49759649	2021-08-02T14:57:33.000Z	1422209962487558144	The  didn’t play their best  so far this tournament I am still a big   … they still  have a chance to go out playing better soccer with some fire in the bronze medal game   time to reassess the time and rebuild going forward  	{'place_id': 'fcf9c4a5d1459acd'}
1268411042113245185	2021-08-02T14:27:47.000Z	1422202471129260032	It’s something about a guy that i like “going out” Just don’t sit right with me😭	{'place_id': 'fa3435044b52ecc7'}
1029954562961145856	2021-08-02T13:33:13.000Z	1422188741599322113	Damn I had every intention of going out Sunday but my body hit me with the Congratulations you played yourself 😂😂. Slept in the whole day with my dog 🤦🏾‍♂️	{'place_id': 'fa3435044b52ecc7'}
30975462	2021-08-02T13:30:39.000Z	1422188096209162240	Damn, y’all kids go back to school when summer just starting. Where I’m from first day of school is always after Labor Day! 😆	{'place_id': '01a9a39529b27f36'}
161038460	2021-08-02T13:20:44.000Z	1422185601030369296	Russell Westbrook has been traded 0 offseasons in a row Most contracts can be moved, we have the draft capital to do so if necessary Go out and get some ballers figure the rest out later	{'place_id': '01a9a39529b27f36'}
4861170652	2021-08-02T12:33:35.000Z	1422173732911689730	I like classic bags that won’t go out of style but I want some trendy statement pieces too	{'place_id': '23a06e5cc6d83009'}
1852884822	2021-08-02T12:27:38.000Z	1422172234462924803	Good morning ☀️ This week has the potential to be your best week of the summer thus far‼️Only you can decide your fate……Time to go to work	{'place_id': '01a9a39529b27f36'}
465194453	2021-08-02T12:15:39.000Z	1422169220377362432	" follow the wrestling tradition of ""going out on your back"". End of an era for some. Felt off this entire tournament. Hope they can salvage a bronze..."	{'place_id': '94542c3c348faf28'}
1407783412396662785	2021-08-02T12:05:31.000Z	1422166671930839040	Good morning, just a reminder that after living in a 0 year desert of nothing but heated gazes, a few hugs and head cradles, followed by a full on 0 year draught, we are now going to drown in a flood of EO love, and I for one am fine with this being how I go out. 	{'place_id': '011add077f4d2da3'}
1304154068810694660	2021-08-02T11:42:30.000Z	1422160879060197378	This weekend was such a vibe but going out 0 night's in a row killed me 😂😩 idk how I used to do it before.	{'place_id': '011add077f4d2da3'}
4861170652	2021-08-02T10:53:17.000Z	1422148490545741824	I’m not going to work or to view this apartment I don’t even wanna go to the store or move my car for street cleaning. I just wanna be a fat lazy whore	{'place_id': '23a06e5cc6d83009'}
1626442094	2021-08-02T05:51:02.000Z	1422072430286319617	going out sometimes just ain’t for me lol	{'place_id': 'b74cebcb62a1a686'}
1154991768993222656	2021-08-02T03:56:47.000Z	1422043676402913282	“Well are you gonna go out with me or not?! What’s the matter? Are you scared of me or something?” 😏   	{'place_id': '00c39537733fa112'}
398507609	2021-08-02T03:18:59.000Z	1422034165793533953	"Pretty odd way of saying ""My thoughts and prayers go out to him, his teammates, and his family"" which is what a decent person would've tweeted in these circumstances. "	{'place_id': '9d22866e11c9b6b7'}
1483286755	2021-08-02T02:13:49.000Z	1422017765821632516	I wanna go out	{'place_id': '6ea95c38a0f6ebfe'}
1500067218	2021-08-02T01:58:45.000Z	1422013971771559937	  Yes to the HBB. I didn't go out of my way to watch 0 minutes as regularly, more Yo! MTV Raps. I was an avid WLIR/WDRE radio fan.	{'place_id': '01a9a39529b27f36'}
972862322111901696	2021-08-02T01:22:30.000Z	1422004850150227968	 Please stay safe. Even if that means going to work in a Transformers suit.	{'place_id': '002e24c6736f069d'}
1049558135336304640	2021-08-02T01:08:49.000Z	1422001408556126208	I hate going out w my parents they never know when to pack it up	{'place_id': 'b87b05856ab8dbd8'}
3234848907	2021-08-02T00:34:29.000Z	1421992767899803650	  They were saying on CBS sports worst case scenario the guy gets Tommy John and hes out a year you still have a potential top of the rotation's starter for small amount of money it's not like you can go out and get an Ace for 0 million	{'place_id': '25d1ef4322ba8e3c'}
773295306314227716	2021-08-02T00:19:45.000Z	1421989059510013954	One more month before the kids go back to school. Countdown begins. Delta stay put b*tch. @ Bronx, NY 	{'place_id': '002e24c6736f069d', 'coordinates': {'type': 'Point', 'coordinates': [-73.92413457, 40.82874907]}}
2965320225	2021-08-02T00:19:14.000Z	1421988928102490119	I stayed home all weekend right. Soon as I go out next weekend imma hear “you always outside” so you didn’t see me sitting my ass somewhere ?? 😭😭	{'place_id': 'b8d145028b2571ac'}
3285705822	2021-08-02T00:06:01.000Z	1421985603860803584	 I have to sit facing the entrance of a restaurant whenever I go out You just never know	{'place_id': '00c39537733fa112'}
106278037	2021-08-03T23:59:52.000Z	1422708829976997890	If I have to go out on a Tuesday I may as well look hot 	{'place_id': '01a9a39529b27f36'}
1304154068810694660	2021-08-03T23:46:59.000Z	1422705586244886529	I really don't want to go out tonight 😩😩  give me a reason to cancel 😂😂😂😂	{'place_id': '011add077f4d2da3'}
1060549027928948739	2021-08-03T23:16:33.000Z	1422697929748398081	Some of you Mothers will have to put on a bra and run their kids to school due to the nationwide bus driver shortage 🚍🚥🚦🛑👀👀😬😂	{'place_id': 'b74cebcb62a1a686'}
305024255	2021-08-03T23:09:14.000Z	1422696088025419779	Dating in New York just got more complicated. You wanna go out… nvm… I’m not vaccinated	{'place_id': '11cdb607ab2f17bb'}
35214173	2021-08-03T22:46:40.000Z	1422690407104880644	Also had the hardest time spelling unarchiving. It legitimately took me 0 tries. Think I have to go back to school.	{'place_id': '011add077f4d2da3'}
334833630	2021-08-03T22:28:00.000Z	1422685712785285120	I used to get excited about the back to school commercials 😭🤣	{'place_id': 'b046074b1030a44d'}
1267141525600980993	2021-08-03T22:03:54.000Z	1422679644461944834	Wanna go out for tacos and margaritas 🙄🙄lemme find a spot and go chill	{'place_id': '01a9a39529b27f36'}
764179651455574022	2021-08-03T20:56:08.000Z	1422662590417735689	 I’m literally leaving my house NOW to go to work. Probably leave at 0😂	{'place_id': '00c39537733fa112'}
1009293117437169665	2021-08-03T20:32:26.000Z	1422656626197209088	literally was me, i was spiraling when i didn’t have a job lol but going out everyday for a walk & finding something productive to do works 	{'place_id': '01a9a39529b27f36'}
486076253	2021-08-03T20:11:10.000Z	1422651275959803908	Do you need help transitioning to college?  How about choosing a career?  This event is for you! @ Bronx, NY 	{'place_id': '002e24c6736f069d', 'coordinates': {'type': 'Point', 'coordinates': [-73.92413457, 40.82874907]}}
1311764442825273344	2021-08-03T19:34:00.000Z	1422641920904515587	No Haircuts Or Going Out For A Month, I’m Locked In 😤	{'place_id': '002e24c6736f069d'}
37415838	2021-08-03T19:08:39.000Z	1422635541795909633	 Wow it does not shock me that this new station handles the governor’s findings with kids go out you guys are such a bad team so one sided	{'place_id': '00c55f041e27dc51'}
4072482575	2021-08-03T18:57:45.000Z	1422632798888898560	 Didn’t you go to college? Aren’t you supposed to be smart? I read your book. Was a false flag for a normal person.	{'place_id': '01a9a39529b27f36'}
1224855642122354688	2021-08-03T18:37:42.000Z	1422627755397681154	 Policies/procedures go out the window with a person like that. In fact, that little dipshit should have gone out the window right after the procedural guide. 😂👍🏻	{'place_id': '08838190f5c16b16'}
1254855107436515330	2021-08-03T17:16:36.000Z	1422607343976697861	I live on a very clean block and it’s made me way too comfortable going out in slides	{'place_id': '01a9a39529b27f36'}
44277501	2021-08-03T17:08:05.000Z	1422605202499194882	Back to school shopping lol 	{'place_id': '011add077f4d2da3'}
278815469	2021-08-03T17:05:29.000Z	1422604547583791106	Per PR: The  announce “Back-to-School Celebration, game night & panel discussion in partnership with  celebrated Brooklyn native, actress, philanthropist, and mother.” It will take place on Friday, August 0 at 0p ahead of 0p tip w/ Seattle Storm. 	{'place_id': '011add077f4d2da3'}
1162820293796274177	2021-08-03T16:53:05.000Z	1422601427868864512	Depressed? Here take a pillWhy not go out exercise get this endorphins kicking in? Go out do something active join a book club or join a Zumba class....nah here take your pill	{'place_id': '88c45dc6118d88a2'}
2711908169	2021-08-03T16:43:02.000Z	1422598897453649926	  They’ve been pulling it off lol, just to go to school vaccinations are required, to go to other countries vaccinations are required it’s nothing new. Yes scientists don’t have all the facts but they’ve been studying Corona for years now. The segregation of people was always going	{'place_id': '002e24c6736f069d'}
33393356	2021-08-03T16:42:12.000Z	1422598686647980036	It’s crazy all the places that closed in lower Manhattan cause people stop going to work	{'place_id': '01a9a39529b27f36'}
999165015457484802	2021-08-03T16:41:12.000Z	1422598436608741379	Im sorry, but the people complaining about getting the vaccine but still going out ? What?	{'place_id': '002e24c6736f069d'}
3279278977	2021-08-03T16:35:23.000Z	1422596971915849728	Today makes a full year living in NYC. I dropped out of school (my 0rd year) and moved here in the middle of the pandemic. Told myself i’d give it a year to see how far I could take Krispy Productions. It’s safe to say i’m not going back to school anytime soon 📈	{'place_id': '01a9a39529b27f36'}
1307781483399188481	2021-08-03T16:13:50.000Z	1422591551042117633	“but what about-“ boohoo bitch! at this point i really do not care! if you’re gonna keep making excuses to not get vaccinated then you can stay your ass at home and pout because me and the girlies are going out and we have some TIGHT little pussyholes!	{'place_id': '01a9a39529b27f36'}
3433512203	2021-08-03T16:08:06.000Z	1422590107035521030	 I’ll do that, but I’m also going to go back to having my friends come over my place instead of going out. More “freedom.”	{'place_id': '002e24c6736f069d'}
1179707024474550272	2021-08-03T15:31:23.000Z	1422580865591353344	 look what they said about Trump all the ladies that came forward and nothing happened to him but yet you’re going out to the governor a real good honest Italian Ethnic background man	{'place_id': '00c39537733fa112'}
1310244755691929603	2021-08-03T15:07:18.000Z	1422574805405085698	I truly don’t give a rancid fuck what Dumb Blasio says. I’m not getting some bullshit vaccine just to eat in a restaurant or go out… y’all need to be shutting shit down again anyway.	{'place_id': '011add077f4d2da3'}
1235625427407904771	2021-08-03T14:59:17.000Z	1422572786338369538	Imagine going out and being like “damn, i left my vaccination card at home” 	{'place_id': '002e24c6736f069d'}
937879054623084545	2021-08-03T14:54:10.000Z	1422571501061017602	 Dike the last day of fleets so niggas wanna go out with a bang	{'place_id': '01a9a39529b27f36'}
283830150	2021-08-03T14:45:16.000Z	1422569260765913091	 They changed positions repeatedly last year because they waited too long and didn’t listen enough to school communities.	{'place_id': '011add077f4d2da3'}
20992322	2021-08-03T14:37:48.000Z	1422567381931634691	 If teens can buy fake IDs to underage drink, you’ll be able get a fake vaccination card in 0, 0, 0. This is not going to work.	{'place_id': '01a9a39529b27f36'}
