1366532890734034944	30729286	Well, this March is definitely better than last March already! Super excited to be working at Spotify now and for all the opportunities it could bring. Today rolled in the first day, and I’m excited to go to work again 🥰	0
1366514653132713984	120270120	I’m supposed to go to the gym with my cousin but I’m gonna go out to eat 🥴	0
1366510126920855555	179393526	And I’m going to do an alcohol cleanse for a month. I know I can do it because I’ve done it in the past. Nothing but water & hookah when I go out 🙅🏽‍♀️🙅🏽‍♀️🙅🏽‍♀️.	2
1366503899209859077	10340752	 Darmok and Jalad were going out for dinner.	0
1366502809613594628	1066109523759374336	We’re all on the phone, like, “yeahhhh” NY, we ready!!I would think no one is getting married or having kids in the next year bc we should all get the year of going out, having fun/free passes we deserve after this lmao	0
1366502325595090947	62350999	 My father always used to say that. He grew up in the depression, without a father, and his mother had to send them away to school so they could be taken care of.	0
1366501930890129411	1066109523759374336	Going out in NY is super fun bc my job but now it’s like that x 0Theyre like, “You in the city? When can ya come by for a drink/dinner?”Me: as soon as i get my first shot 💉 we start making plansThem: You take care of the 0st shot we take care of alllll the rest! 🥃	0
1366500388573184000	1301905673282818049	This is foolish. I went to school for Hospitality (lol) and a minor in PR and I make well over 0 figures. It’s called networking, working hard, and knowing your worth. Sheez 	2
1366490405076938757	1026935725080686592	This is y I call myself an old lady, ion even like going out that much anymore 	2
1366465439065399296	1007083909	This is my favorite  cover. Thank you Todd for going out there with a new yet vivacious Spidey style. You are always the innovator  Love ya man! 🕸🕷 	0
1366456051139293184	50475670	 That is the way it is here on Long Island, no matter what the weather the boys will wear shorts to school until about 0th grade.	0
1366447267369082884	7157832	  I went to college with her! Haha	2
1366444863189884928	1289097302955692032	"How come i got all sorts of weather advisories today and im like ""winter?"" But im at home with the windows open just roasting my ass off. What the hell dudes? What it was about wind? Well great! Now my flies can go out and play!"	2
1366433011684827138	50179868	Chile..... I hope the girl from the city stops going out sad over him now. 	0
1366432323089104898	14624317	  Same--totally overtipping. Partly so grateful I don't have to go out, partly anxious that local restaurants & their staff survive. (& why I go through the restaurants directly instead of Doordash, for example.)	0
1366396455108440070	1308326737978290176	Russian girls will suvk you dry in more ways than one. I used to go out with a Russian crack whore. 	2
1366388839619719173	1859433488	 Unlike many of us who walked to school, barefoot, for a mile, in the snow! Lol	0
1366385933994647552	99430522	I think I’m going to work towards becoming an early bird. I have so much more peace when I start my day early.	0
1366355472006213635	19427968	India please read this:China Appears to Warn India: Push Too Hard and the Lights Could Go Out 	0
1366289977122897920	634125849	 Appears to Warn  Push Too Hard and the Lights Could Go Out 	2
1366267492281290753	378980176	Going out of your way to express annoyance and bitterness by people finding solace in a popular media that you just don’t connect to (which is FINE!) after the last year we’ve had is...something. Mute the hashtag and move on? 	0
1366258179022151680	309067939	Btw im not encouraging to go out a lot ha. I do it once a week for work and every weekend when i feel like going out.... Like hangout responsibly ganon	2
1366257740579024896	846845694707204096	I honestly don’t miss going out. I’ve been focused on building myself & that makes me happy. 😌	0
1366236805880815619	1218048359337988096	The sun is going to go out in 0 billion years, and you environmental studies majors sit there and act like everything is fine.	2
1366220669822844928	31048041	 they be tryna go out their way & fall on they face every time 😭	2
1366210535163887618	67486357	I would never go out to eat again if it meant I could go to a bar or concert	2
1366205616277094401	29074075	This may be the beginning of the end of college degrees as we currently know them. I loved going to college, but it hardly taught me the skills to be prepared for life as an SEO professional.And this Google certificate is only $0 😳	2
1366184894255276043	740939592	 Now go to work on Goya Meidas the Mighty.	2
1366181601315598339	1223402469457350657	  Na 0% understand tht. Who wouldn’t be offended. If Americans are genuinely laughing at Syrians dying. Thts fucked. To go out of ya way to make fun of them is stupid I don’t get it. But if ya crack a funny joke of 0/0 I’ll be laughing w/u. Fuck this military crazed country Ngl	2
1366180083761897473	961105958	I try to just make sure I make time for the other things that I love, whether it be going down YouTube rabbit holes,  playing some video games or going out for dessert.  I just cater to my other interests  	0
1366177721181761536	1016039958	0st shot was easy peez. Right now I have a tiny bit dizziness & some soreness in my arm from the shot. But it is worth it to know in over a month I won’t feel my life & the people I love lives are at risk every day I go to work. 	0
1366899681427664898	1327353751	 Let’s be fair, the stock  was up what? 0% at one point and wound up trading close to 0M shares? This is top of the market action. I have no idea when, you can go out of business picking “tops” but this behavior is not sustainable. Pain is coming this spring. Buckle up!	2
1366882332834160641	732052069	 It's like two siblings but one goes off to college and studies abroad while the other never leaves their suburb	2
1366874489296928773	861549212	If I want to spend my whole check on wigs I’m gonna do that. Don’t savings shame me. I go to work to spend my money as I please.	2
1366869837310484485	1001191505007128577	I’m seeing too many people from the southern states going out to clubs and restaurants... like y’all are careless and reckless	2
1366865806336868356	918247111	I’m convinced the people complaining about people going out despite of COVID especially after these vaccines have been given out, just don’t have friends and want to see everyone miserable. On God	2
1366856648904564738	38012722	Niggas went to college got they bachelors and scamming now lol	0
1366850873826156551	915388507069325317	When Frederick, one of the co-founders, slid into my Insta DMs last year to tell me about his plan to launch multiple co-working spaces during the pandemic I was like dude this is not going to work. They’re now profitable and planning for a fourth location.	0
1366836884236828672	104394160	 I know girl! That’s what sucks, is because my kids aren’t allowed to return to school until my entire house gets a NEGATIVE result. 🥶	2
