1432492371275513859	44683313	Going out to dinner with my mother  and my aunts  &  they all help raise me ❤   @ Pies'n'Thighs 	0
1432487489852383234	1060729388671606787	 families:Back to school forum with the Chancellor for Queens will be 0/0. See below for more information. 	0
1432483445981261826	792620006	 I currently go to school, and the amount of whining about masks when the school reintroduced masks was crazy.A number of students stopped wearing them in common areas of the dorm. 🙄	0
1432480187367755776	32835350	Going out with a bang!!!!!Don’t let summer slip away without a fight. 😂❤️🐭 let’s go!  Photo credit to  @ Dj mouse 	0
1432479951584997378	32539868	When you go to work with mommy and gets a  w/the best  ❤️ 	0
1432477894509481984	25859209	He woulda looked so stupid if that didn't go out 	0
1432476024055504913	15379024	The scammers didn’t wait to target our new staffer with fake emails (purportedly from me), asking her to go out and buy gift cards with her own money and send them to a random email address —on her first day!😡😡😡😡😡 	2
1432475160012013568	1182155076984623105	Wanna go out the country …	2
1432469090241761280	1009293117437169665	i remember this one teacher told my friend she will never make it to college & told the whole class that she was on the verge of failing her class… like????	2
1432442509792366593	26527648	In honor of those heading back to school, I salute you!    	0
1432441623942664195	194789783	 What happened to the back to school protocols you promised by last Friday?	2
1432438053944102915	1156302447620624384	I am not being critical but Gallo & Rizzo need to hit, if this Balanced Left/right line up is going to work	0
1432437892492693510	275693801	August is National Immunization Awareness Month. Parents, be sure your kids are up to date with their vaccinations and routine check-ups before heading back to school. To learn more about our Pediatric services, visit  	0
1432427797876723718	68791976	"Love our special back to school trips to these great food joints in NJ!  @ ""Steve's Burgers"" "	0
1432425890466697225	1112441428230225920	 imma major in journalism when I get to college as well bro I'm excited	0
1432416121676877825	122145335	If you went to school to pursue the career you are in now don’t complain about what it comes with after you made your choice	2
1432403703152189445	1190678006236418048	that’s why I be sticking out like a sore thumb when I go out up there lmfao if niggas know me, they can spot my ass in the club off the walk in 😂 	0
1432402944608063502	283830150	Think about the contradicting message here. An outdoor celebration is being cancelled due to legit Delta variant concerns, but NYC is providing inadequate flexibility to school families, particularly for kids not of vaccination age, who share the same legit Delta concerns. 	2
1432383217068302343	1584592260	   Wow!! He has no business going out into the field wasting resources and those resources can go towards people who actually need the help.	2
1432380604042125324	118942381	If we go out & you can't find me ... chances are I'm taking drunk BR selfies 🥴 	0
1432361638523506693	790933311858376704	More than 0,0 participants at our Back-to-school drive! 📚 Special thanks to all our partners!       	0
1432352213297508359	39430945	Yikes not going out dubbing yourself Mr. Anti-Vax...tragic 	2
1432350936610004997	989287164763623425	What do you stuff your pets natural longest lasting chew bones with?  is what we use👍A super easy long lasting chew for mental exercise for when you go back to work or the kids go back to school! 	0
1432338995212599298	194346529	 this is the adult version of being on crutches so you couldn’t take the bus to school	0
1432334017928499200	1224598324478652416	  God bless you big guy..if I were say dating a nice girl I would be going out to eat..Empire, Raos, Nobu, bule, Danielle's, le Circ..even Bens...but I'm not  that good yet..I don't need the Passport...however..if im asked for mine..I want to see the entire staffs Vacinations .	2
1432333268733644805	85736442	I don’t want to go to work LOL I wanna stay home wait for my packages and try on my new stuff	2
1432331849343320071	60982404	It's that time again....Back to school 0nd grade now @ East Harlem, Manhattan, NY 	0
1432330107616702469	199198124	Going out of the country in 0 days and I never pack finish 🥺🥺	2
1432328691439345667	717452572261539840	  this why I can’t go out with y’all cause y’all be doing the most . 	0
1432326771760844800	745540429	Fauci thinks kids who already had Covid should be forced to vaccinate for Covid, in order to simply attend schoolFauci doesn’t understand, or seem to care, that this would cause millions of kids not to go to school, because so many parents won’t complyHe’s not good at Covid 	2
1432320526979158019	57195520	He like 0 years old and y’all couldn’t find one of them young bucks to go out and do this 	2
