1429950862659629057	608246684	0rd grader who went to school a few miles from the Governor's Mansion Ron DeSantis lives in, has died of COVID. School district superintendent has reinstituted mask mandate, defying  order. Says he doesn't care about threats to his salary/job.	2
1429950339021787142	135276057	 Thank you, I just wrote that on my wall, when I started going to school, as a child it was required. Remember those things that looked like drills or guns 😂? The screaming and crying, how traumatic it was😂😂😂😂😂😂😢	0
1429949351778992130	902004121	    Thank you ! You go to school and God gives you the wisdom,knowledge, and understanding.  Along with your faith I imagine your patience always comd out on top ! Even if they don't make it they feel hopeful and happy.	0
1429947836066672647	936646348157399041	This Wednesday starting at 0am  at 0 Astor Ave near Wallace Ave,  Back to school  giveaway @ Pelham Parkway , Bronx 	0
1429931011475976196	3898713135	  officers from the 0st precinct along with PBBX auxiliary interacting with the public assisting with the back to school giveaway event 	0
1429922171825049602	1227404048149684225	      Wow, your really going out on a limb huh ???	0
1429917455594446857	2279874974	I had a very sweet student who was on the Spectrum and living in the shelter system. His family was Jehova’s Witness so he wasn’t vaccinated with anything. One day he came to school and was turned away.  This was pre-Covid. No one bargained his nuances. 😭 	2
1429904914835283970	1350535047338725378	I just wanna go out to the store or something one day & a pretty girl or handsome guy just walks up to me & says she wants me & takes me outside to her car & eats my pussy disrespectfully. Is that too much to ask ? 😩😭	2
1429897331218997252	1167980741197795328	Feeling so inspired to go out and photograph today, but also running on only 0 hours of sleep and my eyes hurt	0
1429895207009628163	384929695	Is anybody familiar w/ the process of Trademarks/copyrights and establishing an LLC ? I need to just DO IT at this point because the Sunday Polls Copy Cats are growing and I need them eviscerated.Girl I went to college w/ tried doing “Sunday Discourse” and I buried her w/ C&Ds	2
1429893951125852167	2215047020	 Yep, first of all I'm not in a position to go back to school and take a degree in any of this stuff right now :) so I'm an amateur by definition. And it's impossible to study the Etruscans without putting them in context so I was already doing that :)	0
1429876922209738764	384929695	Listening to today’s  (Back To School Draft)Steal of the century for  in the 0rd round. Idk if I’ve ever gasped so loud listening to a podcast. UnbelievableCc    	0
1429875526768988162	1298091347816005632	It does not apply to school bus drivers or to staff who work in public pre-kindergarten programs that operate outside of education department buildings, which includes a majority of students in the city’s universal pre-K programs. 🧵/0	2
1429875524961193989	1298091347816005632	The vaccine mandate will apply to teachers, principals, substitutes, and maintenance staff, city officials said. The requirement also applies to school safety agents, who are police department employees. 🧵/0 	2
1429871396797177862	718061251	Today we join the hockey community in mourning the loss of Jimmy Hayes. Our heartfelt condolences go out to Jimmy’s wife, his children & the Hayes family. Such a genuine person. Such a tremendous loss. RIP Jimmy🙏🏻❤️	2
1429866435262681101	17818812	Feeling more confident sending my daughter to school this year. 	0
1429863387203309584	1211431928219353088	I wanna go out i won’t let the rain stop me	2
1429858292961009664	34958410	I, my fiancée who works in the system, and our 0 month old daughter are all very grateful. The number of people who decide to go to work in school unvaccinated is staggeringly high it turns out. 	2
1429855112042795013	2896733803	Spending Saturday night getting my mustache complimented by strangers was worth going out in the torrential rains	0
1429853939139289093	51275695	I love when the kids go back to school. It be DUMB quiet In these streets	0
1429850762054717447	438037406	whenever i realize that marissa stayed home from work i feel like a mom concerned abt her child not going to school	2
1429849424273018887	39393024	 I don’t even want to travel, besides domestically for short and special occasions. I’ve been throwing “go out” money into investment and retirement portfolios. NOT trying to be washed at 0 0/0 lmfaooo	0
1429847714242699269	41615720	I do not think he’ll last more than a season.  You can already see that he realizes the pro game isn’t like college and I could see him going back to college or retiring very soon. 	2
1429842596956868613	1268570189341298691	Going out shopping during a flood      	2
1429833323346604034	18733470	Yeah...It's time to go back to school bc these milk crate challenges are getting outta hand😒😒	2
1429831717276295169	33677778	"Presser: The  has acknowledged that US military is going out ""as needed"" to assist Americans entering  including at least one more instance of using helicopters, but will not get into tactical details for operational security."	0
1429827482564407298	37096909	Linked up with Spider Cuz to try to get NYC kids school supplies that don’t have them 	0
1429827356395556872	2336735386	I think I have the Back to School Blues. ☹️	2
1429825900078583813	384929695	Asher: I don’t wanna go out and drink at timesTwitters: “Yeah okay bullshit”Also Twitters: “come out and drink w/ us loser”You all (in one meaning or another) are the reasons that I drink 	0
1429823271172808712	167677778	Imagine shaming people for going to college 	2
1429821266127642635	4234881647	 My heart ❤️ and prayers 🙏🏽 go out to everyone in Tennessee and any other area that’s been negatively impacted by the floods of this past weekend	2
1429819061412761606	352580700	And now my son..is ready to go to school. I don’t want any children to suffer from this virus 🦠 I want them ALL TO BE SAFE..	2
1429812502087585793	3304244277	Passed  going out of Starbucks this morning. I’m now determined to return from my next NYC trip with a pair of autographed khakis!	0
1429808643717976071	2712710086	God runs through me and I believe in more than what you see. The universe inspires me beyond my own view. Things going to work out regardless. I know what needs to get done. I’ll continue to fuel my mind, body and spirit with what it needs.	0
1429807107956674560	385581129	Last Dance (HQ) Widespread Panic 0/0/0  Monday morning…. Time to go to work again!	2
1429795820690448391	1908517075	I won’t make it back to NY to take my son to school on his first day of 0th grade and when I told him he said “it’s ok mommy, I want you to enjoy your vacation”... 🥺 	2
1429774794535415810	563303941	closer by the chainsmokers came on my shuffle on my way to work and it really hit that I’m not going back to school and now I’m crying in the car, happy monday	2
1429772054560186369	236230596	         Jaime the NYPD isn't going yo go out with you just because you keep sucking up to them. It's gross, you're embarrassing yourself, go home.	2
1429768336502673412	238255696	Might not go out till September	2
1429763984685780992	3000541158	My kid hasn’t been in an actual school setting in a year, idc if I gotta send her in a kayak today she going to school 😭😭	0
1429757365864255492	94606504	Me going out with my friends/ppl is exactly thatYou don’t gotta tag along ….go hang with ur friends tf	0
1429755590738391045	2646554719	Good Morning! Back to school soon! @ New York, New York 	0
1429744654950543364	1417488655032143881	Y’all I really don’t want to go to work with all this rain 😩	2
1429744405997572100	21055439	Going to work on a rainy Monday should be illegal	2
1429682323298074624	1033625180021706752	i really miss going to work but like i already know ima be exhausted after working 0-0s all week until next sunday🥲	2
1429670642387980290	1262993426729107463	 May they all RIP keep scoring goals for the heavens team prayers go out to the families also deepest sympathy to all🙏🙏🙏🙏🙏🙏❤️	2
1429669675403784195	60229654	 i know the caption was taken from the piece so i’d understand why, but also she has an editor for a reason + a social media manager who approved that tweet going out.	2
1429660199476936706	926225510	I really went from going out every night to shopping online for seasonally appropriate candles fast	2
1429649227764936705	94606504	My baby going back to school tomorrow 😩😫 I’m still scared cuz of this who covid shit man	2
1429648403353542661	42752693	 really has me missing the club right about now. COVID really snatched my fun, I miss going out…😔	2
1429647076393160705	62623869	Going to work everyday and hearing about how many people from The same workforce (In different States) have died And then also hearing my coworkers in the same breath talk about how it doesn't make any sense to get vaccinated is so mind boggling.	2
1429633438018150404	160430080	You know you’re getting old when you take a nap before going out. At this point, it’s probably best that I even don’t even take a nap because once I’m sleep, I’m sleep! 🤷🏽‍♂️	0
1429632289961619457	3082987356	You know when you go out and come back home feeling so inspired and motivated because you were able to talk about dreams and goals and saw how excited and passionate others are about their stuff .... i really like that feeling and those people ✨	0
1429631440703180805	1167840984044134401	Can it just be my senior year already bro. im tryna skip junior year and honestly just go straight to college 😣😣😣	2
1429628484603809793	245953646	 0% effective, and then the kids go out in the regular world unmasked and play together. This is a comfort blanket.	2
1429628208467562500	146870481	i look too good to be hidden. this isn't going to work out	2
1429625825935208448	713700611	I love going out but I love love staying in.	0
1429622847425613825	709194784	        We have been using the kn0s from  my kids like them and went to school all year in them hybrid and tolerated them really well. They are well sized for kids, comfy and good face coverage	0
1429618846051209223	63314223	Power would go out Da baby is bad business	2
1429612372990308355	385732386	My bf will rly go out his way to make me happy and I love that.	0
1430300443738091522	1192379740415500288	                                                  You good B. We all have our moments in here but these some of these cats ain’t worth the energy. Brother Keith tried to school me on just ignoring but I tip my hat & I acknowledge I’m not that guy. I don’t want to see that dumb shit. Same reason Etha blocked.	2
1430300265098448900	1222645073998905344	This weekend my last weekend going out for a minute. Let’s make it count	0
1430299968397615112	1005124950473236482	the way im going to be starving again when i go back to school 😞	2
1430298792750985218	1270390751390826497	 Nobody said IT was abnormal….. the other account is saying a rich kid that wants to ride a bus to school instead of getting driven is sad and they want normalcy as if being driven isn’t normal.	2
1430297733986979843	301140506	  Did you even go to college? Your entire Twitter is McDonald’s applications..	0
1430296393277755395	1270390751390826497	 How is that considered normalcy? A lot of kids that aren’t rich got driven to school so I don’t know know the point you and that person is trying to make.	2
1430294395761352713	2557832299	Throwing a back to school bbq for the kids on Sunday. Come through, bring some supplies and kick with me and the gang. 	0
1430292902798888966	401689492	I wanna go out to the city tonight 🥺Someone come with me	2
1430289656260800522	1270390751390826497	Riding a yellow bus to school is “normalcy”? My parents drove me to school too 	2
1430273563051929606	862659966166941700	One of my other interns left to college today. I’m so happy to see them embark in this new journey as young adults. ❤️	0
1430269187759411205	187363200	Yes I will be doing some back to school shopping. No I am not going back to school	0
1430238374527373315	1220021184319889408	i know im not gonna wanna go out later lmao. ima enjoy smoking & eating 🥳🥰	0
1430230059441348612	917877937	I wanna go out tonight. Tomorrow my last day 😈❤️	2
1430227667379494917	1258944734745239553	  you all are a bunch of weak losers who are so Scared of,what? No one knows!I have my suspicions as to why no one has been arrested Crimes does pay apparently, Should have been a criminal instead of going to college and getting a real job and work for 🥜s  	0
1430224312057925639	4124085239	 There’s validity to what you’re saying friend. My parents rightly or wrongly were sort of anti hbcu u when we were going to college… like how many more black folks u need to be around shit 😂😂😂😂😂😂	0
1430223392767102988	1210585651416117248	  Your doing it back wards. Don’t have to be a rocket scientist to know unarmed civilians, women and children go out first. Military moves out last followed by blowing up all our assets after all clear. You and this administration ARE a total JOKE to the eyes of the world	2
1430222075294363649	4579521256	US Government Sends a Not-So-Friendly Back-to-School Message| National Catholic Register 	2
1430206312508497931	162950419	DISGUSTINGLY to the point i stopped being in the mood to go out 	2
1430202044695130114	34843815	  You do know you can go to college and not stay on campus?	0
1430200261608419335	3073356760	When is the bachac look going out of style? Cuz ah fed up	2
1430192898990039041	63292856	   Horses are fragile animals especially those in training/competition and every horse is different. Unlike other athletes they can’t talk and many are stoic going out there to lay it down even when not their best. A wise trainer watches listens and does what it right for the horse.	2
1430191921444659203	1167891348	blah I’m still going to work 😒	2
1430187019968434178	992527258480005122	    I have to spell it out for you? That is the only smoking gun of a viron, it’s going out, not coming in. Linkable-proof is provided by in- studies, not snapshots. Also, vaccines aren’t correlated with mortality AT ALL   	0
1430183779637813248	189169543	Waiting to see if I’m going home. I miss my kids, hubs, dog. I want Ashley Farms corn & a glass of wine. I want to go to work (yes, really). I want this cyborg tube out of my neck. If my vision never comes back, it’s ok. I have accepted that is a thing. I just want to go home. 	2
1430177048983707658	384929695	AlrightLet’s go to work	2
1430170032907202563	1182374534172893191	At this point just go out naked 	0
1430167637078777859	3092375895	  This is my preferred method. I get 0 minutes before my office lights go out. Good thing I’m extra wiggly and can’t sit still very long.	0
1430138596862971910	1011747865	Facts someone called me weird for going out alone the other day. I’m still going to do it though. 	0
1430122261969883140	29566051	Reposted from    Almost that time for back to school blues lol @ New York City, N.Y. 	0
1430118942878674985	2685308267	Back-to-school is a busy time of year ( so here’s your reminder to register for the 0 Crusader 0K! Join our Stepinac family, friends and neighbors of all ages on Sunday, September 0for a fun-filled morning! Click here to register now!   	0
1430106494041796614	1368681841	Ay    don't party to hard. Y'all need to go to work man. Get rest of course. But y'all need to take advantage of this time to build chemistry. Y'all need to run some 0v0s all summer so y'all already got chemistry come the start of the season.	2
1430089117556166660	545710123	 What mother. Allows a pedophile like this  even to go out with here daughter you Gotta be fucked up in your mind or she’s banking on it lol! Your all evil you now what I mean !I am _ _ _ _ _	2
1430043528629997568	830968942898315264	 0. Agreed Grampa and Grandma take care of kids(0) Stacy has two boys(going to college). I think they are selfish and stupid. Marrying men who are gold diggers. Trading their future kids for what? Insecure, neurotic middle-aged freaks	2
1430022978188816385	352580700	It’s time to make those health appointments and get ready for back to school. It’s time for a lot of things..	2
1430016000200790017	225996783	 Nahh go to work. Trust the process	2
1430014416951644163	764179651455574022	Not me being up 0 hours straight working. I didn’t even go out OR DRINK last night to pull this all nighter/day-er 😫😭Someone make sure I’m at this 0am meeting in Harlem tmrw😫😫😫😫	2
1430012980696125442	1112441428230225920	 hell yeah bro! all I wanna see is just the Yankees win it all before I go to college	0
1430011157839024135	1292718843199201281	After this weekend...ion want nothing to do with going out 🤧	2
1429989286980509698	30053162	Pre-Diabetics always want to go out drinking, if you don’t get your ass in the house	2
1429981759370825736	924250762951249921	 Yesterday- dropped my son to college	2
1429970505247952899	939021992	The closer I get to going back to school here in NYC, the more enraged I get at the people who refused to get vaccinated. We were SO close to defeating the pandemic. I was so excited to have a closer to normal 0-0 school year. 0/	2
1429959943659139077	73297005	 Congratulations!! I also went back to college as an adult and it was amazing. I learned so much from my fellow classmates who brought so much life experience to the table.	0
1429957137170636800	39399394	My nephews are going back to school in two weeks. Full day and masked. My sis said she was sending them in masks and the kids are fine with it. Hell, the four year old wears his around the house. It has Paw Patrol on it.	0
1430674448491892737	151623373	Earlier this year I was contacted by someone from Food Network and Netflix. Just when I thought both were going to work out, they just stopped communicating 😩🥲 that was just so crazy to me 😭😭 but I know God has major plans for me and Rel’ Eats. All in due time and with favor!	2
1430673384996757504	26405480	 I feel you should know when you have employees who are Rockstars and go out of their way to help. West Caldwell NJ Branch Brian G & Claudia D. reminded me why I chose WF 0 years ago, they should be recognized!! 	0
1430673148618461185	41168860	If some body ever say “cant nobody ever take that frm me” they going out sad lol	2
1430661929320783878	196212285	I love seeing the college, grad school, and professional school back to school pics. Me scrolling through Instagram: 	2
1430651259401420804	1345080971956277255	Turbulence about school reopenings -- all the way from preschool to college -- is another stressor, particularly for working parents, Schafer observes.	2
1430647347567112192	1236123993511522304	Yeah I’m caught up on orders so if you order today it’ll go out tomorrow. If you order today ☝🏽🤨 	0
1430645305477935107	384076829	Everyone - when I went to school 0 years ago Danny was my work husband. Fast forward to the real word and he is once again my work husband!!!!!!! Life is so good I am forever grateful 	0
1430641216463458309	830968942898315264	  0. It is not the bubonic plague 0. Masks do more harm especially to children 0. Parents should decide 0. Stop sending your children to school and day care sick. 0. Studies in Sweden proved masks do not prevent the transmission of Covid-0 0. This is all thanks to the CCP	2
1430638064142012420	4004430591	That’s how you go out. Last swing of the summer. 0 mph laser (0 deg LA) 💥 	0
1430636887157452806	3082987356	"No because... i really told Philippe "" letgs go out to DINNER and get cute "" he said bet and took me to the beach 🙂🙃🤣🤣🤣"	0
1430635204268396546	3145180099	I don’t want to got back to school!!  Oops, I mean, I don’t want my kids to go back to school!  I don’t miss homework science projects, bedtimes and crazy mornings!!!!  	0
1430634621432041472	74549472	Sunday’s menu…. Naeem Justice Back to School event 0-0 At Kennedy Park this Sunday…. Meet me there! @ Hempstead, New York (town) 	0
1430633447119273995	1086102163351318529	I want friends that like going out as much as I do 🥺	2
