1442719904642179081	759466800765468673	[CLS] i want to get dressed up and go out [unk] shake some ass drink vibe that ’ s all 	1
1442617152998051840	1126273916	[CLS] besides being totally reject in your profession i don t recall a single im ##itative you ve done fir anyone but de ##z bryant . if is just going to let flag ##rant bs for the least knowledge ##able go out on your podcast you sound just as stupid as de ##z 	2
1442617096853098497	1331061149417107456	[CLS] they went to college together , too holy crap . he s also a serial offender . [unk] see also ep from last year 	1
1442600934983409668	34824246	[CLS] my favorite was . at least the one i miss the most if not my favorite back then [unk] i gotta go to work [unk] 	2
1442598655316299780	73710671	[CLS] i don ’ t wanna go to work [unk] 	2
1442596113018593282	1404951	[CLS] i got all ready to go out and enjoy this fall weather , but my stomach has decided to act up again . 	1
1442591670847954945	27371521	[CLS] that would have been perfect man … except the pay [unk] i really need to go back to school … 	2
1442578083198894081	177654344	[CLS] “ maybe u need to have a kid so u stop going out ” bro huh 	0
1442577302735364101	1350595528396922882	[CLS] don ’ t get me wrong sand ##ova ##l and cobb showed some real good stuff this year . but i ’ m not fully confident to call them a top 0 or 0 in our rotation next year . go out and get me the best starting pitcher on the market for next year . can ’ t go on with med ##io ##cre pitching anymore . 	2
1442573246981758978	1281311778534682624	[CLS] i don ’ t know how i ’ m working right now . i need to stop going out tb ##h 	2
1442539353645862915	1876365908	[CLS] i order off it when i get a coup ##on or its too late to go out . more expensive than making the drive but sometimes worth it . 	2
1442538205023141892	1441181689091293184	[CLS] my sister went to school for that and she didn ’ t end up liking it , i think that ’ s something i want to look into as well as nursing 	2
1442538125297811456	49516492	[CLS] it ’ s crazy i wake up at 0 0 to get luna to school by 0 0 then i sit around watching tv waiting to pick her up like , she ’ s the only roommate who has a job 	2
1442528871627124741	66605461	[CLS] i need to stop going out in sunday s cause w ##tf 	2
1442520308456382464	824774571983200257	[CLS] being a guest on this podcast was a exciting i ’ ve known him since 0 ##th gr and by the magic of f ##b we ’ ve connected professionally . watch listen and learn about how school counseling has evolved from guidance counselor to school counselor . this was a treat 	1
1442519909993377793	2488539133	[CLS] is at your fingertips — a collection curated to head back to college this fall . [unk] this monday — it ’ s time to [unk] you ready [unk] let ’ s go [unk] [unk] apple [unk] x 	0
1442515703542648841	475328769	[CLS] i ’ m retiring from going out . from now on it ’ s saving money and keeping my ass home . [unk] 	1
1442491229225189387	14674340	[CLS] yeah , i would have refused the assignment and my parents and i could have come to school to discuss this . . . with the news 	1
1442487368603238403	1441181689091293184	[CLS] i feel so sick om ##g but no one believes me so i still have to go to school 	2
1442480124201345029	1166499712263839744	[CLS] my body told me i cannot go to work rn 	2
1442478352124678147	1003098459979726848	[CLS] waking up at 0 ##am to take your sibling to school [unk] 	1
1442381051981021185	354515992	[CLS] i don ’ t even go out like that . i stay low ##key so if you invite me to something and i pull up . you know i fu ##x with you for real . 	1
1442378212286164992	739855488	[CLS] the last time i worked as a bartender was after i ’ d gotten a phd . people frequently talked down to me and gave me bs advice like that i should go to college so i could get “ a real job ” . i made more bart ##ending than as a college professor tho … 	1
1442376012549922816	54126223	[CLS] reverse racism at its finest . these “ multi cultural ” people say they want equal treatment to end discrimination bullying but then they go around doing this these movements aren ’ t going to work when they in turn go inc ##ite this type of behavior on others the girls are a joke 	2
1442367107602141191	2450405539	[CLS] oh your going to work 	2
1442360787192795146	3162990644	[CLS] i don ’ t wanna go to work tomorrow [unk] 	2
1442352485792845826	1314261193922469890	[CLS] i don ’ t have the mental ##ity and motivation to go to work tomorrow 	2
1442347649148018689	1365445530759942146	[CLS] got to go to work in the morning no fun . no site seeing . just work 	2
1442344016952004608	262404346	[CLS] when you ’ re not suppose to go out but your friends drag you to the streets [unk] i have so much work to do [unk] 	2
1442343086407913472	4743905059	[CLS] i m so tired of going out w my friends bc they don t know when to go home l ##m ##fa ##oo ##oo 	2
1442340669033365508	45754228	[CLS] so kids aren t walking to school in the dark 	2
1442337405038587908	899404385700073473	[CLS] i saw the actor who plays him at a usc game , he goes to school with me . 	1
1442328825757519890	412124163	[CLS] another embarrassing game without players ap ##olo ##gizing on their social ##s lo ##lo ##l any other irrelevant team in mls loses like this and their players will go out of their way to apologize and if not someone makes them . . . . . here tho . . . . . 	2
1442310971540664320	126414126	[CLS] dallas cowboys fans shouldn t be forced to go to work on mondays when they play on 	2
