1221808751335763969	45978430	[CLS] waking up this morning to realize yesterday was not just some bad dream . but you have to get up and go to work right you have to battle through the ad ##vers ##ity because you know the ma ##mba would not stay in bed when there is work to be done . 	2
1221945647848288256	27895757	[CLS] i saw this guy i went to school with . like . fuck ##in middle school br ##uh 	2
1221945590675726336	20688337	[CLS] a teenager i used to look after and who never asks me to go out in public with them asked me if i would take them to see this movie . 	1
1221942519409152000	404686315	[CLS] i always get a good laugh from my friends who are parents . all rules go out the window when your child goes on a hunger strike because they only want nu ##gg ##ets [unk] 	1
1221938197921320960	43655665	[CLS] it ’ s inspiring how hard working and passionate is at all things he does . i followed him for his streaming but really began to appreciate him for his drive and work et ##hic as a performer . he em ##bo ##dies the idea that if you really want something go out there and get it 	1
1221935610744598530	68059131	[CLS] she ’ s v kind , she used to buy groceries for my friends in college if they needed x ##tra [unk] loves to go out dance , aka more of a social life then me , protector , definitely like dealing with multiple people sometimes tho , you don ’ t know who you ’ ll ever get . 	0
1221932696399540225	825946411	[CLS] i would like to say fuck you to everyone that was an asshole to me while i drove to school today [unk] 	1
1221929433759535104	1260536677	[CLS] rip and my prayers go out to all the families 	2
1221929179534331904	932796342098911233	[CLS] i don ’ t know one thing that can make me feel better right now not even joking . . . i can ’ t go out and shoot cause the entire mood is shot out here i just feel stuck . 	2
1221914710313799680	114974103	[CLS] my good friend just reminded me how as teenagers we both said we were gonna beat up brandy because she was going out with kobe at the [unk] needed that laugh honestly and yes i was serious about kicking brandy ’ s ass over kobe . 	1
1221911965154476032	42086807	[CLS] i ’ m sure they are . i ’ m on set now but will be back at 0 or so to see what ’ s tea . i know people were still there in the morning as i was going to work [unk] 	2
1221908915056599040	37332617	[CLS] also cause i have to go to school 	2
1221902492142723072	1156097729249939457	[CLS] this . my weekday schedule is so busy , i enjoy taking my son to school in the am ##s daily . knowing i won ’ t see him till i get home 0 0 ##pm . 	2
1221900925112946688	142886369	[CLS] my flight is so delayed so my bf is going to work for me until i can get there i ’ m [unk] [unk] 	2
1221900398140612608	1439049512	[CLS] i ’ ve been going to school for these past couple months to land a career in pushing carts [unk] 	2
1221900204871258112	3287835319	[CLS] you ’ re right i shouldn ’ t go to school for my health . 	1
1221892191636750336	592384046	[CLS] if i get corona ##virus and have to go to work i ’ m licking everyone ’ s keyboard if they make more money than me 	2
1221891116708040705	2359281656	[CLS] [unk] prayers go out to kobe bryant and family so young so young to die never mind his poor daughter and all the rest of the people on the helicopter . my prayers go out to everyone he was such a great [unk] los … 	2
1221888742241132544	516118169	[CLS] whether you were a lake ##r fan or not you still respected kobe bryant . arguably the greatest to ever play the game his work et ##hic could not be matched on top of being a great family man . prayers go out to all the … 	1
1221885385271214081	325223895	[CLS] we were waiting in line to go out for recess — i don ’ t know why we were not watching . but i do remember it being the first time we were taught about mo ##urne ##rs ’ ka ##dd ##ish in religious school . i think i was in 0 ##rd grade 	1
1221885358184566784	172213159	[CLS] the only way to go out fa ##m , everybody celebrating your name sur restaurant lounge 	0
1221882131648897024	62511415	[CLS] i would pay off my debt and go back to school . 	1
1221879714869993472	1321367011	[CLS] this is how we all go out 	0
1221878959937212421	1228954802	[CLS] i wasn ’ t able to go out and get it this morning i was so sad but mia ##s dad was able to get the last two copies at the store he stopped [unk] 	2
1221878910490566656	52795858	[CLS] president trump ’ s attorneys are forced to go out there today and claim there was never a qui ##d pro quo while john bolton is apparently ready to say that a qui ##d pro quo is exactly what president trump demanded in exchange for a bid ##en investigation . . . 	0
1221876559222472704	1164247195270275073	[CLS] i didn ’ t go to college to educated twitter n words all day for free 	2
1221876440599126016	1034511031	[CLS] [unk] my condo ##lence ##s prayers go out to vanessa and kobe families and other people involved in the accident my prayers go out to there family and may god be with you all [unk] 	1
1221875242441809922	164534427	[CLS] its extremely sad after the passing of his daughter and the other passengers on that tragic flight . my condo ##lence ##s go out to all the families involved and the fans affected . . i wrote a poem yesterday … 	2
1221873937388191744	1082124373123682305	[CLS] per ##ks of going to school looking like shit is nobody bother ##s you or tries to recruit you for anything bc ur ugly 	1
1221868318409154560	57708399	[CLS] in 0 made his professional debut at the walter pyramid during summer league . he has returned over the years to film commercials and watch games , as recently as december . he was always gr ##acious and kind . our hearts go out to to everyone affected by sunday ’ s tragedy . 	2
1221868134681808896	2591876167	[CLS] this doesn ’ t mean you have to change who you are but as someone who is a minority in every room i walk into , i know that there are people who will try to disc ##red ##it me or go out of their way to try to prove that i don ’ t know what i ’ m talking about . . . i prepare myself for that . 	1
1221867095018729472	1116687835610750976	[CLS] how can people go to work and do their jobs knowing this criminal gets a cut of all their labor it s not self sacrifice , it s suicide . 	1
