2021-08-16T23:39:24.000Z	1427414722744365061	Linda's first visit to see some farm animals at   She had a fun time seeing the live farm animals!  In the fall, we're coming back when they have pumpkin picking! 	{'coordinates': {'type': 'Point', 'coordinates': [-73.90019513, 40.59263234]}, 'place_id': '011add077f4d2da3'}
2021-08-16T23:37:36.000Z	1427414271248506880	So our solution, with no thanks to  is to fly to Buffalo tonight, WALK across the border, stay in a hotel overnight, have someone come and pick us up in the morning, drive us to Pearson where our car is parked, and drive home	{'place_id': '00c39537733fa112'}
2021-08-16T23:37:34.000Z	1427414261635092484	    Just people who travel abroad to shoot people in mosques	{'place_id': '515bbd9acc5f4d70'}
2021-08-16T23:29:14.000Z	1427412162088251398	With all that was sold, we are able to donate ~$0,0 to giraffe conservation. If you’d like to learn more about  and ’s work, visit the education floor of my new  💛  	{'place_id': '011add077f4d2da3'}
2021-08-16T22:56:12.000Z	1427403850919686151	Impromptu visit to New York to see the Angels play in Yankee stadium.  	{'place_id': '002e24c6736f069d'}
2021-08-16T22:44:09.000Z	1427400819113091080	 Did he travel to SF early or with the team late last night?	{'place_id': '00c39537733fa112'}
2021-08-16T22:21:57.000Z	1427395231658430468	I could definitely go for a food truck right now…New Yorker’s have it so easy!...           @ New York City, N.Y. 	{'coordinates': {'type': 'Point', 'coordinates': [-74.00589108, 40.71270142]}, 'place_id': '01a9a39529b27f36'}
2021-08-16T22:06:15.000Z	1427391281181900801	  yes but nice airports shouldn’t be the reason people wanna visit	{'place_id': '01a9a39529b27f36'}
2021-08-16T21:37:33.000Z	1427384058745610241	Soon I’ll be able to travel as I please	{'place_id': '011add077f4d2da3'}
2021-08-16T21:01:06.000Z	1427374884510998530	Young Lily and her mom studying chess during their visit to Chess Forum from Atlanta, Georgia. 	{'place_id': '07d9c96670485002'}
2021-08-16T20:43:34.000Z	1427370470425468930	. preschool programs rock!The 0-0 preschool year registration is open for kids who live in  and will be 0 or 0 by 0/0/0.Visit  and click on the Early Childhood icon to learn more about ’s stellar preschool program! 	{'place_id': 'e9143a85705b4d40'}
2021-08-16T20:03:52.000Z	1427360482810372106	Greetings, this has nothing to do with your staff or your company. People I know pay New York City law enforcement and their civilian scam team to harass me all day every day. They don't care who I tell they won't stop. Anytime I visit your location in Manhattan, 	{'place_id': '01a9a39529b27f36'}
2021-08-16T19:57:16.000Z	1427358819185795076	I am available now in New York, New York, United States! To get in touch, visit me on                	{'place_id': '27485069891a7938'}
2021-08-16T19:53:04.000Z	1427357761478840327	Give me Home Run Inn, D’agostino’s,  Beggars, some tavern style pizza any day of the week over a New York slice. Chicago is the better pizza city and New Yorkers need to zip it, especially if they refuse to visit Chicago to see what we’re talking about. 	{'place_id': '01a9a39529b27f36'}
2021-08-16T19:28:48.000Z	1427351657931739143	When you're ready to try 0% All Natural Sea-Moss straight from Mother Nature herself...visit ➡️  	{'place_id': '011add077f4d2da3'}
2021-08-16T19:08:41.000Z	1427346594136051721	I only travel places where I know I’m safe & well protected.	{'place_id': '00c39537733fa112'}
2021-08-16T18:53:20.000Z	1427342732046082054	 Can I dive deep into the abyss?  Just wondering.  I was thinking I might just fuck around and travel to another dimension.	{'place_id': '00c39537733fa112'}
2021-08-16T18:39:55.000Z	1427339354352066563	  You’re 💯% right. It’s not the same NYC I used to visit practically every other weekend in my college years (0-0).	{'place_id': 'b74cebcb62a1a686'}
2021-08-16T18:39:48.000Z	1427339327185563648	If he doesn’t drop the rock it’s a travel, there’s no refs to do a Jump ball outside 	{'place_id': 'b87b05856ab8dbd8'}
2021-08-16T17:57:12.000Z	1427328606070575107	  Miss you too! Please come visit me in NYC soon?	{'place_id': '01a9a39529b27f36'}
2021-08-16T17:13:29.000Z	1427317602087587840	 Can’t wait to visit!	{'place_id': '01a9a39529b27f36'}
2021-08-16T17:09:09.000Z	1427316513938231296	Focaccia alla Chinatown in An ode to the unencumbered creativity of bakers in every  this guy has scallion pancake vibes on account of green onions and chili crisp. Visit your local Asian bakery—they're cooking up something crazy (good).  	{'place_id': '01a9a39529b27f36'}
2021-08-16T17:05:33.000Z	1427315608388087816	I’m told an NBA scout from a Western Conference team will fly to Dallas tomorrow to watch Monta Ellis in a private workout.	{'place_id': 'b046074b1030a44d'}
2021-08-16T16:31:31.000Z	1427307041572392966	GET TRAVEL INSURANCE WHEN YOU BOOK YOUR FLIGHT!!!! Especially if it is out of the country (if anything happens to you out of the country your insurance is not valid there but your travel insurance will cover you.	{'place_id': '858cec499f8adba6'}
2021-08-16T16:28:01.000Z	1427306159141179396	Get credit cards with the company’s you travel with the most. I have American Airlines 💳 (They Fly to the most destinations but have the worst flight service in my opinion) & Hilton 💳(Hilton hasn’t done me wrong yet‼️)	{'place_id': '858cec499f8adba6'}
2021-08-16T16:26:18.000Z	1427305729229312000	 I don’t trust rides that were made to travel whether they’re permanently installed or not. Most of the rides in Coney Island in the grimy ‘0s & ‘0s (my childhood) were of that type😬I’ll give Bloomberg some credit for stimulating investment in Coney Island. So much better now! 	{'place_id': '011add077f4d2da3'}
2021-08-16T16:25:47.000Z	1427305600891949056	After visit  to NYC I can confidently say NYC beats SF in most areas; friendliness, cleanliness, food, transit, energy, live musicBut the fact SF (pop. 0k) is so commonly compared to NYC (pop. 0.0 million) demonstrates how above its weight SF punches	{'place_id': '01a9a39529b27f36'}
2021-08-16T16:10:07.000Z	1427301657386303488	Cuz one thing I’m gon do, is TRAVEL	{'place_id': '858cec499f8adba6'}
2021-08-16T15:45:58.000Z	1427295578875211776	I William McCullough 0rd in Newyork City ( USA )  Delicious Iced Coffee to begin my Travel today. (  King ) (  Ace of Spades and King of Spades ) ( I Habibi -  I BeBella ) (  Color Guard Code ;  Black - Red - Burgundy ) 	{'coordinates': {'type': 'Point', 'coordinates': [-73.99112517, 40.7588419]}, 'place_id': '01a9a39529b27f36'}
2021-08-16T15:23:21.000Z	1427289886361624579	Wow, cool!::)	{'place_id': '002e24c6736f069d'}
2021-08-16T15:20:10.000Z	1427289087615062025	  People travel from everywhere to this meet and no social distancing etc, this comes as no surprise, unfortunately.	{'place_id': '998b55c100b38d3e'}
2021-08-16T15:18:14.000Z	1427288598278246403	Is any  buying  today? Let me take you on a unique visual tour, visit a virtual  through my vibrant view! Unlock apparel, accessories, signed prints, and a bonus commemorative NFT for the first 0 supporters!	{'place_id': '00c39537733fa112'}
2021-08-16T15:18:07.000Z	1427288571552178177	With your donation to  you are entered to win:🎫 Two (0) 0-Day Platinum Passes or Upgrades🤝 Artist Meet & Greet*👕 Mega Gov Ball merch pack✈️ Roundtrip travel + hotel stay in NYC🚘 Ground transportation to/from the festival	{'place_id': '01a9a39529b27f36'}
