2020-06-15T22:39:11.000Z	1272659948644769793	When your daughter Jade is a chef frfr and she jets in for a quick visit to allow you a rest and then blesses you with a meal before she jets off, you thank God for her , your backyard, the bottle of wine and the… 	{'coordinates': {'type': 'Point', 'coordinates': [-73.792, 40.69807]}, 'place_id': '00c39537733fa112'}
2020-06-15T22:22:23.000Z	1272655720274518017	Check out Rocking the Boat's Middle School Remote Summer Explorer Program from July 0 - August 0. Students will learn about plants, weather and water, ecosystems, and plant and animal adaptations. Visit … 	{'coordinates': {'type': 'Point', 'coordinates': [-73.8669, 40.85]}, 'place_id': '002e24c6736f069d'}
2020-06-15T22:18:58.000Z	1272654862594048001	  I’m so sorry to hear this news. Everytime we visit PDX we visit Pok Pok. Wishing health and safety to all.	{'place_id': 'f97108ab3c4a42ed'}
2020-06-15T22:10:27.000Z	1272652716620288002	Dozens of parklets are already under construction across  to provide more outdoor restaurant seating (social distancing required in all of them).  If you are interested in getting one visit:  	{'place_id': 'b046074b1030a44d'}
2020-06-15T22:09:32.000Z	1272652487405830146	This was right after her first vet visit which you can barely tell bc she's a perfect angel ❤️	{'place_id': '01a9a39529b27f36'}
2020-06-15T21:59:40.000Z	1272650003169923079	CCTV cameras to monitor hospitals treating  patients in Delhi. Talk about exclusivity focused on appearing to be doing something than actually putting all resources to doing something!!	{'place_id': '01a9a39529b27f36'}
2020-06-15T21:45:32.000Z	1272646447192817664	   Come visit astoria here in queens people are not doing the right thing its horrible how the crowds are on the sidewalks in front of restaurant and bars	{'place_id': '00c39537733fa112'}
2020-06-15T21:19:28.000Z	1272639888484175878	Join us Sun. June 0, 0pm for an Instagram LIVE studio visit with painter Francie Lyshak. Ms Lyshak’s  have been described by art writer Richard Milano as “...sensuous surfaces bearing only the barest… 	{'coordinates': {'type': 'Point', 'coordinates': [-74.00412, 40.75166]}, 'place_id': '01a9a39529b27f36'}
2020-06-15T21:18:59.000Z	1272639768543801361	travel and experience new places. As for school, I regret not missing that assignment or  test. Life is so much more!!! At the end, we never know if it’s the last time we will be able to travel, spend time with family or an epidemic arises and shuts down the world.	{'place_id': 'fa3435044b52ecc7'}
2020-06-15T21:17:51.000Z	1272639482110578690	I continue to have to say this: fuck  She didn’t visit Wisconsin once and delivered us Trump and now her first endorsement is for a man who represents one of the districts hit the worse by COVID, who said I wouldn’t be here if I didn’t have a primary 	{'place_id': '01a9a39529b27f36'}
2020-06-15T20:58:30.000Z	1272634612464750592	Fact # 0: Did you know that there are eleven graduate level programs in the Division of Humanities and the Arts? Including  and  . Swipe to visit the division website and explore! … 	{'coordinates': {'type': 'Point', 'coordinates': [-73.95003944, 40.81998308]}, 'place_id': '01a9a39529b27f36'}
2020-06-15T20:56:37.000Z	1272634136667308032	  ・・・Free healthcare for sex workers! Register as a patient to schedule a telehealth / virtual visit online at  OR walk-in to our Chelsea location at 0 West 0th… 	{'coordinates': {'type': 'Point', 'coordinates': [-74.00306, 40.7431399]}, 'place_id': '01a9a39529b27f36'}
2020-06-15T20:46:54.000Z	1272631690477920256	"""DISNEYWORLD"" VACAY 0...  TAUGHT THEM FROM THE START IN LIFE THERE'S TOO MUCH TO DO,  SEE AND EXPERIENCE IN THE WORLD... DON'T SELL YOURSELF SHORT!!👉🎯💯🙌🏽💋💋   … "	{'coordinates': {'type': 'Point', 'coordinates': [-73.9419004, 40.69588215]}, 'place_id': '011add077f4d2da3'}
2020-06-15T20:37:06.000Z	1272629226714234880	PLEASE read the description!!Last Chance to Enter for the  /  project!!For more information & where to send your engines, please visit the Stories For Switchfoot Facebook Page… 	{'coordinates': {'type': 'Point', 'coordinates': [-73.9950324, 40.7536668]}, 'place_id': '01a9a39529b27f36'}
2020-06-15T20:25:43.000Z	1272626361019109380	“My friend, Kathleen, is a finalist in Visit Myrtle Beach’s  Story Contest. Help me rally votes: ”     🙌🏻	{'place_id': 'b046074b1030a44d'}
2020-06-15T19:57:03.000Z	1272619148141617154	Best English conversation lesson ever today with the beautiful Olivia gaspaula of nohzee_travel_tips at  !    … 	{'coordinates': {'type': 'Point', 'coordinates': [-74.01600838, 40.72033116]}, 'place_id': '49f23f58a518a540'}
2020-06-15T19:51:25.000Z	1272617728642363397	Register for  and visit the  (adorably mini) virtual booth for a chance to win a sexy pre-built SUPER high complexity automation. Why wouldn’t you?     	{'place_id': '54719aecdeecbbe8'}
2020-06-15T19:43:56.000Z	1272615847295680520	Visit our website for more ways on how to futher your career in music! •• 	{'place_id': 'a27eec9bf69a7abb'}
2020-06-15T19:38:07.000Z	1272614380899885056	 I think they really think we’re stupid!!!! When has a lawyer ever EVER withdraw because of TRAVEL. The stupidity never ceases to amaze me	{'place_id': '011add077f4d2da3'}
2020-06-15T19:33:08.000Z	1272613128732368896	0 Ways to Travel Safely & Responsibly in BC This Summer  	{'coordinates': {'type': 'Point', 'coordinates': [-74.0007613, 40.7207559]}, 'place_id': '01a9a39529b27f36'}
