2021-06-28T23:50:41.000Z	1409660557993541635	Update:  has issued us a $0 travel voucher over this mishap. Better than nothing, I guess?? 	{'place_id': '011add077f4d2da3'}
2021-06-28T23:36:02.000Z	1409656868020965377	Never been to Buffalo, might be fun to visit?   	{'place_id': '01a9a39529b27f36'}
2021-06-28T22:55:01.000Z	1409646546979737609	One of the craziest parts of the pandemic ending was the realization that Tik Tok kids with wife beaters / dangling cross earring exist in real life…  they travel in packs, and they hog all the 0 pound dumbbells!   	{'place_id': '011add077f4d2da3'}
2021-06-28T22:35:41.000Z	1409641682899927044	 And how much of a coincidence is it that  has scheduled 0 rallies in Ohio?They are literally tearing this country into shreds.Ohio is now on my list of  I’m not going to travel there.  Sorry  and Rock & Roll HOF	{'place_id': 'df14cd4d61b8e457'}
2021-06-28T22:13:51.000Z	1409636189343150080	COOLING CENTER NOW OPEN - Any residents in need of relief from the heat may visit our Cooling Center located at Town Hall. Dates & hours are as follows:  Mon. 0/0 - 0PM-0PM,  Tue. 0/0 -  0PM-0PM,  Wed 0/0 - 0PM-0PM 🚨Please stop at the Police Desk to sign in before entering 	{'place_id': '00ea30327a3bb0d1'}
2021-06-28T21:54:17.000Z	1409631262516531205	 Get over to NY ASAP for a visit my dude. We’ll be waiting for ya	{'place_id': '00c39537733fa112'}
2021-06-28T21:53:05.000Z	1409630960727957507	Let your colors fly!🏳️‍🌈                          	{'place_id': '07d9f5b8b8086005'}
2021-06-28T21:51:11.000Z	1409630485165248520	  I’d love to come visit and fuck a hot load inside u	{'place_id': '00c39537733fa112'}
2021-06-28T21:39:23.000Z	1409627512842371077	Dora Tomulic, ‘Reminiscing About the Tropics’, Acrylic on wood, 0. For more information regarding our art 🎨 please call or text us at (0)-0-0 or visit  	{'place_id': '01a9a39529b27f36'}
2021-06-28T21:33:23.000Z	1409626004096786443	  When I was away for 0+ months last year, that was too long for me, anyway!!Let’s coordinate dates a little. I have some possible travel upcoming!	{'place_id': '01a9a39529b27f36'}
2021-06-28T20:56:43.000Z	1409616777907220480	  Facts theres no backyard, information density, gear cells, multiple acronym groups, crusades, time travel and mass extermination in KH. Literally just heartless nobodies, and the heart.	{'place_id': '00c39537733fa112'}
2021-06-28T20:33:10.000Z	1409610848772018182	More travel dreams. Expensive travel dreams.  	{'place_id': '00c39537733fa112'}
2021-06-28T20:29:16.000Z	1409609868135342080	So yes: we gonna share this cartridge and she ain’t visit my island so deal with it. Or on Black Friday she can buy her own 🙃	{'place_id': '011add077f4d2da3'}
2021-06-28T20:20:03.000Z	1409607549754789888	 Awe...just be sure to bring her a beef bone next time you visit.	{'place_id': '01a9a39529b27f36'}
2021-06-28T20:16:49.000Z	1409606736101658634	 kpop did time travel and grabbed this song from 0	{'place_id': '01a9a39529b27f36'}
2021-06-28T20:10:36.000Z	1409605169252388866	Travel dreams. 0 of Britain’s best pubs with self-catering accommodation 	{'place_id': '00c39537733fa112'}
2021-06-28T19:54:06.000Z	1409601020116733955	On NYC subway, a short poem from 0 that speaks to the promise of travel, or even life, so much more resonant now post-pandemic: travel is perspective. 	{'place_id': '00c39537733fa112'}
2021-06-28T19:48:53.000Z	1409599703721857026	🇦🇫gave a painting as a gift 🎁to the UN 🇺🇳 The Amb. said the painting reflects the balance & colors of the  &   In the🖼:🔸soil of 0 provinces 🔸boy who received his prosthetic legThis follows a visit of  Pres in  🇺🇸 	{'place_id': '07d9e39ae4885000'}
2021-06-28T19:26:33.000Z	1409594083128102914	The Sex & The City Collection is finally here!  Visit  to shop ❤️❤️ 	{'place_id': '011add077f4d2da3'}
2021-06-28T19:22:31.000Z	1409593072019726338	I sure can use $0 for my travel plans this year.    	{'place_id': '002e24c6736f069d'}
2021-06-28T19:09:03.000Z	1409589680782278658	Our sign after Pride weekend. 😀 Hope everyone has a beautiful Pride weekend! Come visit for hangover cuts and hot towel neck massages! ✂️ @ Manetamed 	{'coordinates': {'type': 'Point', 'coordinates': [-73.95348, 40.71543]}, 'place_id': '011add077f4d2da3'}
2021-06-28T18:51:13.000Z	1409585193694863382	I escaped NYC for a week to visit family in TX and stock up on  tortillas and  	{'place_id': '01a9a39529b27f36'}
2021-06-28T18:41:42.000Z	1409582797266690051	Fire island: Often touted as a “safe-haven” or “sanctuary,” the demographics of the area haven’t always made that sentiment ring true for Black, Indigenous and people of color who visit.  	{'place_id': '01a9a39529b27f36'}
2021-06-28T18:27:49.000Z	1409579302765666304	Strong India🇮🇳🤝EU🇪🇺 partnership reflected in discussions on connectivity partnership, development cooperation, vaccine equity and fair travel regime.   	{'place_id': '01a9a39529b27f36'}
2021-06-28T18:22:30.000Z	1409577965097213952	Travel in style with your loved ones with the 0 Jet Carrier - Pet Carrier         	{'place_id': '01a9a39529b27f36'}
