2021-09-27T23:56:51.000Z	1442639402002522112	New York City is the only city in the world  that when the President of the United States comes to visit, no one cares.    	{'place_id': '011add077f4d2da3'}
2021-09-27T23:49:44.000Z	1442637612955623425	Do we think they’re gonna do this again with other locations with a MOTS ticket holder presale??? Idk if I want to fly to LA but I also want to take advantage of the presale 😭😭😭	{'place_id': '011add077f4d2da3'}
2021-09-27T23:04:30.000Z	1442626228830224384	omg do i fly to la???? omg	{'place_id': '01a9a39529b27f36'}
2021-09-27T22:57:28.000Z	1442624457948946435	After 0 years working at Manifest Comics I'm super excited to announce that I've been promoted to manager at the shop and starting this week I'll be working full time from Wednesday to Saturday every week. Come pay me a visit y'all, super excited for this new chapter in life 😊 	{'place_id': 'b046074b1030a44d'}
2021-09-27T22:49:18.000Z	1442622402844823552	I also saw this guy that looked EXACTLY like my brother in the museum today. Like to the point I was like… did my brother fly to ny and show up at my work just to fuck with me??? It’s been a weird day at work today	{'place_id': '01a9a39529b27f36'}
2021-09-27T22:46:42.000Z	1442621751461023754	He said he like my hair & he wanna see me for a follow up visit  	{'place_id': '002e24c6736f069d'}
2021-09-27T22:40:03.000Z	1442620075236859910	 Wild. Needing shots isn’t even slightly unusual. You need 0 shots to go to preschool aged 0!0 countries require yellow fever vaccines just to travel there.When Trump mouthed off about “their new hoax” he condemned thousands of his followers to avoidable illness even desth.	{'place_id': '00c39537733fa112'}
2021-09-27T22:02:13.000Z	1442610555655651331	  I’ll keep that in mind if I ever visit! To my recollection, the only times I ever went to GA were0. 0th grade safety patrol trip to D.C. was a train ride from South FL0. Connecting flights through Atlanta when flying Delta	{'place_id': '01a9a39529b27f36'}
2021-09-27T21:53:27.000Z	1442608351242686464	 can you possibly private message me please? In regards to October 0th, at the event in Brooklyn E&J ... regards to few kids in my 0 year old little league travel team 🙏	{'place_id': '01a9a39529b27f36'}
2021-09-27T21:18:55.000Z	1442599658828697600	Our towns mass transit systems fail if our richest residents don’t ride mass transit by default. We can find failed towns wherever the wealthy abandon mass transit and travel by car.	{'place_id': '01a9a39529b27f36'}
2021-09-27T21:10:30.000Z	1442597542336741377	 OMG you're in my town! Visiting Sir Patrick? I think if I saw you both in my neighborhood of the Slope I would pass out. Even as old as I am I know I would ☺. Enjoy your visit.	{'place_id': '011add077f4d2da3'}
2021-09-27T21:08:50.000Z	1442597122684203017	Always love stopping in  while transiting thru Doha with  🇶🇦    	{'place_id': '01a9a39529b27f36'}
2021-09-27T21:02:22.000Z	1442595494933536779	Come visit us at on the second floor of 0 Market St. in Manhattan ✌️💛🎨 	{'place_id': '01a9a39529b27f36'}
2021-09-27T20:39:20.000Z	1442589697448943621	I would fly to Devon house if it was in Miami.	{'place_id': '011add077f4d2da3'}
2021-09-27T20:38:13.000Z	1442589416422187012	We are preparing for the 0 Winter Olympics in Beijing. Since we can’t visit China because of the pandemic, we are gathering human interest stories about Chinese culture in America. This week, it’s NYC Chinatown with upcoming trips to SF and Chicago.  	{'place_id': '527497cd9f63a4d5'}
2021-09-27T20:29:39.000Z	1442587259769864200	A prairie warbler popped out of the bushes to welcome me on my first visit to the Lido Beach Passive Nature Area yesterday.      	{'place_id': '0fc276005354f003'}
2021-09-27T20:19:51.000Z	1442584792537698310	Thank You to all the attendees and participants making this year a year to remember !                         	{'place_id': '390afd22b0d88996'}
2021-09-27T20:09:47.000Z	1442582261707251713	this jeep is giving me heavy travel the country vibes	{'place_id': '002e24c6736f069d'}
2021-09-27T19:51:10.000Z	1442577576279511041	If there ever was one chart that defined how much of a pent-up demand there was/is for travel — travel indeed as a human need — this is it. Stupendous growth for travel app downloads, U.S. via  	{'place_id': '00c39537733fa112'}
