2020-01-13T23:59:45.000Z	1216872493736251394	Rel’ Eats LLC- Catering and Personal Chef Services. Based in Brooklyn,NYC. I TRAVEL❗️Events, private dining, cooking lessons, and more!  on IGI have to be my biggest fan so idc how often I post my dishes, my hope is that it gains the right attention!Thank you 	{'place_id': '011add077f4d2da3'}
2020-01-13T23:59:38.000Z	1216872464426336256	 you don't have the exact travel 💰 that you haven't earned paycheck after paycheck. 	{'place_id': '00c39537733fa112'}
2020-01-13T23:49:14.000Z	1216869847285542912	C-0 Admissions Office! Also Visit B-0 to find out about the ASAP Program and more! @ ASAP 	{'coordinates': {'type': 'Point', 'coordinates': [-73.9369888, 40.7441597]}, 'place_id': '00c39537733fa112'}
2020-01-13T23:36:31.000Z	1216866646410686464	Last year I got a passport to travel the world. This year I got The Card that lets me travel worlds, space and time! The new 0th anniversary card from the New York public library! more information cans be found on… 	{'coordinates': {'type': 'Point', 'coordinates': [-74.0064, 40.7142]}, 'place_id': '01a9a39529b27f36'}
2020-01-13T23:29:53.000Z	1216864975869923330	Jake PLS VISIT 🥰😍😘 	{'place_id': '01a9a39529b27f36'}
2020-01-13T23:14:35.000Z	1216861128455794689	Long travel day. I smell bad.	{'place_id': '00c39537733fa112'}
2020-01-13T23:01:18.000Z	1216857785381552128	If u told someone u wanna visit them & they replied “you can come but not on no wild shit” what that mean?🥴	{'place_id': '011add077f4d2da3'}
2020-01-13T23:00:43.000Z	1216857638983684096	Here at Emily, having their Luca pizza (burrata and basil) and awesome double stack burger using dry aged beef on a pretzel bun.        @ Emily 	{'coordinates': {'type': 'Point', 'coordinates': [-74.0038795, 40.7293996]}, 'place_id': '01a9a39529b27f36'}
2020-01-13T22:49:34.000Z	1216854831706574850	No holiday is complete without a museum visit, posing here with my favorite dinosaur triSARAHtops! 🦖🦕 	{'place_id': '07d9ec8748486003'}
2020-01-13T22:06:21.000Z	1216843953506603008	If you’re a  who’s interested in   or  consider applying for the Travel Scholarship from  so you can attend  in Washington, DC for FREE! Learn more and apply by March 0:   	{'place_id': '01a9a39529b27f36'}
2020-01-13T21:45:43.000Z	1216838761264316416	When you travel to New York leaving your inhalers at home, cos you know, you haven’t had to use them for ages. Over the counter non prescription inhalers are now my favourite thing in NY....	{'place_id': '01a9a39529b27f36'}
2020-01-13T21:32:29.000Z	1216835433478467585	’s hottest addition to the neighborhood is COMING SOON! I’m excited to be part of the sales team of ’s latest development,  For inquiries on the luxury lofts, visit  or PM me. More details coming in weeks ahead.  	{'place_id': '01a9a39529b27f36'}
2020-01-13T21:28:38.000Z	1216834463054868481	Is it my imagination or is there a new issue of  everytime I visit my mailbox? I need a more leisurely lifestyle just to keep up!	{'place_id': '002e24c6736f069d'}
2020-01-13T21:27:51.000Z	1216834264878084096	And Just Like That....the working day is over!This B* is Back 🙈         … 	{'coordinates': {'type': 'Point', 'coordinates': [-74.0064, 40.7142]}, 'place_id': '01a9a39529b27f36'}
2020-01-13T21:12:05.000Z	1216830300677902336	 That is absolutely true, and it's cynical to think airline travel will be better for the environment in any real way other than for us to not use airplanes to travel, actually. Didn't think of that.	{'place_id': '011add077f4d2da3'}
2020-01-13T21:00:58.000Z	1216827501344952323	  It’s a beautiful place Maggie. Thanks for taking us there for a sunny visit.	{'place_id': '01a9a39529b27f36'}
2020-01-13T20:57:47.000Z	1216826700547313664	  ..Please go and vote for Boldest Football K  NYCD K0 Officer L. McArdle & K0 Zoey.Visit  find the January 0 contest pictures and vote for McArdle… 	{'coordinates': {'type': 'Point', 'coordinates': [-73.88333333, 40.79166667]}, 'place_id': '002e24c6736f069d'}
2020-01-13T20:55:29.000Z	1216826123113418755	Keep streaming “Girls Who Travel” ✊🏿✊🏿✊🏿✊🏿 	{'place_id': '01a9a39529b27f36'}
2020-01-13T20:47:54.000Z	1216824213929152515	 I might like the Cali vibe more tho when i visit	{'place_id': '01a9a39529b27f36'}
2020-01-13T20:47:14.000Z	1216824043812409347	 BEAUTIFUL THE GREAT GHANA OF AFRICA.❤👍👍👍👍👊😀	{'place_id': '559cf1d51980ff42'}
2020-01-13T20:45:04.000Z	1216823499278508032	I love my annual googlemaps review 😍 And although I stayed in Canada & the US, I stayed so busy!...       @ Central Park West 	{'coordinates': {'type': 'Point', 'coordinates': [-73.962439, 40.795994]}, 'place_id': '01a9a39529b27f36'}
2020-01-13T20:39:44.000Z	1216822159391252480	Today’s gymnasium visit has been brought to me in equal measure by La Roux and Blood Command.	{'place_id': '00c39537733fa112'}
2020-01-13T20:25:23.000Z	1216818545725779969	U.S. TRADE MISSIONS FOR 0The USDA announced on the second of January that it will be recruiting interested U.S. exporters for its first 0 trademission and the second trade mission to Africa within six months. To get the full details, visit: 	{'place_id': '011add077f4d2da3'}
2020-01-13T20:14:30.000Z	1216815805528268800	Thank you to all who joined us for Family Day today! We hope you enjoyed your visit. We had a blast hosting you 👨‍👩‍👦‍👦 	{'place_id': '107d08bec594c001'}
2020-01-13T19:51:42.000Z	1216810068240453633	We’re feeling fancy✨.⁠.⁠.⁠               … 	{'coordinates': {'type': 'Point', 'coordinates': [-74.0064, 40.7142]}, 'place_id': '01a9a39529b27f36'}
2020-01-13T19:50:00.000Z	1216809640777912320	Job recommendation on indeed: Russian speaking travel agent!!! You fit the description! Me: ???? doesn’t speak a lick of Russian	{'place_id': '01a9a39529b27f36'}
2020-01-13T19:45:39.000Z	1216808548866437120	Very excited to travel to Miami soon for the Fri + Sat shows! 	{'place_id': '011add077f4d2da3'}
