2021-01-18T23:55:37.000Z	1351317349861875712	There may be chaos in Washington, but shopping always calms the soul.  For more visit: Follow us for more⬇️       	{'place_id': '011add077f4d2da3'}
2021-01-18T23:44:12.000Z	1351314478428803074	   It’s a hell of a lot of travel for a west coast school in general but UNLV shouldn’t be on anyone’s list. No offense.	{'place_id': 'bc905fa51092b4d9'}
2021-01-18T23:41:06.000Z	1351313696262381577	 This replaced by producing negative tests pre travel and testing out of quarantine is much more sensible than the previous arrangement	{'place_id': '01a9a39529b27f36'}
2021-01-18T23:38:27.000Z	1351313029636513792	  It was such a beautiful house, that I would have loved to visit. Although it was once owned by the church of Satan, it was still a beautiful house with a interesting history, that is gone forever..settled in ash. Poor guy.	{'place_id': '00c39537733fa112'}
2021-01-18T23:36:32.000Z	1351312549107662869	I have to visit Texas soon	{'place_id': '01a9a39529b27f36'}
2021-01-18T23:19:26.000Z	1351308247320428545	I took a vacation in Saipan this week a year ago. (Highly recommend)The travel time from Newark was longer than is left in the Trump presidency.	{'place_id': '6a805e8976fa2bdb'}
2021-01-18T23:09:39.000Z	1351305782835478529	 shone the light on the links between racism, poverty and income inequality, as rightly underscored by his son  Thanks,  for sharing these words and the photos of the latter’s visit to the UN 🇺🇳 ⬇️ 	{'place_id': '011add077f4d2da3'}
2021-01-18T22:51:39.000Z	1351301253456928773	  👋Hello! I will be receiving my second dose of  in early Feb. Once that is done how can I integrate my vaccinated status into your data base for ease of travel abroad? 	{'place_id': 'b87b05856ab8dbd8'}
2021-01-18T22:34:15.000Z	1351296873525616640	          em Central Park, Manhattan, New York City 	{'coordinates': {'type': 'Point', 'coordinates': [-73.98653849, 40.75989341]}, 'place_id': '01a9a39529b27f36'}
2021-01-18T22:19:21.000Z	1351293126594469892	Moody Mondays 💕                   	{'coordinates': {'type': 'Point', 'coordinates': [-74.0064, 40.7142]}, 'place_id': '01a9a39529b27f36'}
2021-01-18T22:07:49.000Z	1351290221208477702	   “The world reveals itself to those who travel on foot.” ~ Werner Herzog  travels in private planes and  employs a fleet of SUV’s. They couldn’t find their constituents with a map and a pair of binoculars.	{'place_id': '01a9a39529b27f36'}
2021-01-18T21:43:48.000Z	1351284179061923841	The only reason more people don’t visit Wyoming is because it’s last alphabetically.	{'place_id': '00c39537733fa112'}
2021-01-18T21:39:06.000Z	1351282994695311363	Do you ever spiral out of control via something that makes you mind-travel back 0 years and now you are rethinking every single decision you made and those 0 years and how life could be worse, better, etc.... or are you normal?	{'place_id': '011add077f4d2da3'}
