2020-08-10T23:28:46.000Z	1292966148271738885	 Let’s also remember the citizens that cannot visit family in bursting homes first .  Criminals are in prison by choice they made a decision to be in prison. Punishment should not be made to be fun.  You have your priorities in the wrong direction	{'place_id': '684ceb6509d97b6c'}
2020-08-10T23:21:27.000Z	1292964307119087616	A message from  Please visit our website  to make a Donation. Help support our efforts of bringing special moments for our youngest community members.💛💙💛 	{'place_id': '00c39537733fa112'}
2020-08-10T23:05:23.000Z	1292960261373009921	my life is still awesome              @ Coney Island USA 	{'coordinates': {'type': 'Point', 'coordinates': [-73.98038689, 40.57465916]}, 'place_id': '011add077f4d2da3'}
2020-08-10T23:02:48.000Z	1292959611729915904	 Sadly you can't visit the locker room this season. 🚿	{'place_id': '011add077f4d2da3'}
2020-08-10T23:02:33.000Z	1292959549268295680	 Visit  Support a small black business selling trendy accessories. 🥰🥰         	{'place_id': '2c3a8226d682d4f3'}
2020-08-10T23:01:09.000Z	1292959197936660480	“Winning isn’t everything, but it beats anything that comes in second.” -Paul Bryant 🏀🧍🏾‍♂️💫. .. .. .Visit  📲        	{'place_id': '07d9db0a2dc81000'}
2020-08-10T22:53:48.000Z	1292957346621198338	    Can’t believe you didn’t alphabetize your travel books.	{'place_id': '00c39537733fa112'}
2020-08-10T22:52:41.000Z	1292957066399813636	  Visit  	{'place_id': '2c3a8226d682d4f3'}
2020-08-10T22:51:25.000Z	1292956749381668865	  Visit  	{'place_id': '2c3a8226d682d4f3'}
2020-08-10T22:49:32.000Z	1292956273479163904	 Trump trying to take credit for his China travel ban is like a kid who gets one out of 0 questions right on a test and endlessly brags about it.  	{'place_id': '01a9a39529b27f36'}
2020-08-10T22:39:27.000Z	1292953736600592389	 It’s gives that • The wake up / breakfast / walk around fit • the pool / day function fit • the dinner / night fit • the travel & travel home fits • 0 pairs of underwear’s & socks • shoes • a sweater • 0 additional outfits just in case 🌚	{'place_id': '011add077f4d2da3'}
2020-08-10T22:07:53.000Z	1292945793649975298	Everyone flying to Mexico ... I just want to fly to Rd 😫😫	{'place_id': '01a9a39529b27f36'}
2020-08-10T22:03:36.000Z	1292944715663450124	 Man, college musta changed since I went cause I guess they’re tackling, puttin their hands all over each other, and sweating in the the hallways now. And students travel weekly to other schools to take classes?? Wild! Good stuff Kayce	{'place_id': '01a9a39529b27f36'}
2020-08-10T21:55:40.000Z	1292942718277234688	 If you’re willing to travel to Hartsdale I have one 🥴	{'place_id': '002e24c6736f069d'}
