2020-06-29T23:57:44.000Z	1277753148040515590	I need me a serious girlfriend by winter time! I got a fireplace indoors and a firepit/jacuzzi outdoors, all I ask is you watch my future dog if I have to travel for work. 🐕🤣	{'place_id': '00ca6959663f6d44'}
2020-06-29T23:36:03.000Z	1277747689514586112	Bedtimes Stories Pride 0 by  ..Host Sleepy Dita 🐶👑These are  Hard Times Especially To Small Business & We Will Need Your Support More than Ever Visit Our Online Shopping Site… 	{'place_id': '01a9a39529b27f36', 'coordinates': {'type': 'Point', 'coordinates': [-74.000551, 40.73134]}}
2020-06-29T23:26:27.000Z	1277745273213718529	Me: I want to be single forever and travel and live my best life!Also Me: Cute guy at the grocery store smiled at me. When’s the wedding?	{'place_id': 'b45ae2b5def8048f'}
2020-06-29T23:22:49.000Z	1277744361606909957	  That’s awesome. My njpw in Japan consisted of a nice chat with Kevin topped of with a visit to EBRIETAS. It was a lot of fun!	{'place_id': '00c39537733fa112'}
2020-06-29T23:17:55.000Z	1277743128850685958	 The 0s. I used to live in Haight Ashbury and it would be cool to visit and see what it was like in the golden age of hippies and psychedelia.	{'place_id': '011add077f4d2da3'}
2020-06-29T23:16:19.000Z	1277742723118891010	Semi-private powerboat training classes are now bookable online! Offered Tuesdays and Wednesdays in two sessions, limited to 0 students. Visit  to register today!	{'place_id': '07d9daa5d5888002'}
2020-06-29T23:12:04.000Z	1277741656331227136	Someday it’ll be safe. Follow us to stay informed and book your travel 😷❤️🌎 	{'place_id': '011add077f4d2da3'}
2020-06-29T23:07:16.000Z	1277740448736477184	I've been lucky enough to visit Spain repeatedly in recent years for  summit, and the life in their plazas and urban development generally is so enviable. So much is lived outside. The best are the playgrounds adjacent to cafes serving booze and food. Genius. Want! 	{'place_id': '011add077f4d2da3'}
2020-06-29T23:04:53.000Z	1277739846648414213	IVE BEEN WAITING FOR THIS SINCE I SAW IT BACK IN MARCH AS MY LAST MOVIE THEATER VISIT THANK YOU. GOING TO MAKE SOME OILY CAKES AND JUST BATHE IN ITS GLORY. 	{'place_id': '011add077f4d2da3'}
2020-06-29T23:03:54.000Z	1277739600593801216	Tryouts for travel hockey are little over $0 too. 	{'place_id': '01476f41278c3cd7'}
2020-06-29T22:58:11.000Z	1277738159078547460	 +  +  = better than paying for therapy during COVID-0 (& being banned from Berlin travel) @ Brooklyn, New York 	{'place_id': '011add077f4d2da3', 'coordinates': {'type': 'Point', 'coordinates': [-73.95, 40.65]}}
2020-06-29T22:50:30.000Z	1277736228146810885	  I need to get more money invested in Israel🇮🇱! Property, medicine, and tech. I won’t get to visit this year due to covid0, but I have no doubt it will still be there when we reach the other side.It’s the USA I’m on the fence about, when it comes to outlasting this pandemic. 	{'place_id': '01a9a39529b27f36'}
2020-06-29T22:26:08.000Z	1277730094140788736	🚨 The City Council votes on the budget tomorrow. 🚨Make your voice heard:0️⃣ Visit 0️⃣ Give your Council Member a call, and make sure to call / email  while you’re at it.0️⃣ Text a friend and tell them to do the same. 🌹 	{'place_id': '01a9a39529b27f36'}
2020-06-29T22:08:29.000Z	1277725654105108481	Family pantry handroll night inspired by some of the ingredients I brought back from travel to Japan last year and keep meaning to use, including salted pickled cherry blossoms and furikake (dried seaweed and sesame… 	{'place_id': '011add077f4d2da3', 'coordinates': {'type': 'Point', 'coordinates': [-73.95, 40.65]}}
2020-06-29T22:04:13.000Z	1277724581302800385	So this is the idea of safe travel on the subway  ? Everyone jammed into one A train during rush hour? Very smart...     	{'place_id': '07d9e3b442c88001'}
2020-06-29T21:56:53.000Z	1277722735905583105	 Right. Air travel is insane.	{'place_id': '44453d2ae8e47fd5'}
2020-06-29T21:40:22.000Z	1277718578234421249	Summer is Here  By  .Visit us This Week                 … 	{'place_id': '01a9a39529b27f36', 'coordinates': {'type': 'Point', 'coordinates': [-74.000551, 40.73134]}}
2020-06-29T21:26:51.000Z	1277715176280805377	Wouldn’t you love to get 0% on the  best hair and skincare products? For more information visit my website at 	{'place_id': '01a9a39529b27f36'}
2020-06-29T21:01:35.000Z	1277708817334140928	Atomic Mission Gear expertly made Torino Travel outdoor duffel tackles the most challenging environment and conditions ✔️ Durable lightweight ripstop nylon with heavy duty stitching, Gear loops and compression straps… 	{'place_id': '01a9a39529b27f36', 'coordinates': {'type': 'Point', 'coordinates': [-74.0064, 40.7142]}}
2020-06-29T20:18:27.000Z	1277697961456209925	 Somehow he made the racist emboldened to spew their hate. I’m afraid to travel to some places because of this.	{'place_id': '011add077f4d2da3'}
2020-06-29T20:14:12.000Z	1277696895197077505	  Every time I go to the Met, I must see that Lepage. When I’m able to go back, I will visit my old friend.	{'place_id': '011add077f4d2da3'}
2020-06-29T20:03:41.000Z	1277694247903399941	going to McDonald’s and/or Pizza Hut is a requirement when traveling out of the US. I WILL travel to Asia and make a plan to eat McDonald’s  	{'place_id': '00c39537733fa112'}
2020-06-29T20:01:19.000Z	1277693651636936711	 • • • • • •FOLLOW US AT: VISIT US ON: EMAIL: saimachaudhry0Snapchat:… 	{'place_id': '01a9a39529b27f36', 'coordinates': {'type': 'Point', 'coordinates': [-74.0064, 40.7142]}}
2020-06-29T19:58:16.000Z	1277692883290767361	And the fact is that Hastert’s travel, as represented in Judicial Watch’s own documents, was comparable to Pelosi’s.	{'place_id': '011add077f4d2da3'}
2020-06-29T19:55:51.000Z	1277692274189762561	 do y’all not actually get the people y’all hire? Do higher ups not visit individual locations? How in the holy hell do y’all still operate with your customers being treated this badly for YEARS...	{'place_id': 'fa3435044b52ecc7'}
2020-06-29T19:47:29.000Z	1277690171459338241	Permanent Private Chef required for Family Home - London with travel to Sweden & Colorado - to start September 0  	{'place_id': '01a9a39529b27f36', 'coordinates': {'type': 'Point', 'coordinates': [-74.0007613, 40.7207559]}}
2020-06-29T19:10:46.000Z	1277680930996604931	Especially if you’re coming to NYC to visit from a state with more cases... like PLS be considerate.....	{'place_id': '011add077f4d2da3'}
2020-06-29T18:09:41.000Z	1277665556699787271	 to my friends at  for the generous gift! K'Mitch K. Fluffykins is all decked out & lookin' honorable in his  formal wear.If you don't have an interactive, Bluetooth  visit: amazing gift for the  in your life. 	{'place_id': '01a9a39529b27f36'}
2020-06-29T17:59:03.000Z	1277662883426557954	Hoboken Library’s Creative Corner presents Hoboken resident Ann Marshall. Ann grew up in Atlanta, Georgia and earned her BFA from School of Visual Arts in New York City. If you would like to see more of Ann’s work, please visit her website  	{'place_id': 'e9143a85705b4d40'}
2020-06-29T17:57:15.000Z	1277662428629798912	Visit our website@ www.heiressllc to          	{'place_id': '00c39537733fa112'}
2020-06-29T17:42:41.000Z	1277658760878665728	Poor but travel the world. 	{'place_id': '01a9a39529b27f36'}
2020-06-29T17:41:51.000Z	1277658554577702913	Visit the brand NEW home of my handmade Wellness brand MODAL VISIONS. Up to 0% off &        	{'place_id': 'b046074b1030a44d'}
2020-06-29T17:36:05.000Z	1277657101800738830	Have you submitted nominations for The 0 Hip Hop Blvd Awards yet?  Email your list today to Research  For more details visit      @… 	{'place_id': '002e24c6736f069d', 'coordinates': {'type': 'Point', 'coordinates': [-73.8669, 40.85]}}
2020-06-29T17:29:02.000Z	1277655329266900994	 🙏🙏🙏🐎🐎🐎 I’ll be so sad if not. 😢At least Old Friends Cabin Creek is open for tours so I’ll visit either way.🐴	{'place_id': '998b55c100b38d3e'}
2020-06-29T17:25:46.000Z	1277654507544084480	New upcycled masks made with fun fabrics! 💙 Come visit us at our  store to get yours or you can reach out to Andrea at andrea_cl / 0.0.0 for help with… 	{'place_id': '01a9a39529b27f36', 'coordinates': {'type': 'Point', 'coordinates': [-73.99375, 40.72582]}}
2020-06-29T16:44:06.000Z	1277644019368112130	 Starting July 0th! A local  where your child will travel and explore the mile square, spending the majority of the day outside engaged in organized activities!        	{'place_id': 'e9143a85705b4d40'}
2020-06-29T16:37:38.000Z	1277642394171781130	It’s going to be process but I’m working on a new food page and website for the page where I will not only be improving my food photography skills but hoping to capture and show the best foods, desserts, and locations in New York and anywhere else I visit as well ❤️	{'place_id': '01a9a39529b27f36'}
2020-06-29T16:30:55.000Z	1277640703196135427	    Bernie didn't win cuz he didn't win over black voters and didn't visit the south that is not the DNCs problem.	{'place_id': '00c39537733fa112'}
2020-06-29T16:18:04.000Z	1277637467097591819	Swimming With the Sea Lions of Los Islotes: Sea lions are often referred to as “dogs of the sea.” On a small island off the Baja coast, where the playful animals populate every rocky outcropping, they live up to their nickname.  (vía NYtimes) 	{'place_id': '01a9a39529b27f36', 'coordinates': {'type': 'Point', 'coordinates': [-74.00187056, 40.7332086]}}
2020-06-29T16:13:20.000Z	1277636276171268098	     I think its sad you’re trying to belittle someone based on your academic acalades and travel especially as a professor. I hope you are not as condescending to your students. Anyways I hope you do more reading on health care law in order to create a more informed argument :)	{'place_id': '00c39537733fa112'}
2020-06-29T16:04:32.000Z	1277634063805771782	Airlines Say Everybody Onboard Must Wear a Mask. So Why Aren’t They?: Companies are promoting new rules to reassure Americans that flying is safe. But when it comes to enforcement, they are not following through.  (vía NYtimes) 	{'place_id': '01a9a39529b27f36', 'coordinates': {'type': 'Point', 'coordinates': [-74.00187056, 40.7332086]}}
2020-06-29T16:02:26.000Z	1277633533318750209	Oh hey  you need to come visit me in NYC!	{'place_id': '01a9a39529b27f36'}
2020-06-29T16:01:32.000Z	1277633308894117893	 I can’t wait for the time that I can visit  again and get a haircut from my favorite barber in Beyoğlu.	{'place_id': 'b87b05856ab8dbd8'}
2020-06-29T15:59:23.000Z	1277632766247612417	Just the sleep I need. Summer travel with  mint melts.   💤🙏🏻 	{'place_id': '01a9a39529b27f36'}
2020-06-29T15:56:50.000Z	1277632126054289410	Postscript:And it just occurred to me that the renewal is for blood pressure medication.The doctor wants to do a telemedicine visit... where he won’t be able to take my blood pressure!It’s criminal. 	{'place_id': '2faa12d07fdfdbc6'}
