2020-08-17T23:51:37.000Z	1295508612455047169	Introverts enjoy people-watching. Extroverts enjoy people watching.📸 Sony A0🗽🏢       #🗽   … 	{'coordinates': {'type': 'Point', 'coordinates': [-74.0323, 40.7429]}, 'place_id': 'e9143a85705b4d40'}
2020-08-17T23:51:06.000Z	1295508485468295169	  Like she can visit for weeks at a time but she got to bring her ass home 😂	{'place_id': '00c39537733fa112'}
2020-08-17T23:44:02.000Z	1295506706257125379	           MMA FANS CHOICE MONTHLY POLLS SUBMISSION FORMPlease visit the website for more information and to submit an entry. 	{'place_id': '01a19311427f5f07'}
2020-08-17T23:43:24.000Z	1295506544113713153	Episode 0: The Umbrella Academy Season 0Move over Motown!  The 0’s just got a new sensation sweeping the nation … hopefully before it is destroyed in nuclear fire.  This week, the Groovy Gurus of Gossip travel… 	{'coordinates': {'type': 'Point', 'coordinates': [-74.0064, 40.7142]}, 'place_id': '01a9a39529b27f36'}
2020-08-17T23:43:22.000Z	1295506538937946112	  MMA FANS CHOICE MONTHLY POLLS SUBMISSION FORMPlease visit the website for more information and to submit an entry. 	{'place_id': '01a19311427f5f07'}
2020-08-17T23:43:14.000Z	1295506504381083650	MMA FANS CHOICE MONTHLY POLLS SUBMISSION FORMPlease visit the website for more information and to submit an entry.  	{'place_id': '01a19311427f5f07'}
2020-08-17T23:42:50.000Z	1295506404749594626	  MMA FANS CHOICE MONTHLY POLLS SUBMISSION FORMPlease visit the website for more information and to submit an entry. 	{'place_id': '01a19311427f5f07'}
2020-08-17T23:38:16.000Z	1295505255178829825	They used Catfish to travel because they were too poor to buy plane tickets 	{'place_id': '00c39537733fa112'}
2020-08-17T23:35:49.000Z	1295504636514795520	MMA FANS CHOICE MONTHLY POLLS SUBMISSION FORMPlease visit the website for more information and to submit an entry. 	{'place_id': '01a19311427f5f07'}
2020-08-17T23:29:01.000Z	1295502928044670976	Today my sister  nancy.eder and I rented a  and drove down to the Jersey Shore to visit my brother Steven (who lives in a group home)  and my mom (who lives in a nursing home). I’m happy to go, but there are… 	{'coordinates': {'type': 'Point', 'coordinates': [-73.8619805, 40.83661612]}, 'place_id': '002e24c6736f069d'}
2020-08-17T23:28:42.000Z	1295502847333863428	Summer is almost over and I didn’t even get to travel or even enjoy the rooftops in NYC 😭😭	{'place_id': '777dd5b3b30a625e'}
2020-08-17T23:16:31.000Z	1295499780395851778	Looking for your next getaway? How about  It’s in a secluded area of Colorado with tons of amenities: resort, hiking, spa, mountain biking, yoga, and so much more! And just look at this view. 📸:     	{'place_id': '01a9a39529b27f36'}
2020-08-17T23:05:05.000Z	1295496903065579521	 will travel to Texas A&M the following week, on October 0th.	{'place_id': '2ee2a9232db9851a'}
