2021-12-20T23:45:25.000Z	1473077108465446920	merikkka will make travel ban for an entire religious group, or an entire ethnic group but not for a deadly global pandemic great job 👍	{'place_id': '00c39537733fa112'}
2021-12-20T23:34:46.000Z	1473074427080368128	WE LOVE when you LOVE your items 😍✨Customer review on “KELLI Earrings”, to view visit item page via  👩🏾‍💻🏷     	{'place_id': '011add077f4d2da3'}
2021-12-20T23:27:46.000Z	1473072664407420935	🚊 Those who choose to utilize long-distance  service despite its many inadequacies have an opportunity to connect with the landscape and with fellow travelers in an eco-friendly way that is not possible with other forms of travel.	{'place_id': '00c55f041e27dc51'}
2021-12-20T23:26:49.000Z	1473072426183503883	U.S. train travel is slow and inefficient, so why do some of us love it?As a final project for my Environmental Psych class, I drew on the work of travel writers, anthropologists and my own experiences to answer that question.Check it out at 	{'place_id': '00c55f041e27dc51'}
2021-12-20T23:11:02.000Z	1473068452537516034	Govt not briefed on crypto journey rule as warnings rise: Home Affairs Minister Karen Andrews has not but been briefed on the crypto forex information sharing ‘travel’ rule and the federal authorities has no intention of creating a…    	{'coordinates': {'type': 'Point', 'coordinates': [-74.01254277, 40.70887267]}, 'place_id': '01a9a39529b27f36'}
2021-12-20T23:06:05.000Z	1473067209995993088	 It’s a travel, but interesting footwork combination…	{'place_id': 'ea82a33637cabb81'}
2021-12-20T23:05:25.000Z	1473067039409545224	In The Bronx Hosting . So sorry Jersey for this inconvience . Due to The Holidays , Any deposits i couldn’t make was sent back . i rescheduled a Visit for you Guys soon	{'place_id': '002e24c6736f069d'}
2021-12-20T22:55:42.000Z	1473064594902073346	You guys inspire me so much. I’m bringing the blog back from the dead😭😭😭 some things I’m working on sharing:- House of Gucci review- London + Miami travel favs - NYC Christmastime guide - Spider-Man review-  x Sound View Greenport summer	{'place_id': '01a9a39529b27f36'}
2021-12-20T22:51:41.000Z	1473063585433669643	Remember when the US plan to mitigate Omicron was to ban travel from South Africa? That was 0 weeks ago 	{'place_id': '011add077f4d2da3'}
2021-12-20T22:50:05.000Z	1473063183984308226	I’m watching something called  on  which was a random find.A bunch of people travel through time (like from the future, the past and etc…) to present day Oslo… the show is Norwegian and looks kinda trippy…  needless to say I’m all in	{'place_id': '01a9a39529b27f36'}
2021-12-20T22:35:15.000Z	1473059450160398342	I haven’t to answer this many COVID related travel questions since I worked at DCL and we shut down. Fuck this fucking disease. 🤬🤬🤬 and wear your fucking mask and get your vaccines and boosters please 😡	{'place_id': '01a9a39529b27f36'}
2021-12-20T22:33:20.000Z	1473058966209015818	 Henry just received for those people that plan to travel to  from   &  	{'place_id': '011add077f4d2da3'}
2021-12-20T22:23:49.000Z	1473056571596972049	 It'll be okay, we decided I'll visit when things calm down a bit :)	{'place_id': '01a9a39529b27f36'}
2021-12-20T22:21:02.000Z	1473055873690136579	 Payoff some debt, put money aside for my son's tradeschool tuition, improve my vehicle and get a small travel trailer. Tent camping is played out.	{'place_id': '4a4c49cb161a4eb9'}
2021-12-20T21:52:54.000Z	1473048789736955906	 0h sag mars at 0° and 0h sag Uranus at 0° … money to use for travel, plane tickets, money for recording songs I wrote.	{'place_id': '01a9a39529b27f36'}
2021-12-20T21:37:58.000Z	1473045034861744131	When you get your period, travel to a cold weather state, w/ loose mask requirements, and sleep in a bed that’s not yours = body pains, sore throat, runny nose, headaches, and Covid paranoia. We tested negative and will continue to test (hopefully negative) Be WELL all ❤️	{'place_id': '011add077f4d2da3'}
2021-12-20T21:15:01.000Z	1473039257031909381	After a great visit today with the staff at  I’m blessed to receive an official offer to play football at the next level. Thanks   for all of your time today. 	{'place_id': 'cd13d7c07e4e78e7'}
2021-12-20T20:39:08.000Z	1473030227773333519	Mind Yeti came to visit Ms. Bavaro’s 0th grade class to tell us all about how to settle our HubBubbles 💭! We now know Mindfulness is our superpower against all of our internal and external distractions!    	{'place_id': '39411d80c106aa80'}
2021-12-20T19:59:17.000Z	1473020197686624256	Last night I was debating whether to cancel my Christmas travel plans to see my family. This morning my decision was made for me when I tested positive for covid. This is sad and hard. Any festive, solo, at-home activity suggestions for the next 0 days are appreciated.	{'place_id': '011add077f4d2da3'}
2021-12-20T19:55:27.000Z	1473019235437883398	This not a travel lol  	{'place_id': '002e24c6736f069d'}
2021-12-20T19:54:41.000Z	1473019042696994817	Spreading some holiday joy inside EWR Terminal B today.           	{'place_id': 'fa3435044b52ecc7'}
2021-12-20T19:52:08.000Z	1473018399609475082	  It’s a new form of travel.	{'place_id': '011add077f4d2da3'}
2021-12-20T19:48:34.000Z	1473017502380834819	And the wing at  that houses the Temple of Dendur was also his work. Since there is no grave site this is where I come when I want to visit my Dad. Thanks for following along on what would have been my Dad's 0th bday. 	{'place_id': '01a9a39529b27f36'}
2021-12-20T19:41:24.000Z	1473015696791642116	 this is incredibly easy to do and how I always travel???	{'place_id': '011add077f4d2da3'}
2021-12-20T19:30:20.000Z	1473012912247738373	Today at 0 p.m. EST, join   and me for a  live chat. We’ll be answering your omicron and holiday travel questions—no paywall! Join here: 	{'place_id': '01a9a39529b27f36'}
2021-12-20T19:21:04.000Z	1473010581036838913	I don’t travel much I told my girl we need alot of trips	{'place_id': 'cd13d7c07e4e78e7'}
2021-12-20T19:10:34.000Z	1473007938218430473	 This is your cousin Glammy...from NYC... I had sent my wishes for Thanksgiving....I am so proud of you....I was rooting for you...I hope to meet you  when you visit NYC ....you are always welcome.... so, take care and many kisses to your mom ❤❤❤ Merry Christmas 🎅 🎄 	{'place_id': '00c39537733fa112'}
2021-12-20T19:05:43.000Z	1473006719773073421	I usually try to travel somewhere between Xmas and New Years to hit the reset button, but this year I think I’m just going to sit on my couch and post my ENS domain whenever someone tweets about it.	{'place_id': 'b046074b1030a44d'}
2021-12-20T19:00:02.000Z	1473005289465073668	I want to visit Tulum	{'place_id': '011add077f4d2da3'}
2021-12-20T18:57:11.000Z	1473004570628472844	 😂😆 I didn’t travel & carry to that extent	{'place_id': '00c39537733fa112'}
