2021-05-24T23:41:59.000Z	1396974790393610242	  Ha it's one state I never want to visit. Texans may not all be stupid and bigots but they elect terrible, ignorant people who make it dangerous to live there.	{'place_id': '876ed0bcf9594134'}
2021-05-24T23:23:15.000Z	1396970077082226688	Welcome to Bangladesh PGA   Wishing you a fruitful visit and enjoyable stay in 🇧🇩  n_brink   	{'place_id': '01a9a39529b27f36'}
2021-05-24T23:19:56.000Z	1396969241945980930	Plane Truths  Modern Megalith.                   	{'place_id': '01a9a39529b27f36'}
2021-05-24T23:17:05.000Z	1396968524724191240	MONDAZE.         @ Lower Manhattan 	{'coordinates': {'type': 'Point', 'coordinates': [-74.0119, 40.7078]}, 'place_id': '01a9a39529b27f36'}
2021-05-24T23:06:07.000Z	1396965763936919554	 Another state I never will visit	{'place_id': '01a9a39529b27f36'}
2021-05-24T23:03:52.000Z	1396965199316406276	..wish i could fly to Argentina to see it;getting my crystals all ready to recharge..gonna let my inner bruja out🌚✨ 	{'place_id': '011add077f4d2da3'}
2021-05-24T22:29:50.000Z	1396956633696251906	Drivists, what’s your favorite NYS Thruway travel plaza? I’m partial to New Baltimore near Cocsackie because Roy Rogers hits the spot; can’t stand Ramapo though...	{'place_id': '00c39537733fa112'}
2021-05-24T22:28:02.000Z	1396956181143465992	my fake shorty said he didn’t wanna be w my last night cuz he said i travel to much 😭😭	{'place_id': '01a9a39529b27f36'}
2021-05-24T22:25:30.000Z	1396955542543798273	Me when I visit my yt friends for dinner lmao   	{'place_id': '011add077f4d2da3'}
2021-05-24T21:57:22.000Z	1396948463364022278	Jordan has been on my to do list for years! Soon, my pretty, soon! Thanks for rekindling my travel bug Lauren. 	{'place_id': '011add077f4d2da3'}
2021-05-24T21:54:27.000Z	1396947728480051208	It might be easier to visit some0 at the  than it is here at  I'm surprised they didn't ask if I'm circumsised (is that how it'd spelled?) 	{'place_id': '18b390731066adcb'}
2021-05-24T21:46:48.000Z	1396945803424448514	I saw it as roll out the vaccine so we don’t have to quarantine! Friends, I say this almost everyday, but it will cost me & the fam over $0K to visit my parents if we come back for a holiday this year … AND because of quarantine prob can’t stay more than a week with them 	{'place_id': '011add077f4d2da3'}
2021-05-24T21:32:58.000Z	1396942324895264769	🗣 THANK YOU to all of my hometown soldiers in SHREVEPORT, MINDEN, and GRAMBLING LOUISIANA who have supported the release of my latest single!! Hope to hear this bumping LOUD when I come home to visit this summer!  ❤️🤗🌹🔗:  	{'place_id': 'fa3435044b52ecc7'}
2021-05-24T21:32:50.000Z	1396942289390477312	Is it wrong that all I wanna do is travel	{'place_id': '011add077f4d2da3'}
2021-05-24T21:12:50.000Z	1396937255407833088	Tonight's edition of Red & Blue🇺🇲 with the one and only  from NYC is live streaming as usual at 0pm ET on CBSN and  visit  to subscribe or watch it for free by going to  and on the  app.  	{'place_id': '27485069891a7938'}
2021-05-24T21:07:41.000Z	1396935959019724803	 yesterday may 0nd. I was not home all day. So if y visited and thought u saw me u did not. Never visit without telling me first or I invite u.	{'place_id': '01a9a39529b27f36'}
2021-05-24T21:01:46.000Z	1396934473539784708	The Team at Eximius College Prep Academy for visit 0 of 0!   	{'place_id': '002e24c6736f069d'}
2021-05-24T20:59:54.000Z	1396934001269608450	Principal Tom  at Bronx Center for Science and Mathematics for visit 0 of 0!  	{'place_id': '002e24c6736f069d'}
2021-05-24T20:54:57.000Z	1396932756005863425	Yet another blow to the Tokyo  Play stupid games, win stupid prizes. Meanwhile, the current advice in Japan is to not eat with or socialize with foreigners, which is some amazing nonsense since we’re getting vaccinated at a prodigious rate. 	{'place_id': '011add077f4d2da3'}
2021-05-24T20:45:09.000Z	1396930291613290505	US citizens warned not to travel to Japan as Tokyo Olympics near (due to Continually high number of Covid-0 cases	{'place_id': '00c39537733fa112'}
2021-05-24T20:08:40.000Z	1396921106569863171	Hey NYC! Do you want to learn  and get in better shape? Visit my website and see if I can help you 👉  |  (at  in New York, NY)  	{'coordinates': {'type': 'Point', 'coordinates': [-73.99584194, 40.72638288]}, 'place_id': '01a9a39529b27f36'}
2021-05-24T20:06:10.000Z	1396920480041476098	Want to work with the best? We are currently hiring. DM us or visit our website to apply. ⚡️⚡️⚡️ @ Flashdancers NYC 	{'coordinates': {'type': 'Point', 'coordinates': [-73.98948, 40.7595]}, 'place_id': '01a9a39529b27f36'}
2021-05-24T20:06:09.000Z	1396920475562004486	Visiting Principal Rivera at Bronx Early College Academy for Teaching & Learning for visit 0 of 0!   	{'place_id': '002e24c6736f069d'}
2021-05-24T20:00:42.000Z	1396919104213291010	Mott Hall Bronx High School  with Principal Malloy for visit 0 of 0!   	{'place_id': '002e24c6736f069d'}
2021-05-24T19:58:31.000Z	1396918554239410176	Validus Academy and Principal Hibbert for visit 0 of 0!   	{'place_id': '002e24c6736f069d'}
2021-05-24T19:40:31.000Z	1396914023157927936	Power napping during these months working from home has made me so much more productive. I worry that the end of an era is near. Anyone know if NY Medicaid is going to continue the virtual visit rates long-term? Or are we all headed back into the office?	{'place_id': '011add077f4d2da3'}
2021-05-24T19:39:46.000Z	1396913834082902022	With Olympics looming, U.S. advises against travel to Japan due to COVID 	{'place_id': '011add077f4d2da3'}
2021-05-24T19:37:07.000Z	1396913167784161283	  Visit LaMarriia Company at the Underground Turnstyle on Columbus Circle	{'place_id': '01a9a39529b27f36'}
2021-05-24T19:35:43.000Z	1396912816246951938	 Visit LaMarriia Company at the Underground Turnstyle on W.0th Street & Columbus Circle NY,NY 	{'place_id': '0fc337655bd41001'}
2021-05-24T19:23:41.000Z	1396909788429172736	Such a lovely visit   en Empire State Building 	{'coordinates': {'type': 'Point', 'coordinates': [-73.98536297, 40.74843498]}, 'place_id': '01a9a39529b27f36'}
2021-05-24T18:49:55.000Z	1396901289037074437	Join us! JC's Clifton Jubilee Park Flea Market ~ Sunday, May 0, 0AM-0PM at 0 Allwood Rd, Clifton, NJ. No advanced reservations required for vendors. Visit  for more info on all our events     	{'place_id': '24661d47b426cdac'}
2021-05-24T18:32:08.000Z	1396896816579350529	Starting off the day at Eagle Academy for Young Men with Principal Mathur for visit 0 of 0!   	{'place_id': '002e24c6736f069d'}
2021-05-24T18:00:46.000Z	1396888920982499330	I love when friends be texting me “Hey you! So what part of the world your in?” ... I am such a travel freak!! 😎✈️	{'place_id': '01a9a39529b27f36'}
2021-05-24T17:57:42.000Z	1396888148471435264	    0th street is a county rd & is being restriped to accommodate two narrowed travel lanes & an official lane on the north side which will have 0 CITIbikes, 0 loading zones and a handful of metered parking spots.	{'place_id': 'e9143a85705b4d40'}
2021-05-24T17:53:08.000Z	1396887001199226890	 Thank you very much. New York was a wonderful place to visit. I will stay in LA for 0 days.	{'place_id': '00c39537733fa112'}
2021-05-24T17:38:15.000Z	1396883255329185796	Mask mandate lifted with exceptions for health care settings and travel hubs etc. Also, as important for businesses, 0 foot social distancing is lifted Friday.  It’s going to be a great summer. PS if you WANT to wear a mask no one is stopping you, the Gov made that clear too 	{'place_id': '00edde1d2ec0a4d4'}
2021-05-24T17:21:43.000Z	1396879092377694213	The iconic Plaza Hotel reopens its doors as New York City continues to efforts to welcome back more tourists 🤩🏨🗽    	{'place_id': '002e24c6736f069d'}
2021-05-24T17:15:04.000Z	1396877418963554310	New York City waives hotel room occupancy tax for the summer  	{'place_id': '002e24c6736f069d'}
2021-05-24T16:59:57.000Z	1396873618462814212	When I previously wrote about food for Nylon, I tried to push the envelope and talk about how culture, travel, and food were intertwined. Instead, it was like cool but can you just tell us how to repurpose these leftovers? That's what our readers want😐	{'place_id': '011add077f4d2da3'}
2021-05-24T16:42:49.000Z	1396869305963360257	if anyone wanna come visit ya boy, i’m stuck at the crib again. light ups on me	{'place_id': '00c39537733fa112'}
2021-05-24T16:15:27.000Z	1396862418765197339	The amount of crying I am doing and will continue to do today over a travel confirmation is ✨wild✨	{'place_id': '011add077f4d2da3'}
2021-05-24T15:36:03.000Z	1396852502520287235	Just got my second COVID Shot am ready to travel and sometimes go without my masks 😷 😀  ❤️ @ Nassau County, New York 	{'coordinates': {'type': 'Point', 'coordinates': [-73.593, 40.7]}, 'place_id': '6ea95c38a0f6ebfe'}
2021-05-24T15:27:09.000Z	1396850261625344006	Good morning NEW YORK. Where’s my shades? A bitch got a hang over and a travel back home with the babe ❤️	{'place_id': '01a9a39529b27f36'}
2021-05-24T15:15:46.000Z	1396847396827668493	FINALLY WE ARE BACK!!! Thursday, June 0th, 0pm LIVE at  w/YOU IN THE AUDIENCE! Tix on sale now visit         	{'coordinates': {'type': 'Point', 'coordinates': [-74.0064, 40.7142]}, 'place_id': '01a9a39529b27f36'}
2021-05-24T14:54:39.000Z	1396842085538484230	0. When are we going to travel again?!? Never thought I’d miss dragging  through airports this much. 😔 	{'place_id': '011add077f4d2da3'}
2021-05-24T14:21:51.000Z	1396833828845592580	Win a year of free flights in any class of service from  Vaxed up and ready to go? Fly the friendly skies! Apply at      	{'place_id': '01a9a39529b27f36'}
2021-05-24T14:13:26.000Z	1396831711300923396	If I did a travel thread..... would y’all be interested? My candid tweets are enough?	{'place_id': '01a9a39529b27f36'}
2021-05-24T14:11:11.000Z	1396831147120861187	Airbnb represents an opportunity to invest in a company that's revolutionizing a massive industry, reshaping a travel and experience market valued at a staggering $0.0 trillion    $ABNB $NFLX $FB $MAR $EBAY $H $BKNG $EXPE $HLT $PYPL	{'place_id': '01a9a39529b27f36'}
2021-05-24T14:08:56.000Z	1396830578993938438	I didn’t miss those who didn’t travel yesterday at all. They can all be used to help fund the summer IMO. Unity &gt; ability	{'place_id': '011add077f4d2da3'}
