84724847	2021-04-26T23:38:10.000Z	1386826969036304385	 Going to visit certain in laws.	{'place_id': '00c55f041e27dc51'}
1236123993511522304	2021-04-26T23:12:42.000Z	1386820562446700545	Fighting at airports is what happens when you travel broke. Everybody pissed and on edge not even sure if they got enough money to come back 😭	{'place_id': '01a9a39529b27f36'}
114363710	2021-04-26T23:01:39.000Z	1386817780041801732	Thank you  !!Japanese products promoting in NYC.We are happy from Japanese made!!.When COVID-0 finished, I ‘ll visit again NYC.Please keep in touch!!! 場所: New York, New York 	{'place_id': '01a9a39529b27f36', 'coordinates': {'type': 'Point', 'coordinates': [-74.0064, 40.7142]}}
384011128	2021-04-26T22:56:42.000Z	1386816533821894658	Absolutely stunned at the poor quality of  customer service. Horror stories from a friend trying to address a travel voucher from a cancelled flight bc of the pandemic. Multiple calls and no help— plus disconnected calls with no follow-up. Outrageous.	{'place_id': '01a9a39529b27f36'}
1262948400	2021-04-26T22:34:32.000Z	1386810958945869825	  That hotel is about a 0 min walk from the actual La Perla, where we always warn people to stay the F away from. (It’s my fav hotel and I always tell people to stay there when they visit. Use to sneak in the pool as a kid 😂)	{'place_id': '01a9a39529b27f36'}
2629675029	2021-04-26T21:57:17.000Z	1386801583854338053	 Wen u travel with the buddy passs 🤣🤣🤣🤣🤣🤣	{'place_id': '011add077f4d2da3'}
40745448	2021-04-26T21:43:09.000Z	1386798025381658630	My travel playlist is top tier 🛩 	{'place_id': '0fcb8f9086955000'}
1247318945490538496	2021-04-26T21:34:48.000Z	1386795923624312833	 Mine is pretty intense but I use light to start my circadian rhythm, I sleep on an  mattress to optimise my temperature and I use  to measure the accuracy of my sleep cycles. Do you travel overnight often?	{'place_id': '01a9a39529b27f36'}
13143632	2021-04-26T21:05:02.000Z	1386788431645319169	Fantastic mail day from  What a wonderful and generous person. I am so fortunate to have been able to travel these roads with him. The door to the  is opening. 	{'place_id': '0102611f55c5f14b'}
788073211	2021-04-26T20:59:26.000Z	1386787022342402061	There are some books that just sooth the travel soul, ya know? Read more from my piece on  ⬇️⬇️ 	{'place_id': '01a9a39529b27f36'}
21900514	2021-04-26T20:55:00.000Z	1386785908196876294	Jasmine and Kae’s NYC Takeover: Part 0Jasmine Cuza 	{'place_id': '01a9a39529b27f36', 'coordinates': {'type': 'Point', 'coordinates': [-74.0007613, 40.7207559]}}
581376086	2021-04-26T20:54:26.000Z	1386785764407746562	Only one of my friends has come to ny to actually visit with me since graduation ONE so when I come to Philly and don’t hit you please spare me 🥱	{'place_id': '011add077f4d2da3'}
2608333987	2021-04-26T20:51:32.000Z	1386785034519162887	Happy birthday,  0 years after  first opened to the public, New Yorkers are still finding respite and renewal within these 0 acres. Read more on how the Park continues to carry out Olmsted’s vision:  	{'place_id': '01a9a39529b27f36'}
66581783	2021-04-26T20:48:31.000Z	1386784278361563151	Bad news travels like wild fireGood news travel slowThey all call me wild fireEverybody knowsHell I'm bad newsEverywhere I goAlways gettin' in troubleLeaving them girls that hate to see me go	{'place_id': '01a9a39529b27f36'}
1166793938646290433	2021-04-26T20:30:48.000Z	1386779816364494862	Fascinating visit to  today with CEO David Rosenberg learning about their vertical farming operations in Newark which will also be in the UAE soon!Thanks to a  grant they were able to develop agricultural lighting innovations with an Israeli partner. 	{'place_id': 'fa3435044b52ecc7'}
1381769999556214786	2021-04-26T20:26:37.000Z	1386778765481623552	Thank you  for being a part of  To donate to my campaign visit:  	{'place_id': '002e24c6736f069d'}
1331769929394245632	2021-04-26T20:21:03.000Z	1386777366077247496	An sign that  hopes to take an vacation overseas this summer✈️! Today on CBSN  Tanya spoked to  on the latest announcement from the European Union for vaccinated U.S. tourists. 💉💪🇺🇲   	{'place_id': '27485069891a7938'}
17655638	2021-04-26T19:46:44.000Z	1386768728726163456	 upgrade gods. Why do you taunt me after all these months of a travel drought? So close, yet so far away...😐 	{'place_id': '0fc269ff3e147000'}
201026592	2021-04-26T19:31:18.000Z	1386764844670636034	 Like I’m in NYC so I get that I have to travel, but I’m not gonna sacrifice sleep or personal time unless the job pays well enough without increasing stress	{'place_id': '011add077f4d2da3'}
108196192	2021-04-26T19:24:16.000Z	1386763075148189701	 Please tell me you are perm somewhere I can visit that isn’t Boston?	{'place_id': '25d1ef4322ba8e3c'}
7590252	2021-04-26T18:41:22.000Z	1386752280557506562	All NYC candidates running for office should:0. Take subway off hours0. Travel between boros (not Manhattan) on subway/bus0. Ride a bike anywhere in Qns or Bx for 0 miles0. Imagine they had mobility issues &needed subway elevator/ escalator to get to destination &try to. 	{'place_id': '27485069891a7938'}
