2020-03-30T23:56:07.000Z	1244775443200344065	 I want to visit when you’re done!	{'place_id': '002e24c6736f069d'}
2020-03-30T23:50:38.000Z	1244774065321148419	teleportation.. I could travel within seconds, if I wanted to break in somewhere for example to override student loans I could just zip in, delete, zip out lol 	{'place_id': '011add077f4d2da3'}
2020-03-30T23:43:42.000Z	1244772319513448453	    ❤️✌🏾😉.   .   .     em Empire State 	{'coordinates': {'type': 'Point', 'coordinates': [-73.922285, 40.864788]}, 'place_id': '01a9a39529b27f36'}
2020-03-30T23:34:24.000Z	1244769978617933825	Viral news!! If you not working during this pandemic, you qualify for unemployment(0/week)Visit NYS Labor website 0day @ The Marathon Continues 	{'coordinates': {'type': 'Point', 'coordinates': [-74.0064, 40.7142]}, 'place_id': '01a9a39529b27f36'}
2020-03-30T23:33:38.000Z	1244769787915513863	On Apr 0,  editors are doing  a webinar on what $0 trillion package means for travel, the most hit business sector of all. Join us virtually for this free webinar, pay-what-you-want to support our indie journalism in these crucial times. 	{'place_id': '00c39537733fa112'}
2020-03-30T23:24:26.000Z	1244767472982646788	 Was it an official or unofficial visit to get the offer?	{'place_id': '011add077f4d2da3'}
2020-03-30T23:18:46.000Z	1244766047175131138	 Why should the USA pay for 0hr security for a family of 0, plus Meghan's mother. Their jaunt's each day to various states, Canada & possibly UK visit's.  Like all other famous residents& visitor's, security comes with the cost of being wealthy & famous.	{'place_id': '01a9a39529b27f36'}
2020-03-30T23:02:07.000Z	1244761855853297664	 My gym when I visit Chicago looks great!!	{'place_id': '01a9a39529b27f36'}
2020-03-30T22:51:58.000Z	1244759301081780225	  It’s real easy. Love yourself for a change. Do something for you. Find a hobby. Travel. Its simple.	{'place_id': 'b046074b1030a44d'}
2020-03-30T22:40:19.000Z	1244756370458632192	Listen moron   u clearly know nothing about health care unless involves money. Visit a hospital or Google universal precautions. We need 0 change gowns gloves & masks per every single patient is seen	{'place_id': '01a9a39529b27f36'}
2020-03-30T22:11:59.000Z	1244749238170537992	 Definitely on my list of must-visit clubs in London! Hello from  🎶🥳	{'place_id': '01a9a39529b27f36'}
2020-03-30T22:07:46.000Z	1244748179578462214	To join the conversation visit: 	{'place_id': '002e24c6736f069d'}
2020-03-30T21:45:16.000Z	1244742517150699521	 Does it fly to Pizza Planet? 	{'place_id': '002e24c6736f069d'}
2020-03-30T21:33:58.000Z	1244739673601257473	 Ayeee I see you travel partner 👌👌😍😍 	{'place_id': 'e993aa6b2023e210'}
2020-03-30T21:27:29.000Z	1244738038166675458	To help artists during this difficult time of financial struggles im offering FREE BEAT DOWNLOADS UNTIL APRIL 0th in hope to keep you all busy and creative🖤🙏🏽 visit  to browse the library. NEW… 	{'coordinates': {'type': 'Point', 'coordinates': [-74.0064, 40.7142]}, 'place_id': '01a9a39529b27f36'}
2020-03-30T21:17:37.000Z	1244735557260935168	Our staff is working so hard to care for all the homeless and abandoned animals of NYC. The visit from  last week really boosted morale! Thank you Borough President! 	{'place_id': '01a9a39529b27f36'}
2020-03-30T21:13:45.000Z	1244734584421584898	     Always Had Metal Birds Called Condor Bird of Prey For MiTTenACHT & Travel Company Along with Sunglass Worn at Night Vision That Jungle Room Heard the Words Never Knew What they Meant without Photo They Where Gods Words No One Asked & We Know Better Than to Teach Dark Artwork &Art 	{'place_id': '00c39537733fa112'}
2020-03-30T21:06:38.000Z	1244732794355494914	The one valid point she makes is the # of tourists that come from all over the world to visit the Big Apple. But there are 0.0 million of us that live here and another 0 million from the suburbs that travel to work and play (Broadway, museums & other attractions) in New York City 	{'place_id': '002e24c6736f069d'}
2020-03-30T21:00:52.000Z	1244731342488776705	Should I fly to FL and go quarantine there	{'place_id': '011add077f4d2da3'}
2020-03-30T20:58:09.000Z	1244730659991621633	I'd love to visit there one day. 	{'place_id': '002e24c6736f069d'}
2020-03-30T20:48:23.000Z	1244728200426594307	 Always Had Metal Birds Called Condor Bird of Prey For MiTTenACHT & Travel Company Along with Sunglass Worn at Night Vision That Jungle Room Heard the Words Never Knew What they Meant without Photo They Where Gods Words No One Asked & We Know Better Than to Teach Dark Artwork &Art 	{'place_id': '00c39537733fa112'}
2020-03-30T20:43:09.000Z	1244726881376763908	 Always Had Metal Birds Called Condor Bird of Prey For MiTTenACHT & Travel Company Along with Sunglass Worn at Night Vision That Jungle Room Heard the Words Never Knew What they Meant without Photo They Where Gods Words No One Asked & We Know Better Than to Teach Dark Artwork &Art 	{'place_id': '00c39537733fa112'}
2020-03-30T20:09:04.000Z	1244718305543368710	0/0 Just a reminder for  that the COVID-0 Resource Guides published on our website at  are being updated almost daily, as new information comes in or changes. Please be sure to bookmark this page and visit frequently. 	{'place_id': '01a9a39529b27f36'}
2020-03-30T20:04:48.000Z	1244717232556593154	"""After speaking with the Attending Physician by phone, I was diagnosed with presumed coronavirus infection. At the advice of The Attending Physician, neither COVID 0 laboratory testing nor a doctor's office visit was recommended"" "	{'place_id': '002e24c6736f069d'}
2020-03-30T19:53:01.000Z	1244714265963106309	Here are five times  and  downplayed the virus.  via  	{'place_id': '00c39537733fa112'}
2020-03-30T19:50:14.000Z	1244713565765939212	Free   Pdf file available.For more information  Or visit  evenic solution        … 	{'coordinates': {'type': 'Point', 'coordinates': [-74.01533612, 40.70966667]}, 'place_id': '01a9a39529b27f36'}
2020-03-30T19:43:58.000Z	1244711988493791232	Carlens turned into a light skinned papi and I just had to visit his page like 0 times 	{'place_id': '559cf1d51980ff42'}
2020-03-30T19:37:09.000Z	1244710271723151363	🦷Don’t forget to visit your dentist twice a year 👨🏻‍⚕️If there is no toothache, it doesn’t mean your teeth are all healthy☝🏼 	{'place_id': '27485069891a7938'}
2020-03-30T19:36:17.000Z	1244710056106524672	Stay home! 💪🏽⚜️⭐️💪🏽⚜️💯💪🏽⚜️⭐️💪🏽⚜️💯💪🏽                  … 	{'coordinates': {'type': 'Point', 'coordinates': [-74.1106, 40.8289]}, 'place_id': '25d1ef4322ba8e3c'}
2020-03-30T19:25:54.000Z	1244707442082095104	Please donate if you can!  does a phenomenal job giving all of us free travel info all year around... now it’s our turn to help. Anything helps..$0-$0 cash app it to - $MgarciaT 	{'place_id': '002e24c6736f069d'}
2020-03-30T19:22:16.000Z	1244706526855561225	I refuse to time travel in animal crossing and I’m so stressed out about how ugly my island is rn	{'place_id': '00c39537733fa112'}
2020-03-30T19:12:43.000Z	1244704123678834690	Just had a telemedicine/video visit with my rheumatologist. She told me to keep taking my current meds, stay home, call her if I experience shortness of breath, and “don’t listen to Trump.” So it’s officially a doctor’s order.	{'place_id': '01a9a39529b27f36'}
2020-03-30T19:02:26.000Z	1244701536997048321	Here’s an example of faith:My wife right now is looking into home improvement loans. (Like in four months it won’t be abandoned and broken into for supplies, while we travel by horse down to Alexandria to live next door to Rick Grimes and Michonne in a “gated” community!)	{'place_id': '00c55f041e27dc51'}
2020-03-30T18:49:40.000Z	1244698322151096320	 Trump can come here for a long visit and tour of hospitals. If everyone will be fine, and it’s true he has given us all we need, he can show us that he we don’t need to worry about COVID-0. Of course, his heal spur will prevent him from coming to this war too.	{'place_id': '011add077f4d2da3'}
2020-03-30T18:42:19.000Z	1244696475990458370	 When one of u visits the others Island, you'll show up in each other's phones. To have someone visit ur island u can either set up a dodo code at the airport and give it to them, or if ur switch friends, u just open ur gate to friends and they cannot find u that way	{'place_id': '01a9a39529b27f36'}
2020-03-30T18:37:25.000Z	1244695243280257025	Did you know that you can create your own custom t-shirts and clothing designs at Pop Up Print Shop? Let your creativity flow and visit their website today. Use your  Card and get 0% Back!   	{'place_id': 'fa3435044b52ecc7'}
2020-03-30T18:36:05.000Z	1244694906246967299	The sanest analysis of what’s happening in aviation, the sector most affected out of all in travel. Get it now when you need it most. 	{'place_id': '00c39537733fa112'}
2020-03-30T18:35:50.000Z	1244694843215040513	Frustrated by the long delays for pet supplies when ordering online from the big box retailers?...Visit  & support an independently owned & operated pet shop that makes their healthy, complete &… 	{'coordinates': {'type': 'Point', 'coordinates': [-74.25888889, 40.74777778]}, 'place_id': '7329ff8dbdf5bc00'}
2020-03-30T18:27:17.000Z	1244692689397964802	 Your xenophobic act of closing the borders to China is pointless because it didnt stop people from continuing to fly out of the U.S. The fact that you didn’t have the foresight to shut down all travel & procure more testing is a shining example of your ineffectiveness as a leader	{'place_id': '00c39537733fa112'}
2020-03-30T18:27:04.000Z	1244692638013575170	Craving Jamaican food ? Visit our website   @ Tropical Delight Jamaican Restaurant 	{'coordinates': {'type': 'Point', 'coordinates': [-74.1528, 40.91813]}, 'place_id': '23a06e5cc6d83009'}
2020-03-30T18:24:10.000Z	1244691905587404801	This is terrible advice, . Most folks actually in the flight deals community don’t recommend booking flights for travel before July. This will not be over by May. 	{'place_id': '011add077f4d2da3'}
2020-03-30T18:17:51.000Z	1244690318013988864	Finding ways to “explore” and “travel” while  at home.    @ Westfield, New Jersey 	{'coordinates': {'type': 'Point', 'coordinates': [-74.3478, 40.6502]}, 'place_id': '777dd5b3b30a625e'}
2020-03-30T17:55:43.000Z	1244684748003454978	Omg... I need a haircut. Tell them to travel to NYC... they will make thousands within hours. 	{'place_id': '002e24c6736f069d'}
2020-03-30T17:51:15.000Z	1244683621140762629	Just had video visit with my oncologist, says I’m recovering very well, but am still very vulnerable to the virus, so wear my mask!!	{'place_id': '01a9a39529b27f36'}
2020-03-30T17:49:10.000Z	1244683100489211905	So my grandma just died and probably won’t even get a funeral. Even if she did, we can’t even travel to DR. This is fucked.	{'place_id': 'b046074b1030a44d'}
2020-03-30T17:45:34.000Z	1244682191537426435	The USNS Comfort, a Navy hospital ship on loan to the coronavirus fight, passes by the Statue of Liberty.       	{'place_id': '0fc295cabf14c000'}
2020-03-30T17:11:32.000Z	1244673627280343040	 Sup.   U travel?	{'place_id': '011add077f4d2da3'}
2020-03-30T16:57:30.000Z	1244670095525400582	Honestly truly I high key just wanna fly to DR and whatever happens, happens.	{'place_id': '002e24c6736f069d'}
2020-03-30T16:50:47.000Z	1244668404906315778	Our President & CEO  is featured in a recent  article that gives an overview of “New York City’s New Normal.” Amidst our City's battle with  we have established our Community Fund. To learn more & donate, visit the link in our bio!  	{'place_id': '002e24c6736f069d'}
2020-03-30T16:50:11.000Z	1244668256549580803	" Please have President Trump visit NYC Hospitals so he can see Why the Masks, etc are needed. They are being Used...no one is taking them ""out the back door""  Pence you should visit also so you can see for yourself Your supporters will reward you... "	{'place_id': '00c39537733fa112'}
2020-03-30T16:41:59.000Z	1244666191081361410	The mirror is the conjugal visit for self esteem.... We either reflect on things or we build or destroy what's in the reflection looking back ...	{'place_id': '011add077f4d2da3'}
2020-03-30T16:33:29.000Z	1244664051466190851	If you thought call of duty culture was toxic, try talking about time travel with Animal Crossing purists.Imagine if you spent all that “real time” on making dollars instead of bells.	{'place_id': '00c39537733fa112'}
2020-03-30T16:30:54.000Z	1244663400308846593	 Well you should create a feature that allows us to pause a 0-Day Unlimited Metrocard. For a variety of reasons, such as injury, layoff, travel, etc, but especially in circumstances where we are being told not to use the services we have paid for.	{'place_id': '011add077f4d2da3'}
2020-03-30T16:26:28.000Z	1244662285144076289	The Movie 🎥 Grab Ya Popkorn And Watxh  👺🎥 by fnsfilms              … 	{'coordinates': {'type': 'Point', 'coordinates': [-74.1849, 40.7352]}, 'place_id': 'fa3435044b52ecc7'}
2020-03-30T16:14:19.000Z	1244659227030884352	Please visit Yoga with Adriene on YouTube for do-it-at-home yoga classes. Please follow her  on IG. Her sessions are soothing and easy to replicate. She is a patient teacher. @ Bayonne, New Jersey 	{'coordinates': {'type': 'Point', 'coordinates': [-74.1102, 40.6624]}, 'place_id': '3d3c56338b6a3b4a'}
2020-03-30T15:37:03.000Z	1244649849657741325	To all small business owners, non for profits and churches, please review this Economic Relief Package and visit  for additional guidance and information about financial assistance as it relates to COVID-0.… 	{'coordinates': {'type': 'Point', 'coordinates': [-74.22382, 40.69851]}, 'place_id': 'e993aa6b2023e210'}
2020-03-30T15:34:56.000Z	1244649318595903490	 Crazy. Mr. Trump took action as early in January and banned travel from China as you guys were busy engrossed in impeachment! *TRUTH BE TOLD	{'place_id': '00c39537733fa112'}
2020-03-30T15:23:06.000Z	1244646338140266496	 Thank you so wierd I’m a travel agent too so my clients want to know what’s going on but the cruise is April 0th so that’s a done deal	{'place_id': '002e24c6736f069d'}
