2021-11-15T23:27:09.000Z	1460388935746654215	0/0 hosts, or the commentary based on the judges scores during the Ballroom Showcase. Visit  to ensure you’re not dealing with FOMO on the evening of November 0. 	{'place_id': '01a9a39529b27f36'}
2021-11-15T23:17:25.000Z	1460386487095246852	Magic will visit the Knicks on Wednesday. 	{'place_id': '01a9a39529b27f36'}
2021-11-15T23:08:13.000Z	1460384170044268544	Visit to Henry Dazian. He was a major theatrical costumer 0 years ago &  still going strong. He was a Lamb & even with this grand mausoleum  he left $0K to  in 0!  	{'place_id': '2541924be2657183'}
2021-11-15T23:01:08.000Z	1460382388064854017	❄️ PREPARE FOR WINTER ❄️ by sporting these original  hooded sweatshirts! Visit and browse the OFFICIAL   &  online store @ Thank you for the support. 	{'place_id': '00c39537733fa112'}
2021-11-15T22:34:19.000Z	1460375640960602116	The feels are real mi gente...still processing. more posts to come! Feel free to pay me a visit & let me know when you spot esta negra: Brooklyn (Bogart St. & Cook St.) Washington Heights (digital kiosks), Miami (digital kiosks-cityplace doral) & tv/film streaming platforms! 	{'place_id': '01a9a39529b27f36'}
2021-11-15T22:13:39.000Z	1460370438308220929	🚨 COVID Booster Eligibility Expands to All NYC Adults Ahead of Busy Travel Season 	{'place_id': '01a9a39529b27f36'}
2021-11-15T21:53:06.000Z	1460365264890040321	 hhhhhh you need to visit wlah	{'place_id': '01a9a39529b27f36'}
2021-11-15T21:29:37.000Z	1460359355870629892	If you are a public or private investor in travel, these are the areas in our sector that should excite you, they are to me. So much innovation coming out of the pandemic: 	{'place_id': '00c39537733fa112'}
2021-11-15T21:27:48.000Z	1460358898750271495	  Hi.🙋🏻‍♀️ Where are you based? I travel across the country full-time so I’m sure we can make something work.	{'place_id': '01a9a39529b27f36'}
2021-11-15T21:21:35.000Z	1460357333599596565	Today’s  travel day has quickly become an exhausting and frustrating mess. I just want to get home for this layoff week!   	{'place_id': 'fa3435044b52ecc7'}
2021-11-15T20:34:10.000Z	1460345402012622849	Landed back in the states! One more leg to go! I still have 0 mile to run and 0 push ups to do for the day (I run a minimum of 0 miles and 0 pushups everyday, no exceptions) got 0 mile in before the flight but it’s going to take EVERYTHING to get out after all day travel☠️	{'place_id': 'fa3435044b52ecc7'}
2021-11-15T19:39:29.000Z	1460331640740274178	       Peter, I am actually surprised in you. You were talking badly about the HQ when it gave us directives to give Lumbuye money to unsavory characters. What changed?! Did the the SG's visit sway you?	{'place_id': '01a9a39529b27f36'}
2021-11-15T19:37:35.000Z	1460331162996518923	  Time to change your bio: Travel industry outsider.	{'place_id': '18b390731066adcb'}
2021-11-15T19:34:57.000Z	1460330501668024329	To travel and to experience ! Let’s do more of that ✈️  ...            @ The Vessel 	{'place_id': '01a9a39529b27f36', 'coordinates': {'type': 'Point', 'coordinates': [-74.00225401, 40.75399636]}}
