2020-11-16T23:59:36.000Z	1328487918776823818	WATCH: The 0 Rockefeller Center Christmas Tree Has Finally Arrived in New York City...      	{'place_id': '27485069891a7938'}
2020-11-16T23:55:41.000Z	1328486933513740290	   i had noticed, pre-pandemic, that the lic queens high rise residents do not use public transportationthey make so much money they travel everywhere by car😑they may not *own* cars but they use themso much for the car-free society🤷‍♀️	{'place_id': '00c39537733fa112'}
2020-11-16T23:55:19.000Z	1328486842128330753	Tourism in New York City, a major engine of the local economy, has been devastated by the pandemic, and may not fully recover until 0        	{'place_id': '27485069891a7938'}
2020-11-16T23:50:24.000Z	1328485602900193280	Ahhh I’m supposed to fly home next week and it will be my first time out of the city in a year since moving, but Covid travel restrictions may make things difficult.... what do I do?	{'place_id': '011add077f4d2da3'}
2020-11-16T23:46:35.000Z	1328484641834201088	Admittedly, I may visit this most times I am able to when I'm in NYC. This was from last year.  memorabilia at the  includes an outfit, guitar and photo from the Tragic Kingdom era.  Tom     	{'place_id': '1069b955b6555000'}
2020-11-16T23:36:35.000Z	1328482127336312836	Join us and the  this Thursday, November 0th at 0pm for Embodying Sanctuary: Faith, Activism and Creativity at Judson Memorial Church! To learn more & register visit link here:  	{'place_id': '07d9e38c2e487001'}
2020-11-16T23:36:28.000Z	1328482097284124674	HAPPENING NOW! Please join our District CEC Meeting! Visit  & click on the flyer for access! 	{'place_id': 'c2270f3c90deeb93'}
2020-11-16T23:16:22.000Z	1328477039494574088	Heard  was preparing for travel back to NYC...	{'place_id': '011add077f4d2da3'}
2020-11-16T23:12:37.000Z	1328476092685021185	 This doubles as your commercial for a Miami visit 🤗	{'place_id': '01a9a39529b27f36'}
2020-11-16T23:09:05.000Z	1328475204931162113	The beautiful blue lights of New York City .. 😀📷💙🙌🏼. ... Photo by  🌆            🚢       📜🖋	{'place_id': '00ca6959663f6d44'}
2020-11-16T23:08:32.000Z	1328475065252536322	A Fun Interview With Tatiana Lima    🎸   😉🎤Subscribe to my YouTube Channel Visit my Website👇  	{'place_id': 'd5140ca0d08eadc7'}
2020-11-16T22:56:44.000Z	1328472097140731905	"Is it to late for me to visit...""the world's greatest open-air museum?""Can I use my Bank Of Ameeica  museum discount. Checking the list  "	{'place_id': '01a9a39529b27f36'}
2020-11-16T22:54:34.000Z	1328471551302307842	 tells Californians not to travel. Immediately goes to Napa for a 0-person dinner at one of the world’s most expensive restaurants. “Rules for thee but not for me.” 	{'place_id': 'e9143a85705b4d40'}
2020-11-16T22:51:19.000Z	1328470736068022274	“Courtesy visit” is expert shade form  and I am here for it 👩🏻‍🎨  thanks for the live hit on  because we really need to hear the rest of the world right now! 	{'place_id': '01a9a39529b27f36'}
2020-11-16T21:04:38.000Z	1328443887548030976	  International travel everywhere is going to be in question for a while to come.	{'place_id': '01a9a39529b27f36'}
2020-11-16T20:56:02.000Z	1328441720514744323	I’ve seen your time travel movies and they are quite enjoyableMy suggestion would be to make a movie where a modern day female witch fall in love	{'place_id': 'a227c629b631eea2'}
2020-11-16T20:25:18.000Z	1328433989988855808	I’m so sad, cause one, this is my first time hearing of such haven and two I’ll probs never be able to visit. 🥺 	{'place_id': '011add077f4d2da3'}
2020-11-16T20:20:36.000Z	1328432807228661762	The Doors are open widely to anyone wants to visit or resides in Mexico. 	{'place_id': '01a9a39529b27f36'}
2020-11-16T20:05:50.000Z	1328429090840383495	 I agree with Mr. Dixon, Broadway may help speed up the return to NYC of both national and international tourists eager to travel again once it’s safe due to vaccines	{'place_id': '01a9a39529b27f36'}
2020-11-16T19:32:11.000Z	1328420619441070081	  As a Jewish American, I am very thankful for the brighter, more peaceful and prosperous future that the UAE is doing so much to build through the Abraham Accord and other initiatives.  And I hope to visit your beautiful country someday.	{'place_id': 'c4dab45ef7581417'}
2020-11-16T19:16:51.000Z	1328416763344773120	the government can end coronavirus in time for Christmas, ban on air travel, more stimulus checks, layoffs, eviction, and mortgage payment moratorium until Jan 0st, rent hotel rooms to house mild COVID cases away from familythat they choose not to, is a crime against us	{'place_id': '00c39537733fa112'}
2020-11-16T19:15:53.000Z	1328416516811976706	 Yeahp, whenever I visit my best friend, I use to tell him; ”bro, this place is huge” and he would say it isn't. And I say... ”well, our apartments are way smaller”	{'place_id': '002e24c6736f069d'}
2020-11-16T18:42:22.000Z	1328408084901892096	 Congratulations! You will get a chance to visit The Boston Global office	{'place_id': '01a9a39529b27f36'}
2020-11-16T18:36:51.000Z	1328406693592653830	 I’ve told many drs give it up you have no idea. I have no problem telling them you wasted my time and energy and travel	{'place_id': '00c55f041e27dc51'}
2020-11-16T18:31:28.000Z	1328405340996636678	Disney Springs guest caught with concealed BB gun, pretends to be DEA agent: report	{'place_id': 'b046074b1030a44d'}
2020-11-16T18:09:16.000Z	1328399755987329024	 0,  do  em 🤩🎂🥂🌟🌟            em Empire State Building 	{'coordinates': {'type': 'Point', 'coordinates': [-73.98536297, 40.74843498]}, 'place_id': '01a9a39529b27f36'}
2020-11-16T17:31:56.000Z	1328390357256728582	   This comong year may still be problematic - covid travel restrictions, etc.	{'place_id': '01a9a39529b27f36'}
