2020-08-24T23:51:05.000Z	1298045195381084160	Every time I visit my garden I’m reminded of how nurturing it is for the mind and body. I’m convinced it’s a reciprocal process, actually. I water, prune, and protect my plants from outside threats (weeds, bugs,… 	{'coordinates': {'type': 'Point', 'coordinates': [-74.1849, 40.7352]}, 'place_id': 'fa3435044b52ecc7'}
2020-08-24T23:50:39.000Z	1298045084676567042	 We’re spending October in Connecticut and I’m gonna visit all the places you’ve tweeted about - so thanks!!	{'place_id': '01a9a39529b27f36'}
2020-08-24T23:49:48.000Z	1298044871777882115	Got to do an in-person visit with Dad tonight, socially distant. Have mixed feelings about it.	{'place_id': '00c39537733fa112'}
2020-08-24T23:47:13.000Z	1298044221010698242	Visit upper Manhattan 🗽 @ Little Red Lighthouse 	{'coordinates': {'type': 'Point', 'coordinates': [-73.94699514, 40.85025795]}, 'place_id': '01a9a39529b27f36'}
2020-08-24T23:41:16.000Z	1298042724038455296	The Last days of Summer✨❤️💙~~~~~~~             … 	{'coordinates': {'type': 'Point', 'coordinates': [-73.877156, 40.568065]}, 'place_id': '00c39537733fa112'}
2020-08-24T23:39:27.000Z	1298042268113412098	         	{'place_id': '01a9a39529b27f36'}
2020-08-24T23:37:23.000Z	1298041748296552452	 Heavy-duty cleaning wipes (0 pieces) are suitable for multiple surfaces, kitchens, houses, bathrooms, hands, microwave ovens, pets, travel, cars, walls, floors, glass, bathtubs, gyms, etc 	{'place_id': '888a254ab33a9e2e'}
2020-08-24T23:29:17.000Z	1298039709139173377	Enzo flipping out and abandoning the bathroom with bidet water everywhere is very relatable to me every time I travel abroad lmao	{'place_id': 'b046074b1030a44d'}
2020-08-24T23:26:01.000Z	1298038884169912320	   You’ll make my husband happy if you don’t visit. He’s forever lamenting that conservatives love to hate NYC but crowd our streets & restaurants. It’s ok if NYC is only understood & loved by those who live here. We get it so you don’t have to. I have no doubt that we’ll be fine.	{'place_id': 'ad8167d3716f2c8c'}
2020-08-24T23:25:32.000Z	1298038766234406912	  Not having to travel to the U.S. to see me helps too 😂😭	{'place_id': '00c39537733fa112'}
2020-08-24T22:48:32.000Z	1298029451280777218	Absolutely desperate to visit home. Even if it's just for a long weekend 😩 fucking coronavirus fucking visas	{'place_id': '01a9a39529b27f36'}
2020-08-24T22:17:06.000Z	1298021540882243586	 Don't know, I went to visit and she took on to me, sweetie	{'place_id': '011add077f4d2da3'}
2020-08-24T22:16:01.000Z	1298021269036728320	Client boxing training sessions happening now! For inquiries, visit my website at:  🥊 |    (@ Riverbank State Park in New York, NY)  	{'coordinates': {'type': 'Point', 'coordinates': [-73.95693541, 40.82569583]}, 'place_id': '01a9a39529b27f36'}
2020-08-24T22:13:17.000Z	1298020584077623296	My shelter-in-place poem “I Can’t Stand the Rain” will be published in Issue 0 of thepandemicpost, which is dedicated to Black creatives ✍🏾 Pre-order your issue now, all proceeds will go to  Visit… 	{'coordinates': {'type': 'Point', 'coordinates': [-73.940571, 40.687674]}, 'place_id': '011add077f4d2da3'}
2020-08-24T22:05:00.000Z	1298018497813979136	 When is he coming back to visit us at that lovely villa? 🤓	{'place_id': '01a9a39529b27f36'}
2020-08-24T21:33:03.000Z	1298010458264416258	 come visit you’ll need them	{'place_id': 'fa3435044b52ecc7'}
2020-08-24T21:28:59.000Z	1298009433046482945	I could literally travel with anyone. If I say let’s go somewhere I’m 0% with it and not even bluffing	{'place_id': '002e24c6736f069d'}
2020-08-24T21:22:00.000Z	1298007675456950274	👉 REMINDER! NEXT STACK SALETHURSDAY, AUGUST 0th  👉 Add to current stack or start a new one. 👉 Please see pinned tweet for more details.  UPDATED ON AUGUST 0rd. 👉 Visit us at  	{'place_id': '00c55f041e27dc51'}
