2020-09-07T22:19:47.000Z	1303095648321826816	 Deadlifting in my wedding dress!😬 picking up that 0, no big deal 😂😂😂😂😂😂😂😂😂😂😂	{'place_id': '01c060cf466c6ce3'}
2020-09-07T22:18:05.000Z	1303095220918124544	 You bet your sweet ass I’m taking wedding pics in the gym tho😂😬💪🏽💪🏽💪🏽💪🏽💪🏽💪🏽💪🏽💪🏽💪🏽	{'place_id': '01c060cf466c6ce3'}
2020-09-07T22:02:02.000Z	1303091181266509831	my wedding will have this energy and it will memorable until the end of time 	{'place_id': '6f24e28976abe656'}
2020-09-07T21:52:45.000Z	1303088845471141890	Anything centered around a wedding 	{'place_id': '3b77caf94bfc81fe'}
2020-09-07T21:28:15.000Z	1303082677646446592	Little late to the party, but let's fucking go! 	{'place_id': '7d2aec133a24b554'}
2020-09-07T21:01:32.000Z	1303075957276729344	These days telling ppl you go to church is a deal breaker.	{'place_id': '3b77caf94bfc81fe'}
2020-09-07T20:14:36.000Z	1303064144330063872	Hop off go shopping hop back on continue the tour @ Beverly Hills, California 	{'coordinates': {'type': 'Point', 'coordinates': [-118.40033, 34.07347]}, 'place_id': '741e9df4d2522275'}
2020-09-07T20:06:11.000Z	1303062024956465152	People are still eating out when there’s literally ash flying around everywhere??? Tf is wrong with you guys	{'place_id': 'f8f8ee516109ee0e'}
2020-09-07T19:56:16.000Z	1303059531337883649	I’ve been a teacher and coach for many years. I’m blessed that I’ve watched some of my players grow up and become spectacular adults. If you ever get invited to an Indian wedding please go. Amazing celebration!  We are blessed to go to two ceremonies years ago! 🎉🎉 	{'place_id': 'c1e1a49e92ce1ba0'}
2020-09-07T19:48:10.000Z	1303057491324882945	 party from Friday🍦Book us for your next one!Website is on the hood of the truck..find all the info there.              	{'place_id': 'd563cf7307e4ba95'}
2020-09-07T19:23:47.000Z	1303051355792093184	Today Tom and I celebrate our 0 year wedding anniversary. I really did hit the partner jackpot and I count my lucky stars everyday that I get to wake up knowing I have the best teammate and all around solid human by… 	{'coordinates': {'type': 'Point', 'coordinates': [-118.779, 34.0304]}, 'place_id': 'fbd6d2f5a4e4a15e'}
2020-09-07T17:50:06.000Z	1303027780968263681	“Ooh, shes only taking pics of herself and the food at that fancy restaurant. She must be out on a date with someone she’s not interested in”. 	{'place_id': '01c060cf466c6ce3'}
2020-09-07T16:56:37.000Z	1303014321207701505	the homie tryna set me up on a date 🥴 real ass dude lmaooo	{'place_id': 'cf2d9d01f16e9bd4'}
2020-09-07T16:46:57.000Z	1303011886984695808	i had a feeling when i woke up that i shouldn’t go to the gym 🤡 my gut feeling never fails lmaoooo fuck me	{'place_id': '19d41c6eff11e9d6'}
2020-09-08T23:07:12.000Z	1303469970269941760	Pitch: The Wedding Singer: the seriesStarring me.(also, I can’t sing)	{'place_id': '3b77caf94bfc81fe'}
2020-09-08T23:04:11.000Z	1303469209293189120	   Hello Yvette!How are you?I worked at Hargitt with your husband Matt. We attended Lyse & Gerardo’s wedding with your family. Hoping you & your family will be well & safe🙏🏻	{'place_id': '0706a21788cadb8d'}
