2021-03-22T23:29:44.000Z	1374141274916225025	Not looking forward to the gym today; but pushed myself here 💪🏼	{'place_id': '0c2e6999105f8070'}
2021-03-22T23:26:18.000Z	1374140407756431364	I feel late to the party, but there is nothing better than sweat pants	{'place_id': '3b77caf94bfc81fe'}
2021-03-22T22:45:50.000Z	1374130223403335681	  Since I moved to LA, I only dress like Princess Di on her way to the gym.	{'place_id': '3b77caf94bfc81fe'}
2021-03-22T22:31:59.000Z	1374126738800734215	only lesbians would bring a cat 0 tha beach WHILE ON A DATE	{'place_id': '01c060cf466c6ce3'}
2021-03-22T22:14:21.000Z	1374122301046751233	Another falsehood told by Meghan during Oprah interview. Why in the in world would she lie about this? Is she a narcissist which is what her sister claims & a compulsive liar?	{'place_id': '01c060cf466c6ce3'}
2021-03-22T22:06:40.000Z	1374120368856727554	i need to go back to the gym 😭 i been slacking	{'place_id': '6f24e28976abe656'}
2021-03-22T21:45:21.000Z	1374115003347861507	I’ve come way too far with my mental health and if you think I’m going to skip the wedding of a loved one because of your presence, jokes on you.	{'place_id': '3b77caf94bfc81fe'}
2021-03-22T21:45:21.000Z	1374115002408341505	Me: gets news that my cousin who molested me my entire childhood and whom I haven’t had to see in 0 years will be attending the same wedding wedding we are next month.Me Immediately: calls therapist, calls psychiatrist, emails hypnotherapist, schedules appointments	{'place_id': '3b77caf94bfc81fe'}
2021-03-22T21:24:17.000Z	1374109700627656704	wedding planning is actually so much fun 💕	{'place_id': '59612bd882018c51'}
2021-03-22T21:15:46.000Z	1374107560203055104	Ok ...I’ve confirmed with childhood friends that we called it riding double. Ex: Will you ride me double to the movies, my bike has a flat tire. Apparently, we SoCal 0’s-0’s kids were quite literal with our  colloquialisms. 😄	{'place_id': 'e1e35d357ceefa52'}
2021-03-22T20:59:09.000Z	1374103378893041664	About to serve up some tasty treats  to a well deserved  🍦                	{'place_id': '07d9f31b77084000'}
2021-03-22T20:35:27.000Z	1374097412235522050	I return to the gym and idk how to act 🥴	{'place_id': 'd563cf7307e4ba95'}
2021-03-22T20:24:43.000Z	1374094714018828289	In the process of creating my wedding website and I have no idea what to include 😂	{'place_id': '3b77caf94bfc81fe'}
2021-03-22T20:17:04.000Z	1374092785997942784	I never thought we’d really get back to normal (and I still don’t lol), but it’s weird that we will eventually. Last year I really thought this shit was gonna last 0 weeks and I was gonna go back to going to the gym and Disneyland in no time lmao	{'place_id': '6f24e28976abe656'}
2021-03-22T19:25:13.000Z	1374079738025676801	Til death do us... party! 🤪 First in person covid-wedding ✅ Still never met a photo booth I didn’t like.        @ Malibu, California 	{'coordinates': {'type': 'Point', 'coordinates': [-118.779, 34.0304]}, 'place_id': 'fbd6d2f5a4e4a15e'}
2021-03-22T18:52:31.000Z	1374071509346492417	 Any body have a spare wedding arch? I can pay bells or NMT. Tysm 🥺💗   	{'place_id': '3b77caf94bfc81fe'}
2021-03-22T18:25:45.000Z	1374064774921687040	can’t wait to go to the gym tomorrow	{'place_id': '3b77caf94bfc81fe'}
2021-03-22T17:55:04.000Z	1374057050074804228	I NEED a female only gym in LA like ASAP. I hate going to the gym and lifting weights I get so many stares it makes me uncomfortable and raises my anxiety I just want to work out in peace :,)	{'place_id': '0c2e6999105f8070'}
2021-03-22T17:42:51.000Z	1374053976077864961	 I went to the movies twice last week finally. I was sick over Christmas and New year’s and got my first dose of the vaccine this month. I’m over the mask use and it was great to get out of the house. I felt safe no one else was wearing masks in the theatre.	{'place_id': '2feb76248fd9c581'}
2021-03-22T17:28:03.000Z	1374050253519790081	I’m going to take myself on a date today	{'place_id': '3b77caf94bfc81fe'}
2021-03-22T16:46:23.000Z	1374039766149165059	I could take u to the parents then to Paris, plan a mf wedding 💒	{'place_id': '3b77caf94bfc81fe'}
2021-03-22T16:34:11.000Z	1374036698502361092	Let’s get back to the  	{'place_id': '3dbe3c1b60bed27b'}
2021-03-22T15:45:37.000Z	1374024472663977985	Going to the gym…I gained 0 pounds on lockdown	{'place_id': '3134f9d2892d2685'}
2021-03-22T15:44:28.000Z	1374024186830626817	  You already made it clear that the number of deaths mean nothing to you if you can’t go shopping, to brunch, or to church.	{'place_id': '3b77caf94bfc81fe'}
2021-03-22T14:06:39.000Z	1373999570103857168	Well, it looks like everyone is going back to the gym and getting fit.. well, shit. I thought we were riding this pandemic soft look a little longer :/	{'place_id': '59612bd882018c51'}
2021-03-22T04:59:30.000Z	1373861874756771840	  I completely agree with this, except when a member of the couple is in an event based industry, and there is no way they could afford the mortgage payments post lockdown, and may get some wedding refunds...	{'place_id': '3fa117d9d222c4d4'}
2021-03-22T04:11:23.000Z	1373849765415251970	  Until I shaved his head 0 days ago, Duncan’s last haircut was for our wedding 😂😂😂	{'place_id': '3b77caf94bfc81fe'}
2021-03-22T02:51:12.000Z	1373829584542527492	"Oh dear. We are getting some plantation wedding venues. And they said ""it just feels good"".... Oh dear."	{'place_id': '3fa117d9d222c4d4'}
2021-03-22T02:30:53.000Z	1373824471371444225	I need to stop eating out, it’s so hardddd	{'place_id': 'f2b1ac6c9d15503f'}
2021-03-22T02:23:19.000Z	1373822567681720320	List 0 jobs you've done and one you haven't. Let's see who can guess which one is fake:0. Executive Assistant 0. Barista & waitress 0. Wedding Photographer 0. Wine shop staff0. Dog walker0. College Recruiter 0. Florist 	{'place_id': '3b77caf94bfc81fe'}
2021-03-22T01:14:34.000Z	1373805266785902594	Going on a date tonight! can’t wait to be cool and chill, until I have one drink and then talk about my depression and how much I love my mom and then ask him to guess my age and get annoyed when he says 0!!!!!	{'place_id': '3b77caf94bfc81fe'}
2021-03-22T00:53:34.000Z	1373799980654157824	This wasn’t no damn party; this was a stand around the kitchen island get-together with costumes. I would’ve done like Porsha and worn some easy shit...	{'place_id': '3b77caf94bfc81fe'}
2021-03-22T00:22:54.000Z	1373792264309248005	Ima have a party April 0th All welcomed 	{'place_id': 'f8f8ee516109ee0e'}
