2020-10-26T23:56:48.000Z	1320877068205363202	It is 0 and windy as fuck! I had to wear a full ass sweatsuit to the gym today. I’m not playing with this fall weather	{'place_id': '3b77caf94bfc81fe'}
2020-10-26T23:39:12.000Z	1320872638265266176	i wanna get all cute and go on a date with one of my girls or all of them!!🥳	{'place_id': '3b77caf94bfc81fe'}
2020-10-26T20:37:27.000Z	1320826898490871808	Waiting for my headphones to fully charge before taking off to the gym 🙄	{'place_id': '3b77caf94bfc81fe'}
2020-10-26T19:11:18.000Z	1320805219991695365	God I really need a wedding to go get funky at 😂🤣    @ Santa Monica, California 	{'coordinates': {'type': 'Point', 'coordinates': [-118.49227, 34.01158]}, 'place_id': '59612bd882018c51'}
2020-10-26T18:17:49.000Z	1320791760142938112	Boy that shit was a joint with wedding cake inside & gelato cannabis oil on the outside 	{'place_id': '3b77caf94bfc81fe'}
2020-10-26T17:27:32.000Z	1320779105021784065	    Please don´t do it.why nobody do for karok wedding	{'place_id': '3b77caf94bfc81fe'}
2020-10-26T17:12:00.000Z	1320775195330633728	You outgrow people. It might be a shame, but it's a part of life and you have to move forward. You lose touch with certain friends who you thought would surely be at your wedding; maybe even playing a big part of it.	{'place_id': '3b77caf94bfc81fe'}
2020-10-26T17:01:35.000Z	1320772575086006272	“The difference between diversity & inclusion: Diversity is being invited to the party & inclusion is being invited to dance.” 	{'place_id': '3b77caf94bfc81fe'}
2020-10-26T16:39:58.000Z	1320767136155881473	 where u from where they put spaghetti next to bbq ribs?!	{'place_id': '3b77caf94bfc81fe'}
2020-10-26T16:03:57.000Z	1320758070654349314	I accidentally went on a date with a hotep once , I’m still scorned from that experience , my followers had asked me to make a story time about that after giving a sneak peak on my ig stories years ago... I should still do it	{'place_id': '3b77caf94bfc81fe'}
2020-10-26T14:00:32.000Z	1320727014102499331	Family and friends are there to always have your back...and help lift your dress so you can walk on your wedding day. 💍⁠•⁠•⁠•⁠      	{'coordinates': {'type': 'Point', 'coordinates': [-117.88398743, 33.88765688]}, 'place_id': '2feb76248fd9c581'}
2020-10-27T23:51:20.000Z	1321238081203101702	So I’m on scheduled to go to Moniece from LHHH HALLOWEEN 🎃 party.... WHO SHOULD I BE? I don’t really dress up for Halloween and haven’t dressed up honestly in YEARS lol! Any ideas? I’m about to go SHOPPING 🛒 🛍 FOR A COSTUME here in Hollywood! I know the PERFECT STORE!!!	{'place_id': '1927193c57f35d51'}
2020-10-27T23:42:53.000Z	1321235955949264896	 Always! To go to the gym	{'place_id': '3b77caf94bfc81fe'}
2020-10-28T23:27:58.000Z	1321594589749207040	 You are invited to our wedding! 🤦🏻‍♀️	{'place_id': '3b77caf94bfc81fe'}
2020-10-28T21:49:15.000Z	1321569743967383554	 Same man. My wife and I have been going to the movies pretty much every weekend for like ten years. I miss that a lot.	{'place_id': '3b77caf94bfc81fe'}
2020-10-28T21:40:03.000Z	1321567429755953153	If you need a moment of positive energy today, celebrate my daughter Sam and her wife Jackie on their third wedding anniversary by enjoying 0 minutes of true love and joy.  	{'place_id': '3b77caf94bfc81fe'}
2020-10-28T21:27:03.000Z	1321564159280963586	 Are we gonna have a sweet December wedding??? 💍 	{'place_id': '3b77caf94bfc81fe'}
2020-10-28T21:14:55.000Z	1321561104925908993	Anyone want to go to a bar with me tonight? I need a few drinks	{'place_id': '3b77caf94bfc81fe'}
2020-10-28T20:59:33.000Z	1321557238939492357	I think it depends. If for some reason I do a big wedding, then white. If I do what I wanna do, its likely not gonna be pure white 	{'place_id': '10de09f288b1665c'}
2020-10-28T20:12:05.000Z	1321545291447762944	Did she just ask me on a date or does she just want to talk about Zoom School stuff 	{'place_id': '3b77caf94bfc81fe'}
2020-10-28T20:03:06.000Z	1321543029774151680	It would be a dream to have Lauryn Hill play “can’t take my eyes off of you” at my future wedding 🤎 	{'place_id': '1d62d313a45d799f'}
2020-10-28T19:34:31.000Z	1321535838656716805	Lmao  “With as many comps wins as lost wedding guests, Nicole came alive at the right time” Savage.	{'place_id': '3b77caf94bfc81fe'}
2020-10-29T23:51:44.000Z	1321962958474235904	My best friend has a boyfriend now and I’m already planning their wedding lmao	{'place_id': '3b77caf94bfc81fe'}
2020-10-29T22:45:13.000Z	1321946219271254017	Check out this event. Hope to see you there!  	{'place_id': '3b77caf94bfc81fe'}
2020-10-29T22:12:34.000Z	1321938001304326144	A little late to the party 	{'place_id': '20ba6fb3b1ee82da'}
2020-10-29T21:46:57.000Z	1321931552763228160	I’m about to go shopping 🥰	{'place_id': '3b77caf94bfc81fe'}
2020-10-29T21:45:25.000Z	1321931169374457856	The red wedding 😭🩸 	{'place_id': '7a615ec218d177f6'}
2020-10-29T21:41:49.000Z	1321930263765553153	I would GLAADDDLYYYYY go on a date w that man 😂😂😂 	{'place_id': '122aef8d6840943b'}
2020-10-29T21:41:12.000Z	1321930107888480258	I pull up to the party i ain’t tryna brag , i pull up to the party and everybody get mad and when i pull up from the party all the bitches get sad and say “ where ya goin...	{'place_id': '3b77caf94bfc81fe'}
2020-10-29T21:01:59.000Z	1321920236820443138	This was one of my favorite projects of all time I’m so glad I found it again 	{'place_id': 'fa424f169eef946e'}
2020-10-29T20:29:46.000Z	1321912130518528000	                @ Desiré Jewelry, Inc. 	{'coordinates': {'type': 'Point', 'coordinates': [-117.8656274, 34.1376408]}, 'place_id': 'eb1bb64775708bc1'}
2020-10-29T20:25:52.000Z	1321911150649384962	coworker of mine I already said I didn’t wanna go on a date with really snapchatted me a picture of him in his underwear 🤢🤢🤢	{'place_id': '1927193c57f35d51'}
2020-10-29T20:14:05.000Z	1321908184471142401	this november will be the red wedding of 0	{'place_id': '3b77caf94bfc81fe'}
2020-10-29T19:32:20.000Z	1321897677802545152	i already have 0 possible costumes i could make out of my wardrobe but of COURSE my ass wants to go shopping for a new one 🤦🏻‍♀️. alyssa. STOP.	{'place_id': '3b77caf94bfc81fe'}
2020-10-29T18:40:52.000Z	1321884725921812480	Wedding tmrw :) gonna be in a pretty brides maid dress	{'place_id': '0c2e6999105f8070'}
2020-10-29T17:15:12.000Z	1321863166691696640	I be tryna wear those cute little sets to the gym ... but always end up putting on some big ol t-shirt & sum leggings😂	{'place_id': '3b77caf94bfc81fe'}
2020-10-29T16:58:08.000Z	1321858872450064384	This good looking guy asked me if I had plans for Halloween and i said no , so he invited me to a party he’s going to but he said “you should come I have a lot of cute single friends...because Im married “&  he gave me his number 🥴	{'place_id': '3b77caf94bfc81fe'}
2020-10-29T16:40:15.000Z	1321854371571789825	If the movie takes place at a wedding, doesn’t matter what genre, the trailer will begin with glasses clinking at the start of a toast.	{'place_id': '3b77caf94bfc81fe'}
