2020-05-18T23:55:57.000Z	1262532406680010752	i want to go on a date, and by date i mean him and i watching the sunset, eating, and talking about life 🥺	{'place_id': '01c060cf466c6ce3'}
2020-05-18T23:53:59.000Z	1262531912200937473	First thing I will do after this quarantine is over is going to church. Idc what day or time it is. I need to go and cleanse my body, mind, and soul. And then go back to posting unholy stuff on social media again.	{'place_id': '3b77caf94bfc81fe'}
2020-05-18T23:53:12.000Z	1262531715232198658	Featuring these custom made 0k Rose and Yellow Gold Diamond Bangles with micro pave set Round Brilliant cut diamonds.DM us for more information    … 	{'coordinates': {'type': 'Point', 'coordinates': [-118.2445, 34.0564]}, 'place_id': '3b77caf94bfc81fe'}
2020-05-18T23:30:52.000Z	1262526095221374976	When going to the gym was a thing 😔 	{'place_id': '0706a21788cadb8d'}
2020-05-18T22:53:20.000Z	1262516651926278144	It’s starting to look like Blue states are worrying about arriving late to the party. Expect the MSM to start to shift the narrative and start focusing more on negative economic stories.	{'place_id': '2feb76248fd9c581'}
2020-05-18T22:53:03.000Z	1262516579834593281	 Fr go to the gym for me bro 🥺😢	{'place_id': 'be347aa731d4353b'}
2020-05-19T22:45:46.000Z	1262877134126641152	Soltera-Remix WILL be played at my wedding and I will dance like I can still relate	{'place_id': '0654b676d0359a31'}
2020-05-19T22:35:38.000Z	1262874582026825729	 When the world was normal, I’ll go shopping and try a lot of shit on, then go online and cop it all with promo codes. Follow  too.	{'place_id': '3b77caf94bfc81fe'}
2020-05-19T22:01:48.000Z	1262866070215352320	 ima take you on a date once i get payed 🤟🏽💖	{'place_id': '7b2a70199c4d7b6d'}
2020-05-19T21:26:35.000Z	1262857208171098112	I wish I could have a party at my house	{'place_id': '07dccb89e8f25a8f'}
2020-05-19T21:26:26.000Z	1262857170749546497	 If this form of communication works, I’m going to have to try it with my “someone” and a wedding ring	{'place_id': '3b77caf94bfc81fe'}
2020-05-19T21:13:15.000Z	1262853849297141760	Yesterday I virtually sat down and chatted  with nude.mag about wedding and editorial photography, emotions, my books, and work challenges. Check out the full interview, link in my bio. Thank you again to nude.mag.… 	{'coordinates': {'type': 'Point', 'coordinates': [-118.23453, 34.04741]}, 'place_id': '3b77caf94bfc81fe'}
2020-05-19T20:56:30.000Z	1262849637678854144	The Red Wedding was shocking as well 	{'place_id': '3b77caf94bfc81fe'}
2020-05-19T20:38:42.000Z	1262845157105233920	Just don’t eat out lol wtf wrong with y’all 	{'place_id': 'be347aa731d4353b'}
2020-05-19T20:26:46.000Z	1262842152343625728	Can confirm, rolling up to a party playing Dynamite was extremely Good.	{'place_id': '3b77caf94bfc81fe'}
2020-05-19T20:04:08.000Z	1262836456675880960	Getting all the invitations ready and here comes all the “well if you invite this person you have to invite this person”Excuse me?...no! My wedding my choice. If I haven’t talked to you in years don’t expect an invitation  	{'place_id': '59612bd882018c51'}
2020-05-19T20:01:51.000Z	1262835881863307264	Super Random: But now that  is over Zoom, it’s so hard not to notice how beautiful  wedding ring is! Gorgeous! 🤍🖤	{'place_id': '3134f9d2892d2685'}
2020-05-19T19:43:47.000Z	1262831335527247872	 they not ever going back to church then	{'place_id': '3134f9d2892d2685'}
2020-05-19T19:41:02.000Z	1262830643970371585	I miss going to the movies.	{'place_id': '3b77caf94bfc81fe'}
2020-05-19T19:25:06.000Z	1262826634589040641	Running a little late I see... Welcome to the party. 	{'place_id': '3b77caf94bfc81fe'}
2020-05-19T18:47:51.000Z	1262817258465669120	 .....the point is going over your head lol. Kanye changed Kim’s entire aesthetic and she’s been getting a pass for years. The same way everyone came to defend Bhad Bhabie. But now an actual Black Woman wants to wear a durag on her wedding day and issa problem 🤨	{'place_id': '3b77caf94bfc81fe'}
2020-05-19T18:42:03.000Z	1262815800974434304	Chance rap about god like he only went to church on Sunday…	{'place_id': '01c060cf466c6ce3'}
2020-05-19T18:41:43.000Z	1262815716224364544	 The energy really is not the same. Sis was just wearing a durag on her wedding day. It’s one day lol	{'place_id': '3b77caf94bfc81fe'}
2020-05-19T18:16:46.000Z	1262809438097862656	people believe it’s a business owners constitutional right to refuse to sell a gay couple a wedding cake. but it is absolutely not a business owners constitutional right to refuse service to someone not wearing a mask	{'place_id': '3b77caf94bfc81fe'}
2020-05-19T18:13:43.000Z	1262808671303528449	Vashtie + Elaine have me playing my wedding playlist like I’m not single af. What can I say I love love. 🥰	{'place_id': '3b77caf94bfc81fe'}
2020-05-19T17:49:58.000Z	1262802694642659328	Matrimony by wale will ALWAYS hit! Definitely playing at my wedding	{'place_id': '3b77caf94bfc81fe'}
2020-05-19T17:42:37.000Z	1262800844874846214	"i just heard his ""Welcome To The Party"" song for the first time the other day...i get the hype for that nigga now ~ that nigga was the truth✨😪 ~ R.I.P Pop Smoke "	{'place_id': '3b77caf94bfc81fe'}
2020-05-19T17:42:14.000Z	1262800745545359360	MEETUP TONIGHT! ONLINE at 0pm via Zoom.  Featuring John Dohoney, Sr. Solutions Architect  RSVP (link in bio) to learn how to use JavaScript in the MongoDB Shell.      	{'place_id': '01c060cf466c6ce3'}
2020-05-19T17:03:18.000Z	1262790951237345280	Going on a date with my favorite human being 💖 	{'place_id': '0b93bc6a33455615'}
2020-05-19T15:26:50.000Z	1262766674136055808	Had a dream that I went to a big wedding and that I was the only one wearing a mask and it’s weird that this is now a nightmare	{'place_id': '3b77caf94bfc81fe'}
2020-05-19T15:22:38.000Z	1262765616001216518	 Again, Joe is a couple of years late to the party.	{'place_id': 'c1e1a49e92ce1ba0'}
2020-05-19T15:11:56.000Z	1262762921764876288	   That’s 0% of the millionaires in the world🤷🏽‍♀️ I just couldn’t understand the slander under her wedding pic it’s should be all positive vibes and love.	{'place_id': '97e336e1e3ed9e1e'}
2020-05-19T15:09:26.000Z	1262762294821281793	I had a dream that I went on a date with someone and then they passed out at my place and spilled beer on my bed.Then I had another dream that I went back to college and took a class on how to roleplay in D&D?	{'place_id': '3b77caf94bfc81fe'}
2020-05-19T14:58:43.000Z	1262759595686031360	i’m so bored i almost wanna go to church	{'place_id': '3b77caf94bfc81fe'}
2020-05-19T14:23:00.000Z	1262750610203439105	Happy Tuesday!  This weekend we got to use the gym!  I’ll be honest, I was not thrilled about getting back to the gym.  I knew it was going to be work, and it was.  Once I got going, I knew it was exactly what my… 	{'coordinates': {'type': 'Point', 'coordinates': [-118.3885, 33.8492]}, 'place_id': 'e1e35d357ceefa52'}
2020-05-19T12:31:34.000Z	1262722564477972480	Fire Emblem Heroes made Micaiah and Sothe a Duo unit for this year’s Wedding event, and then referred to them as being “like siblings.” Shit’s weird	{'place_id': 'c84cc6061e2af8da'}
2020-05-19T12:16:26.000Z	1262718758977540096	Quarantine Bachelorette Party✅ Quarantine Wedding✅ Quarantine Honeymoon✅ Quarantine Birthday ✅  🤦🏼‍♀️🤦🏼‍♀️	{'place_id': '3b77caf94bfc81fe'}
2020-05-19T09:55:48.000Z	1262683367272673287	  Do you have a list?  Time to go shopping...	{'place_id': '3b77caf94bfc81fe'}
2020-05-19T09:34:32.000Z	1262678012019052544	Happy Wedding Anniversary to my missus. Thank you for everything you do. 🖤 	{'place_id': '3b77caf94bfc81fe'}
2020-05-19T08:05:11.000Z	1262655525897990144	I’m on a date with Jordan on club penguin and someone in here is making Big Ed quotes lmao	{'place_id': '2feb76248fd9c581'}
2020-05-19T06:22:41.000Z	1262629731914010624	I miss going to the movies.	{'place_id': '3b77caf94bfc81fe'}
2020-05-19T05:07:45.000Z	1262610874088357888	OMG!!! Why is no one talking about  or am I late to the party  is killing it! The whole cast is great! Any way possible we could get a live watch party with the cast? 	{'place_id': '3b77caf94bfc81fe'}
2020-05-19T05:06:45.000Z	1262610622790828032	I want my wedding en San Miguel se Allende 	{'place_id': '3b77caf94bfc81fe'}
2020-05-19T05:04:00.000Z	1262609931850547201	 Married 😮😮😮 whatttttt. When was the wedding?	{'place_id': '3b77caf94bfc81fe'}
2020-05-19T03:37:55.000Z	1262588268190679040	| May 0, 0 | Spent the day reflecting on a date that has become part of our lives forever, and being thankful for the blessed lives we continue to live and the positives that have… 	{'coordinates': {'type': 'Point', 'coordinates': [-118.779, 34.0304]}, 'place_id': 'fbd6d2f5a4e4a15e'}
2020-05-19T03:35:22.000Z	1262587625103192065	  First off I have a party to go to first.	{'place_id': '70707114a9202b98'}
2020-05-19T02:30:22.000Z	1262571267804160002	I’m just seeing these 🔥 NY wedding pics & the creativity is just 😍😍 . Unstoppable I tell ya.	{'place_id': '3b77caf94bfc81fe'}
2020-05-19T01:27:08.000Z	1262555357185888258	My heart ❤️   can I take you on a date when all this is over 🥺😫😫 	{'place_id': '3b77caf94bfc81fe'}
2020-05-19T01:14:11.000Z	1262552095900659712	 Mmm the girl that can go to the party AND help if you get jumped after, now that’s marriage material for real	{'place_id': '3b77caf94bfc81fe'}
2020-05-20T22:43:37.000Z	1263238981308649472	Holy crap I get to plan a WEDDING	{'place_id': '20ba6fb3b1ee82da'}
2020-05-20T22:33:48.000Z	1263236510653902849	i can’t believe the first time i’m gonna meet  irl is gonna be at his WEDDING!	{'place_id': '7b2a70199c4d7b6d'}
2020-05-20T21:56:54.000Z	1263227223412072448	i miss going to the movies :( getting hit with the smell of buttery popcorn at the entrance, seeing upcoming movie posters everywhere, having the usher rip my ticket & tell me where my movie is even tho i can read, finding my seat & getting immersed in the huge screen 🥺	{'place_id': '0fc6568d145d84ac'}
2020-05-20T21:31:44.000Z	1263220892181520384	0/0 Wishing u all a beautiful day. MY mother tested positive for  today in the nursing facility she's been in.    Its been awhile since I updated on my mother. Monday my mom and dad celebrated their 0st wedding anniversary. This is the longest they've been apart.	{'place_id': 'b0b79caecef59fb5'}
2020-05-20T21:25:51.000Z	1263219409792851968	A few weeks back, a new client was referred to me by a good friend. This client was in need of a 0 hour turn around wedding cake due to extenuating circumstances. Sadly, the fiancee was terminally ill & wanted to… 	{'place_id': '5e68ca240e32025a', 'coordinates': {'type': 'Point', 'coordinates': [-117.7324, 33.9822]}}
2020-05-20T21:23:42.000Z	1263218868836724737	 Meetup at Silverwood?	{'place_id': '1100db27cd9d364c'}
2020-05-20T20:44:24.000Z	1263208977375965184	Mase told me he wanted to go to the movies and I told him they were closed. Mase: “ I’m going to kick their ass to open it.” Me: “Mason what did you say?”Mase: “going to kick their butts so they can open it” 😅🤣🤣	{'place_id': '6f24e28976abe656'}
2020-05-20T19:49:14.000Z	1263195095878103040	One of the best moments during all three of the improv specials is during the wedding episode when you see it click for Ben (  ) where Thomas is going with the story about what happened between Kathleen and Short Paul. 	{'place_id': '3b77caf94bfc81fe'}
2020-05-20T19:48:56.000Z	1263195020154204161	 I used to go to church wit all old people like 0+ so I seen it all	{'place_id': '3134f9d2892d2685'}
2020-05-20T19:43:52.000Z	1263193743521243136	And now I have another wedding to look forward to!! 👰🏻🤵🏻😍	{'place_id': '59612bd882018c51'}
2020-05-20T19:37:54.000Z	1263192242333736960	Take me to church!!! lol 	{'place_id': '3b77caf94bfc81fe'}
2020-05-20T19:13:47.000Z	1263186174144724992	I have been wildin eating out these past two weeks 😭 been saving all this money during quarantine and now like 	{'place_id': '3f5aa7a2b7beec37'}
2020-05-20T18:48:01.000Z	1263179689377452033	I would want all my groomsmen to straight up Zoolander walk out to this at my wedding 	{'place_id': '3b77caf94bfc81fe'}
2020-05-20T18:40:28.000Z	1263177790297214976	Yo I’m just trynna go shopping already need new clothes and shoes 😭	{'place_id': 'e9b2c8beb5442ec5'}
2020-05-20T18:35:50.000Z	1263176622158553091	Yesterday we celebrated our 0th wedding anniversary! What a journey we have had together .. Extreme highs and lows…from 0/0 happening just after we got married, The birth of our beautiful  baby girl,… 	{'place_id': '3b77caf94bfc81fe', 'coordinates': {'type': 'Point', 'coordinates': [-118.47040311, 34.06426042]}}
2020-05-20T18:10:58.000Z	1263170367885119489	Bride transformation             … 	{'place_id': '7b2a70199c4d7b6d', 'coordinates': {'type': 'Point', 'coordinates': [-117.6891, 34.0966]}}
2020-05-20T18:09:58.000Z	1263170112539906049	   Okay, well that is terrible, I'm sorry to hear that. Again, your choice not to go to the gym.	{'place_id': '3b77caf94bfc81fe'}
2020-05-20T18:04:04.000Z	1263168628238635008	Yo  you’re a few days late to the party 😂😂 	{'place_id': '206e932cc0e89fa2'}
2020-05-20T17:34:16.000Z	1263161130299596817	So happy to finally officially announce that Romain and I are MARRIED! 💍Such an honor to have  be the first to announce with the exclusive! 🤩Here is a sneak peek inside our wedding, but you’ll have to watch… 	{'place_id': '3b77caf94bfc81fe', 'coordinates': {'type': 'Point', 'coordinates': [-118.2445, 34.0564]}}
