57462567	2020-04-13T23:57:59.000Z	1249849342560591872	“I hope she’s home by the wedding”-B-R	{'place_id': '6f24e28976abe656'}
1105524816361140224	2020-04-13T23:46:52.000Z	1249846548835356672	 Lmao wedding is in the near future , but you’ll need them boots next month and you’ll have the pony here lol	{'place_id': 'fb76b3aa366004c9'}
247621368	2020-04-13T23:29:12.000Z	1249842099391877120	 Yo wedding was beautiful!!	{'place_id': 'f8f8ee516109ee0e'}
2395637412	2020-04-13T23:17:44.000Z	1249839214729949187	If I have to postpone/cancel my fucking wedding after years and years of planning, I will be making the decision of passing away	{'place_id': '01c060cf466c6ce3'}
1072699981184651265	2020-04-13T22:57:14.000Z	1249834058470678528	sorry if I just took y’all to church with this lol i was just thinking	{'place_id': '56909099a1d44057'}
2960017086	2020-04-13T22:47:49.000Z	1249831686524698627	 Yaaaay!!! Welcome to the party!! 😉🖤🖤🖤	{'place_id': '59612bd882018c51'}
39201311	2020-04-13T22:41:07.000Z	1249830002075422720	📺 Four sisters and a wedding	{'place_id': '3b77caf94bfc81fe'}
49516492	2020-04-13T22:13:25.000Z	1249823028839501824	Trolls 0: big time poppy and branch doing a wedding, the movie no one wants	{'place_id': '3b77caf94bfc81fe'}
968483942	2020-04-13T21:59:05.000Z	1249819422128099328	The trauma of going shopping is real. I am lucky to have a pack of loved ones to brave the ordeal. @ Carthay, Los Angeles 	{'coordinates': {'type': 'Point', 'coordinates': [-118.37263707, 34.0564726]}, 'place_id': '3b77caf94bfc81fe'}
40590983	2020-04-13T21:53:39.000Z	1249818056353693696	  Nah the girl in the video turned on Trisha for dumb reasons and false claims. After Trisha treated her so kindly and invited her to a party and gave her so much attention Etc. That’s all that is happening here. Catherine’s a sweetheart and she is disagreeing bc it’s what’s right	{'place_id': '3b77caf94bfc81fe'}
66061727	2020-04-13T21:38:55.000Z	1249814349268627457	Staying creative. The most beautiful thing in my house is a wedding cake centerpiece designed by writer, mamá, and artist Krystal Lopez Padley kity_bird ❤ Will be using these in all my… 	{'coordinates': {'type': 'Point', 'coordinates': [-118.2445, 34.0564]}, 'place_id': '3b77caf94bfc81fe'}
890409600616247297	2020-04-13T21:38:31.000Z	1249814246503792640	 Waittt sorry can you explain to me what they mean about this?? Like does this mean who ever got tickets to the concert can’t go no more or what?	{'place_id': '3b77caf94bfc81fe'}
56645698	2020-04-13T21:24:17.000Z	1249810662714249217	 You’re not seeing it cause you’re not outside. The fact that my job has to limit 0 ppl to be in the store speaks to it. I have ppl bringing their whole ass families out to go shopping even though they can get it done by just having 0 person out instead of 0.	{'place_id': '3b77caf94bfc81fe'}
717868515269578752	2020-04-13T21:04:14.000Z	1249805620376506370	 hi wanna go on a date?	{'place_id': '67571a7baaa5906b'}
1033773164	2020-04-13T20:40:16.000Z	1249799586048167936	 imagine going to a party	{'place_id': '3b77caf94bfc81fe'}
2187872666	2020-04-13T20:28:23.000Z	1249796596868329475	At first I missed the gym but working at BevMo is like going to the gym I’m sweating and sore	{'place_id': '3b77caf94bfc81fe'}
100112258	2020-04-13T19:48:01.000Z	1249786439522385921	Never understood the point of going to a party to sit and be antisocial 	{'place_id': '3b77caf94bfc81fe'}
828677453874761728	2020-04-13T19:33:51.000Z	1249782872115785728	 online classes are REALLY difficult. i only ever voluntarily did them in the summer, and even then i couldn’t be at home to do it. I went to a cafe everyday and had a schedule. It takes a dif type of self-discipline, so dont be so hard on yourself!	{'place_id': '3b77caf94bfc81fe'}
