1346598889303011329	19075773	[CLS] though , i ’ ve yet to encounter anything at a haunted house that required a visit to my doctor and a series of antibiotics . . . yet . 	1
1346238413943537664	21642733	[CLS] scotland hates trump . remember the signs when he visited last time 	1
1346236803460849670	4780509257	[CLS] all i can think about in january is travel . this weekend i hopped on the c train to the new at penn station just so i could imagine all the wonderful places those trains could take me . ala ##s . . . not yet . . . 	2
1346236076164337666	227788561	[CLS] i can t believe it is the 0 year anniversary of winter storm grayson cancel ##ing flights which forced my friends and i to rent a car and travel overnight to pittsburgh to catch a flight out west to see the in arizona and vegas . nothing was stopping us 	1
1346235850443673603	126380866	[CLS] ho ##f inside pitch rail travel , phil ni ##ek ##ro and dave stewart 	1
1346233181188612096	357499742	[CLS] stop international travel dumb ##ass government 	2
1346226578670424064	139330236	[CLS] gonna visit post pan ##de ##mic mate 	1
1346223919133552642	145682795	[CLS] no . we can go places . just have to wear masks , and stay 0 feet apart . but , not being able to work or travel . i know some people who have passed as well . 	1
1346222090559631360	418301296	[CLS] you look like the type to bring your passport to fly to chicago 	0
1346217259170226176	22235728	[CLS] was travel from the uk ever banned 	1
1346209869217595392	1262948400	[CLS] i have had two people come and visit me and not even a piece of paper they had to fill out . 	2
1346208037204348929	1078771529855524871	[CLS] this idea that you work alone for your success or have nobody to thank for it is laugh ##able . there wouldn ##t be success if there weren t stable governments to facilitate trade travel . and you wouldn t exist if generation after generation didn t work to improve living standards 	1
1346206115936296960	69909883	[CLS] travel 	0
1346203998706130944	278815469	[CLS] i can ’ t overs ##tate what has meant to me . one fond memory d ling the pod for hours long drives to visit my grandmother near the end . bouncing back after seeing her reduced by che ##mo bc of a useless sound mont ##age or grid of death . following the marching band anywhere . 	1
1346189369863000069	884537977430573057	[CLS] are you looking for great hampton ##s hotels to stay in when you visit this iconic and world renowned resort area here are 0 great hotels in the hampton ##s to stay 	0
1346188917935140866	112500859	[CLS] yourself to a bubble tea beverage from si ##ed ##c executive women ’ s council member visit their ins ##tagram page today to more about their availability and place your order 	0
1346186882565218309	947916159126589440	[CLS] washington , dc co ##vid 0 travel updates travel status update 	0
1346172938706305025	28996561	[CLS] i can t use this subway pass anymore for travel but it s a nice companion in the practice shed . i wish for you all to have a much better year this coming . brooklyn , new york 	2
1346172154841325569	22885690	[CLS] a few lavender hood ##ies left , visit and get yours . . . . get famous [unk] new york city , n . y . 	0
1346171728574210053	2482390947	[CLS] says new york is expanding the list of people who qualify for a vaccine under phase 0 ##a . not sure if you re eligible visit 	0
1346162452971532291	2329218415	[CLS] 0 week rookie series ##our new strength conditioning training program designed for first time athletes and those returning to a fitness routine wanting to build strength and endurance in the visit for full details . 	0
1346151088446177282	83031114	[CLS] the ceo of shares his favorite travel destination . 	1
1346149112350183425	260023401	[CLS] i ’ m going to get my vaccine and will visit in the middle of the year 	1
1346148934440333315	912055491739750400	[CLS] what a great way to start 0 with a visit from with st ##i prevention kits for our patients at [unk] our community partners 	0
1346148504700391425	84192833	[CLS] please visit the elite country clubs around denver cherry creek , etc . the members were once staunch go ##p donors and voters now dem ##s . that s the trump trade lose those folks and white non college into your camp . good trade 	0
1346148475633856512	510647613	[CLS] i have the sudden urge to travel out of the country [unk] 	2
1346138217209352192	859552435639070720	[CLS] the worst thing is that they at least nyu has took away our long breaks to discourage travel . having two extra mondays off is not what i need when i already don ’ t have class on monday 	2
1346137887524458497	316140178	[CLS] 0 . two types of sound can travel through a floor , and an impact noise affects the floor assemblies . the majority of the energy goes through the vertical truss path or the foundation . airborne noise reduction is inverse ##ly proportional to impact noise reduction . 	1
1346136448374878210	205137241	[CLS] i wrote a play i never had plan to release it online but since we can t travel , you can watch my play now thru jan 0 ##th online trailer in the sub t ##wee ##ts below . 	2
1346128110002040834	21469731	[CLS] the position requires the ability to travel occasionally , work after hours as needed , and flexibility to work some weekends . marijuana policy project seeks director of communications 	1
1346126663772471296	1017462800464187394	[CLS] doesn t care about the calendar flipping to 0 , it s up to us to beat the virus back for good in the new year . get tested this week at any of these locations courtesy of at no cost to you . visit for more info . 	1
1346118794222178304	3285705822	[CLS] if you don ’ t have a level of comfort with a ni ##gga then don ’ t fly to his city don ’ t meet him when if he comes to your city why would anyone travel to see someone they don ’ t have a level of comfort with 	1
1346113971091337217	875381076994207744	[CLS] march 0 ##rd will be the special election for the 0 ##th city council seat in the bronx . i know that has my full support . visit her page and help support her grassroots campaign 	1
1346110168384360451	40900881	[CLS] “ with the new day comes new strength and new thoughts . ” — eleanor roosevelt . let s approach 0 with a fresh perspective . there s many ways that you can help us serve those most in need this year . if you d like to volunteer , visit 	0
1346107339649261574	1092968351293427712	[CLS] let me use my conference travel funds for a zoom g ##lam squad i need lighting , hair and makeup 	1
1346106836139847680	20938054	[CLS] i spoke with a rep and was just now informed that you re keeping my money and only ref ##und ##ing my taxes you re not offering a re ##book ##ing , even why is this the first i m hearing this i cannot travel . we are in the middle of a pan ##de ##mic . i want my full ref ##und . 	2
1346103647948697600	1098703549071060999	[CLS] i don ##t tour but i am available to travel to you for an out ##cal ##l . 	1
1346099250069975040	9343172	[CLS] born [unk] [unk] in [unk] [unk] much left to visit 	1
1346091894892339201	833858803946889216	[CLS] zip code 0 in has had the highest death rate in the city , testing has been slow moving , and our community must travel an unreasonable distance for the vaccine . testing , tracing and va ##cci ##nation ##s across our city must be expanded . 0 0 	1
1346049686533189633	22516507	[CLS] asia gonna be cheap as fuck to travel to once we can as well . and u can vacation like royalty out there for damn near nothing 	1
1346041489906946053	22516507	[CLS] if i fly u out or fly to see you i ’ m coming as a gentleman . we not fucking if it wasn ’ t discussed and that ’ s find , i know how to enjoy myself w o sex . 	1
1346029517903691777	112500859	[CLS] 0 membership spotlight ##the si ##ed ##c is grateful for the support of our members and sponsors . we will be featuring si ##ed ##c members who have signed up for 0 in this ongoing series . to join visit 	1
1345954630279294976	2165882604	[CLS] thank you for your friendship and support . enjoy this back ##gam ##mon set for years to come and please visit us again to play at the store when you have a chance . happy new year to you and your family 	0
1345954153441460225	1305215924019097604	[CLS] i think i ’ m going to travel every birthday for now on . 	1
1345952462033846273	252007148	[CLS] i followed all your requirements for travel to kenya and now your agents jet ##way who you have outs ##our ##ced your new york service to are refusing me to board . i have a valid pc ##r test as per your site requirements and kenyan mo ##h . kindly check d ##m . 	1
1345949293115564032	96256106	[CLS] i hope i get to visit every stadium . i started a list in my notes and hope to cross each one off [unk] 	1
1345942114903990275	301012485	[CLS] my point is not nat ##ivist , of course . all nations should be limiting travel in and outside borders . i am sympathetic to poorer nations which are attempting cum ##ir ##cum ##scribe ##d tourism . mexico , th ##d usa and a surprising of other countries are not taking even elementary precautions 	1
1345940136970907653	175883064	[CLS] top places to visit 	1
1345939723047628801	341045850	[CLS] stay safe vernon . it ’ s obviously not the best time to travel . we need more music in 0 so ward off those micro ##bes . [unk] 	0
1345939335028355073	301012485	[CLS] as with so much else that is being honored more in absence than not , strikes me it is good global citizenship to travel only when necessary right now 	1
1345913264107114498	707184766026649600	[CLS] 0 a new year . what is your plan for your space in the new year visit to get started and d ##m me the looks you come up with new york , new york 	0
1345911295430811649	1011677469160722433	[CLS] i said “ largely ins ##ulated from the impacts of co ##vid ” because other than scanning some q ##r codes and not being able to travel internationally , your lives are basically business as usual . i am glad you have been sheltered from the trauma that many of the rest of us are forced 	0
1345909730905108482	1177854030648922113	[CLS] hmm ##mm [unk] feeling a little weird . wondering if ron ##a is trying to visit . let see how i wake up tomorrow . 	1
1345909322631536643	326192312	[CLS] fans of may have seen princess diana ’ s visit to check out ’ s article on the lasting impact of her visit 	1
1345904861188153344	302824089	[CLS] i ’ m thinking about that day right now and smiling . . . what an incredible set visit . [unk] 	1
1345895128041476102	76238944	[CLS] happy new year whether you have a w 0 or a 0 , we all had a 0 . with the new year finally here , as a tax pro i ’ m ready to help you celebrate a max ref ##und in 0 – with or without the office visit 	0
1345888311806717959	22885690	[CLS] available in multiple colors [unk] visit us at new york city , n . y . 	0
1345885061019791362	18367246	[CLS] i m at in ##vi ##gor ##ate travel in nj 	1
1346606378559942657	368893556	[CLS] night two of tc ##c ’ s “ week of nightly devotion ##als ” 0 ##pm ##ins ##tagram facebook trinity christian center visit for more info . trinity christian center 	1
1346605651036876800	23251082	[CLS] they need to do this in the united states . travel abroad no stimulus . 	2
1346603660353171458	44784223	[CLS] you gonna travel [unk] i doubt im ##ma be in nashville 	0
1346603615016923136	3027955583	[CLS] short notice but if anybody happens to be driving from nyc to d . c . tomorrow to show support and can offer to help with a ride for two there and back we will gladly help with travel expensive ##s . or if anybody can help by re ##t ##wee ##ting this i really would like to attend d . c . rally 	2
1346603231816937472	364086459	[CLS] what s the si ##llie ##st thing you did in 0 ##me buying a travel ticket even when i knew am going nowhere bc ##us of co ##vid . 	1
1346602181391216642	3027955583	[CLS] short notice but if anybody is planning on going from nyc to dc tomorrow i am looking for a ride there and back . will help with travel expensive ##s . please d ##m me if theirs anyone is able to help with transportation 	1
1346290540325851137	3349241	[CLS] hope that holiday travel was worth it . 	0
1346597959719399426	57402261	[CLS] my friends and family can finally come visit me again i ’ m so happy 	0
1346596071888347136	16874723	[CLS] an icon in travel . . . rip 	2
1346593957745192966	718100425954734081	[CLS] donovan has been home since november when he returned from school great grandma has been home since march be ##vy took him for a visit with cu ##rion ##i ’ s pizza in hand 	1
1346590185509838848	983737726896869376	[CLS] a found footage time travel teen film count us in joins the podcast on friday to chat project alma ##nac . 	0
1346587316224204802	103919118	[CLS] sending to my step sister with a travel agency . 	0
1346585569808293889	352613894	[CLS] have you guys seen this and remember , this new strain is thought travel faster amongst children and possibly be more severe , now is not the time to keep pushing ‘ special needs ’ students and our youngest students into unsafe schools 	2
1346584555004829696	36502034	[CLS] my mom in law passed in april from co ##vid . my mom is dying from dementia , depression , isolation and physical decline . two surge ##ries in the last two weeks . we cannot visit her . thanks to the broken healthcare system of donald trump . 	1
1346581565304922112	305634751	[CLS] central park , new york en new york , new york 	0
1346581500448428042	24467436	[CLS] if you travel to galveston here are some historical landmarks you must see . . . 	0
1346579908835860481	1732470085	[CLS] i gotta visit houston and new orleans this yeah maybe myrtle beach 	0
1346572737075163136	1258246080816394242	[CLS] boy on grind ##r when talking about travel to hong kong just told me that cantonese is a dead language like hello . . . . . . . 	2
1346556309232082945	2164819860	[CLS] our new winter scheduled go into effect on sunday , january 0 ##th . we have made adjustments to account for the change in rider habits and to account for social di ##stan ##cing . to view your new schedule visit 	0
1346553896119001091	15543107	[CLS] same td ##s website . i just kept trying every now and then . i needed to see the transcript to see if any penalties and interests have been reduced . the answer is no . 	2
