1442639208619855877	1125591322029645824	I wanna go on a date 🥲	0
1442637656446414849	2349374112	Tonight I took myself out on a date, and then got ghosted on an actual ghost tour	2
1442635401278148608	632347103	 is going to be my maid of honor so 🤷‍♂️.Can’t wait to meet you at the wedding! 	0
1442634935718789122	195748437	 Yes at my nieces wedding this past weekend	0
1442628186353831941	1262101556981366784	i forgot to bring headphones AND water to the gym. rip	2
1442627978656198661	170729128	does anyone watch the good doctor? can ya tell me how this wedding turns out??? i wanna know if he leaves that girl AT THE ALTAR. if he does i’m watching the whole show 😂 	0
1442625028881846275	3021705737	Back to the gym 💪 😪 @ Planet Fitness 	0
1442620258209128451	100359008	Totally listening to this couple planning their wedding and in case you’re wondering and want my unsolicited advice… Don’t do it… it seems like y’all don’t even like each other	2
1442585910550437888	30904943	Mask mandates. Haha. Always makes me think of 0 masc men on a date.	0
1442580382638034946	321502536	    Wedding rings are placed on the 0nd to last finger.🙄	2
1442576677574426629	388868677	Conor Gallagher, first to the party. ❤️💙🦅 	0
1442571723405103107	1028931548	i did not believe that mercury in retrograde really meant anything until today when i guy i was talking to a year ago who dumped me tried to ask me out on a date 🤪	0
1442550638089441281	1061285149709660160	if you go on a date and this is how she eats her pizzashe ain't the one 	2
1442549161233104896	364978083	Taking myself on a date, I’m excited 	0
1442541762568810503	1442424859867242499	Its currently 0:0 PM🥱but I have to go to the mall with the girls to find some cute things in bath&body🤍 just waiting for the doorbell to ring, then i’m on my Way💓🐰  	0
1442533076425400322	107236132	I eat out a lot but I don’t go out to eat enough	2
1442521918679175173	358797760	My Wedding Vows Gonna Be Real Simple & Short “Don’t Play With Me Bitch, Shit Could Get Real Ugly🤷🏾‍♂️… I Do😘”	0
1442511455904059396	24940111	Time for some breakfast then to the gym....	0
1442511020635918337	175185360	    0 0 0      @ Action Limousine Inc. 	0
1442509488410357768	471342128	 which is why your wedding will be the event of the century	0
1442501364538437637	1074176215706165248	  Only Friday! And then I was in Philly for a wedding sat and sun! We literally probably drove past one another!	2
1442500572221935620	472758397	I WANNA GO SHOPPING!!!on someone else’s dime though.	2
1442493776023392256	1259719414464884737	TRUTH AND REALITY AND THAT IN SOME COMMUNITY VIOLENCE AND DISRESPECT IS AND HAS OVERCOME SOME NEIGHBORHOODS BECAUSE THE COMMUNITY DON'T WANT TO TAKE RESPONSIBILITY FOR THEIR BEHAVIOR AND WORDS AND ACTIONS SUCH AS IF YOU HAVE A PARTY OUTSIDE PICK UP YOUR TRASH AND OUT IN PROPER	2
1442492204778328071	686993	   Guillaume, have you joined the Brompton NYC meetup /  crew? Apparently, they are legion!	0
1442486354454056968	24225845	 If I can walk to a restaurant, it shouldn’t get a Michelin star. Michelin stars should be reserved for restaurants that require you to buy brand new tires for the trip. Sorry, Eleven Madison	2
1442485367362539524	866134366916882432	Had a dream me and the homies went to a bar and I ordered an elderberry shot. Am...am I a hotep?	2
1442469510351577092	1136781737835585537	I wanna go to the gym but 😫	2
1442468318019919873	454665976	Heading to work so content. A beautiful Colorado weekend celebrating  and Marcie’s wedding. Venue was insanely beautiful. Made it back to NYC for  and Yankees and Bills won. 	0
1442451553252749312	227622905	Very much so need today to go smooth so I can go to the gym after work and lay back down lmao	0
1442418690478141442	50706690	Cleared: Incident on  from 0 Av - 0 St to Church Av	0
1442418688263589890	55008355	Cleared: Construction on  Both directions from 0 Av - 0 St to Church Av	2
1442418687387049984	55009342	Cleared: Incident on  from 0 Av - 0 St to Church Av	0
1442418685914853380	50706690	Cleared: Construction on  Both directions from 0 Av - 0 St to Church Av	0
1442415023553458178	50706690	Updated: Construction on  from 0 Av - 0 St to Church Av 	2
1442415019170451456	50706690	Updated: Construction on  Both directions from 0 Av - 0 St to Church Av 	2
1442415011415085056	55008355	Updated: Construction on  Both directions from 0 Av - 0 St to Church Av 	2
1442415010240679938	55009342	Updated: Construction on  from 0 Av - 0 St to Church Av 	2
1442371443250008066	3013688386	I wanna go to a Punjabi wedding so bad 😢	2
1442353690233348109	1301905673282818049	Went on a date! I had a good time, but it wasn’t a FUCK YES!doing it for the plot! 	0
1442341969976455169	464987689	TITANE is truly unlike anything I’ve ever seen. An exhilarating ride from start to finish. This is why we go to the movies. Bravo to Julia Ducournau, and the entire cast & crew for creating an unforgettable experience. This was my 0st time attending  Inspired  🎥✨ 	0
1442338152484540417	1139981786497372160	 It was a magical time (also exhausting!)Really looking forward to the next Cardano get-together 🥰	0
1442332650417627138	74538066	Take Me to Church! 🙌🏻❤️🎭🎶     	0
1442323847068401666	979608697	THAT WAS LAYLA AND I’S WEDDING SONG AND MY FAVORITE SONG ON THE PLANET PERFORMED BY MY FAVORITE PERFORMER ALL BACK TO BACK I CANT HANDLE	0
1442320182681251842	162276142	Yeah my wedding we finna go STOOOOPID 	0
1442317241534517249	1319153072971579394	Welcome Octoberfest!Our October Calendar is open. Place your orders today!                    	0
1442310422883876864	734578565098807296	My “little” nephew was our ring bearer 0 years ago. Today he stood with me as a groomsman in his father’s wedding!  Best part is now we can legally drink together! 🤷🏾‍♂️😁😂 	0
1442305031273730054	1371210373	Sunday night wedding with        @ Seasons Catering and Special Events 	0
1442303390013292552	947209267265855488	  Thanks for the good wishes! We also have a donation link to SCA on our wedding website as a recommended option instead of a gift registry! 🤗🌲🤗🌲🤗 Many a fellow alum on the guest list!	0
1442285930270769156	2696862044	IS THIS FOREAL?! Please don't lie to me. 🤯 Now I know when this drama is over, it shall be bittersweet. 🥺 But fingers crossed for an actual wedding! 🤞  	0
1442279308144398337	1179449249664262144	Shots From A Wedding 	0
1442984369828900866	947162658800914433	She took me to church 	0
1442974574727946249	1007158362	I wanna go shopping so bad. And I’m trying to be good	2
1442966043194847234	38020131	iight lemme go to the gym	2
1442959890964570112	472758397	Cancelled my date to go on a date with Trudy, true love will always prevail.	2
1442958438355537927	188169886	Gotta show out.. especially when you’re the Brother of Honor at your brother’s wedding. 💫🇩🇴 	0
1442945089353891841	182267933	y’all ever go to a party as an accountant and then the one guy with the polo asks which firm? yea um i said deloitte	0
1442940773381459968	499875630	We journeyed up to the wonderful village of Scarsdale to secure our marriage license since  has made it difficult to get it at the NYC Clerk office.    	0
1442925237046169613	128712443	Hello, wedding drama is in full force but we’re gonna have an amazing day 	0
1442918837691711493	31583939	contact me for your next wedding event in New York!!!    @ Grand Central-0nd Street Subway Station 	0
1442917011898597376	513901881	I JUST HIT NEW YORK SHE TOLD ME WELCOME TO THE PARTY	2
1442908206817112067	1378005959486943232	My Mom said we going shopping when I get home. 	0
1442884977029419020	1222961047725903877	The choices I made not to go into the office or to the gym today are TOP TIER! 😂 todays one of those days where you lounge around the house	0
1442872329323757568	32666997	Atlanta wedding trip booked. Looking to catch another bouquet cause, you know…. 	0
1442861072050896905	1319153072971579394	Check out our wedding and Anniversary gifts!Wedding Table Decor!                         	0
1442860084158156803	1327379717763313674	 Can we go on a date? We’ll have our Jewish mothers split the bill	2
1442856842359721994	218704801	Would I be doing the most if I went to the gym this guy works at and acted like I had no idea who he is	2
1442851224626339844	1382055148193775616	Love going to the gym in the morning… Today is glute day 🍑 	0
1442838591827324930	60765563	 Wonder if this is their last tour. Saw them years ago with Aerosmith. It’s good to see the older ones still touring. I’m just not comfortable going to a concert yet.	2
1442832214094487557	26536627	I don’t mind forgetting my headphones when I come to the gym on 0th… 	0
1442825957119770625	1359376114917990400	Enchantment DC is back y’all.Take her on a date to winter wonderland.	0
1442815238672375812	1252775511190880256	take yourselves on a date prettyyys ✨	0
1442806009987207169	1387539757274644480	 Oh, you missed several episodes since then. The end of season 0 was a wedding and then OC picked up and ended in a hospital	2
1442792411684646913	23435297	Based on all the advice columns I read (a lot), you should maybe plan a fake wedding right now to successfully upset and discard all your unvaxxed friends and relatives.	2
1442780570946179082	1152471660	              @ Brooklyn, New York 	0
1442757021934161920	536740809	I just wanna get invited to a wedding 🙄	2
1442714966201602048	1490884357	Two questions 0) is it possible to have a party at Chuck E. Cheese if you’re not a kid 0) do they serve beer or would I have to bring my own	0
1442713092257947653	3250686686	I had my 0st encounter with someone who chose not to get vaccinated. They were upset they can’t go to the movies and I was like … oh you don’t want to go there anyway you could get sick there too … whoopsies 😬 did not help 	2
1442702649544089600	18379736	A Wedding Highlight In Black and White by Erik Conn For  @ New York City, N.Y. 	0
1442700217627942912	998808053704208384	I would love to see In This Moment in concert now  Maria Brink bad ass singer 	0
1442687512556838912	172119315	 I’m glad I went to the gym after the first segment to return only to see the main event. I accomplished something productive instead of watching shit booking 🤟🏽🙏☝️	2
1442675154497282049	22856182	So, the wedding scene… Here’s a reminder of what David Shore told me a few weeks back. The scene in question *was* in the premiere, it just wasn’t *the* wedding. 🤪   	0
1442671627704152064	2630307154	I LOVE how Shaun is SO excited about his and Lea’s Wedding! ❤️🥲  	0
1442671399412375552	857348467013943296	I very much need a videographer for this wedding on 0/0. Its paid, DM me for info	0
1442671051473891328	2630307154	Shaun and Lea looked GORGEOUS in that Wedding dream that Lea had! 😍  	0
1442669882278023173	1407789348058288132	 She is am aimless so-called Democrat. The only thing she brings to the party is nothing.	2
1442665867653828608	53108210	Trying to lose weight and get leaner feels like this (even though it’s probably not):Eat clean and go to the gym consistently for a week lifting weights and doing cardio to lose like 0.0 pounds.Eat one not super clean meal and next day suddenly you’re up 0-0 pounds 😭😂	2
1442664480178065408	65544386	*wedding.I think if it was a “weeding” I’d probably be less nervous	2
1442664024114614279	2409980936	Okay definitely going to the gym in the morning, way too packed. 🥴	2
1442662445554753541	1363614136517750785	Talking Catholic Church hymns with Norm and he starts singing “This little light of mine…” claiming it’s his favorite??? Someone plz take my mans to Church	0
1443362498527305729	30209049	decided i hate my wedding officiant speech so I’m ripping it up and starting over lmao	0
1443355221502185475	1380313832	haven’t been to the gym in a week because of meetings/events - the class i just took was nothing less than therapeutic	2
1443315847028781061	251936779	0 of my friends are going on a date tonight (with each other) what’s better than that?	0
1443314476577693714	1243272124439166979	 Some of us have real jobs outside of streaming and just get to the gym at this time.	2
1443313903073640453	560690510	 Wish I wasn’t on this ass shift I would go to the gym w/ you	2
1443296637225521156	1918133318	On this Feast Day of Saint Michael ... our 0st Wedding Anniversary. Think we were married about ten years in this picture from Turks & Caicos.  	0
1443292458469797894	1282873532175863808	Praying for those late to the party for $CEI	2
1443287309747642371	414393967	I did it before and immediately closed the app and went to church 	0
1443281000579182592	18392113	Flying solo just means preparing to do as much of my favorite thing as possible: go to the movies alone and making wine and popcorn a meal	0
1443280329129791495	147290864	Getting to the gym and realizing that I left my bag at home might be the worst thing ever.	2
1443274754262175750	128712443	As a wedding gift Sara’s grandfather gave us the rings that he and his late wife wore for their whole marriage - now we have a matching set. Thanks  for the beautiful photo ♥️ 	0
1443273221516632065	28450657	 SPECIAL THANK YOU TO  AND  FOR TRUSTING ME WITH YOUR SPECIAL DAY ON 0-0-0! HOST -          	0
1443256813999247368	734216150255570946	"    You're generalizing about an entire race. ""Latinos don't like..."" stop being such a bigot.Also, I don't have a party, either. Stop assuming so much, Shoeless Joe."	2
1443256645702889476	391746946	I hate when I go shopping for my kids I just be picking shit up 😒 total be coming crazy	2
1443246063683608584	128712443	A little bride with a little backpack goin to a little hotel after a little wedding.🏳️‍🌈 	0
1443243052370382856	379968878	Think imma go to the gym at 0.	2
1443235524936933385	3252487544	  Easy clean up and simple buttons helps me with my ADHD and executive dysfunction. It makes cooking fun and simple and uncomplicated and keeps me from eating out as much.Can we all agree that any product that makes life easier for a disabled person is a good product?	0
1443234715142606850	1267373760664997888	Made it to the gym. Excuse Mr. 0 😂 	0
1443229749770428417	57409991	Thank you  for covering this amazing day!! “As we walked down the aisle, hands raised in triumph, we both felt a deep sense of gratitude knowing that our LGBTQ+ community fought hard for the right to legally experience these exact moments.”	0
1443190514405216258	1124166301	Going to the gym with my dad would of been the fucking best I swear	2
1443182219795836934	443943313	       This is not our experience with our horses in NYC. They are given or sold to new homes where they become riding horses, therapy horses, mounted police horses, family pets, wedding carriage horses, eventing horses, etc.	2
1443181053062127619	443943313	       Our horses go on to be therapeutic riding horses, family driving or trail horses, wedding carriage horses, mounted police horses, eventing horses, pasture pets, etc. There’s a big demand for well-trained, personable horses.	0
1443180722370629639	1429070205364445190	I wear my great-grandmother’s wedding band every day. I carry their legacy with me…         	0
1443168302478594052	789309821279363072	Few things say “summer is over” like it being the first morning I have to wear something over my workout clothes for the walk to the gym.	2
1443153727309824001	44207224	 Daily inspiration for  Boho Springtime Wedding with a Rooftop Reception  	0
1443107332301508610	1320607308234297345	i should go to the gym today since i’m vaccinated now 🙄	2
1443088507208151043	306016899	I’m attending NARAL’s event, “Join NARAL Southwest Monthly Meetup: Tell Congress to Pass the Women’s Health Protection Act Now!” – sign up now to join me!  	0
1443073580544282625	18730183	The crazy thing about getting married is you spend the next two weeks asking people who were there “how was the wedding????”	0
1443073058802180097	433527186	 go on a date with me	0
1443066520414867458	177068335	Eat out less 😎 	2
1443065498216943616	287256561	If I see one more wedding photo with wrinkled bridesmaids dresses… I might lose my mind. For the love of god, bring a goddamn steamer on the day of a wedding, always..	2
1443062377600139265	845703471307345924	José and I always end up eating ice cream on the days we don’t go to the gym.. lmao	2
1443049997155676165	145717389	 The show or just the idea of going to church at Christmas?	2
1443042916751003651	1359376114917990400	Every time I go to a bar we get free shots &gt;&gt;&gt;	0
1443030954474356741	370111830	Natasha watching Ed heroically swoop in to take Mykenna on a date like  	0
1443021160413810698	261741521	 I’m late to the party didn’t know you had a podcast  I always love you on  so happy you have your own show	0
1443018146701533191	394830955	        Under no circumstances hang out with Twitter Randos who will become close friends and the most fun table at your wedding.	2
1443013289391308806	15204741	I’m on a date with  at the  at  but her BF is sitting behind us. It’s gonna get awkward when we start makin out.	2
