1301171710134235139	193910711	[CLS] i wasn ’ t able to go out riding the last couple days rain and er ##rand ##s , so i decided to do a longer morning ride today . not a weekend level trip , but not bad . 	2
1300579012432064512	18344682	[CLS] a photo of you in january without knowing what was to come . leaving seattle by boat . then by train . inca ##nde ##scent ##ly happy . 	0
1300574241725743104	173637429	[CLS] biking across fuller ##ton and wondering if the college kids next to uh ##au ##ls are still coming in or going out . 	1
1300573961613389828	625887409	[CLS] good luck and welcome back to school have a great year 	0
1300567141930934273	1279469371832905729	[CLS] do you go to school in the small school bus while the other kids take the big one 	0
1300562495694868481	809037894769897472	[CLS] go out west chicago whites are not the problem black crime 	1
1300561773167349760	794668801962999809	[CLS] til “ back to school teacher tired ” still happens even when you are remote [unk] 	1
1300557361023778817	4105572736	[CLS] next ##lev ##el 0 scoring off the dr ##ib ##ble clinic tonight 0 0 0 0 ar ##lene st portage , in . let ’ s go to work . register boys and girls 0 ##th 0 ##th 	2
1300531201212657664	417637941	[CLS] just imagine voting for a party that doesn ’ t give a fuck about you . a party that thinks that 0 , 0 people dying from a pan ##de ##mic is “ acceptable ” and y ’ all want to go out during this 	2
1300523577591070720	1039332542200074240	[CLS] when you can t go out to a fancy restaurant you make your own fancy dinner . . charred pine ##apple with butter po ##ache ##d cod and zu ##cchi ##ni . lake ##view chicago il 	1
1300517360458248198	844932007075500034	[CLS] maybe by then we can go out and protest or wear my voting suit . 	1
1300491501693276167	1171162797411065856	[CLS] back to school fun 	1
1300482190350987265	1319201438	[CLS] what bother ##s me sometimes is the same people who act like this is such a huge deal are the same people that don ’ t ever get a flu shot , will go to work not feeling well , will send their kids to school with a cough , don ##t wash their hands frequently enough , etc . 	2
1300455902051475456	763184041122291712	[CLS] not ever . lo ##l like if you wanna go out in a date that ’ s not how you ask 	0
1300454315782533121	1241719363922726919	[CLS] interesting data set by from may august . us kids account for about 0 . 0 of all cases . one should note the 0 increase during the last 0 w ##ks due to school re ##open ##ings . 	2
1300423463635767297	126733342	[CLS] back to school 0 looks a little different , but we are ready to learn and give 0 	2
