2021-01-04T23:11:41.000Z	1346232863214206982	a lot of social shit I don’t really miss but god damn I would love to go to a concert.. live music online isn’t the same	{'place_id': '011add077f4d2da3'}
2021-01-04T23:08:49.000Z	1346232143249338369	You know I was out of if. The final wedding of 0 I worked magic was on the 0th and i mistakenly deleted the pics. I really feel good to hear the feedback. Groom and his boys were stepping high his like this how you do it. I am blessed with many talent.	{'place_id': '011add077f4d2da3'}
2021-01-04T22:25:34.000Z	1346221258069966848	I finally went back to the gym today guys 🥺	{'place_id': '364a45c10832ed51'}
2021-01-04T22:23:45.000Z	1346220804170805249	Also! Went to the gym this morning (despite issues with my account) I was able to get a cute lil workout in for the first time in forever. Hoping to stay consistent.  Especially if I can have this issue resolved amicably. 👀👀 Blink	{'place_id': '011add077f4d2da3'}
2021-01-04T21:48:01.000Z	1346211809871736834	  Now go to church and get baptized	{'place_id': '011add077f4d2da3'}
2021-01-04T21:36:55.000Z	1346209016326840320	I know I'm late to the party but uh, Your lie in April huh 	{'place_id': '011add077f4d2da3'}
2021-01-04T20:57:50.000Z	1346199179715088384	Cynthia’s dedication to this wedding is insane 	{'place_id': '01a9a39529b27f36'}
2021-01-04T20:15:47.000Z	1346188596382982147	came home walked Lowkey, cleaned up , went to the gym and i just cooked.  happy january 0stttttttt 	{'place_id': '00c39537733fa112'}
2021-01-04T19:34:14.000Z	1346178143921598465	Imagine you at your wedding and this happens 	{'place_id': '7356b662670b2c31'}
2021-01-04T19:26:29.000Z	1346176190999130112	Working out/going to the gym really be y’all personalities & that shit is so boring.	{'place_id': '00c39537733fa112'}
2021-01-04T18:18:18.000Z	1346159032864813056	No alcohol no snacks no eating out this month let’s see how this goes....	{'place_id': '01a9a39529b27f36'}
2021-01-04T18:11:18.000Z	1346157272741896193	i cant believe i went to the gym before work	{'place_id': '011add077f4d2da3'}
2021-01-04T17:40:36.000Z	1346149546959794184	Having a slice of cake before going to the gym is how I’m starting the first workout of 0	{'place_id': '01a9a39529b27f36'}
2021-01-04T16:53:41.000Z	1346137738412756993	 Lol I only say bc I am building out a workspace for my little sister’s wedding on it right now. Howev I’m using it on browser not in the application itself	{'place_id': '01a9a39529b27f36'}
2021-01-04T16:51:00.000Z	1346137062039314432	I miss going to the movies so much SO I made my own mini Brooklyn Alamo Drafthouse in my house on Animal Crossing    	{'place_id': '01a9a39529b27f36'}
2021-01-04T16:40:41.000Z	1346134465635086336	 Cannot and will not be worse than on our LITERAL wedding day I come into the bridal suite and say “Natalie your family is so fucking needy” only to have your mom directly behind me lmfao	{'place_id': '01a9a39529b27f36'}
2021-01-04T16:33:47.000Z	1346132729407148036	 this is actually my 0nd time as maid of honor and my last one ppl told me I should be a wedding planner but I can ONLY do this for people as a labor of love lmfao bc it’s soooooooooooooo ridiculous	{'place_id': '01a9a39529b27f36'}
2021-01-04T16:22:12.000Z	1346129816781791237	Watch me pull together an entire damn ass wedding for my little sister by the end of the year as a way of distracting myself from how shitty everything is	{'place_id': '01a9a39529b27f36'}
2021-01-04T16:16:09.000Z	1346128294287089667	Today I woke up. Are my breakfast. Finished two assignments and went to the gym and I’m going to keep going! It’s 0am!  Out of the darkness comes the Phoenix. 📸  @ New York, New York 	{'place_id': '01a9a39529b27f36', 'coordinates': {'type': 'Point', 'coordinates': [-74.0064, 40.7142]}}
