2021-08-16T23:11:01.000Z	1427407577953017856	Vaccine 💉mandate goes into effect tomorrow in NYC. You must show proof of vaccination if you’re dining indoors, going to the gym, entering a museum or entertainment venue 	{'place_id': '01a9a39529b27f36'}
2021-08-16T23:07:20.000Z	1427406651699646468	Monday’s chest day…..Move my ass to the gym 	{'place_id': '31bc0e9390117b6f'}
2021-08-16T23:01:57.000Z	1427405298940227586	On a date, kinda nervous. ❤️‍🔥 	{'place_id': '01a9a39529b27f36'}
2021-08-16T22:35:57.000Z	1427398753904996357	Going to a restaurant in nyc 0 	{'place_id': '011add077f4d2da3'}
2021-08-16T22:21:53.000Z	1427395212565962760	So, I’m going to London to attend my friends wedding next week and I promised myself to lose 0 kg.Instead, I gained 0 kg and hence, I’m going for a smaller tuxedo, problem solved 🤷🏻‍♂️	{'place_id': '01a9a39529b27f36'}
2021-08-16T21:57:41.000Z	1427389122310725633	 I LOVE my own cooking- I’d rather eat my own cooking than eat out- but sometimes it’s nice to be served 🤩	{'place_id': '00c39537733fa112'}
2021-08-16T21:16:21.000Z	1427378722324336647	There no feeling like going to a concert for someone and they perform a song you didn’t really rock with like that but their performance makes you fw it heavy.	{'place_id': '01a9a39529b27f36'}
2021-08-16T21:03:10.000Z	1427375403207962626	Spent Saturday vending at NYC’s annual  festival! It was so nice 0 C a few  from R BrownGurl Social  group & the many new BrownGurls l was blessed 0 have the pleasure of meeting & speaking with!    	{'place_id': '27485069891a7938'}
2021-08-16T21:02:04.000Z	1427375128623685641	Spent Saturday vending at NYC’s annual  festival! It was so nice 0 C a few  from R BrownGurl Social  group & the many new BrownGurls l was blessed 0 have the pleasure of meeting & speaking with!    	{'place_id': '3d3c56338b6a3b4a'}
2021-08-16T20:59:09.000Z	1427374394045829124	I must go to the gym today.	{'place_id': '011add077f4d2da3'}
2021-08-16T20:55:32.000Z	1427373483256860675	Cleared: Construction on  Both directions from Bergen St to Church Av	{'coordinates': {'type': 'Point', 'coordinates': [-73.990862, 40.686145]}, 'place_id': '011add077f4d2da3'}
2021-08-16T20:41:20.000Z	1427369908959068167	I really couldn’t ask for a better group of friends!  Apparently they sang me happy birthday after the wedding ended.. I don’t remember any of this so I’m happy  caught this moment 😅😅 	{'coordinates': {'type': 'Point', 'coordinates': [-73.69197176, 40.73066728]}, 'place_id': '7cc0ce33cac366fc'}
2021-08-16T20:40:26.000Z	1427369685679542282	I need to get my ass back to the gym- it’s been 0 weeks without stepping foot in there 🐖🐷🐽	{'place_id': '00c39537733fa112'}
2021-08-16T20:37:27.000Z	1427368932290269187	Why is Agot Isidro so bitter? First, Jinkee Pacquiao’s bike, this time it’s the Congresswoman’s wedding and wedding dress. Wtf? Go renew your vows and ask Michael Conco to make you a damn gown	{'place_id': '011add077f4d2da3'}
2021-08-16T20:22:36.000Z	1427365197375811596	 By men I’m on a date with but also I’m gay and always being difficult	{'place_id': '011add077f4d2da3'}
2021-08-16T19:58:55.000Z	1427359236737179652	Downloading Fortnite since I’m always late to the party. Why no one told me it was free? 🤣	{'place_id': '01a9a39529b27f36'}
2021-08-16T19:51:29.000Z	1427357366140420100	   Went to the concert too (in Detroit). First time seeing her, and still tell everyone that it was my favorite concert I’d ever been to.	{'place_id': '01a9a39529b27f36'}
2021-08-16T18:58:26.000Z	1427344014752223249	"Showing up to a coworkers bday party after working with them all day, going to your boss's wedding...all examples of ""I just came to show my face."""	{'place_id': '011add077f4d2da3'}
2021-08-16T18:40:59.000Z	1427339623496290309	New colors in wedding decorations —-just arrived at SHAKTI 🔱 @ Shakti Saree & Spiritual 	{'coordinates': {'type': 'Point', 'coordinates': [-73.81968, 40.68823]}, 'place_id': '00c39537733fa112'}
2021-08-16T18:33:31.000Z	1427337744632598537	   #❤️    @ Brooklyn, New York 	{'coordinates': {'type': 'Point', 'coordinates': [-73.95, 40.65]}, 'place_id': '011add077f4d2da3'}
2021-08-16T18:33:05.000Z	1427337636872609794	Two gentlemen and their family from Atlanta visiting New York for a wedding and Chess Forum was on their itinerary for fun and a few chess games with our local masters. 	{'place_id': '07d9c96670485002'}
2021-08-16T17:49:23.000Z	1427326638686187526	my bitter single ass giving a toast to my best friend at her wedding 	{'place_id': '01a9a39529b27f36'}
2021-08-16T16:23:56.000Z	1427305135403937792	wedding vibes, this weekend was fun 😅 	{'place_id': '011add077f4d2da3'}
2021-08-16T15:50:23.000Z	1427296688553742344	God was like, Nah you too pretty and your personality too magnetic for me to be just giving you hips and ass. You better take your ass to the gym and WORK! Kmft, Ight bet.	{'place_id': '00c39537733fa112'}
2021-08-16T15:24:11.000Z	1427290096383012870	Going on a date with a very cute man  this week 😌	{'place_id': '011add077f4d2da3'}
2021-08-16T15:22:09.000Z	1427289584413589511	Happy Birthday,  Throwback to the party of the summer.  	{'place_id': '01a9a39529b27f36'}
2021-08-16T15:02:57.000Z	1427284752613232643	Updated: Construction on  Both directions from Bergen St to Church Av 	{'coordinates': {'type': 'Point', 'coordinates': [-73.990862, 40.686145]}, 'place_id': '011add077f4d2da3'}
2021-08-16T15:02:28.000Z	1427284633100685317	 Says the guy who defended the moron who spent all his time at his goofy golf courses or the wedding banquet hall he lives in	{'place_id': '01a9a39529b27f36'}
2021-08-16T14:44:37.000Z	1427280140049035264	I went on a date and he brought me to a cookout and I was bored out my mind . Back to work I go	{'place_id': '002e24c6736f069d'}
2021-08-16T14:43:12.000Z	1427279781540859913	Ima pull up to a bar today just flex this excelsior pass	{'place_id': '011add077f4d2da3'}
2021-08-16T14:10:22.000Z	1427271519726706694	Love this 0 foot wedding cake we made at the beautiful  @ The Venetian Catering 	{'coordinates': {'type': 'Point', 'coordinates': [-74.11573, 40.87738]}, 'place_id': '86fc60f26e1639cc'}
2021-08-16T13:40:34.000Z	1427264020575408134	Let me take my ass to the gym	{'place_id': '002e24c6736f069d'}
2021-08-16T13:34:51.000Z	1427262580297437185	On a date kind of nervous  	{'place_id': '07d9dbac33884001'}
2021-08-16T13:30:43.000Z	1427261541653614594	    My guess is that folks here just don't understand how a tight (especially Jewish) family dynamic works. OF COURSE you invite your sister's in-laws to your wedding, especially when they are your home away from home, a place to celebrate the holidays... 🤷‍♀️ Find a real issue.	{'place_id': '01a9a39529b27f36'}
2021-08-16T11:57:56.000Z	1427238190918873097	My possible wedding so  to my never-happening wedding 👇🏿👇🏿🔥	{'place_id': 'fa3435044b52ecc7'}
2021-08-16T11:38:17.000Z	1427233247826698245	NYT: The  Security Council is convening an emergency meeting on Afghanistan 🇦🇫 (finally)I guess the stunning fall of Ghani government wasn’t worth a weekend meetup  	{'place_id': '00c39537733fa112'}
2021-08-16T11:01:38.000Z	1427224022123679747	    0-0-0       @ Action Limousine Inc. 	{'coordinates': {'type': 'Point', 'coordinates': [-74.33206, 40.6502]}, 'place_id': '87c0309373176f40'}
2021-08-16T05:57:46.000Z	1427147552168808448	I want to go on a date, but as friend	{'place_id': 'fa3435044b52ecc7'}
2021-08-16T04:37:54.000Z	1427127455756783618	gonna go on a date with someone who’s 0’0” 🥰	{'place_id': '011add077f4d2da3'}
2021-08-16T03:08:53.000Z	1427105053480046599	  Mr & Mrs Facey        @ Eastwood Manor 	{'coordinates': {'type': 'Point', 'coordinates': [-73.84638418, 40.87646029]}, 'place_id': '002e24c6736f069d'}
2021-08-16T03:04:36.000Z	1427103973492789249	  Mr & Mrs Facey        @ Eastwood Manor 	{'coordinates': {'type': 'Point', 'coordinates': [-73.84638418, 40.87646029]}, 'place_id': '002e24c6736f069d'}
2021-08-16T03:04:11.000Z	1427103870380089345	Imagine a leo wedding	{'place_id': '011add077f4d2da3'}
2021-08-16T03:01:45.000Z	1427103258628272133	Party time  Mr & Mrs Facey       @ Eastwood Manor 	{'coordinates': {'type': 'Point', 'coordinates': [-73.84638418, 40.87646029]}, 'place_id': '002e24c6736f069d'}
2021-08-16T02:59:56.000Z	1427102802199728130	Party time  by  Mr & Mrs Facey        @ Eastwood Manor 	{'coordinates': {'type': 'Point', 'coordinates': [-73.84638418, 40.87646029]}, 'place_id': '002e24c6736f069d'}
2021-08-16T02:53:08.000Z	1427101089590034433	Last night's first dance of Mr & Mrs Facey 0/0        @ Eastwood Manor 	{'coordinates': {'type': 'Point', 'coordinates': [-73.84638418, 40.87646029]}, 'place_id': '002e24c6736f069d'}
2021-08-16T02:49:21.000Z	1427100137512443907	Last night's first dance of Mr & Mrs Facey 0/0        @ Eastwood Manor 	{'coordinates': {'type': 'Point', 'coordinates': [-73.84638418, 40.87646029]}, 'place_id': '002e24c6736f069d'}
2021-08-16T02:34:02.000Z	1427096284163461122	Biked 0.0 milesWatched the wedding singerCooked 	{'place_id': '011add077f4d2da3'}
2021-08-16T02:14:52.000Z	1427091457836560386	Reading National Geographic on my couch eating rosemary & truffle oil potato wedges. I ended up taking myself on a date to my couch lol	{'place_id': '011add077f4d2da3'}
2021-08-16T01:45:56.000Z	1427084176340267017	When a client tells me, “it’s looney tunes but it’s right for us.”I know for a FACT I’m going to LOVE taking her wedding photos. Ahhhhhh🥰	{'place_id': 'b87b05856ab8dbd8'}
2021-08-16T01:30:16.000Z	1427080235334438925	At my cousin’s wedding with my NY family in New Rochelle… Bon Jovi Livin on a Prayer comes on. No one cares. It is truly a New Jersey thing. I also hate that song.	{'place_id': '11cdb607ab2f17bb'}
2021-08-16T01:20:46.000Z	1427077843721281537	Survived my first wedding weekend without feeling the need to drink in order to socialize and dance, and honestly I am 0% confident in myself now. Sober for 0 days and I don't see myself stopping.	{'place_id': '011add077f4d2da3'}
2021-08-16T00:59:32.000Z	1427072500723245057	One of these dudes on Cocaine Cowboys said they’d party/cheat for DAYS and come home to their mad wives like sorry here’s $0K go shopping 🤯🤯🤯 like let me find out I could be a ride or die after all!!! 👀👀	{'place_id': 'b74cebcb62a1a686'}
2021-08-16T00:52:16.000Z	1427070670236753921	ok noone told me that actor from WOH was at a wedding that took place celebrating the fucking NANKING MASSACRE???? HELLO????? OF COURSE CHINESE PEOPLE ARE PISSED	{'place_id': '00c39537733fa112'}
2021-08-16T00:37:38.000Z	1427066989399445507	Michael tryna go to Robyn and Juan’s wedding just to stop it 😂 	{'place_id': '002e24c6736f069d'}
2021-08-16T00:36:11.000Z	1427066626122321920	I want a destination wedding. Idc, I said it.	{'place_id': 'fa3435044b52ecc7'}
2021-08-16T00:08:21.000Z	1427059617801068547	avalance wedding guests is so funny help	{'place_id': '01a9a39529b27f36'}
2021-08-16T00:04:43.000Z	1427058704822775812	avalance purposefully inviting westallen to the wedding late so they can’t make it 🙊	{'place_id': '01a9a39529b27f36'}
2021-08-17T23:44:24.000Z	1427778369140178946	I highkey don’t feel like going to the gym	{'place_id': 'b8d145028b2571ac'}
2021-08-17T23:31:47.000Z	1427775193863315458	Whenever I'm at a wedding or some party, 0 songs will have me headed for the door, Jump Around and Electric Boogie. That's when people older than me get on the dance floor and I don't want to see any broken hips	{'place_id': '002e24c6736f069d'}
2021-08-17T22:30:45.000Z	1427759832350789634	Streets sayin y’all was cryin every time y’all went to the movies and saw this preview 🚶🏽‍♂️	{'place_id': '01a9a39529b27f36'}
2021-08-17T22:16:10.000Z	1427756161852444673	  well I don't eat fast food or go to church	{'place_id': '011add077f4d2da3'}
2021-08-17T22:11:39.000Z	1427755027179974663	I can’t go shopping because I get overwhelmed by all the options and leave with nothing	{'place_id': '01a9a39529b27f36'}
2021-08-17T22:01:49.000Z	1427752553085816835	 We are still in a wedding mood totally cool with the forgoing US 🇺🇸 intelligent directorates are in line with your reasonings together we will get there and already Taliban are keeping their words I am encouraging those on the ground and we have theirs back.	{'place_id': '01a9a39529b27f36'}
2021-08-17T21:36:58.000Z	1427746297008775168	really a shiny moment 0 me right now that i can’t go shopping at the soho zumiez because i was once invited the 0 yo manager back to my place	{'place_id': '01a9a39529b27f36'}
2021-08-17T21:28:20.000Z	1427744125697339396	 Try planning an Indian wedding 😭	{'place_id': 'e9143a85705b4d40'}
2021-08-17T21:21:36.000Z	1427742432481976322	Whenever Latinos have a party, this song plays!  	{'place_id': '011add077f4d2da3'}
2021-08-17T21:02:30.000Z	1427737624433811470	0 minutes and then I’ll head out to the gym.	{'place_id': '7329ff8dbdf5bc00'}
2021-08-17T20:43:23.000Z	1427732815915982848	played my role as the token gay cousin by helping my cuz make sure his “hair was perfect” for his wedding 💜 	{'place_id': '01a9a39529b27f36'}
2021-08-17T20:00:53.000Z	1427722117148184577	This is so meanLet her come to the party and if it’s too much for her get her a ride home or to the hotel or wherever 	{'place_id': '00c55f041e27dc51'}
2021-08-17T19:38:38.000Z	1427716521040793609	Wouldn’t be no wedding I tell you that! 	{'place_id': '011add077f4d2da3'}
2021-08-17T19:22:43.000Z	1427712511521038344	  Let’s also remember how many marriages end up in divorce. My cousin married rich and they spent a small fortune for the wedding. They didn’t last a decade.	{'place_id': '01a9a39529b27f36'}
2021-08-17T18:42:27.000Z	1427702380313948161	my heart is so full. i missed my friends. such a beautiful wedding  thanks for making us all cry. 	{'place_id': '07d9e3f248c80000'}
2021-08-17T18:15:02.000Z	1427695478729232385	How you going to church on Sunday and still dating hoes from Monday to Saturday?	{'place_id': '23a06e5cc6d83009'}
2021-08-17T17:47:23.000Z	1427688523616882699	    “my body is in its prime” prime of what? working retail and go to the gym 0 times a week lol what a “prime”	{'place_id': '011add077f4d2da3'}
2021-08-17T17:36:54.000Z	1427685885634568195	 I lucked out because I became friends with my physical therapist and now he’s inviting me to the gym once I’m done with my healing.  He’s a personal trainer on the side.  😭✨	{'place_id': '00c39537733fa112'}
2021-08-17T16:45:22.000Z	1427672913168281616	 My 0-year-old Aunt Hazel was the life of the party at her grandson’s wedding, dancing with three men at the same time. I think the groom needs to reconsider his choice of bride. 	{'place_id': '01a9a39529b27f36'}
2021-08-17T16:38:15.000Z	1427671125081968640	I think I’m finally gonna let this man take me on a date. I deserve.	{'place_id': '011add077f4d2da3'}
2021-08-17T15:50:42.000Z	1427659158300598273	Happy wedding anniversary to my partner in crime! 🤪 @ New York City, N.Y. 	{'coordinates': {'type': 'Point', 'coordinates': [-74.00589108, 40.71270142]}, 'place_id': '01a9a39529b27f36'}
2021-08-17T15:48:17.000Z	1427658548608176130	The fact that you now need to be vaccinated to go to the gym as if that obesity epidemic isn’t bad enough	{'place_id': '00c55f041e27dc51'}
2021-08-17T15:31:34.000Z	1427654340651667460	  A wedding should be about the joining of 0. Not used as an excuse to be a terrible person.	{'place_id': '9d22866e11c9b6b7'}
2021-08-17T15:26:55.000Z	1427653171321753607	 The only reason kids shouldn’t be at a wedding is if you have fifty-two first cousins like me and you genuinely can’t afford to have all of them. The only reason not to have grandparents at your wedding is if you’re a genuine sociopath.	{'place_id': '011add077f4d2da3'}
2021-08-17T15:16:26.000Z	1427650532311805952	Went to the gym today	{'place_id': '96ddfc4bf2f1a80c'}
