2020-06-30T23:40:05.000Z	1278111092649144323	                           Omgg. Okay so I want a cake- not a wedding cake though 🤣	{'place_id': '011add077f4d2da3'}
2020-06-30T22:39:54.000Z	1278095949408198658	   I don’t get it. Do they want a cookie? They’re awfully late to the party.	{'place_id': '01a9a39529b27f36'}
2020-06-30T22:24:22.000Z	1278092039675052033	Another birthday on the books! And so happy to celebrate it with  Te amo, cariño! Just a gift in itself to be able to eat out! 🎂 @ Dos Caminos 	{'coordinates': {'type': 'Point', 'coordinates': [-74.00547534, 40.74043305]}, 'place_id': '01a9a39529b27f36'}
2020-06-30T22:10:28.000Z	1278088542397267971	 Jesus! He's bringing a lot of energy to the party! I particularly enjoy the heavy pours of what appears to be water in the glassware... 😅	{'place_id': '7329ff8dbdf5bc00'}
2020-06-30T22:04:35.000Z	1278087059866112008	Hi, gotta make more human money. Anyone looking for tattoo art, portraits, album/podcast covers, whimsical illustrations, or dirty limericks for their grandparents’ 0th wedding anniversaries hit me up.•   	{'place_id': '27485069891a7938'}
2020-06-30T21:59:52.000Z	1278085873289084930	Plan my wedding for me ma 💋 	{'place_id': '5c7686d4c90a9bb0'}
2020-06-30T21:04:38.000Z	1278071973910917123	I can’t believe I’m saying this but.. I’m going to a party on Friday lol — Bedouin sunset pool party let’s gooo	{'place_id': '00c55f041e27dc51'}
2020-06-30T20:41:36.000Z	1278066178175492098	   The day  moved in (way back in 0) we shared our fave viral videos w each other. Mine:  and ’s wedding  Menucha’s: 	{'place_id': '01a9a39529b27f36'}
2020-06-30T20:41:04.000Z	1278066042322014213	I’m not eating out all July. I’m not buying alcohol all July. This going to be a sober month lol	{'place_id': 'fa3435044b52ecc7'}
2020-07-01T23:24:42.000Z	1278469608400437248	A woman with a pug named “Reeses” just messaged me on eHarmonyDon’t worry, you are all invited to our wedding	{'place_id': 'a64b09ad02cb5c61'}
2020-07-01T23:08:00.000Z	1278465409340112898	Updated: Incident on  Both directions from Court Square Station to Church Avenue Station 	{'coordinates': {'type': 'Point', 'coordinates': [-73.944422, 40.746397]}, 'place_id': '00c39537733fa112'}
2020-07-01T22:07:40.000Z	1278450222662909953	These surprise  press conferences are reminiscent of when an ex texts you and you know it’s not real or gonna go back to how it was but you still start planning your wedding	{'place_id': '01a9a39529b27f36'}
2020-07-01T22:03:20.000Z	1278449132764528640	 That’s an invite to a party I’d actually go to.	{'place_id': '01a9a39529b27f36'}
2020-07-01T21:39:34.000Z	1278443150282043397	I still cnt believe brittany is coming to the party 😭😭😭 i love that bitch so much	{'place_id': '00c39537733fa112'}
2020-07-01T21:39:13.000Z	1278443066051956736	Yogisset your positive intentions for the month of July....Come to yoga tonight ! Bring a friend. 0-0:0 pmKick ass, high intensity yoga -Get your sweat on & hey bikini ready ! Bring hand weights if you… 	{'coordinates': {'type': 'Point', 'coordinates': [-74.03721149, 40.61328668]}, 'place_id': '011add077f4d2da3'}
2020-07-02T23:49:16.000Z	1278838181442523138	One of my favorite singer songwriters of all time. Left us too young at 0 from ovarian cancer. Wedding Bell Blues, Stoned Soul Picnic, Sweet Blindness, Save the Country, And When I Die, Eli's Coming, Stoney End,… 	{'coordinates': {'type': 'Point', 'coordinates': [-74.0190396, 40.79030196]}, 'place_id': '8479859139338fb7'}
2020-07-02T23:38:28.000Z	1278835460480086017	 yall went on a date after prom?	{'place_id': '011add077f4d2da3'}
2020-07-02T23:31:40.000Z	1278833749015363585	 I’d live tweet the hell out of that wedding!! The Aunty hats alone would be worth mentioning....	{'place_id': '011add077f4d2da3'}
2020-07-02T23:12:26.000Z	1278828909526691841	  For such a historical wedding, it was a disgrace! Why have the mother of the bride get sick??? WHY??? YOU ALLOW GABI TO COME IN?? THEN YOU DON'T LOCK THE DOOR WELL ENOUGH TO ALLOW VIVIAN TO COME IN WITH A GUN. All this crap to stall the ceremony for dramatic effect?	{'place_id': '876ed0bcf9594134'}
2020-07-02T22:56:57.000Z	1278825015857819648	I need to go to the mall	{'place_id': 'e4faa50d904ab815'}
2020-07-02T22:53:57.000Z	1278824259410890752	"   A song that makes me Happy, our wedding song ""Turn your lights Down low "" by Bob Marley and Lauryn Hill 🥰🥰🥰 "	{'place_id': '011add077f4d2da3'}
2020-07-02T22:53:45.000Z	1278824208039059457	Updated: Incident on  Both directions from Court Square Station to Church Avenue Station 	{'coordinates': {'type': 'Point', 'coordinates': [-73.944422, 40.746397]}, 'place_id': '00c39537733fa112'}
2020-07-02T22:35:16.000Z	1278819557143085061	 Don’t leave us hanging? Which song was banned from your wedding? By you or by her?	{'place_id': 'bceb8153865c4a49'}
2020-07-02T22:16:35.000Z	1278814857534541825	Only way I’m posting a man on social media is if it’s our wedding pictures. Nothing short of that.	{'place_id': '01a9a39529b27f36'}
2020-07-02T21:25:35.000Z	1278802020338741248	 I think it should be Pop Smoke's Welcome to the Party!!!  	{'place_id': '002e24c6736f069d'}
2020-07-02T21:02:58.000Z	1278796330555539457	Just bought tickets to a concert like it’s 0.🤞 that 🇺🇸 gets it together by July 0. 	{'place_id': 'a7cdc3f10586dc66'}
2020-07-02T20:55:58.000Z	1278794566309687296	 0 0  	{'place_id': 'dfa88de1ece1a505'}
2020-07-02T20:38:34.000Z	1278790189175894016	Groom Dead, at Least 0 Sick With Coronavirus After Indian Wedding: Officials in India have opened an investigation into the gathering after more than 0 wedding guests tested positive for the coronavirus.  (vía NYtimes) 	{'coordinates': {'type': 'Point', 'coordinates': [-74.00187056, 40.7332086]}, 'place_id': '01a9a39529b27f36'}
2020-07-02T20:09:08.000Z	1278782780298555392	Congratulations to Madeline & Joe ❤️. ..             … 	{'coordinates': {'type': 'Point', 'coordinates': [-73.6867, 40.8289]}, 'place_id': 'cbafaaf6455dea32'}
2020-07-02T17:59:43.000Z	1278750211641409536	Love when you have a comfortable groom! 🤵🏻           @… 	{'coordinates': {'type': 'Point', 'coordinates': [-73.61489126, 40.75872224]}, 'place_id': '6b0f2ded51928926'}
