2020-11-23T23:19:31.000Z	1331014547264724992	   He was a good man, he was flat broke, was given a slave for his wedding, worked the field side by side with him for which he was criticized, then freed him, was told he could get $0, but freed him anyway, we are a great country because men and women like him,	{'place_id': '002e24c6736f069d'}
2020-11-23T23:15:39.000Z	1331013574064541702	LIFE IS A BIG TWITTER MEETUP AND THEN YOU DIE	{'place_id': '011add077f4d2da3'}
2020-11-23T23:11:03.000Z	1331012415748792328	no it's not me he was eating out lol 	{'place_id': '011add077f4d2da3'}
2020-11-23T23:10:14.000Z	1331012211494490112	I was on fifth avenue in Brooklyn thinking there’s no way folks want to eat out this bad.Like in a regular world sans COVID-0 NO ONE would eat outside in 0 degree weather 	{'place_id': '011add077f4d2da3'}
2020-11-23T21:56:12.000Z	1330993579498606595	 You really are a jerk. Why don’t you put the blame where it belongs, on Trump. And what about that wedding in Williamsburg? Another superspreader.	{'place_id': '011add077f4d2da3'}
2020-11-23T21:46:32.000Z	1330991148085678083	  Plus you should go to church it's during the day when the second string is working at the strip clubs.	{'place_id': 'a7cdc3f10586dc66'}
2020-11-23T21:39:57.000Z	1330989490593271810	Oh no i just realized our generation is gonna renew their wedding vows every five years to have something for the gram	{'place_id': '00c55f041e27dc51'}
2020-11-23T21:19:44.000Z	1330984402738929666	          nice. she is! love her platform was tagging Katelin and Seonae for the candidate tracker... perhaps i’m late to the party 🤷🏽‍♂️	{'place_id': '00c39537733fa112'}
2020-11-23T20:41:36.000Z	1330974805772918792	Murphy doesn't know too busy eating out at restaurants. There is another eating out not talking about that. 	{'place_id': 'a7cdc3f10586dc66'}
2020-11-23T20:28:55.000Z	1330971613379104768	Update:From this  article, it looks like tonight's massive wedding will (hopefully) be scaled back (the article suggests canceling, but that almost never happens, per Hasidic tradition).Staying vigilant, and proactive action: works. 	{'place_id': '01a9a39529b27f36'}
2020-11-23T20:23:11.000Z	1330970171511549962	   Your point?At these indoor weddings social distancing isn't possible.I almost always only call it out when these is a chance to accomplish something positive - as in, getting the event, or the next event, stopped in time.It looks like tonight's wedding will be scaled back.	{'place_id': '01a9a39529b27f36'}
2020-11-23T20:15:52.000Z	1330968328014340109	name one of Carrie’s love interests that voted for Trump (other than Big). 🍸 I’ll start... the “rabbit” from Charlotte + Harry’s wedding.	{'place_id': '011add077f4d2da3'}
2020-11-23T19:47:20.000Z	1330961150318612487	  Nah revy deff wears his yeezys to the gym thats a fact LMFAOOO	{'place_id': 'b87b05856ab8dbd8'}
2020-11-23T19:43:37.000Z	1330960211868348419	Also Let’s Go to the Mall by Robin Sparkles	{'place_id': '00c39537733fa112'}
2020-11-23T19:40:54.000Z	1330959530927288321	  Listen stupid lol I never once said u can’t look around. All I said was the appearance of men at the gym shouldn’t be such a concern for u my guy. U go to the gym for u no one else. Weirdo	{'place_id': 'f97108ab3c4a42ed'}
2020-11-23T19:29:11.000Z	1330956578900635648	I swear I’m always late to the party...lol	{'place_id': '01a9a39529b27f36'}
2020-11-23T18:35:14.000Z	1330943002093768706	 Idk man all I’m saying is you go to the gym to lift and work on yourself.  Not to look and judge other men.  Keep focused dood	{'place_id': 'f97108ab3c4a42ed'}
2020-11-23T18:25:18.000Z	1330940505681747975	This is one reason why our kids are Remote-Only Learning right now. Our Elected Officials should not have to step in and save us from each other.  via 	{'place_id': '002e24c6736f069d'}
2020-11-23T18:18:53.000Z	1330938890425917444	I’m late to the party lol 	{'place_id': '011add077f4d2da3'}
2020-11-23T18:16:30.000Z	1330938288195166210	👇this is happening tonight  👇another huge maskless hasidic weddingwill anyone stop this?or nah?🤷‍♀️ 	{'place_id': '00c39537733fa112'}
2020-11-23T18:11:06.000Z	1330936931186847745	If we go on a date and it goes bad then I want my fuckin money from everything I spent. Don’t be wasting my got damn time and money 😂	{'place_id': '011add077f4d2da3'}
2020-11-23T18:04:22.000Z	1330935234720899072	A cascade of perfectly cut diamonds, sparkling in all of the right ways - we adore this selection of engagement and wedding bands 💎♥️💍💕💎 @ Morré Lyons Jewelers 	{'coordinates': {'type': 'Point', 'coordinates': [-74.17300197, 40.85357225]}, 'place_id': '7356b662670b2c31'}
2020-11-23T17:24:19.000Z	1330925157255421953	“Wanna Grow Old with You” - The Wedding Singer 	{'place_id': '5c7686d4c90a9bb0'}
2020-11-23T16:52:25.000Z	1330917127310749699	Now is time for   State to REACH OUT to the Satmar community in Orange County.This is today's newsletter, with details of Satmar Rebbe's grandchild's wedding, TONIGHT, happening in the big synagogue (0 Garfield Rd).Don't condemn after. Reach out now. Stop it. 	{'place_id': '01a9a39529b27f36'}
2020-11-23T16:34:21.000Z	1330912581695967237	"Happy  Here are our favorite  ""partners in crime."" They joined us on our wedding day, which was extra meaningful since we had  quotes in our vows, thanks to 📷: Carole Cohen photography📍: Maison May brownstone, Brooklyn, NY "	{'place_id': '011add077f4d2da3'}
2020-11-23T16:14:19.000Z	1330907539991564293	i need to be eating out like this who goinf help me with that after work today !! 	{'place_id': '002e24c6736f069d'}
2020-11-23T15:57:20.000Z	1330903267023458308	Bro please take me out on a date 	{'place_id': '01a9a39529b27f36'}
