2020-01-06T23:58:37.000Z	1214335492897927169	"The streak lives on. By a thread.I was thisclose to letting it die after a 0 hour day at work that started at 0 a.m. I told myself ""No. F&*king. Way."" So I went to the gym and walked 0.0 miles in 0:0. So… "	{'place_id': '0102611f55c5f14b', 'coordinates': {'type': 'Point', 'coordinates': [-74.110921, 40.396799]}}
2020-01-06T23:51:40.000Z	1214333745056165890	That *back to work* strut. Who else felt ready today to get back to it? 🙋🏼‍♀️ Ok maybe I was only *somewhat* ready...because it took my 0 hours to get to the gym, I failed to have my coffee and my eyes were sleepy… 	{'place_id': '011add077f4d2da3', 'coordinates': {'type': 'Point', 'coordinates': [-73.99644444, 40.69705556]}}
2020-01-06T23:31:36.000Z	1214328694937964544	Somehow this guy is me at every wedding I’ve ever been to? 	{'place_id': '01a9a39529b27f36'}
2020-01-06T23:28:29.000Z	1214327910338826247	I need to go to church and pray because last night was just 🥴🤤🤯	{'place_id': 'b046074b1030a44d'}
2020-01-06T22:43:22.000Z	1214316557624586240	 let me take you out on a date baby 😉  	{'place_id': '00c55f041e27dc51'}
2020-01-06T22:43:00.000Z	1214316462648766465	  HER BREAKOUT ROLE WAS THE AUSTRALIAN MOVIE MURIELS WEDDING AND ITS SUCH A GOOD MOVIE. SHES SO GOOD IN IT.	{'place_id': '01a9a39529b27f36'}
2020-01-06T22:26:43.000Z	1214312365732352000	Networking at our Bloktech NYC January meetup @ 0th & Mad 	{'place_id': '01a9a39529b27f36', 'coordinates': {'type': 'Point', 'coordinates': [-73.98315, 40.74962]}}
2020-01-06T22:07:56.000Z	1214307637518589952	get to the gig tonight fuckers ,  is gonna rip 😤 	{'place_id': 'b74cebcb62a1a686'}
2020-01-06T22:06:10.000Z	1214307192578306048	Time to pop this baby open and celebrate our 0 year anniversary (and 0 year wedding anniversary)! I love you seanallanmd Here’s to the next 0 years together❣️🍾✨🥂❤️ … 	{'place_id': '01a9a39529b27f36', 'coordinates': {'type': 'Point', 'coordinates': [-73.98158, 40.72628]}}
2020-01-06T22:04:22.000Z	1214306741715972096	Is Dracula’s Wedding the greatest song ever written???? Is it?????????? Probably.	{'place_id': '01a9a39529b27f36'}
2020-01-06T22:02:17.000Z	1214306217121779714	  Back, when I used to go to the gym I always watched pigs flying over the shiny ice on hell.	{'place_id': '00c39537733fa112'}
2020-01-06T21:50:55.000Z	1214303357122351115	Hey  looking to get an  world heavyweight championship belt to walk into with at my wedding in May. Where can I find one of those bad boys?	{'place_id': '00edde1d2ec0a4d4'}
2020-01-06T21:07:59.000Z	1214292550204493830	all nyc/jersey jokes asides, would y’all go to a party in jersey city if we were to throw one? it’s honestly a fairly easy commute driving/train alike.	{'place_id': '00c39537733fa112'}
2020-01-06T21:05:45.000Z	1214291990227177473	For the first time in my life I have gone to a restaurant and had food so horrible that I couldn’t even try to finish. For a place that charges $0 a burger you’d think they could at least afford seasonings.	{'place_id': '00c39537733fa112'}
2020-01-06T20:47:02.000Z	1214287279675584512	 0th wedding anniversary	{'place_id': '011add077f4d2da3'}
2020-01-06T20:34:50.000Z	1214284208660766726	I haven’t had vacations in forever, but now I had a few weeks before my new job. I just felt the best feeling in the world, it is called “getting-a-bit-late-to-the-movies-because-of-my-after-lunch-nap-also-taking-a-book-in-case-I-get-bored-after” 💙	{'place_id': '011add077f4d2da3'}
2020-01-06T19:45:32.000Z	1214271804082184192	Headin back to the Gym after work 😉💪🏾 high key miss it i need the body a certain way this year im in Re-Brading mode ❗️	{'place_id': '002e24c6736f069d'}
2020-01-06T19:42:18.000Z	1214270988315176967	I HAVE BEEN PROMOTED TO FIANCÉ! I love him so much, 0 months later he still gives me butterflies and a whole ring 👰🏾🤵🏾💍❤️      	{'place_id': '27485069891a7938'}
2020-01-06T19:27:26.000Z	1214267248128512000	Zoë Kravitz and Karl Glusman Share New Photos From Their Paris Wedding	{'place_id': '00c39537733fa112'}
2020-01-06T19:18:24.000Z	1214264974564040704	I bring my Grandpa to the gym the first thing he does is talk shit about everyone else 😂😂	{'place_id': '00c39537733fa112'}
2020-01-06T19:12:39.000Z	1214263528481275904	going to the gym by yourself&gt;&gt;&gt;&gt;&gt;&gt;&gt;	{'place_id': '011add077f4d2da3'}
2020-01-06T19:09:29.000Z	1214262731139928065	  I’m very ocd with my orange colors the only time I changed my color was twice when I was a bridesmaid and for my daughters wedding that’s it and the next day I had polish change cause I smoke and French looked like shit the next day	{'place_id': '011add077f4d2da3'}
2020-01-06T19:08:06.000Z	1214262381574066178	 The Big Bang & The Wedding of River Song crossed with Last of the Time Lords with just a touch of Terror of the Autons. More bonkers than all his other DW eps put together.	{'place_id': '011add077f4d2da3'}
2020-01-06T18:37:21.000Z	1214254641908715520	 There’s so many ways to spend money when planning a wedding! So we chose the most important 0-0 things that we wanted to spend money on (i.e. live music, good fish tacos, awesome photographers) and we went budget or just skipped everything else.	{'place_id': '01a9a39529b27f36'}
2020-01-06T18:15:37.000Z	1214249174503448577	For those of you wondering, my dad scouted put the location of ’s holiday vacation. 0 door down from my wedding venue 💁🏻‍♀️ 	{'place_id': '01a9a39529b27f36'}
2020-01-06T18:01:27.000Z	1214245610590810113	Can we go on a date or something 	{'place_id': '01a9a39529b27f36'}
2020-01-06T17:50:10.000Z	1214242768593264641	My next apartment has to have a gym. I have no issue working out but going to the gym is a bitch	{'place_id': '01a9a39529b27f36'}
2020-01-06T17:23:28.000Z	1214236050299793408	Y’all already went to the gym today ? Or after work ? How’s y’all mental health ?	{'place_id': '01a9a39529b27f36'}
2020-01-06T17:17:50.000Z	1214234631068946432	Def going shopping. Not gonna lie lmaoo 	{'place_id': '01a9a39529b27f36'}
2020-01-06T16:53:21.000Z	1214228470336819206	One of the greatest lessons I’ve learned the past few years is that going to church shouldn’t be scary & it shouldn’t hurt. As an  I’m legitimately surprised by this revelation.	{'place_id': 'f461144fc197c3a0'}
2020-01-06T16:47:53.000Z	1214227096169517056	I should’ve gone to the gym this morning. I’m slacking already	{'place_id': '01a9a39529b27f36'}
2020-01-06T16:38:14.000Z	1214224666446958592	I need to go to the gym today 🙃	{'place_id': 'b046074b1030a44d'}
2020-01-06T16:30:03.000Z	1214222607010160640	Cockcliffe House Hotel Wedding - Wedding Photography Nottinghamshire  	{'place_id': '01a9a39529b27f36', 'coordinates': {'type': 'Point', 'coordinates': [-74.0007613, 40.7207559]}}
2020-01-06T16:03:11.000Z	1214215845200769024	 word when’s the wedding	{'place_id': '011add077f4d2da3'}
2020-01-06T15:48:20.000Z	1214212109715808256	Her Father, Prince Andrew, Has Been Cancelled. Now TV Stations Scramble to Abandon Princess Beatrice’s Wedding	{'place_id': '00c39537733fa112'}
2020-01-06T15:12:05.000Z	1214202988467802112	Definitely gotta go to the gym	{'place_id': '00c39537733fa112'}
2020-01-06T15:08:12.000Z	1214202008078565377	 Interview should have been “I am really excited to go shopping in NY. As you can see I am dressed like shit.”	{'place_id': '00c39537733fa112'}
2020-01-06T14:52:24.000Z	1214198033996382208	Photo from the  - a family that lost everything but their backyard bar returns for a drink. Inspired and heartbroken. Aussies continue to amaze me with their resilience, kindness and humor. We are with you!   	{'place_id': '01a9a39529b27f36'}
2020-01-06T14:39:45.000Z	1214194849320198149	 Lynners... shouldn’t you be goin to church or punching a Muslim right now?	{'place_id': '011add077f4d2da3'}
2020-01-06T13:41:48.000Z	1214180264563396608	To the guy next to me on the train enthusiastically texting a woman but doesn’t have her number saved — it’s 0, you should  probably take your wedding ring off, too.	{'place_id': '01a9a39529b27f36'}
2020-01-06T13:41:22.000Z	1214180158006890497	I love the flower-encrusted topper we made for Andrea and Andrew’s wedding cake!  •••      … 	{'place_id': '01a9a39529b27f36', 'coordinates': {'type': 'Point', 'coordinates': [-73.97748, 40.75846]}}
2020-01-06T13:00:29.000Z	1214169870117552129	How to find the right Wedding Planner for you  	{'place_id': '01a9a39529b27f36', 'coordinates': {'type': 'Point', 'coordinates': [-74.0007613, 40.7207559]}}
2020-01-06T12:04:43.000Z	1214155835280150528	I need to start coming back to the gym at 0 am because this 0:0 am everyone in Harlem is here lol 🤦🏿‍♂️	{'place_id': '01a9a39529b27f36'}
2020-01-06T10:15:22.000Z	1214128317156253697	I should be heading to the gym but I’ma go this evening.	{'place_id': '00c39537733fa112'}
2020-01-06T08:26:45.000Z	1214100979496488960	i wanna go on a date this weekend	{'place_id': 'fa3435044b52ecc7'}
2020-01-06T05:43:10.000Z	1214059814357221377	  Right before. I didn’t know during but had to go to ER later to cut off my wedding ring because my finger swelled to the size of a bratwurst	{'place_id': '01a9a39529b27f36'}
2020-01-06T05:30:18.000Z	1214056575469576197	  SLANDER MEETUP	{'place_id': '00c39537733fa112'}
2020-01-06T05:09:09.000Z	1214051252285390849	Now that the  have narrowed down the award winners, normal folks can go to the movies and watch all the winners to prepare for the rest of awards season! 🤣 Happy viewing!	{'place_id': '01a9a39529b27f36'}
