2020-11-09T23:34:26.000Z	1325944869370667014	i’m tryna think if any shawty i’ve been on a date with had bad fits and nah - 	{'place_id': '011add077f4d2da3'}
2020-11-09T23:33:03.000Z	1325944522002616325	Weeding Dress  	{'coordinates': {'type': 'Point', 'coordinates': [-74.0007613, 40.7207559]}, 'place_id': '01a9a39529b27f36'}
2020-11-09T21:51:18.000Z	1325918915420164099	I’m a “wear  to church” type of guy 😏 @ Queen of All Saints Church 	{'coordinates': {'type': 'Point', 'coordinates': [-73.9691, 40.68827]}, 'place_id': '011add077f4d2da3'}
2020-11-09T21:49:15.000Z	1325918398866460672	Tryna take this girl on a date but she playin 😭😂	{'place_id': 'b046074b1030a44d'}
2020-11-09T21:40:48.000Z	1325916273344188419	Is 0$ enough money to take a women on a date	{'place_id': '00c39537733fa112'}
2020-11-09T20:05:21.000Z	1325892253190119432	Ok time for me to take my ass to the gym	{'place_id': 'b46619b2722d9703'}
2020-11-09T19:30:53.000Z	1325883576991281153	So one of my homegirls - her boyfriend is very controlling and when she leaving their house to meetup with me, he cornered her and yelled at her and said he thinks I’m a lesbian and that I must want to make a move on her....	{'place_id': '011add077f4d2da3'}
2020-11-09T19:27:53.000Z	1325882825279754240	 I might be going to a wedding on big island soon. But it's my bffs wedding and I lived there seven years. It's not that you can't, it's like idk wait a minute	{'place_id': '01a9a39529b27f36'}
2020-11-09T19:20:30.000Z	1325880964862668800	  is hosting a virtual artist meetup. Calling all black trans femme artist and art lovers to participate!! Share wilth a black trans femme! Signup:  	{'place_id': '011add077f4d2da3'}
2020-11-09T18:52:41.000Z	1325873966356029442	Ace Ventura : Pet Detective Dark KnightOld SchoolThe Wedding CrashersAnchorman 	{'place_id': '002e24c6736f069d'}
2020-11-09T18:43:40.000Z	1325871696574869505	* lol. i approve, especially if you are in route to the gym. 	{'place_id': 'edd2aa964fa61ec9'}
2020-11-09T18:32:09.000Z	1325868797899776002	i have to go to the gym then go to target then to duane reade then to bath and body works and i can’t move 	{'place_id': '01a9a39529b27f36'}
2020-11-09T18:17:15.000Z	1325865047759982597	Alone time for me is god saying “ go shopping , spoil ya self “ for me😭😭😭..	{'place_id': '23a06e5cc6d83009'}
2020-11-09T18:14:10.000Z	1325864270169600002	I wanna go on a date to a shooting range.	{'place_id': '002e24c6736f069d'}
2020-11-09T17:56:35.000Z	1325859848228139009	 When Harry Met Sally, The Princess Bride, Pretty Woman, The Wedding Singer For something more funny than romantic: There’s Something About MaryAnd my all time fave: Amelie	{'place_id': '011add077f4d2da3'}
2020-11-09T17:53:20.000Z	1325859027503489026	Happy birthday to my fellow  Carl Sagan. He lived in both the same dorm as me and later my husband. We included a quote of his on our  program three years ago today, minus a month.  	{'place_id': '011add077f4d2da3'}
2020-11-09T17:05:44.000Z	1325847048361545731	A little help please... In Central NJ,My wife is looking for a seamstress.DM please. Thanks in advance.   @ Sayreville, New Jersey 	{'coordinates': {'type': 'Point', 'coordinates': [-74.318, 40.464]}, 'place_id': '7c09539af94ab80b'}
2020-11-09T17:05:01.000Z	1325846870992818181	A little help please... In Central NJ,My wife is looking for a seamstress.DM please. Thanks in advance.   @ Sayreville, New Jersey 	{'coordinates': {'type': 'Point', 'coordinates': [-74.318, 40.464]}, 'place_id': '7c09539af94ab80b'}
