2021-07-05T22:47:01.000Z	1412181247720366087	  And I also would not miss and appointment and hold up production to go to the gym	{'place_id': '00c39537733fa112'}
2021-07-05T22:43:24.000Z	1412180339737436164	Whew I look tf good at this wedding …… 	{'place_id': '07d9e3f248c80000'}
2021-07-05T22:40:25.000Z	1412179588025831429	this is so true👇yimby doesn’t use public transportation: only “bikes!!!😤🍼😫” and ubers🥺😭they order in every meal they don’t eat out: they’re terrible tippers no matter where their food is obtainedthey have 0 friends or connections outside of their tiny teeny bubble👋 	{'place_id': '00c39537733fa112'}
2021-07-05T22:22:11.000Z	1412175000195551234	This isn’t normal? Wake up, brush teeth and get ready, pop a multi vitamin, and head to the gym. 	{'place_id': '011add077f4d2da3'}
2021-07-05T22:14:15.000Z	1412173003459280897	Unfortunately I don’t think i’ll ever get married but I’m really sad my mom won’t be there Saturday for my brother’s wedding	{'place_id': '002e24c6736f069d'}
2021-07-05T21:33:40.000Z	1412162791465787396	Irony is the Who’s Afraid of Virginia Woolf score being a gorgeous wedding song	{'place_id': '01a9a39529b27f36'}
2021-07-05T21:24:01.000Z	1412160362565226501	I dead gained 0 pounds since I started going to the gym that shit was not easy in the beginning	{'place_id': '002e24c6736f069d'}
2021-07-05T20:31:27.000Z	1412147132455342080	It’s 0:0 and y’all talking about going to a bar. Let me grab my shoes and put on shirt on	{'place_id': '011add077f4d2da3'}
2021-07-05T20:18:47.000Z	1412143946373996556	I think I don’t be wanting to go to the gym because I’m still iffy about the pandemic and how this gym is packed and has people with their masks off.	{'place_id': '7329ff8dbdf5bc00'}
2021-07-05T19:05:56.000Z	1412125613285167106	Off to the market, baby… Going shopping with the boss, mamma dukes! 🤨🧐😁🥰 @ Jersey City, New Jersey 	{'place_id': 'b046074b1030a44d', 'coordinates': {'type': 'Point', 'coordinates': [-74.0647, 40.7114]}}
2021-07-05T18:38:49.000Z	1412118788011606024	I wanna go on a date n dress all cute 🙁..	{'place_id': 'b046074b1030a44d'}
2021-07-05T18:10:05.000Z	1412111557287424005	"This shows me what my client values and their ""must haves"" for their   etc. I always suggest having necessary details on there first. What's on your  ❔"	{'place_id': '01a9a39529b27f36'}
2021-07-05T16:57:07.000Z	1412093193106214913	 I feel like there can be different reasons tho. Like personally i would decline my bf of 0 years if he proposed cause I personally don’t wanna get married till after I finish college and till we make good money cause I want a bougie wedding lol	{'place_id': 'bda900177f5d9f42'}
2021-07-05T16:54:48.000Z	1412092609825284096	 For a well drink!!! If I’m paying $0 for a drink that shit better be on fire at LEAST	{'place_id': '01a9a39529b27f36'}
2021-07-05T16:37:20.000Z	1412088215842996231	I have known this guy since the 0th grade some 0 years ago, and he was the best man at my wedding. Every time we see each other, it’s like time has never passed by. 	{'place_id': '01a9a39529b27f36'}
2021-07-05T16:37:18.000Z	1412088207227957248	Blake Shelton's Romantic Gesture for Wife Gwen Stefani Is Seen in New Wedding Photos 	{'place_id': '011add077f4d2da3'}
2021-07-05T15:29:44.000Z	1412071202257055749	So at my wedding ima say I don’t! Then run down the aisle leave out comeback a minute later say I’m playing girl you know I do!!! 😅	{'place_id': '011add077f4d2da3'}
2021-07-05T15:06:13.000Z	1412065283339083780	 Best man at the wedding	{'place_id': '002e24c6736f069d'}
2021-07-05T14:20:04.000Z	1412053669118349312	“i better be invited to your wedding” -a person who 0% isn’t invited	{'place_id': '011add077f4d2da3'}
2021-07-05T13:40:00.000Z	1412043587664162818	Gonna take my ass to the gym before drinking and eating later 🙂 it’s called balance	{'place_id': 'b8d145028b2571ac'}
2021-07-05T13:00:34.000Z	1412033662992912390	My parents on their wedding day. Missing you every day.       @ Brooklyn, New York 	{'place_id': '011add077f4d2da3', 'coordinates': {'type': 'Point', 'coordinates': [-73.95, 40.65]}}
2021-07-05T12:29:04.000Z	1412025738379902982	I got some Lenny stories to tell at the wedding….. 😇	{'place_id': '7329ff8dbdf5bc00'}
2021-07-05T08:14:11.000Z	1411961594532306944	Never mess with a guy in a suit.             @ The Legacy Castle 	{'place_id': '01489e6d380fb511', 'coordinates': {'type': 'Point', 'coordinates': [-74.28354345, 40.95616427]}}
2021-07-05T07:55:52.000Z	1411956984128184321	So she going on a date half naked Jessica is a complete joke and and nothing more but a beard for Eric 	{'place_id': '94542c3c348faf28'}
2021-07-05T06:53:37.000Z	1411941317454749697	Marrying alo i want y’all to know my wedding will be an open bar	{'place_id': '00c39537733fa112'}
2021-07-05T03:02:56.000Z	1411883265510813699	Me and my bride at Joye and Scott’s wedding @ Tribeca Rooftop 	{'place_id': '01a9a39529b27f36', 'coordinates': {'type': 'Point', 'coordinates': [-74.00844, 40.72343]}}
2021-07-05T02:10:25.000Z	1411870046868094976	dm me for more of this bbc 🥴                               	{'place_id': '01a9a39529b27f36'}
2021-07-05T00:23:07.000Z	1411843045386031104	we’re going on a date 	{'place_id': '011add077f4d2da3'}
2021-07-06T23:58:01.000Z	1412561503677566976	 Day wedding? Sure why not	{'place_id': '01a9a39529b27f36'}
2021-07-06T23:10:31.000Z	1412549552247349251	Olive and Mabel go to the gym...with minimal enthusiasm...😂😂😂😂	{'place_id': '011add077f4d2da3'}
2021-07-06T22:52:08.000Z	1412544924050931716	I need to take myself out on a date	{'place_id': '002e24c6736f069d'}
2021-07-06T22:48:32.000Z	1412544017989054467	 Hope I get invited to the wedding 🤞	{'place_id': '011add077f4d2da3'}
2021-07-06T22:36:06.000Z	1412540889902239749	Idk. I do think it’s tacky to show up to a party without a gift 😂	{'place_id': '01a9a39529b27f36'}
2021-07-06T22:34:47.000Z	1412540558346706945	But you really should be bringing gifts to a party 😂 that is not the same 😂 	{'place_id': '01a9a39529b27f36'}
2021-07-06T22:28:08.000Z	1412538883309555713	She said you shouldn’t arrive to a restaurant hungry. You should have a pregame meal. 😭	{'place_id': '01a9a39529b27f36'}
2021-07-06T22:08:21.000Z	1412533905106821122	Every time I wanna go to a wedding it’s gotta be out of state and lands up costing more than I’m willing to spend on myself for a trip.	{'place_id': 'b046074b1030a44d'}
2021-07-06T22:05:11.000Z	1412533109107658756	The chinese store catering my wedding…0 chicken wings and fried rice out the carton on every table for everybody.	{'place_id': 'fa3435044b52ecc7'}
2021-07-06T21:45:32.000Z	1412528164476264450	 No, I didn't get to see it: wanted to see Vega and  the most! So I only made it to the gig around their times	{'place_id': '01a9a39529b27f36'}
2021-07-06T20:50:09.000Z	1412514225990385666	It’s her hair for me, curly clip ins for my wedding yes? Or imma finesse a nice ass wash and go 	{'place_id': '011add077f4d2da3'}
2021-07-06T19:54:01.000Z	1412500100086177796	Blake Shelton Wrote Gwen Stefani a SONG as His Wedding Vows  via 	{'place_id': 'ada31b3a48d2b797'}
2021-07-06T19:46:53.000Z	1412498305582514176	I really don’t wanna go to the gym which is why I’m mad I didn’t go at all last week	{'place_id': '23a06e5cc6d83009'}
2021-07-06T18:31:54.000Z	1412479436075716609	Did you hear oxygen went on a date with potassium? It went OK.	{'place_id': '01a9a39529b27f36'}
2021-07-06T17:45:16.000Z	1412467699070943234	  so now you not only know the correct number of “corporate fuck meetup spots” (again, still undefined), but the correct number of me? I would say the correct number of me in NYC is 0. So hey on the plus side, we’re almost in agreement on something!	{'place_id': '01a9a39529b27f36'}
2021-07-06T17:38:19.000Z	1412465948544618506	  0. I volunteer to help the homeless.0. I would love to see actual data correllating awareness of homelessness w residence. Until then, you're just making assertions0. What exactly is a ”corporate fuck meetup spots” and what is the precise correct number the city should have?	{'place_id': '01a9a39529b27f36'}
2021-07-06T17:36:51.000Z	1412465581790486529	  We will keep our child masked. Period. Us too and I will continue to mask going shopping etc. i am going to be happy not getting colds and flus I might normally get.	{'place_id': '00c39537733fa112'}
2021-07-06T17:23:09.000Z	1412462131941941253	My Best Friend's Wedding ALONE destroys anything Aniston has ever been in. no disrespect to Ms Aniston cause she ain't never done nothing to me. but facts are facts. 	{'place_id': '011add077f4d2da3'}
2021-07-06T17:11:51.000Z	1412459290640715781	Walking 0 blocks to the gym in 0 degree heat after taking my probiotic  	{'place_id': '01a9a39529b27f36'}
2021-07-06T15:05:26.000Z	1412427476605747210	Gwen Stefani’s Wedding Dresses Honor Blake Shelton, Her Kids 	{'place_id': 'ada31b3a48d2b797'}
2021-07-06T15:03:18.000Z	1412426940779315209	going to go on a date with this guy & smoke a cigarette just for some entertainment. 	{'place_id': 'e9143a85705b4d40'}
2021-07-06T13:59:03.000Z	1412410769996759042	I can not get over how I went to a bar & asked for a Irish Mule, which was absolutely disgusting, & the bartender admits they ran out of ginger mule so he used a corona 🤢🤮	{'place_id': '23a06e5cc6d83009'}
2021-07-06T13:52:09.000Z	1412409032044843009	Julia- Pretty Women, Erin Brockovich, Best Friends’s wedding, Notting Hill, Ocean’s 0Jennifer- Office Space, Along came polly, We’re the millers, Marley & Me, Bruce AlmightyThere’s 0 right there.. why lie 	{'place_id': '011add077f4d2da3'}
2021-07-06T12:59:03.000Z	1412395669105655816	Where’s the men who still enjoy taking women on dates? I ain’t been on a date since March.	{'place_id': 'c8cc2f5f5fe306fa'}
2021-07-06T10:21:47.000Z	1412356091082588160	Hopefully these pain let me go to the gym	{'place_id': '002e24c6736f069d'}
2021-07-06T05:23:22.000Z	1412280993189355521	At said wedding, I wore for the first time clothing I don’t sleep in, put on obnoxiously red lipstick and took a million odious, preening hotel mirror selfies. And yes, it all felt so sadly good. 	{'place_id': '01a9a39529b27f36'}
2021-07-06T05:18:57.000Z	1412279881321287681	Went to a wedding which also happened to be first moderate-size human gathering in a long while & honestly, social contact is crack. I just want more more more	{'place_id': '01a9a39529b27f36'}
2021-07-06T03:56:01.000Z	1412259013253812225	All these huex got they own demands and shit! This is MARIE’S WEDDING! Imma need sis to pull out her inner Griselda and go BRIDEZILLA on them! This my shit! Don’t like it? Don’t Come!  	{'place_id': '002e24c6736f069d'}
2021-07-06T03:52:15.000Z	1412258061553745921	My goal in life: to only hold the  in my hands no go kiss it no to drink out of it? go eat out of it? how about all of the above😭😩🏆	{'place_id': '00c55f041e27dc51'}
2021-07-06T03:49:07.000Z	1412257273238503429	Michael just don’t like DAYANA and I can see why! What man wants his future WIFE hanging out with women who chase young ass niggaz 🤷🏽‍♀️ Nobody want her lil boyfriend she JUST MET at they wedding! That’s sacred for close family and friends  	{'place_id': '002e24c6736f069d'}
2021-07-06T03:42:50.000Z	1412255692443074564	My boy Eddie was hopping over fences and rocks and shit when he heard Kat was in danger! I’m here for them rekindling their romance at the wedding 💒 I can already see it  	{'place_id': '002e24c6736f069d'}
2021-07-06T03:14:02.000Z	1412248446879346693	Congratulations  and Blake on your wedding day! May you be as happy as you make all of your fans! You deserve nothing but blessings and the best! Love you!	{'place_id': '27485069891a7938'}
2021-07-06T02:25:00.000Z	1412236107106893825	today some people were talking about wedding rings and my bf made a joke abt when he buys my ring,, and all i heard was him say when he buys mine🥲🥲🥲🥲🥲 bYE	{'place_id': '00c55f041e27dc51'}
2021-07-06T02:12:37.000Z	1412232990059642882	 Me every time I go to the gym	{'place_id': '011add077f4d2da3'}
2021-07-06T00:12:35.000Z	1412202781369417742	 Mumu me took it to church few weeks ago. I lost it oo	{'place_id': '011add077f4d2da3'}
2021-07-07T23:25:10.000Z	1412915626230886407	YOU CAN COME TO THE PARTY TO  WATCH ,FREAK ,VIBE OR  CHILL NO YOU DONT  HAVE TO JOIN TO COME IN IF YOU DON'T WANNA   FUCK THATS COOL  💯 THERES HOOKAH, FUCKPUNCH  , 0 ALLOWED  & GOOD MUSIC ,ITS ACTIVE ☝️🥳✊ BUT NIGGAZ DO BE  FREAKING THOU 🤪SO COME OUT & HAVE  FUN !!!!	{'place_id': '002e24c6736f069d'}
2021-07-07T23:21:27.000Z	1412914690469019650	I went to the gym and reset my Dominos password, so yes, I had a very productive day.	{'place_id': '00c39537733fa112'}
2021-07-07T22:11:45.000Z	1412897149176664071	Forward me some good makeup artists that can beat my face for an all day wedding!!🥺🥺	{'place_id': '5a700e3c73cbf9b9'}
2021-07-07T22:10:43.000Z	1412896891541639168	I wanna go to a bar tonight but everyone I know is working 😩	{'place_id': '01a9a39529b27f36'}
2021-07-07T21:51:42.000Z	1412892103018000384	Nice getting back to the gym after vacay 	{'place_id': '01a9a39529b27f36'}
2021-07-07T21:35:20.000Z	1412887984416993287	My best friend in life since childhood suffered a massive stroke last year, likely due to COVID-0. On my way to my son's wedding this weekend I was finally able to visit. Here's to  and all of the remarkable progress you have made in your recovery. 	{'place_id': '01a9a39529b27f36'}
2021-07-07T21:08:54.000Z	1412881331072155653	wedding rings,better things, better half, wifey	{'place_id': '54719aecdeecbbe8'}
2021-07-07T21:02:51.000Z	1412879811727478793	Boston Dog Moms of Pittsburgh 🐾💪 Had the cutest most epic meetup/play date on our trip this weekend! 0 brindle bostie pups! Bright eyes, big ears, nubby tails, & full hearts.💜💛💜   	{'place_id': '01a9a39529b27f36'}
2021-07-07T20:55:20.000Z	1412877918292914182	My parents on Instagram after their wedding (got it on permission first.)     @ Brooklyn, New York 	{'coordinates': {'type': 'Point', 'coordinates': [-73.95, 40.65]}, 'place_id': '011add077f4d2da3'}
2021-07-07T20:43:25.000Z	1412874918845325312	Our wedding is next week dress well 	{'place_id': '011add077f4d2da3'}
2021-07-07T20:17:59.000Z	1412868519679639560	Nothing shows you how much your family sucks quite like planning a wedding	{'place_id': '01a9a39529b27f36'}
2021-07-07T20:15:40.000Z	1412867934570098690	 Nahhhh. You’ll know when i turn 0!! I’m goin crazyyy im trynna go to South Africa. And i wanna have a party. 🥳	{'place_id': '011add077f4d2da3'}
2021-07-07T19:47:53.000Z	1412860942736580617	I need to go to the gym but the hurricane won’t let me be great. These lil dumbbells in my apartment gym ain’t doing it.	{'place_id': '011add077f4d2da3'}
2021-07-07T19:37:15.000Z	1412858267257212928	 The Member of the Wedding - Carson McCullers	{'place_id': '27485069891a7938'}
2021-07-07T19:33:13.000Z	1412857252441112579	No offense Col and Scar, but I’m pretty sure Zendaya and Tom are America’s Royal Family. We’re all just hoping for an invite to the wedding first, we’ll worry about offspring later. Does everyone like Zendom or Tomdaya or Zetom best? 	{'place_id': '01a9a39529b27f36'}
2021-07-07T19:22:07.000Z	1412854459647070219	Just woke up to see that AMC is having a sale today! I love to go shopping  	{'place_id': '011add077f4d2da3'}
2021-07-07T19:19:51.000Z	1412853889376739328	Updated: Incident on  from State St / Battery Pl to Church St / Barclay St 	{'coordinates': {'type': 'Point', 'coordinates': [-74.014153, 40.704472]}, 'place_id': '01a9a39529b27f36'}
2021-07-07T18:13:08.000Z	1412837099229827086	Updated: Incident on  from State St / Battery Pl to Church St / Barclay St 	{'coordinates': {'type': 'Point', 'coordinates': [-74.014153, 40.704472]}, 'place_id': '01a9a39529b27f36'}
2021-07-07T18:13:08.000Z	1412837098130903040	Updated: Incident on  from State St / Battery Pl to Church St / Barclay St 	{'coordinates': {'type': 'Point', 'coordinates': [-74.014153, 40.704472]}, 'place_id': '01a9a39529b27f36'}
2021-07-07T18:13:07.000Z	1412837097111756801	Updated: Incident on  from State St / Battery Pl to Church St / Barclay St 	{'coordinates': {'type': 'Point', 'coordinates': [-74.014153, 40.704472]}, 'place_id': '01a9a39529b27f36'}
2021-07-07T18:13:07.000Z	1412837096151265288	Updated: Incident on  EB from State St / Battery Pl to Church St / Barclay St 	{'coordinates': {'type': 'Point', 'coordinates': [-74.014153, 40.704472]}, 'place_id': '01a9a39529b27f36'}
2021-07-07T17:40:00.000Z	1412828760047591426	Wedding - Rashad & Sirneika - June 0, 0 - TEASER  	{'coordinates': {'type': 'Point', 'coordinates': [-74.000988, 40.720882]}, 'place_id': '01a9a39529b27f36'}
2021-07-07T17:28:09.000Z	1412825778614673410	 will appreciate:Went to a restaurant recently who served me a tyre souffle. They have a Michelin star.	{'place_id': '01a9a39529b27f36'}
