2020-06-04T23:12:29.000Z	1268682064368488450	In 0, the day before his wedding, the city murdered him. In 0, they named the block where he was murdered after him. That won’t bring Sean Bell back. NY must repeal Law 0-a that has kept police misconduct hidden in secrecy for decades.  	{'place_id': '00c39537733fa112'}
2020-06-04T22:27:06.000Z	1268670642678829059	My beautiful Mother on her wedding day to my father.  0 @ Union City, New Jersey 	{'place_id': 'b46619b2722d9703', 'coordinates': {'type': 'Point', 'coordinates': [-74.0226, 40.7776]}}
2020-06-04T21:18:39.000Z	1268653417926402048	Creating A Wedding Planning Checklist  	{'place_id': '01a9a39529b27f36', 'coordinates': {'type': 'Point', 'coordinates': [-74.0007613, 40.7207559]}}
2020-06-04T20:23:35.000Z	1268639557957947398	 lets have a party!	{'place_id': 'b046074b1030a44d'}
2020-06-04T20:21:22.000Z	1268639001344462850	Imagine the luxury of thinking that if we all just went to church, racism would disappear	{'place_id': '01a9a39529b27f36'}
2020-06-04T19:31:32.000Z	1268626458026672132	Rev Al Sharpton is taking us to church for George Floyd’s funeral.	{'place_id': '01a9a39529b27f36'}
2020-06-04T18:55:32.000Z	1268617401073049600	 Arw we allowed to go to church if we wear masks.	{'place_id': '00c39537733fa112'}
2020-06-04T18:45:31.000Z	1268614880208150529	Updated: Incident on  Both directions from Court Square Station to Church Avenue Station 	{'place_id': '00c39537733fa112', 'coordinates': {'type': 'Point', 'coordinates': [-73.944422, 40.746397]}}
2020-06-04T17:46:57.000Z	1268600138701983752	ED0 is part of Novell’s brand new N Collection Series. Want a further preview? Visit our flip book here -                	{'place_id': '9d22866e11c9b6b7'}
2020-06-04T17:46:02.000Z	1268599908929585153	ED0-FW is part of Novell’s brand new N Collection Series. Want a further preview? Visit our flip book here -                	{'place_id': '9d22866e11c9b6b7'}
2020-06-04T17:46:02.000Z	1268599908854042630	U get choice? Wedding night o! After wedding o! U have to respect her decision 😩 .. u go only vex. Meanwhile on wedding night na sleep sure pass. Who get energy? 	{'place_id': '00c39537733fa112'}
2020-06-04T17:45:28.000Z	1268599768823083009	ED0-FW is part of Novell’s brand new N Collection Series. Want a further preview? Visit our flip book here -                	{'place_id': '9d22866e11c9b6b7'}
2020-06-04T17:45:01.000Z	1268599652796051456	ED0-FW is part of Novell’s brand new N Collection Series. Want a further preview? Visit our flip book here -               	{'place_id': '9d22866e11c9b6b7'}
2020-06-04T17:44:35.000Z	1268599544771739649	ED0-FW is part of Novell’s brand new N Collection Series. Want a further preview? Visit our flip book here -               	{'place_id': '9d22866e11c9b6b7'}
2020-06-04T17:43:55.000Z	1268599376487886850	ED0-FW is part of Novell’s brand new N Collection Series. Want a further preview? Visit our flip book here -               	{'place_id': '9d22866e11c9b6b7'}
2020-06-04T17:41:47.000Z	1268598840904626176	ED0-FW is part of Novell’s brand new N Collection Series. Want a further preview? Visit our flip book here -               	{'place_id': '9d22866e11c9b6b7'}
2020-06-04T17:41:11.000Z	1268598689485983751	ED0 is part of Novell’s brand new N Collection Series. Want a further preview? Visit our flip book here -               	{'place_id': '9d22866e11c9b6b7'}
