2020-08-17T23:25:34.000Z	1295502059446444033	Wedding Packages 📦 now available. Click link in bio and check out pricing. _____Package Perks:💍 No deposit or retainer fees required. 💍 Book your flowers up to 0 month prior to your wedding day. 💍 Get… 	{'coordinates': {'type': 'Point', 'coordinates': [-73.95, 40.65]}, 'place_id': '011add077f4d2da3'}
2020-08-17T22:44:10.000Z	1295491637817290752	 This is a common error among inexperienced viewers of the Austin Powers motion picture franchise. His teeth appear crooked throughout the first film, but in shot 0 (in which he enjoys his honeymoon after wedding Vanessa Kensington) he smiles at the camera, revealing [0/0]	{'place_id': '011add077f4d2da3'}
2020-08-17T22:35:18.000Z	1295489406846083072	sandra’s wedding but only because materico 💓💓 	{'place_id': '8da7a05f8a865e05'}
2020-08-17T22:17:56.000Z	1295485037668904964	If you live in  or in NYC and the following issues are important to you:  Join us tomorrow in Prospect Park  	{'place_id': '011add077f4d2da3'}
2020-08-17T22:04:49.000Z	1295481734881071105	How many of ya going to the gym with yah mask on next Monday ?	{'place_id': '002e24c6736f069d'}
2020-08-17T21:48:08.000Z	1295477537351532544	 Going to the movies.	{'place_id': '01a9a39529b27f36'}
2020-08-17T21:23:52.000Z	1295471429987835905	 Like I said, not even close to reopening here. Lucky I can get my nails done. Haven't been to the mall yet either.	{'place_id': '0102611f55c5f14b'}
2020-08-17T21:22:21.000Z	1295471051326005248	.I came to yoga not because of the movement or poses.I came to yoga to discover my peace.I use to workout really hard at the gym with weights and machines. This was my practice and my training.I learned the… 	{'coordinates': {'type': 'Point', 'coordinates': [-74.3628, 40.5419]}, 'place_id': '64be9b322be0df48'}
2020-08-17T20:56:52.000Z	1295464638168084486	I went to a party once at  . Shit was fire. People were close together without masks. Wild times.	{'place_id': '01a9a39529b27f36'}
2020-08-17T20:56:21.000Z	1295464506450227210	Congratulations Sherryl & Jonathan!⁠⠀⁠⠀Who says small and socially distant weddings can't be fun and beautiful? This creative couple planned their wedding so simply: on the roof of their house, in the open air!… 	{'coordinates': {'type': 'Point', 'coordinates': [-73.95, 40.65]}, 'place_id': '011add077f4d2da3'}
2020-08-17T20:38:50.000Z	1295460097464971265	I legit need to go shopping. I have ZERO summer clothes	{'place_id': '01a9a39529b27f36'}
2020-08-17T20:33:29.000Z	1295458752766902272	And this is a waste I'll still trying to get over and be morning to Princess Grace by dead fiance wow admissions Gregory Pierre they are wanting to eat big and cut and begged go on a date try some proposed to me and all that stuff you want to do wow	{'place_id': '01a9a39529b27f36'}
2020-08-17T20:23:12.000Z	1295456162423463936	   If people would just be responsible and follow the rules businesses would be open already. Instead you have hundreds of kids in Georgia going to a party and infecting who knows how many dozens of people	{'place_id': '00c39537733fa112'}
2020-08-17T20:20:44.000Z	1295455542949883904	i want to go to a bar rn :(	{'place_id': '00c39537733fa112'}
2020-08-17T20:14:36.000Z	1295454001245253633	Eat out 	{'place_id': '01a9a39529b27f36'}
2020-08-17T19:45:04.000Z	1295446567395233794	My trainer asking me if I’m planning on coming back to the gym if it opens next week: 	{'place_id': '011add077f4d2da3'}
