2021-09-20T23:51:20.000Z	1440101300188770307	Also like don’t you think you’d see wedding photos on my page? Not about no husband, but just me in a wedding dress at least?? 😂	{'place_id': '01a9a39529b27f36'}
2021-09-20T23:11:46.000Z	1440091344437796864	Who wants to go to the movies? 	{'place_id': '011add077f4d2da3'}
2021-09-20T22:34:31.000Z	1440081968301961226	If I ever decide to start going to the gym, I'll be going down there at midnight.	{'place_id': '01a9a39529b27f36'}
2021-09-20T21:35:03.000Z	1440067004099018753	Came to the mall to get my phone replaced and they got me here for TWO WHOLE HOURS lol	{'place_id': '0427846a106c0bd9'}
2021-09-20T21:32:03.000Z	1440066250382602244	Good move by okcupid 👍Anti-choice people *do not* deserve to go on a date with you 	{'place_id': '01a9a39529b27f36'}
2021-09-20T20:54:43.000Z	1440056854357295104	 You ate it brotha!!!! I was outta town for a wedding but I saw the live!!! You did great!!!🔥🔥🔥❤🅱️	{'place_id': '011add077f4d2da3'}
2021-09-20T20:52:04.000Z	1440056185512620032	tryna go on a date here 	{'place_id': '011add077f4d2da3'}
2021-09-20T20:30:53.000Z	1440050856548704261	  zach will u sponsor my wedding? it’ll only be $0m	{'place_id': '011add077f4d2da3'}
2021-09-20T20:28:19.000Z	1440050210047098884	Went on a date with a boy, he took me to a southern comfort restaurant, I’ve eaten his a** three times today, and we watched Candyman. I think we’ve reached second base.	{'place_id': '011add077f4d2da3'}
2021-09-20T20:26:51.000Z	1440049842030407686	 i hope  sponsored your wedding also you’re the most beautiful person on this planet pls save some for the rest of us	{'place_id': '011add077f4d2da3'}
2021-09-20T20:16:14.000Z	1440047167767334928	 And this was a straight wedding?!	{'place_id': '01a9a39529b27f36'}
2021-09-20T20:07:12.000Z	1440044894488174604	Not gonna lie, I kind of love the fact that  and I are going to wedding planning at the same time	{'place_id': 'a513f4c6571b6544'}
2021-09-20T19:44:02.000Z	1440039063973625856	  Not on top of the world at Gh- horrible wedding.	{'place_id': '7356b662670b2c31'}
2021-09-20T19:42:40.000Z	1440038719851884545	What a horrible wedding for Carly and Jason. All the hoopla for what? Fast forward. Expected better than this FV.	{'place_id': '7356b662670b2c31'}
2021-09-20T19:19:28.000Z	1440032883264024586	Wedding vendors are literally the worst part of the wedding .	{'place_id': '011add077f4d2da3'}
2021-09-20T18:49:36.000Z	1440025365091688455	It’s hard to really take care of yourself and do everything else by “society standards” I went to the gym today but also wanted to get on my meditation wave LMAO	{'place_id': '01a9a39529b27f36'}
2021-09-20T18:36:26.000Z	1440022053806133255	One of my social media friends got married yesterday and I keep saying “she deserves!” And then I’m crying every time she shares a bit of her wedding  because I genuinely believe she deserves all good things.	{'place_id': 'b046074b1030a44d'}
2021-09-20T18:03:52.000Z	1440013858912063490	it’s my day off who wanna take me to a bar n spoil me	{'place_id': '00c39537733fa112'}
2021-09-20T17:05:23.000Z	1439999138477875202	Well I guess someone is coming to the gig with me 	{'place_id': '01a9a39529b27f36'}
2021-09-20T16:42:06.000Z	1439993278506602497	Me wanting to get engaged so badly and now I’m planning a whole ass wedding: I may have girlbossed a lil too close to the sun	{'place_id': '00edde1d2ec0a4d4'}
2021-09-20T16:28:42.000Z	1439989909411016704	Finally made it home from the wedding and now I have to work on logistics for tour even though I got no sleep last night 🙃🙃🙃🙃🙃🙃🙃🙃	{'place_id': '011add077f4d2da3'}
2021-09-20T16:25:12.000Z	1439989026321272838	    0 0 0           @ Action Limousine Inc. 	{'place_id': '87c0309373176f40', 'coordinates': {'type': 'Point', 'coordinates': [-74.33206, 40.6502]}}
2021-09-20T16:17:02.000Z	1439986970860609543	  thanks!! It’s actually the backdrop from our wedding that we made.  We made it decor lol	{'place_id': '011add077f4d2da3'}
2021-09-20T16:07:05.000Z	1439984469042212865	my wedding is a taurus sun, leo moon, and libra rising — please proceed accordingly.	{'place_id': '01a9a39529b27f36'}
2021-09-20T16:02:23.000Z	1439983285594214403	I am giving Hinge 0 more week to get their shit together before I delete the app. I went on a date w/ a man that wiped his calamari w/ a napkin & then picked up the empanada I was eating off my plate to see if there was tomatoes inside. Lord, if I’m cursed, just say that.	{'place_id': 'b87b05856ab8dbd8'}
2021-09-20T15:46:37.000Z	1439979318004826125	 AR-0 wedding?	{'place_id': '011add077f4d2da3'}
2021-09-20T15:37:29.000Z	1439977020956495874	This artist baker genius made this cigar box wedding cake.  It’s ALL edible.   Spectacular.  ❤️ @ Presence Atelier 	{'place_id': '559cf1d51980ff42', 'coordinates': {'type': 'Point', 'coordinates': [-74.24701423, 40.76446031]}}
2021-09-20T15:31:12.000Z	1439975438177210369	Fantastic wedding celebration!  Thank you Nkosi & Stephanie for including me as a witness! @ Presence Atelier 	{'place_id': '559cf1d51980ff42', 'coordinates': {'type': 'Point', 'coordinates': [-74.24701423, 40.76446031]}}
2021-09-20T14:52:18.000Z	1439965649229463553	 I don’t think I’d go to a concert at T0 right now. It’s rough in normal times. Frankly, I just don’t know how they could ventilate it in decent way and I think it’d be an uncomfortable place to heavily mask for duration of a concert.	{'place_id': '01a9a39529b27f36'}
2021-09-20T14:47:09.000Z	1439964353592168456	$0+ on eating out in 0 weeks. Nah. NOPE. Groceries only I’m done	{'place_id': '926fea31818e07d2'}
2021-09-20T14:00:07.000Z	1439952516846915586	ION CARE FOR GOING TO THE GYM WHEN IT’S MADD PPL IN THERE…	{'place_id': '002e24c6736f069d'}
2021-09-20T13:46:03.000Z	1439948976967626755	Cheers to me and my wife for our Wedding Anniversary. I guess that's the perks of being married to a videographer/photographer lol. We get to have our own photoshoots. Book me now for your next shoot! 	{'place_id': '27485069891a7938'}
2021-09-20T13:32:12.000Z	1439945491920347139	This man had a wedding band on and I’m like you’re married ? and he gonna say nah a girl gave it to me, you mean your wife !???	{'place_id': '002e24c6736f069d'}
2021-09-20T13:17:17.000Z	1439941738693595140	I was walking to the gym this morning. I turn the corner and there are about 0 cops lined up doing some morning meeting bc of the UN Assembly. Me and my three inch shorts had to walk past all of them. Never struggled so hard to not laugh.	{'place_id': '01a9a39529b27f36'}
2021-09-20T13:08:22.000Z	1439939494128627718	 One wedding I worked, people partied so hard... lots went wrong, but memorably,  a window at the party site (a 0 year old mansion) got broken,and Uncle Vic showed up drunk brandishing his handgun. Glad I survived that one.	{'place_id': '5a700e3c73cbf9b9'}
2021-09-20T12:53:56.000Z	1439935862163361795	Thinking about signing up to the gym 💪🏼💪🏼 but I can’t not be slacking tho good morning everybody have a blessed day and beautiful day god bless your soul ‼️‼️	{'place_id': '002e24c6736f069d'}
