2021-06-28T23:29:21.000Z	1409655189015957507	Went to the gym for first time since pre-lockdown today 😐 	{'place_id': '01a9a39529b27f36'}
2021-06-28T23:10:55.000Z	1409650549914423296	Went on a date, and then took myself on a date. My version of a double date	{'place_id': '01a9a39529b27f36'}
2021-06-28T23:00:51.000Z	1409648015908868098	On my way to the concert 	{'place_id': '07d9d21340482002'}
2021-06-28T22:27:56.000Z	1409639732322078727	UPDATED PICTURES FROM  for OLAMILEKAN WASIU & SIKIRAT OKIKIOLA WEDDING CEREMONY.May Almighty Allah bless the union 🙏🎥:  @ Manhattan, New York 	{'place_id': '01a9a39529b27f36', 'coordinates': {'type': 'Point', 'coordinates': [-73.9675, 40.7779]}}
2021-06-28T22:22:10.000Z	1409638278727307265	 did you go to the party Friday night? i didnt catch you. ran into a lot of ppl.	{'place_id': '011add077f4d2da3'}
2021-06-28T21:51:27.000Z	1409630549895831556	 Hope to see you& David soon..Today is my parents ( in heaven)0th wedding anniversary , so it’s a very special day for me too🌷	{'place_id': '01a9a39529b27f36'}
2021-06-28T21:27:03.000Z	1409624408352858118	 hey Kevin! Just wanted to let you know that you were a little off with chase young not meeting jamin Davis. He and Jon Allen took him to a restaurant the day after he was drafted. Other than that you were on point! Referring to “Cooley is back” episode.	{'place_id': 'dc4ad595a56393ac'}
2021-06-28T21:06:42.000Z	1409619286927155202	 Ha! As long as my Fiancé says I don’t have to use the money for our wedding, it’s all for the ‘schak!	{'place_id': 'b046074b1030a44d'}
2021-06-28T20:55:51.000Z	1409616559644028928	 I’m good.  I have another wedding this weekend.  I can’t believe I don’t have a free weekend until mid August. Lots of parties.	{'place_id': '00c39537733fa112'}
2021-06-28T20:29:56.000Z	1409610035261542406	old heads really be doing the most evil shit then go to church with a big ass hat thinking shit gonna pass them and they gonna get saved 😭	{'place_id': '002e24c6736f069d'}
2021-06-28T19:57:46.000Z	1409601940246388738	I wanna go on a date to a strip club 😂	{'place_id': '002e24c6736f069d'}
2021-06-28T19:21:35.000Z	1409592836425752576	Going to the movies again is the best part of the world returning to normal	{'place_id': '00c39537733fa112'}
2021-06-28T18:18:02.000Z	1409576841699024898	It’s my grandparents’ golden wedding anniversary next week, and I got to look through some old albumsMy grandma’s always been a badass, to say the least 💃🏼 	{'place_id': '00c55f041e27dc51'}
2021-06-28T17:17:41.000Z	1409561653499289602	Happy Motivational Monday Angels !  is  in the air ! We are excited today is our Granddaughter  ‘s Wedding!!! 	{'place_id': '8279f00eacbd9f3b'}
2021-06-28T17:00:34.000Z	1409557345735217152	 This week was a busy one for games.  Imperial Struggle with one of my oldest gaming buddies & my first game meetup in an age, with Oath, & Marvel Champions at  actual fun was had!	{'place_id': '01a9a39529b27f36'}
2021-06-28T16:27:44.000Z	1409549086047539200	A few pictures taken at this weekends  with  and Will    @ The Westwood 	{'place_id': '87c0309373176f40', 'coordinates': {'type': 'Point', 'coordinates': [-74.32768, 40.65325]}}
2021-06-28T16:24:00.000Z	1409548145768402948	Wedding season tings  	{'place_id': '00c39537733fa112'}
2021-06-28T16:22:45.000Z	1409547831770243076	Only a couple more spots for ladies at this singles dating mixer in NYC tonight… DM me for free guest list! 💕 	{'place_id': '011add077f4d2da3'}
2021-06-28T16:10:31.000Z	1409544753046339585	Being a Pastor’s grandson was no joke. I was an usher, deacon in training and in the choir. I turn 0 and said I’m not going to church no more. 	{'place_id': '01a9a39529b27f36'}
2021-06-28T15:48:54.000Z	1409539312656523267	they say your engagement pics set the wedding vibe, and we took that personally📸:  	{'place_id': '27485069891a7938'}
2021-06-28T15:40:27.000Z	1409537185162928128	Miami in 0 0/0 weeks ! to the gym I go 🗣🗣🗣🗣 	{'place_id': '011add077f4d2da3'}
2021-06-28T15:39:16.000Z	1409536888722149381	0. Forrest Gump0. Wedding Crashers0. Home Alone & Home Alone: Lost in New York0. GoodFellas 0. Miracle 	{'place_id': '5c7686d4c90a9bb0'}
2021-06-28T14:58:40.000Z	1409526668130148354	You’re a loser bro. This what happens when y’all learn personality traits on Twitter, in what world is that fly shit? Lmfaooo. She told you she on a date and you paid for them? 	{'place_id': 'cdc37bae2a45fc33'}
2021-06-28T14:50:12.000Z	1409524537180540932	Trying to go shopping for the first time since the pandemic and I need to know why the style is everything we wore in elementary school but cropped version? -Tons of loose strings to tie-Keyholes at the tops of shirts-Cardigans that fly open???Who tf okayed any of this	{'place_id': '011add077f4d2da3'}
2021-06-28T14:40:35.000Z	1409522120170803208	0. Vegas Vacation0. Drumline0. Wedding Crashers0. Step Brothers0. Pineapple Express 	{'place_id': 'a7cdc3f10586dc66'}
2021-06-28T14:04:58.000Z	1409513154300809222	I was walking to the gym this morning and a middle aged woman said she liked my thighs 😌🥰	{'place_id': '01a9a39529b27f36'}
2021-06-28T13:34:43.000Z	1409505543023104007	Great wedding 👍 	{'place_id': 'b046074b1030a44d'}
2021-06-28T13:11:11.000Z	1409499621219577862	Time to go to the gym	{'place_id': '01a9a39529b27f36'}
2021-06-28T12:53:15.000Z	1409495106093203459	Forget these fintech happy hour meetups - let’s organize a weekend mid morning fintech playground meetup	{'place_id': '01a9a39529b27f36'}
2021-06-28T12:48:19.000Z	1409493865124540422	Seeing my family show up for my cousins wedding this weekend was everything. My heart is full.	{'place_id': '011add077f4d2da3'}
2021-06-28T12:43:43.000Z	1409492710294237187	 will invite  to our wedding if we win ✨✨✨   	{'place_id': '01a9a39529b27f36'}
2021-06-28T11:29:45.000Z	1409474094815453192	 Same here.. I had to yank myself out the bed to get to the gym lol	{'place_id': 'b046074b1030a44d'}
2021-06-28T10:05:12.000Z	1409452817304231936	It's easy to understand love at first sight, but how do we explain love after two people have been looking at each other for 0 years? Our wedding was many years ago. The celebration continues to this day.  	{'place_id': 'b046074b1030a44d'}
2021-06-28T09:57:47.000Z	1409450949417095174	Couldn’t sleep all night despite just laying in bed TRYING, so I’m just gonna get up and drink an energy drink and go to the gym 🤡	{'place_id': '002e24c6736f069d'}
2021-06-28T06:20:11.000Z	1409396190572068865	I just hit NY she told me welcome to the party  	{'place_id': '01a9a39529b27f36'}
2021-06-28T04:32:07.000Z	1409368992091869188	   I’m late to the party but just huge! 🥰♥️	{'place_id': '011add077f4d2da3'}
