2021-04-26T23:54:09.000Z	1386830993718382600	Why do girls complain about being single when they could just go to the gym and indiscreetly open Robinhood while on the stair climber machine	{'place_id': '011add077f4d2da3'}
2021-04-26T23:11:30.000Z	1386820261954129922	I love when I go to the gym angry	{'place_id': '01a9a39529b27f36'}
2021-04-26T22:43:22.000Z	1386813179221581825	Kat Von D Wedding	{'coordinates': {'type': 'Point', 'coordinates': [-74.0007613, 40.7207559]}, 'place_id': '01a9a39529b27f36'}
2021-04-26T22:08:45.000Z	1386804469766270976	To the gym i go for the late night sesssh	{'place_id': '00c39537733fa112'}
2021-04-26T21:14:21.000Z	1386790778693947399	0 vs Now (prom Queen to wedding guest)  	{'place_id': '002e24c6736f069d'}
2021-04-26T20:41:47.000Z	1386782584567476229	This man took me on a date recently and had not gotten us a reservation and the restaurant was closed. I was HOT and called my best friend like “I’m about to go home because I don’t do this”.	{'place_id': '01a9a39529b27f36'}
2021-04-26T20:12:24.000Z	1386775187274797059	 Poor thing , doesn’t know the definition of vow renewal 😐 thats sad it comes after the wedding dumbass	{'place_id': '00c39537733fa112'}
2021-04-26T19:37:21.000Z	1386766365902741507	if I’m not wearing iris van herpen at my wedding everyone can go home	{'place_id': '01a9a39529b27f36'}
2021-04-26T17:08:32.000Z	1386728917164339205	seriously wanna go on a date.	{'place_id': 'fa3435044b52ecc7'}
2021-04-26T16:47:53.000Z	1386723718706180096	  You got plans this Friday? I’m tryna take yo fine ass on a date	{'place_id': 'b74cebcb62a1a686'}
2021-04-26T16:39:38.000Z	1386721643574272003	 Not enough characters to mention the Farke Life socks worn on the wedding day?!?! 	{'place_id': '00c39537733fa112'}
2021-04-26T15:53:27.000Z	1386710021623455749	going on a date with someone with a criminal history: finegoing on a date with someone locked up for 0 years for manslaughter: 	{'place_id': '01a9a39529b27f36'}
2021-04-26T14:57:25.000Z	1386695918234345473	looking at dresses and color schemes for my wedding .... I’m NOT CRYING 🥺🥲😭🥰	{'place_id': '3d3c56338b6a3b4a'}
