2021-06-07T23:38:50.000Z	1402047429650927621	I promise I will never get over the Red Wedding	{'place_id': '011add077f4d2da3'}
2021-06-07T23:38:31.000Z	1402047347354447877	My mom used to put one on my brother when we went to the mall. He liked to walk away 😂 	{'place_id': '01a9a39529b27f36'}
2021-06-07T23:15:25.000Z	1402041536309772295	 Aggressive ass wedding 😂	{'place_id': '011add077f4d2da3'}
2021-06-07T22:54:17.000Z	1402036219186397190	Ppl put money/time into anything, but when it comes to a wedding suddenly it’s “let’s just go to a courthouse.” Like why would I wanna half ass one of the most important days of my life? It’s supposed to be a commitment for life and I’m gonna do it in some ugly ass building?!😭	{'place_id': '00c39537733fa112'}
2021-06-07T22:53:28.000Z	1402036013992656900	 The most “radical” thing you can do is read your Bible and go to church every Sunday!	{'place_id': '011add077f4d2da3'}
2021-06-07T22:30:57.000Z	1402030347253133315	I wanna go to the movies	{'place_id': '011add077f4d2da3'}
2021-06-07T22:13:39.000Z	1402025991241863170	When I went to church, members would sign up weekly to provide flowers and post-service snacks/coffee in the name of fellowship. I’d think it to be even more in line with that value to ask in-person congregants to pick up different weeks of managing the livestream. 	{'place_id': '011add077f4d2da3'}
2021-06-07T20:43:07.000Z	1402003210458611714	New Jersey Wedding Venues and Vendors filling up fast | Jason Giordano Photography  	{'coordinates': {'type': 'Point', 'coordinates': [-74.2455815, 40.8868968]}, 'place_id': '51b45b88191c1a6e'}
2021-06-07T20:38:30.000Z	1402002048409866242	So I just watched on your wedding day 😭😭😭😭🤣🤣🤣😂😂😂	{'place_id': 'dc4ad595a56393ac'}
2021-06-07T20:36:28.000Z	1402001536558022661	*Touching scenes 💔||*Muhammad Shaheen promised his friend that he'd start the wedding from his home, but the occupation forces killed Muhammad during the latest aggression.Muhammad's father insisted that he keeps his son's promise. 	{'place_id': '7356b662670b2c31'}
2021-06-07T20:30:13.000Z	1401999960451788815	If you go to the gym to find a woman/manReorganize your whole motive.Sal pa fuera pa eso. Go out.	{'place_id': '01a9a39529b27f36'}
2021-06-07T20:22:07.000Z	1401997923718684681	Don’t ask me on a date and then ask me where’s a good spot. Hell, hell is good.	{'place_id': '10d2f6857b8ac152'}
2021-06-07T20:07:15.000Z	1401994180952461316	where should i go shopping in ny??	{'place_id': '011add077f4d2da3'}
2021-06-07T20:02:33.000Z	1401993000465612802	Oui x Joé Dwèt is definitely on my personal wedding playlist, don’t give a flying fouchette what wifey gon think	{'place_id': '00c55f041e27dc51'}
2021-06-07T18:20:44.000Z	1401967378217512965	Wearing no makeup and sweating my a*s off and a man asked me out on a date? Sick and Twisted	{'place_id': '01a9a39529b27f36'}
2021-06-07T17:59:11.000Z	1401961954412015626	 I went today to the gym.   First time in months.  Felt good.	{'place_id': '00c39537733fa112'}
2021-06-07T17:49:40.000Z	1401959557107269634	 Two Uncle Red’s!! How nice! My mother’s parents died when she was engaged so he gave her away at her wedding and he and my Aunt Peg were more like grandparents than an aunt and uncle. They did a LOT of fun things with us as kids. I miss them.	{'place_id': '96ddfc4bf2f1a80c'}
2021-06-07T17:07:53.000Z	1401949042737827842	I have trust issues because of the Red Wedding 	{'place_id': '002e24c6736f069d'}
2021-06-07T16:55:13.000Z	1401945853712027648	I’m suppose to be going on a date next weekend with this guy and yesterday he had a Odee cute shirt on can’t wait to get my hands on it	{'place_id': '01a9a39529b27f36'}
2021-06-07T16:46:04.000Z	1401943550896529414	I just saw a TikTok where someone in Manhattan said they take the subway to get to the gym? Why would you not just go to a gym in walking distance of your home?	{'place_id': '01a9a39529b27f36'}
2021-06-07T16:43:04.000Z	1401942798358691848	My wedding invitation will have by Friday.. cannot wait to send the out!!	{'place_id': '011add077f4d2da3'}
2021-06-07T16:33:04.000Z	1401940279683432448	Late to the party, but  is fantastic and very funny and everyone should watch it. Happy Monday!	{'place_id': '01a9a39529b27f36'}
2021-06-07T16:19:43.000Z	1401936922935762952	I need one of friends to get married. I’m ready to look gorgeous standing in a wedding lineup.	{'place_id': '00c39537733fa112'}
2021-06-07T16:10:17.000Z	1401934549102247936	My greatest satisfaction is the truth is known nothing but, the truth. The truth set me free. Now, let me focus on my new apt, my kids and my king. My wedding that is near.	{'place_id': '011add077f4d2da3'}
2021-06-07T16:03:01.000Z	1401932720486465537	Celebrating a wedding for a week straight should be illegal	{'place_id': '002e24c6736f069d'}
2021-06-07T16:01:57.000Z	1401932448464785408	 He's a Trump puppet a disgrace not just to the party but also to himself.Joe Some times you have to sacrifice the job,to keep your morals.	{'place_id': '01a9a39529b27f36'}
2021-06-07T15:52:27.000Z	1401930060945399810	better be as true as your wedding vows, sec  💎💎💎 	{'place_id': 'e9143a85705b4d40'}
2021-06-07T15:16:30.000Z	1401921014557249542	 You're welcome at our house for Shabbos! And at our next wedding!	{'place_id': 'bceb8153865c4a49'}
2021-06-07T15:14:19.000Z	1401920464113577988	Y’all know wat it is..... Hit me for more info.... 🤤🤤🤤🤑🤑🤑        @ New York, New York 	{'coordinates': {'type': 'Point', 'coordinates': [-74.0064, 40.7142]}, 'place_id': '01a9a39529b27f36'}
2021-06-07T14:22:02.000Z	1401907307525595142	I gagged when I seen  singing to “To God Be The Glory” on Pose episode “Take me to Church”. It brought back so many memories, from when my grandmother would take me and my cousins to church. I loved the music and the choirs, I was in the junior choir.	{'place_id': '01a9a39529b27f36'}
2021-06-07T13:27:46.000Z	1401893649533833220	I’m bout to go to a restaurant and order fajitas just to feel something	{'place_id': '01a9a39529b27f36'}
2021-06-07T12:32:51.000Z	1401879829184667649	fuck it. i'm going to the gym. then i'm booking a flight to zurich and purchasing a poufy pink dress on bleecker that I absolutely cannot afford. happy monday, beautiful people!       	{'place_id': '01a9a39529b27f36'}
2021-06-07T11:58:00.000Z	1401871058651824132	Late start... but I’ll make it to the gym 😅	{'place_id': 'a227c629b631eea2'}
2021-06-07T10:34:02.000Z	1401849927270076418	fell asleep at 0pm.. woke up at 0 to tweet some things .. now I am on my way to the gym 👍🏾 	{'place_id': '00c39537733fa112'}
2021-06-07T09:38:53.000Z	1401836048473264130	went to a bar w a friend last night and two drinks in i looked at her very seriously and said “i’m pretty sure the movie that radicalized me was happy feet” is this why no one takes me to bars	{'place_id': '01a9a39529b27f36'}
2021-06-08T23:45:55.000Z	1402411599252557827	Not feeling like going to the gym....but its Arms day so..... 💪🏿💪🏿💪🏿  	{'place_id': '011add077f4d2da3'}
2021-06-08T23:40:48.000Z	1402410311819345924	getting your body healthy by going to the gym is overcompensating? 	{'place_id': '01a9a39529b27f36'}
