2020-06-13T23:48:07.000Z	1271952521943068672	Updated: Incident on  Both directions from Court Square Station to Church Avenue Station 	{'place_id': '00c39537733fa112', 'coordinates': {'type': 'Point', 'coordinates': [-73.944422, 40.746397]}}
2020-06-13T23:23:50.000Z	1271946410242584578	 They lifted the ban on “religious events” & wedding are considered religious I believe	{'place_id': '00c39537733fa112'}
2020-06-13T23:15:56.000Z	1271944421697871874	I can't wait till the stores really open.... I really need to go shopping	{'place_id': 'fa3435044b52ecc7'}
2020-06-13T22:47:29.000Z	1271937261932773379	 Well, La had actually planned on taking out her iud in April (why we know this is weird!) but because of CV, she decided to wait til after the wedding. And Katie has also said she’s ready recently. Shid, maybe that’s why she finally said she’s ready.	{'place_id': '011add077f4d2da3'}
2020-06-13T22:36:15.000Z	1271934434321805313	So many synchronicities when I connected with these two amazing souls. They had a beautiful wedding celebration filled with family and friends. Love transcends all boundaries and reminds us the we are all spiritual… 	{'place_id': '011add077f4d2da3', 'coordinates': {'type': 'Point', 'coordinates': [-73.98901227, 40.67999834]}}
2020-06-13T22:22:27.000Z	1271930963736637442	Out for a drink 🥃 now! 	{'place_id': '0fc286de17d5b000'}
2020-06-13T22:14:17.000Z	1271928907332227072	Today should’ve been our wedding. It’s not. Sad day for me.  	{'place_id': 'b87b05856ab8dbd8'}
2020-06-13T22:02:33.000Z	1271925956266123264	I stay complimenting my female followers. I hope they don’t think I’m hitting on them. You know if I’m flirting with you, cuz ima just straight up try and take you on a date	{'place_id': '01a9a39529b27f36'}
2020-06-13T21:53:22.000Z	1271923645288415237	I ordered this revealing ass shirt i want to wear on a date 😤	{'place_id': '002e24c6736f069d'}
2020-06-13T21:45:42.000Z	1271921716269387776	My mom bought 0 wedding magazines 🙆🏾‍♀️	{'place_id': '96ddfc4bf2f1a80c'}
2020-06-13T20:37:57.000Z	1271904665639227392	     Now imagine if the backdrop next to the party shop wasn’t painted over.... 	{'place_id': '00c39537733fa112'}
2020-06-13T19:17:07.000Z	1271884322606325761	I just went to a restaurant that had outdoor seating...the seating area was closed due to COVID. But you know how I do...straight Debo’d they shit & told them I’m sitting to eat my food lol 😅Nevertheless, it was so refreshing to sit down & eat. I miss OUTSIDE!	{'place_id': '011add077f4d2da3'}
