2021-05-17T23:46:36.000Z	1394439239555768322	            Here is my first cousin Kelly at her wedding. In a beautiful traditional white wedding dress. 	{'place_id': '01a9a39529b27f36'}
2021-05-17T23:15:38.000Z	1394431447096864771	nigga said “ oh you on a date “ lmfaoo imagine . ya know these niggas be broke sis 🙄🤣 i always take my self outt	{'place_id': '011add077f4d2da3'}
2021-05-17T22:23:33.000Z	1394418339078885377	Omg imagine going on a date to Juicy Crab and the man you’re with actually uses the crab cracker !?! It’s giving 🤌🏾 but the other way 😭😭😭	{'place_id': '01a9a39529b27f36'}
2021-05-17T22:03:28.000Z	1394413283126484995	So excited for the day in the (hopefully) very near future that I can just walk to the gym	{'place_id': '01a9a39529b27f36'}
2021-05-17T22:01:10.000Z	1394412707185668097	I need to go shopping 😒	{'place_id': '002e24c6736f069d'}
2021-05-17T21:56:51.000Z	1394411619359277060	Somebody need to get married, I wanna go to a wedding so bad!!	{'place_id': 'b046074b1030a44d'}
2021-05-17T21:50:48.000Z	1394410095866437636	I am not scared to live my life. I didn’t do anything wrong. I am not doing anything wrong, by hopping on a plane. By going to the movies. By being around other Good people in a Park. To all Good people. PLEASE DONT BE AFRAID TO LIVE. THIS BITCH COVID WILL NOT SCARE ME.	{'place_id': '00c39537733fa112'}
2021-05-17T21:26:56.000Z	1394404089400791045	Just went to a bar where they played At The Drive-in in nyc and I went ape shit and they didn’t what they were playing lol	{'place_id': '01a9a39529b27f36'}
2021-05-17T21:25:55.000Z	1394403835406340102	Garden style arrangement with peonies    , ,  , ,  @ Violets Florist 	{'place_id': '609b31e0a50b4474', 'coordinates': {'type': 'Point', 'coordinates': [-73.9772491, 40.8551216]}}
2021-05-17T20:51:24.000Z	1394395147870212097	Off to the gym... 👑🌎    @ Pearl River, New York 	{'place_id': '01d7322a3937ed14', 'coordinates': {'type': 'Point', 'coordinates': [-74.0103, 41.064]}}
2021-05-17T20:24:15.000Z	1394388316557123598	I know I'm late to the party on this but if u didn't know that the Jedi in the last episode of Season 0 of  was gonna be Luke then u ain't right. I also didn't like the fact that the Mandalorian showed his face prior to the last scene.  	{'place_id': '6d4a758f41e684b0'}
2021-05-17T20:20:42.000Z	1394387419806449667	Don’t purchase your wedding dress until you’ve solidified your venue. You’ll want to pick a dress that matches your venue’s style + settings, and the time of year.	{'place_id': '011add077f4d2da3'}
2021-05-17T20:15:27.000Z	1394386101708759040	   Sounds like getting fired, go to see supervisor, security walks you out holding a small box filled with all the shit accumulated over the years at the company, mainly shot glasses from trips to the mall,	{'place_id': '002e24c6736f069d'}
2021-05-17T19:59:32.000Z	1394382096127381509	Appreciate the wedding planning process. A wedding is a micro-vision of the longer macro-vision of life.	{'place_id': '011add077f4d2da3'}
2021-05-17T19:58:44.000Z	1394381892703641601	Trust your Gut! Follow your gut & do your research when choosing your wedding vendors.	{'place_id': '011add077f4d2da3'}
2021-05-17T19:58:03.000Z	1394381722830131201	Focus on the wedding ceremony!!!! Remember it’s about the MARRIAGE, not the design of the reception. The reception is just designed to celebrate your new sanctified commitment.	{'place_id': '011add077f4d2da3'}
2021-05-17T19:56:31.000Z	1394381335280635908	Do not start planning your wedding without developing a working budget to help you track your spending along the way. Your budget will help you either stay under budget or keep you right on track. Reduce overspending on your wedding at ALL cost.	{'place_id': '011add077f4d2da3'}
2021-05-17T19:54:09.000Z	1394380740939468804	what if she sang / dedicated POV to him at the wedding.... 	{'place_id': 'c735e25ad03113d5'}
2021-05-17T19:49:26.000Z	1394379552613441550	Congrats to  on her wedding	{'place_id': '00c39537733fa112'}
2021-05-17T18:31:20.000Z	1394359900566958086	.  s/o for the RGC love my guy, looking forward to a meetup to, well, meet you! E	{'place_id': '01a9a39529b27f36'}
2021-05-17T18:24:53.000Z	1394358274804359169	While on a date a women goes to the bathroomMan: Uh... wrong way that's the men's roomWoman: Oh my GOD! this is so embarrassing!Man: It's not a big deal.Woman: I guess not, but you know what they say, old habits die hard.Man: ...............	{'place_id': '01a9a39529b27f36'}
2021-05-17T17:00:37.000Z	1394337069070159875	is just me or is wedding season in full effect rn	{'place_id': 'b87b05856ab8dbd8'}
2021-05-17T16:24:09.000Z	1394327890284711938	Most people want a wedding not necessarily a marriage. A wedding is a nice event where people are celebrated, showers with gifts & praised. It’s generally a fun experience. A marriage is work. It involves sacrifice, hard work, duty & working things out.	{'place_id': '011add077f4d2da3'}
2021-05-17T16:23:20.000Z	1394327688110825474	If I win this I will literally come back to NY right after the wedding I'm going to on Friday I stg 	{'place_id': '011add077f4d2da3'}
2021-05-17T16:15:01.000Z	1394325592934338568	An important read. To rebalance the power dynamic between diner and restaurant means to change where value is placed on the transaction. So many eat out to feel powerful, waited on, catered to, rather than to indulge in the complicated ballet of the meal. 	{'place_id': '01a9a39529b27f36'}
2021-05-17T15:32:32.000Z	1394314901431144452	Omg  TOOK ME SOUL TO CHURCH ⛪️ 	{'place_id': '01a9a39529b27f36'}
2021-05-17T15:21:01.000Z	1394312003628511243	 Um...is that like rain on one’s wedding day??!!Good luck??!!	{'place_id': '01a9a39529b27f36'}
2021-05-17T15:06:12.000Z	1394308274074398724	Wedding countdown!!! Moving day!! Everything falling in place for a new start of life with a amazing beginning. Found my true soulmate. God send him to me. Everything I prayed for in a man, I found in him. Can’t wait to be his wife. 👑🐝❤️🦁⚓️💍🏠👰🏻‍♀️🤵🏻	{'place_id': '011add077f4d2da3'}
2021-05-17T15:00:23.000Z	1394306812317356034	May 0  | Grocery Co-Op Virtual Community Meetup  	{'place_id': '01a9a39529b27f36', 'coordinates': {'type': 'Point', 'coordinates': [-74.0007613, 40.7207559]}}
2021-05-17T14:49:16.000Z	1394304013022150659	Welcome back to the party, we been catching flights 🤣🤟🏽 	{'place_id': '01a9a39529b27f36'}
2021-05-17T14:44:34.000Z	1394302829523738626	Go to the gym. Trust me once you get a routine it’s great for your mental health	{'place_id': 'e4faa50d904ab815'}
2021-05-17T14:26:08.000Z	1394298192934674438	My entire tl is late to the party and needs to start stanning  immediately	{'place_id': '01a9a39529b27f36'}
2021-05-17T14:15:59.000Z	1394295636137287680	Went to the gym and now about to go on my run.	{'place_id': 'b87b05856ab8dbd8'}
2021-05-17T13:49:06.000Z	1394288873132470272	I have not been to the gym in like a month. Who am I?!?!!!!!	{'place_id': '1e11d8be00564690'}
2021-05-17T13:05:03.000Z	1394277784982261767	...And I’ve returned to the gym after a 0-month hiatus. Don’t worry  I still love you as my outdoor gym. 	{'place_id': '01a9a39529b27f36'}
2021-05-17T12:56:42.000Z	1394275687155048454	I fake wanna go on a date to Central Park or something and have a picnic enjoy the nice ass weather	{'place_id': '002e24c6736f069d'}
2021-05-17T12:20:16.000Z	1394266515084615680	I gotta go to an African wedding before I die, them events look lit as HELL.	{'place_id': '00c39537733fa112'}
2021-05-17T12:06:11.000Z	1394262972604854272	Was a beautiful weekend for a wedding ❤❤ @ Westbury Manor Restaurant & Caterers 	{'place_id': '6b0f2ded51928926', 'coordinates': {'type': 'Point', 'coordinates': [-73.61496635, 40.7588406]}}
2021-05-17T10:28:43.000Z	1394238445657198593	not my mom tryna slut shame me for what i’m wearing to the gym 💀 ma’am it’s entirely too early for this	{'place_id': '002e24c6736f069d'}
2021-05-17T07:47:44.000Z	1394197930991620097	experience.. I used to only sleep 0-0 hours a day and go to work at 0:0 am, and then go to the gym and work out everyday.. but then my body started tripping, I started to get fatigued faster, and I didn't have the same craving for explosiveness like u used to. I'm telling u bro	{'place_id': 'fa3435044b52ecc7'}
