2020-09-07T23:41:30.000Z	1303116210737942529	  who BBQ’s wearing a wedding dress on Labor Day? 🤪😹😍🤗🍹🍹🍒	{'place_id': '01a9a39529b27f36'}
2020-09-07T23:29:16.000Z	1303113136136953856	sketch ft. a random couple—in Long Island City ⭐️ via  •                  	{'place_id': '07d9d22036882004'}
2020-09-07T23:27:49.000Z	1303112768250404865	 Our wedding photos would just be you doing shit like this to show off your weight	{'place_id': '00c39537733fa112'}
2020-09-07T22:47:15.000Z	1303102558362312706	Remember the upset over the gay rat wedding	{'place_id': '011add077f4d2da3'}
2020-09-07T22:16:01.000Z	1303094699713081349	Tell me why I went on a date with this girl a couple days ago & she called me some other dude’s name, called me like Anton or some shit. She said “it’s my brother’s name, accident” & today I found out she’s an only child. I’m bugging?Shit is chalked.	{'place_id': '011add077f4d2da3'}
2020-09-07T21:59:16.000Z	1303090486614413313	 That’s my Wedding Anniversary ❤️❤️	{'place_id': '00c55f041e27dc51'}
2020-09-07T21:58:44.000Z	1303090350177824770	  How fitting it was to finish What Mskes a Marriage Last on the Fsy before my 0 th Wedding Anniversary ❤️❤️	{'place_id': '00c55f041e27dc51'}
2020-09-07T21:49:51.000Z	1303088113938583553	Don’t ever go shopping with a woman 🤦🏾‍♂️	{'place_id': '01a9a39529b27f36'}
2020-09-07T21:35:43.000Z	1303084557667770368	Congratulations on your wedding  tThese were the few pictures I had a chance to take..Egg White Frittata w/ Spinach, Mushrooms, Parmesan & Aged BalsamicCajun Grilled Salmon w/ Southwestern Mango… 	{'place_id': '15bb646d59ef405f', 'coordinates': {'type': 'Point', 'coordinates': [-73.7283, 40.6258]}}
2020-09-07T21:27:06.000Z	1303082390663958534	Pop smoke was so excited to premiere “welcome to the party” remix with Nicki Minaj 🥺🥺🥺 his death is really saddening. So young.	{'place_id': '011add077f4d2da3'}
2020-09-07T21:05:03.000Z	1303076842484703240	 Jeremy and I took a limo into NYC to celebrate our 0th Wedding Anniversary. It was a beautiful evening. We sat outside and dined alfresco while strolling musicians performed for us on the street in Little… 	{'place_id': '01a9a39529b27f36', 'coordinates': {'type': 'Point', 'coordinates': [-73.99791281, 40.71813519]}}
2020-09-07T20:13:10.000Z	1303063785985409024	I really miss wearing my engagement & wedding rings 😭 the silicone ring just isn’t doing it	{'place_id': '00c606746b858396'}
2020-09-07T19:42:49.000Z	1303056145133834241	 Are you telling me that WARHORSE can officiate my wedding?	{'place_id': '002e24c6736f069d'}
2020-09-07T19:40:36.000Z	1303055587366891526	Whenever I see a tight, form fitting wedding dress, all I think is “I get you wanna show off your figure but how are you gonna hide your food baby at the reception?” 🤔	{'place_id': '88c45dc6118d88a2'}
