1253558850	2020-10-19T23:52:59.000Z	1318339394764460033	I been feeling so good since I started goin back to the gym	{'place_id': '002e24c6736f069d'}
1643972148	2020-10-19T23:37:42.000Z	1318335546213748736	planning my imaginary wedding is the only thing I feel like doing	{'place_id': 'bceb8153865c4a49'}
1313538859	2020-10-19T23:05:09.000Z	1318327355727896576	"Took my son and his ""gf"" on a date...where is he the whole time? In the bathroom! 🤷‍♀️"	{'place_id': '00b2b97902b39bef'}
548856804	2020-10-19T22:54:09.000Z	1318324588162449409	Drive-thru wedding in the Yata. Swerve. 	{'place_id': '01a9a39529b27f36'}
418	2020-10-19T22:46:42.000Z	1318322711484137475	0th wedding anniversary with my sweetest of ’s ❤️  (ps: paid via QR code on the way out!) (@ il Buco Alimentari & Vineria -  in New York, NY)  	{'coordinates': {'type': 'Point', 'coordinates': [-73.99230295, 40.72662637]}, 'place_id': '01a9a39529b27f36'}
1151633106136440834	2020-10-19T22:44:32.000Z	1318322168418213888	First of all, they must be rich cuz who tf can afford a 0k person wedding??? 	{'place_id': '00c39537733fa112'}
58714883	2020-10-19T22:15:33.000Z	1318314873567256576	And I understand if there's someone close to you who has a terminal illness and you want them at your wedding and you don't think you can wait. But can you really blame someone for not wanting to go to a potential super spreader?	{'place_id': 'a00eca4a164f8548'}
58714883	2020-10-19T22:15:33.000Z	1318314872178958337	I saw someone get upset that people were dropping out of her wedding. She's only been dating this person 0 maybe 0 years max. You really can't wait a year or so to do this shit right?... 	{'place_id': 'a00eca4a164f8548'}
2886136391	2020-10-19T22:11:15.000Z	1318313792648978433	Happy 0th anniversary Chelsea and Scott!         @ The Womans Club of Englewood 	{'coordinates': {'type': 'Point', 'coordinates': [-73.96706568, 40.8909226]}, 'place_id': '65e3a577f1940550'}
2305135968	2020-10-19T22:00:07.000Z	1318310987750137860	When I go to the polls next week, to early vote, I intend to vote for  &  on the  line (Row D).The Working Families Party is fighting to meet the ballot threshold, so that we can continue to have a party devoted to progressive policies & principles. 	{'place_id': '002e24c6736f069d'}
2837403446	2020-10-19T21:39:35.000Z	1318305823349723140	For a second i thought maybe  came to the  wedding .The media is so Hungary for some fake news its CRAZY!!!    	{'place_id': '011add077f4d2da3'}
2328374201	2020-10-19T20:56:30.000Z	1318294980100837379	 IKR???  I’m not eating out in a tent w heaters 🤣😂😂 you have to see it here. If there’s a parking lot there’s a tent 🤦🏻‍♀️🤦🏻‍♀️ no thanks. I’ll pass on the bubble bites	{'place_id': '00c55f041e27dc51'}
1199373784123359237	2020-10-19T20:45:09.000Z	1318292124971008008	“You know you’re in love when you don’t want to fall asleep because reality is finally better than your dreams.” -Dr. Seuss                                  Our question to the ladies ‘Are you ready for the big question?’      	{'place_id': '01a9a39529b27f36'}
109146991	2020-10-19T20:26:46.000Z	1318287495122112519	Took the day off work to take myself on a date and at the end of the date when I said “this was fun, let’s do it again”, I definitely meant it.  	{'place_id': '07d9c92905481000'}
2729912860	2020-10-19T20:12:35.000Z	1318283926071377921	Who really knows 0,0 to invite to their wedding ? How about an intimate wedding in this pandemic?smh 	{'place_id': '002e24c6736f069d'}
1236123993511522304	2020-10-19T20:06:30.000Z	1318282396337344512	All those years of paying $0 to go to the movies to see one (0) film are over. The shackles have been released.	{'place_id': '01a9a39529b27f36'}
239742051	2020-10-19T19:52:14.000Z	1318278804909981698	Tryna figure out I’m ready to physically go to the gym. Hmmmmmm	{'place_id': '011add077f4d2da3'}
417269493	2020-10-19T19:48:35.000Z	1318277889247334400	 when’s the wedding	{'place_id': '011add077f4d2da3'}
1099601971	2020-10-19T19:16:36.000Z	1318269840046673920	0 more days till my first wedding anniversary year went by so fast 💯 	{'place_id': 'fa3435044b52ecc7'}
173860882	2020-10-19T19:05:03.000Z	1318266931204509697	Take me there on a date 	{'place_id': '64be9b322be0df48'}
