2020-05-04T23:58:16.000Z	1257459561725939713	One of the things I appreciate most about tweets from  is his uncanny & seemingly effortless ability to translate social media tips into real life scenarios. If you're a fan, you know it's not effortless- it takes work & determination. Go to the party & meet new friends. 	{'place_id': '01a9a39529b27f36'}
2020-05-04T23:46:17.000Z	1257456546688180225	 Are we going to have a party on the anniversary of  Please say yes!!!!	{'place_id': 'b74cebcb62a1a686'}
2020-05-04T23:28:31.000Z	1257452076071821314	   I know I have the right to not be around an asymptomatic carrier that thinks they're healthy. So do all the high-risk citizens. I want to walk around, take my son to the park, go to concerts, go to the movies etc. too. The lady in the video had no mask or gloves on. Get it yet?	{'place_id': '00c55f041e27dc51'}
2020-05-04T23:17:56.000Z	1257449411321487360	I honestly can’t wait to do the father - daughter dance for my baby girls sweet 0 & wedding 😢	{'place_id': '00ca6959663f6d44'}
2020-05-04T23:06:45.000Z	1257446596888928256	open up the malls i need to go shopping!! Ion do online shopping 😭	{'place_id': 'b74cebcb62a1a686'}
2020-05-04T22:36:21.000Z	1257438945471877124	Melissa and Van’s wedding at  (0). @ Birchwood Manor 	{'place_id': '01bb510b42bfb4e7', 'coordinates': {'type': 'Point', 'coordinates': [-74.42639427, 40.84105481]}}
2020-05-04T22:27:31.000Z	1257436721114906629	love this weather, time to bbq and have a few drinks in the yard 🥳	{'place_id': 'e49c3e7bd8c1bc7a'}
2020-05-05T23:51:38.000Z	1257820280514318347	Important question: A good friend has alerted me to a surprise litter of lil pug pups and one is available... We had planned to look for a dog after the wedding anyway but then all this happened. We'd have three weeks to get ready and she's just in jersey. Is this dumb n/n	{'place_id': '01a9a39529b27f36'}
2020-05-05T23:15:58.000Z	1257811301910360064	Vanessa Bryant Honors 0th Wedding Anniversary with Late Husband Kobe: 'Wish You Were Here' 	{'place_id': '01a9a39529b27f36'}
2020-05-05T23:13:22.000Z	1257810649163239424	NEW VIDEO: Who’s here for all the DRAMA??? In this video, I show you how to get a beautiful DRAMATIC LOOK for your Virtual Wedding! Also, BLEND, BABY, BLEND! We’re doing an advance class today, so grab your makeup… 	{'coordinates': {'type': 'Point', 'coordinates': [-74.0064, 40.7142]}, 'place_id': '01a9a39529b27f36'}
