1407124257201610754	871561674960113665	it wouldn’t be a normal house visit if my mom didn’t make me cry 🥲	2
1407120359812472832	227387336	Mani and pedi time for this girl😘     	0
1407107687641460738	19103087	 My friend was born in Canada but has an American green card. When he went back to visit his mom, he had to quarantine for 0 days. Not sure if the fact he was born in Canada helped him get in. I think this was in December.	0
1407104854191915012	1896238357	So who’s coming to visit me in ocean hill	0
1407103239720341506	847894183117549572	We are a team of more than 0,0 people bringing many perspectives to a singular purpose: improving the quality of life of every patient, every day. Explore a new career with Fresenius Medical Care.   	0
1407102933825622018	251341054	  No, because only fully -vaccinated travelers are allowed to travel.	2
1407100937819279369	2599892616	 Whenever I have time off I leave my house, just came back from Mexico and feel so refreshed and really to deal with the b.s. of work. If you can’t travel far, find a nice hotel, maybe with a pool for a day or two. Always need a fresh viewpoint to reset myself	0
1407089864621834244	25114874	Just one more place to visit while at Sheltair OCF. Check out Elevation 0 opening this Fall!  	0
1407089492994019329	34618846	    You gotta link me to the other ways of hyper space travel but if it’s through black holes/tearing a whole thru space/time there’ll be traces	2
1407082392964194306	1361058761109086214	 Get travel bags for your shoes then you can mix them & not worry about it.	2
1407080630324797444	1145773612193988609	 I wanna fly to la to see if i can be a pornstar just to say we co workers	2
1407072687902572545	2382528217	Update I got a visit from the landlord person Stewart management group rents from him & they don't have a maintenance crew this visit was different perfessional I feel like I may get results  	0
1407068236768759811	2886488076	I want kids and a family and I want to travel the world with them only downside is then I can’t shop lift at the airport anymore 😪	2
1407068007709429763	74828817	Me and my boys doing one of our favorite things, trying a new pizzeria!😂 🍕Pizza exploring= travel?!?!🍕  @ Calabria Pizzeria & Restaurant 	0
1407067462772871168	1972649192	 Looking to fly to the yard	2
1407066308185841665	81901250	 Knowing your travel savvy, I presume you were able to get a decently priced rental out of EWR. :)	0
1407056530281844742	49212755	Must get books a life changer0a. Say thank You see miracles-Rav Arush(saving my life)0b. The Garden of Gratitude-Rav Arush0c. The Garden of Emunah-Rav ArushChange your life around-''STOP CRYING'' Free pdf book to order visit 	0
1407055178029842442	513901881	You gotta fly to another country try to come to Miami still? 	2
1407054104371908611	2801780500	Great to get a visit from an old friend,  who dropped by today to say hi & deliver a personalized copy of her new book.Savannah, thank you for your unwavering support of the NYPD, and of law enforcement everywhere! 	0
1407053566364336133	1142530691743309830	Fly to Puerto Rico for a music video??? 🤔🤔🤔🤔🤔	2
1407052893493108738	69150826	Taking a moment to visit you today.   	0
1407051586635972609	1218048359337988096	How do snowmen travel? By icicle.	0
1407050900657557512	138987326	Some friends and I went to see  last night at  and we ended up getting a surprise visit from Dave Chapelle, Common, Chris Rock, and Talib Kweli 😭 and they covered Cyndi Lauper’s “Time After Time” 🔥🔥 there’s no place like NYC 💙 	0
1407046509284241415	307328942	 I wear old navy sweats when I travel now…	0
1407045011712184320	293866535	Holy shit that $AHT offering got eaten up like dessert. Hotel capacity up like crazy, travel back, bookings thru the roof, business trips, etcLETS GET IT!!	2
1407042384202977281	1236123993511522304	You really do have to have the talk with well off children when they’re about to visit the homes of people a class or two below them for the first time 😭 otherwise they’ll be all up in ppl face like “why is your house so small 👶🏽”	2
1407041637914660869	244266436	 No Welsh fans can travel to Amsterdam a city that’s a 0 hour 0 min flight away. But Joe Biden and Boris Johnson can having a cracking weekend in Cornwall for the G0. 🤷🏻‍♂️🤷🏻‍♂️	2
1407037658644287504	1316780704357847040	Tucker sounds more like General Flynn before he left to visit Moscow.Who is Tucker Worker for, Putin? 	2
1407036166386421761	1370759634399690754	I’m in the airport one more hour I take off!!  	0
1407029654226190339	58913244	Finally, my first airline industry invite to an event in a post-COVID world or whatever we're calling it. Time to dust off my bag and do some business travel!ah crap it's at Newark, never mind.	2
1407018949544382470	423035857	At my sons graduation, the guest speaker couldn’t travel due to covid, so the school played a Cameo video of Stephon Marbury. I love Brooklyn.	0
1407004906465239040	977922815822319616	Hit the Road With These 0 Unforgettable Land Art Road Trips, From a Visit to the 'Lightning Field' to a Cruise Through the 'Ghost Ranch' 	0
1407003613180874752	606614112	 It depends on your needs but Sapphire Reserve is good if you like to travel and spend a lot of money at restaurants!If your spending is all over the place in different categories I’d probably recommend the VentureCard from Capital One or the Chase Sapphire Preferred (…)	0
1406992978703536136	1328434934818738176	 Miss you too. Brooklyn is a fine place to visit. 😉	2
1406989283030937613	4861170652	 Nah I’m pissed off cuz I actually use them for toiletries!! LV literally got its name as a luggage company and they stop selling travel bags?	2
1406986667412570113	58913244	Considering that there's still no meaningful international air travel, this is pretty damn good. 	0
1406983699523063808	778992175916933120	Dell Cullum visit with Athena 	0
1406982444306337802	754934933215252480	working the  a.m. shift we try to make it a point to visit neighborhood coffee shops every morningtoday’s stop: D0 cafe in Fort Lee which is beary cute 😍🐻 	0
