477324483	2021-02-15T23:39:18.000Z	1361460106240675843	About to DJ my first wedding since God knows when, and now there's a chance I might have covid.....Life you cruel cruel bitch.	{'place_id': 'bceb8153865c4a49'}
62584222	2021-02-15T23:32:44.000Z	1361458452535644169	Movie  - My Best Friend’s WeddingBack to back Julia Roberts movies that revolve around weddings. What are the odds?! In this one, Julia plays a woman who’s best friend who is a guy, and he’s about to tie the knot. However she wants him for herself! It was a good rom-com. 	{'place_id': '00c39537733fa112'}
513663188	2021-02-15T22:56:34.000Z	1361449352326246407	Forcing myself to go to the gym tonight after 0 days off.	{'place_id': '00c39537733fa112'}
3156271761	2021-02-15T22:55:16.000Z	1361449025124372485	So, it's been 0 year since we've been to a concert! So thankful our last one we saw  at the  in Sayreville, NJ on 0/0/0! Can't wait to see John0 & the Creatures again [or any other band for that matter]! Still having concert withdrawals!🤟🎸 	{'place_id': 'bda900177f5d9f42'}
91768861	2021-02-15T22:29:40.000Z	1361442579594829825	 Late to the party. This feels like an anatomical obstruction (dysphagia for both solids and liquids) with rapid installation in the lower esophagus. Probably not a mass (too rapid). Suspect food impaction (mostly compatible with tempo).	{'place_id': '27485069891a7938'}
292059783	2021-02-15T22:26:06.000Z	1361441685629206533	Throwback to this straight wedding in 0 I think there was a bottle of poppers in my suit pocket 	{'place_id': '01a9a39529b27f36'}
2922098608	2021-02-15T22:13:44.000Z	1361438572914634757	Should I go to the gym	{'place_id': '011add077f4d2da3'}
742477399653257216	2021-02-15T21:39:56.000Z	1361430064857034752	before stardew 0.0 update: i love to grow crops on my farm in the farm gameafter stardew 0.0 update: i would lay down my life to protect leo in an instant, i have no interest in anything in this game except giving him gifts and taking him to the movies	{'place_id': '00c39537733fa112'}
942581740341567488	2021-02-15T21:39:05.000Z	1361429852100952065	Go to the gym  you lazy fuck	{'place_id': '01a9a39529b27f36'}
1275768859807625217	2021-02-15T21:35:03.000Z	1361428837809201155	March 0th I’ll experience my first male homosexual wedding and I’m so glad it’s a friend of mine gives me hope I can’t wait for the bachelor party though	{'place_id': '00c39537733fa112'}
1131646004908969985	2021-02-15T20:56:27.000Z	1361419122647568384	I went on a date today for the..first time? We went ice skating. It was cute. Deff recommend	{'place_id': '01a9a39529b27f36'}
27588526	2021-02-15T20:41:49.000Z	1361415438320640005	Well as it turns out I used to work with a child molester. He was even at my friends wedding And now he's spending life behind bars.	{'place_id': '364a45c10832ed51'}
22516507	2021-02-15T20:41:33.000Z	1361415374101643264	Yes, this is their alternative to bbq’s. Cookouts usually consist of glizzy’s & 0 rounds (hotdogs & burgers), chips and bullshit of that nature, where a bbq consists of the more elevated foods (ribs, chicken, steak, etc)  we desire to be on the grill. 	{'place_id': '00c39537733fa112'}
1128483077838262272	2021-02-15T17:42:17.000Z	1361370261099057152	i'm just tryna take someone Daughter on a date	{'place_id': '07d9ef3f12c82000'}
324721403	2021-02-15T17:38:02.000Z	1361369188418400265	 I think it began when jayz didn't wanna go to his wedding lol. He aint wanna be in that clown ass show.	{'place_id': '609b31e0a50b4474'}
509771404	2021-02-15T16:45:59.000Z	1361356091523751938	Going to the gym has been making me feel so good lately. I’m trying glow up here.	{'place_id': 'a227c629b631eea2'}
270655619	2021-02-15T15:51:53.000Z	1361342475374362627	We’re going to the gym today 🤗	{'place_id': '011add077f4d2da3'}
969821150	2021-02-15T15:15:13.000Z	1361333249012826112	Crocodile Teeth has to be played at my wedding reception 😭	{'place_id': '002e24c6736f069d'}
84185068	2021-02-15T15:14:32.000Z	1361333077600047106	I love when wedding invites come in the mail 🥰	{'place_id': 'e4faa50d904ab815'}
77634096	2021-02-15T14:26:05.000Z	1361320882451460096	Every time i go to the gym i forget my Apple watch 🤦🏽‍♀️	{'place_id': 'fa3435044b52ecc7'}
1309203117830033410	2021-02-15T09:33:51.000Z	1361247341504851969	 Me to take you on a date to caterer to you and take you shopping	{'place_id': '002e24c6736f069d'}
287584386	2021-02-15T07:04:22.000Z	1361209720841863168	Get'er something sweet.                        	{'place_id': '01a9a39529b27f36'}
634125849	2021-02-15T04:34:34.000Z	1361172023259648002	 Wedding Bell Blues	{'place_id': '01a9a39529b27f36'}
2562136589	2021-02-15T04:29:47.000Z	1361170820064808960	My aunt said “if he not your man and took you on a date for dinner, he took the other bitch for breakfast” amen to that	{'place_id': 'b74cebcb62a1a686'}
300654243	2021-02-15T03:32:14.000Z	1361156336180994048	 Food! Bed! Insane makeup but also comfy clothing!! Eating pie w my hands!!! Not paying $0 for a drink at a venue or restaurant!!!! Living life baybee	{'place_id': '00c39537733fa112'}
1220021184319889408	2021-02-15T03:16:48.000Z	1361152455212494850	i neverrrrr order steak when eating out. restaurant steak dont be it for me. dont be seasoned like i like it lol & it be dryyyyy	{'place_id': '858cec499f8adba6'}
790659386473607168	2021-02-15T02:52:00.000Z	1361146211357650947	Starting to look into wedding photography more cause my cousin wants me to shoot hers. As long as I still get to eat, I’m good. Lmao	{'place_id': '011add077f4d2da3'}
1850195078	2021-02-15T02:12:53.000Z	1361136367502307329	I’m 0 years old and ever been on a date 😂😅	{'place_id': '01a9a39529b27f36'}
42937129	2021-02-15T01:15:43.000Z	1361121980473356291	  Played “Over the Moon and Under the Stars” at my wedding.	{'place_id': '01a9a39529b27f36'}
984602702318571520	2021-02-15T00:11:05.000Z	1361105714073268224	Everytime I eat out, I be in my head like did my lil sisters eat something today ?? smh lol can I be more selfish	{'place_id': '002e24c6736f069d'}
3076601716	2021-02-16T23:04:30.000Z	1361813734847483905	I used to go to the gym and listen to this album on repeat and this song just speaks to me	{'place_id': '6b0f2ded51928926'}
52298317	2021-02-16T22:05:36.000Z	1361798911351017472	... american wedding is an absolutely perfect song. The gloomy lyrics about the hardships of relationships, marriage and the faults we all have by jumping the gun so early on getting hitched. The guitar solo, the acapella vocals on the outro. Everything is just flawless. 🥲	{'place_id': '011add077f4d2da3'}
62372410	2021-02-16T20:21:58.000Z	1361772832909262849	It’s been days since the last snow, where’s the path, Edison? This is my tax dollars at work?  No city sidewalks either, and so close to the mall. @ Roosevelt Park 	{'place_id': '94542c3c348faf28', 'coordinates': {'type': 'Point', 'coordinates': [-74.34057713, 40.55108073]}}
482931159	2021-02-16T19:10:49.000Z	1361754927131860996	Never make other people’s enemies your enemies.. Be kind to all men and becareful who you invite to the party not everyone deserves to eat from your table!! Snipperdee Rules 👑 @ Vagina Monologues 	{'place_id': '01a9a39529b27f36', 'coordinates': {'type': 'Point', 'coordinates': [-73.9816, 40.77186]}}
994107114	2021-02-16T18:16:56.000Z	1361741365680484354	Y’all never been to a bar? They literally only hire bad bitches at ones celebs frequent 	{'place_id': '011add077f4d2da3'}
56227212	2021-02-16T17:53:06.000Z	1361735367217528836	Need my wedding to be this lit 🔥 	{'place_id': '2597f2b91a5fcdb1'}
729740164591980544	2021-02-16T13:57:46.000Z	1361676143766683650	I wanna go on a date to an aquarium 😭	{'place_id': '51b45b88191c1a6e'}
282670267	2021-02-16T12:54:56.000Z	1361660331421011972	Went to the gym lastnight for the first time in over a year and trust me .. I’m feeling it 😭	{'place_id': 'c8cc2f5f5fe306fa'}
710111395	2021-02-16T12:41:17.000Z	1361656896436977672	Some JPL scientist or ESA scientist didn't pay attention 0 conversion does it mean the greatest superpower on Earth has to get rid of its measuring system!Next time you go shopping look at the packages and you'll see there is both metric and Imperial measurements listed.	{'place_id': 'd5140ca0d08eadc7'}
752041502705012736	2021-02-16T11:52:03.000Z	1361644507679318018	being stupid (going to the gym before 0am)	{'place_id': '00c39537733fa112'}
1259615407373266944	2021-02-16T06:15:30.000Z	1361559812723605504	You right Brian but I do want my wedding to be this fun if I ever even get to that point 	{'place_id': '23a06e5cc6d83009'}
192935052	2021-02-16T04:53:27.000Z	1361539162164375554	Pretty sure I’m late to the party but this  show rules 👍🇫🇷	{'place_id': '011add077f4d2da3'}
39822377	2021-02-16T04:51:32.000Z	1361538680255635456	So I’m a bit late to the party but I just watched Shutter Island for the first time- it was good enough that once it was over I was second guessing whether my wife was my wife, or part of a bigger plan to get me to eat sedative vegetables.	{'place_id': '1186d422f87d282a'}
19874819	2021-02-16T04:15:55.000Z	1361529718676328449	Mom is turning 0 on Sunday. We can't have a party for which sucks. But my Twitter family can send flowers in you wish. ⚘	{'place_id': '9d22866e11c9b6b7'}
539407414	2021-02-16T03:47:53.000Z	1361522661751414789	hozier rlly gave us take me to church then proceeded to take himself off the face of the planet	{'place_id': '01a9a39529b27f36'}
