537732662	2020-10-05T23:58:48.000Z	1313267425652203526	we took photos of each other after celebrating our 0 year wedding anniversary and I finally got the film processed 💕✨    	{'place_id': '01a9a39529b27f36'}
430948740	2020-10-05T23:17:33.000Z	1313257047706738689	-Covid Canceled your Graduation-Covid Canceled your Wedding-Covid stopped you from holding a loved ones hand as they died-Covid canceled summer 0-Covid resulted in a loss of work-Covid makes it impossible to see your grandparents in care facilities 	{'place_id': '01a9a39529b27f36'}
1611696084	2020-10-05T22:13:41.000Z	1313240971535151110	Took myself on a date last night 	{'place_id': '01a9a39529b27f36'}
30797846	2020-10-05T21:57:16.000Z	1313236840774873089	Lowkey but highkey starting to see results from going to the gym consistently. 💪🏼(•̀ᴗ•́)و 	{'place_id': '01a9a39529b27f36'}
1286360228565483520	2020-10-05T21:50:50.000Z	1313235223866417154	 NOT OUR PROBLEM!!! You want a saint? Go to church. Tf. I’m not gonna be someone else to please a man or woman. Gtf	{'place_id': 'b74cebcb62a1a686'}
2886136391	2020-10-05T21:38:37.000Z	1313232150343319552	Happy 0th anniversary Jeff and Maria!         @ Birchwood Manor 	{'coordinates': {'type': 'Point', 'coordinates': [-74.42639427, 40.84105481]}, 'place_id': '01bb510b42bfb4e7'}
49544265	2020-10-05T20:47:19.000Z	1313219238442733568	Why is all the wedding shit so tacky	{'place_id': '011add077f4d2da3'}
1457305928	2020-10-05T20:47:13.000Z	1313219211695656966	lol, the signs at the wedding 👰 	{'place_id': '01a9a39529b27f36'}
702958038	2020-10-05T20:11:41.000Z	1313210272903987208	can’t wait for me and friends to take a vacation and have a party on a Yachty and act like city girls 😅	{'place_id': 'b046074b1030a44d'}
35928459	2020-10-05T19:13:15.000Z	1313195565820280833	Eating out can still be healthy! Always ask for the Dressing on the side, eat mindfully, drink water, skip the mimosas and the scale will still drop 👯‍♀️🤗 @ The Queensboro 	{'coordinates': {'type': 'Point', 'coordinates': [-73.8870393, 40.7552154]}, 'place_id': '00c39537733fa112'}
1028352487600914432	2020-10-05T17:49:53.000Z	1313174584552837121	 What how did I miss that happy birthday my brother sorry I’m late to the party :(.	{'place_id': '00c39537733fa112'}
1286540510581215233	2020-10-05T17:40:52.000Z	1313172318533963776	After this summer I told myself I will never spend $0 for a drink unless it’s from FatTuesday’s.	{'place_id': '01a9a39529b27f36'}
60374592	2020-10-05T17:39:37.000Z	1313172003516551174	Givenchy creative director Matthew Williams came by our London place late one night to do blow. Lovely chap. He’d sketched a Reebok shoe that displeased Kanye, who’d fallen silent at the sight.Soon after, Matt received a letter uninviting him from Kanye’s wedding at Versailles. 	{'place_id': '01a9a39529b27f36'}
38020131	2020-10-05T17:00:51.000Z	1313162245698981891	Might go to the mall after the gym 🤔	{'place_id': '002e24c6736f069d'}
28168140	2020-10-05T16:24:15.000Z	1313153033346387969	“Haaay guise! I just found her wedding ring sitting on the dresser! Yeah, it was just sitting there on the dresser.”  	{'place_id': '00c39537733fa112'}
38878240	2020-10-05T16:02:45.000Z	1313147625269530626	I wanna go shopping.	{'place_id': 'e993aa6b2023e210'}
625532273	2020-10-05T15:38:36.000Z	1313141549035909126	Can we talk about the church ppl for a minute? Ughh it’s suppose to be a safe place judgement free! But sum ppl are so use to “church” they do everything else but praise God! It’s not right to sit up there n pick on ppl or make jokes on ppl praising God.	{'place_id': '01a9a39529b27f36'}
319316317	2020-10-05T15:14:53.000Z	1313135578792296449	 Do you go to church?	{'place_id': '01a9a39529b27f36'}
226396458	2020-10-05T15:05:37.000Z	1313133245635203072	Ladies.... I beg please when you come to the gym in shorts do not have your booty meat hangin out. If this is happening your shorts are too small. Thanks,Management	{'place_id': '011add077f4d2da3'}
941720346700517376	2020-10-05T14:19:17.000Z	1313121586950664198	Lemme get my fat ass to the gym	{'place_id': '01a9a39529b27f36'}
38250742	2020-10-05T14:05:25.000Z	1313118094882152454	My father gonna pay for the wedding if you pay all of the bills for the rest of our life. Simple	{'place_id': '01a9a39529b27f36'}
324602241	2020-10-05T13:48:45.000Z	1313113904445259778	I feel like I’m the only toxic person in the world who puts themselves down before going to the gym so I can have a great workout lmao Me: your fat ass bitch, get up.Me: oh nah.	{'place_id': 'b046074b1030a44d'}
324602241	2020-10-05T13:46:43.000Z	1313113391419002880	Taking me & my big ass Don José arms to the gym	{'place_id': 'b046074b1030a44d'}
324602241	2020-10-05T13:44:44.000Z	1313112889876770819	Spent 0 minutes before leaving to the gym looking for my AirPods and iWatch, only to realize they were in my gym bag the whole time. Happy Monday Cin	{'place_id': 'b046074b1030a44d'}
348912983	2020-10-05T11:57:53.000Z	1313086002081288193	"Lol! Dumbass.People have not been going to the movies because it's....wait for it .... ""No Time To Die."" *Drum Snare*  "	{'place_id': '011add077f4d2da3'}
348912983	2020-10-05T11:56:51.000Z	1313085740310462465	" Lol! Dumbass.People have not been going to the movies because it's....wait for it .... ""No Time To Die."" "	{'place_id': '011add077f4d2da3'}
25553707	2020-10-05T11:51:26.000Z	1313084380664008705	The drummer of my wedding band is so fuckin funny 	{'place_id': '00c55f041e27dc51'}
2473141866	2020-10-05T11:48:16.000Z	1313083580537548800	going to the gym at 0 am be nice but i be tired by 0 pm	{'place_id': 'fa3435044b52ecc7'}
1586620765	2020-10-05T11:11:12.000Z	1313074254200606726	 I used to really feel like that but I've seen sides of her that I couldn't help but like-the way she was w mama & her grandchildren, how she tried to accommodate the Nigerian wedding customs.	{'place_id': '00c39537733fa112'}
4625949075	2020-10-05T10:37:42.000Z	1313065821703372800	getting ready to go to the gym rn  	{'place_id': '00c39537733fa112'}
