24830683	2019-12-17T23:57:34.000Z	1207087470543855620	I heard going to church on Sundays does 	{'place_id': '01a9a39529b27f36'}
154350512	2019-12-17T23:52:03.000Z	1207086084493991938	"This window display looks like...Annabelle went to the mall with her BFF for a makeover, then went to like, bake some ""amazing"" cookies for their ugly Christmas sweater party...😈🤡😜  … "	{'coordinates': {'type': 'Point', 'coordinates': [-73.97686958, 40.75301143]}, 'place_id': '01a9a39529b27f36'}
20724828	2019-12-17T23:47:27.000Z	1207084924467064832	  Ugh, wish I could watch it . Might have to breakdown and walk to a bar.	{'place_id': '01a9a39529b27f36'}
1346082560	2019-12-17T23:31:41.000Z	1207080958723284992	⭕Next  show coming in HOTT at  next Thursday!⭕ NYC and BK: we coming to warm you up for the Pheeeeesh! 🏃‍♀️🏃‍♂️🍸🍸 MEETUP! peakbuildersnetwork  BENEFIT! @… 	{'coordinates': {'type': 'Point', 'coordinates': [-73.95583, 40.71421]}, 'place_id': '011add077f4d2da3'}
266758816	2019-12-17T23:06:02.000Z	1207074503223853057	Everytime to go to the gym after work i feel like a poor.	{'place_id': '011add077f4d2da3'}
614700835	2019-12-17T22:49:47.000Z	1207070414964314112	Ricky & Milena in New York               … 	{'coordinates': {'type': 'Point', 'coordinates': [-73.985131, 40.758895]}, 'place_id': '01a9a39529b27f36'}
614700835	2019-12-17T22:48:01.000Z	1207069970557001731	Ricky & Milena | New York                … 	{'coordinates': {'type': 'Point', 'coordinates': [-74.00589108, 40.71270142]}, 'place_id': '01a9a39529b27f36'}
471342128	2019-12-17T22:20:13.000Z	1207062970687217664	going to the gym all I’ve had today is one cold brew and one ritalin	{'place_id': '42333d5a509e9bc3'}
789907076583661569	2019-12-17T22:13:13.000Z	1207061211231268866	Guess I’ll go to the mall after therapy tm 🤷🏾‍♀️	{'place_id': '23a06e5cc6d83009'}
85736442	2019-12-17T22:00:44.000Z	1207058067667537920	I’m making a jumpsuit out of all ya bulge pics and wearing it to ya wedding 😭😭😭 	{'place_id': '011add077f4d2da3'}
59217619	2019-12-17T21:44:39.000Z	1207054022198337538	Proud that  hosted the New York Area Group for Informatics and Modeling (NYAGIM) event “Made in New York: Building a Drug Discovery Company with a Computational Platform.” last night in our NYC offices.	{'place_id': '01a9a39529b27f36'}
201552553	2019-12-17T21:21:59.000Z	1207048315952648193	Hopefully going to the gym daily will finally help me sleep	{'place_id': '002e24c6736f069d'}
221166756	2019-12-17T20:55:05.000Z	1207041547839123456	I love all my friends so much but I swear to God if another one of you had a Christmas wedding I'm going to lose my mind	{'place_id': '00c39537733fa112'}
14114281	2019-12-17T20:14:32.000Z	1207031342028009473	I have a dream of locking myself in a room and putting every wedding on our blog that our schedules didn’t allow at the time. I would emerge months later, atrophied, unshaven, and probably not fresh-smelling, but… 	{'coordinates': {'type': 'Point', 'coordinates': [-73.96934, 40.68936]}, 'place_id': '011add077f4d2da3'}
147370236	2019-12-17T20:04:58.000Z	1207028937269927941	 No it wasn’t and why eat out of cans?	{'place_id': '01a9a39529b27f36'}
772992504	2019-12-17T20:01:17.000Z	1207028008567103488	A few snapshots of Avi Miller and Alicia Morris' best wedding ever last night. Mazel Tov you two! What a fun & eclectic crowd of rock & rollas and Orthodox & Hasidic Jews.      	{'place_id': '07d9f5fe4d885002'}
14114281	2019-12-17T19:58:19.000Z	1207027263599861760	Akwaaba Mansion Brooklyn wedding ceremony: Kirsten and Max  	{'coordinates': {'type': 'Point', 'coordinates': [-73.932676, 40.682505]}, 'place_id': '011add077f4d2da3'}
102716907	2019-12-17T19:56:20.000Z	1207026764343582720	or the amazing wedding/grad school reunion I went to in india 	{'place_id': 'fa3435044b52ecc7'}
144325625	2019-12-17T18:18:27.000Z	1207002131447898113	Sheraton refused to host this gay man’s wedding, so Hilton is doing it for free 	{'place_id': '01a9a39529b27f36'}
465099209	2019-12-17T17:41:18.000Z	1206992782474264576	Haven’t been to the gym in 0 days and today will be  😌	{'place_id': '002e24c6736f069d'}
1155417270	2019-12-17T17:35:14.000Z	1206991256334852096	  Next week on  a Christmas wedding 🌃 will look like and viewers tweeting about  and  Wait awhile...and they'll deserve it.   	{'place_id': '01a9a39529b27f36'}
28168140	2019-12-17T17:25:48.000Z	1206988879456288769	May I still be Black if I don’t go to church?	{'place_id': '00c39537733fa112'}
110625194	2019-12-17T16:48:20.000Z	1206979450308571140	🚨 Squat volume PR 🚨 Top triple: 0lbs/0.0kg•I slept all day yesterday 🙄 so I didn’t get to go to the gym. So I went at 0am on the wake up. The strength is clearly there, but I felt sooooooooooo tight even… 	{'coordinates': {'type': 'Point', 'coordinates': [-73.89195529, 40.84582824]}, 'place_id': '002e24c6736f069d'}
1171806627311357953	2019-12-17T16:48:05.000Z	1206979389054955520	I saw a commercial for Chick-fil-a mac-n-Cheese and now I really want one, but there's no way in hell I'm going to the mall the week before Christmas!! Maybe I'll hit up Wawa for my Mac fix.	{'place_id': '94542c3c348faf28'}
1155417270	2019-12-17T16:44:39.000Z	1206978526257319936	Yep, next week on  the Christmas wedding 🌃 will look like this.  	{'place_id': '01a9a39529b27f36'}
1056601195060584450	2019-12-17T16:39:10.000Z	1206977145916010496	 I hate that you’re wearing these to the gym	{'place_id': '011add077f4d2da3'}
3319857183	2019-12-17T16:31:43.000Z	1206975270906937346	 If you told me you went on a date and you knew it was going to be 0 hrs. I’d tell you do a Facebook “check in” or twitter tag every place you go, so you leave a trail of bread crumbs.	{'place_id': '00c55f041e27dc51'}
370821467	2019-12-17T16:31:09.000Z	1206975125855330312	  LMFAOOOOO the degenerate couple we deserve. Wedding at 0	{'place_id': '00c39537733fa112'}
1155417270	2019-12-17T16:27:43.000Z	1206974262613041154	Let's ruin their Christmas wedding 🌃 on  This'll be the end of the controversial storyline involving WWE Plans For The Lana And Bobby Lashley Wedding, Footage From Their Engagement Photo Shoot - Wrestling   	{'place_id': '01a9a39529b27f36'}
1155417270	2019-12-17T16:19:29.000Z	1206972192203902976	  Lana proposes to Bobby Lashley to propose to Lana 	{'place_id': '01a9a39529b27f36'}
21264971	2019-12-17T15:49:52.000Z	1206964738393026561	"File under ""Reasons why I don't go to church."" "	{'place_id': '011add077f4d2da3'}
320360760	2019-12-17T15:37:51.000Z	1206961713901379585	We asked our guests to bring their favorite teams jersey for a big group shot at our wedding. Someone (aka my husband) tried to start a “let’s go Devils” chant. Don’t worry, there was enough Philly there to shut it down 😂😂. 	{'place_id': '0fc3a37c2595b000'}
188123313	2019-12-17T15:15:41.000Z	1206956133317009408	Epic get-together of my favorite Good Forkers sunnysbar.redhook for Jane’s birthday 🎂, holiday pageant of amazing talents and most positive affirmation of why we do what we do.  … 	{'coordinates': {'type': 'Point', 'coordinates': [-74.00530148, 40.6792565]}, 'place_id': '011add077f4d2da3'}
