1387186015744397314	87635130	[CLS] m ##fb ##ish this is k ##ho ##uri ##mbo ##u the hungry african child fat ghost lo ##li m coming for u ce ##de ##ao ##m ##fb ##ish . cock blocking di ##sr ##es ##pe ##ct ##ful money grabbing con sell out . i m entering hal ##wa for ur ass today b ready for the ancestors to visit u . bis ##h with my phone , bank accounts hacker ##s . . . visiting 	1
1386826969036304385	84724847	[CLS] going to visit certain in laws . 	0
1386820562446700545	1236123993511522304	[CLS] fighting at airports is what happens when you travel broke . everybody pissed and on edge not even sure if they got enough money to come back [unk] 	2
1386817780041801732	114363710	[CLS] thank you japanese products promoting in nyc . we are happy from japanese made . when co ##vid 0 finished , i ‘ ll visit again nyc . please keep in touch 場 [unk] new york , new york 	0
1386816533821894658	384011128	[CLS] absolutely stunned at the poor quality of customer service . horror stories from a friend trying to address a travel vo ##ucher from a cancelled flight bc of the pan ##de ##mic . multiple calls and no help — plus disconnected calls with no follow up . outrageous . 	1
1386810958945869825	1262948400	[CLS] that hotel is about a 0 min walk from the actual la per ##la , where we always warn people to stay the f away from . it ’ s my fa ##v hotel and i always tell people to stay there when they visit . use to sneak in the pool as a kid [unk] 	1
1386801583854338053	2629675029	[CLS] wen u travel with the buddy pass ##s [unk] 	0
1386798025381658630	40745448	[CLS] my travel play ##list is top tier [unk] 	2
1386795923624312833	1247318945490538496	[CLS] mine is pretty intense but i use light to start my circa ##dian rhythm , i sleep on an mattress to opt ##imi ##se my temperature and i use to measure the accuracy of my sleep cycles . do you travel overnight often 	2
1386788431645319169	13143632	[CLS] fantastic mail day from what a wonderful and generous person . i am so fortunate to have been able to travel these roads with him . the door to the is opening . 	1
1386787022342402061	788073211	[CLS] there are some books that just soo ##th the travel soul , ya know read more from my piece on [unk] 	0
1386785908196876294	21900514	[CLS] jasmine and ka ##e ’ s nyc takeover part 0 ##jas ##mine cu ##za 	0
1386785764407746562	581376086	[CLS] only one of my friends has come to ny to actually visit with me since graduation one so when i come to phil ##ly and don ’ t hit you please spare me 	1
1386785034519162887	2608333987	[CLS] happy birthday , 0 years after first opened to the public , new yorker ##s are still finding res ##pit ##e and renewal within these 0 acres . read more on how the park continues to carry out ol ##ms ##ted ’ s vision 	0
1386784278361563151	66581783	[CLS] bad news travels like wild fire ##good news travel slow ##the ##y all call me wild fire ##ever ##y ##body knows ##hell i m bad news ##ever ##y ##w ##her ##e i goal ##ways get ##tin in trouble ##lea ##ving them girls that hate to see me go 	2
1386779816364494862	1166793938646290433	[CLS] fascinating visit to today with ceo david rosenberg learning about their vertical farming operations in newark which will also be in the uae soon thanks to a grant they were able to develop agricultural lighting innovations with an israeli partner . 	1
1386778765481623552	1381769999556214786	[CLS] thank you for being a part of to donate to my campaign visit 	0
1386777366077247496	1331769929394245632	[CLS] an sign that hopes to take an vacation overseas this [unk] today on cbs ##n tanya spoke ##d to on the latest announcement from the european union for va ##cci ##nated u . s . tourists . [unk] 	1
1386768728726163456	17655638	[CLS] upgrade gods . why do you tau ##nt me after all these months of a travel drought so close , yet so far away . . . [unk] 	2
1386764844670636034	201026592	[CLS] like i ’ m in nyc so i get that i have to travel , but i ’ m not gonna sacrifice sleep or personal time unless the job pays well enough without increasing stress 	2
1386763075148189701	108196192	[CLS] please tell me you are per ##m somewhere i can visit that isn ’ t boston 	2
1386752280557506562	7590252	[CLS] all nyc candidates running for office should 0 . take subway off hours ##0 . travel between bo ##ros not manhattan on subway bus ##0 . ride a bike anywhere in q ##ns or b ##x for 0 miles ##0 . imagine they had mobility issues needed subway elevator es ##cala ##tor to get to destination try to . 	1
1386744636396523521	81640100	[CLS] you guys ever think of just making one monday email to everyone on your lists dividing them either by the day of the week or by the borough they ’ re taking place in it ’ s nyc people will travel to an event i ’ m tired of getting 0 emails with 0 0 the same info . 	1
1386742858128953345	45176933	[CLS] richard ga ##rri ##ott » in ten years ‘ time , i want to fly to mars with my family 	2
1386741661020078081	153908352	[CLS] the first place you should visit in dubai is et ##ih ##ad museum . it tells the story of the founding fathers , and provides a framework to fully understand appreciate the uae . i was lucky to tour the museum with museum director abdul ##la alfa ##las ##i [unk] 	2
1386736679252369410	453707098	[CLS] yes . and also opening all big religious places to visit . 	1
1386726261934993411	43137410	[CLS] la per ##la is currently trend ##ing , and if you re curious to learn more about this very interesting area of puerto rico , check out this video by [unk] just wow 	0
1386723938445795330	1088885576105889793	[CLS] rock ##away the place to live and a must to visit 	0
1386721475022008323	1142046019607244800	[CLS] the real question is how did time travel to the 0 oscar ##s and na ##b a seat next to just ax ##in . 	2
1386705821061599232	488112724	[CLS] not sure 	1
1386705258781548546	838316071	[CLS] spring morning . . . . . . new york , new york 	0
1386705188740866049	488112724	[CLS] yes ##sir 	0
1386703903316660225	26196716	[CLS] e . u . set to let va ##cci ##nated u . s . tourists visit this summer 	1
