1359181104255819779	172119315	[CLS] hole lot of love going out to you [unk] 	0
1358923949141295104	276290614	[CLS] royal ass going to school tomorrow 	2
1358923858141708291	77095645	[CLS] people have limited knowledge about the issue and conflicting information . most people just want to be told that their kid can go to school without getting co ##vid or getting it from their kid 	2
1358915892692795395	1336679192583430145	[CLS] remote learning is not working , open the damn schools , whoever don t wanna go to work , hire new teachers 	2
1358911913896337410	14535651	[CLS] stop going out on the ice 	2
1358910728669904898	197509918	[CLS] it ’ s a case of dam ##med if they do don ’ t . the press badger ##s them w q ##s . . . ‘ why aren ’ t schools open when can our children go back to school ’ then . . . when they decide to open schools . . . ‘ we can ’ t open schools . . . co ##vid ’ the press needs to make up their damn mind . 	2
1358900124911599617	93318637	[CLS] bro . why does he go out the way to look stupid 	2
1358896097553494017	2745414279	[CLS] i wanna go out and be a bad bitch [unk] 	2
1358893611912413188	93318637	[CLS] i can ’ t believe i went to school with this [unk] 	2
1358886180327161863	263925585	[CLS] going to work in nyc . 	1
1358882835030036483	2370285563	[CLS] facts l ##ma ##o people that can ’ t hold their liquor i won ’ t go out with 	2
1358870725193568265	363083125	[CLS] i ’ m feeling the prefix ##ed menu ##s when it comes to going out to eat because then money is collected beforehand [unk] 	1
1358869104036356096	33225363	[CLS] me too . i need to go out and buy more tissues . here pat ##i for you . [unk] 	1
1358864773841092609	50179868	[CLS] why are my fa ##v house ##wives going out so sad 	2
1358861516007694336	50179868	[CLS] damn my girl going out sad 	2
1358859400002338821	1093297189	[CLS] close call . but is it safe to send our son back when he turns 0 we promise not to send him to college . 	1
1358845738839658500	470419495	[CLS] i wonder if i wanna go out to eat on v ##day 	2
1358843928309547008	1223782476683927552	[CLS] exactly dump in as much as you can , then go out and take a run or just netflix and chill for 0 years . 	0
1358837156135985159	952468038833537024	[CLS] never too old to go to school 	2
1358824586838765572	61577322	[CLS] hi jane . can you share the details of how ny pops ##up is going to work . i missed the gov ’ s announcement 	1
1358813066402689026	24994355	[CLS] this is going out tonight 	1
1358802058929967106	21491861	[CLS] from yesterday ’ s snow storm . looks so pretty but not excited to go out and shovel now lo ##ld ##id it snow by you [unk] new york , new york 	1
1358781625795022856	34178101	[CLS] i want to cry because i have to go to work again today . but i gotta do what i gotta do . 	2
1358767325550424066	46595631	[CLS] done correctly , street photography does what art always has done . remind us of common ##ality , while being influential . the moments of nature , people or majesty captured in static shot that allows us to dream . to remind us how extraordinary the ordinary is . go out there and shoot . 	1
1358763014741188611	1296069528925986817	[CLS] i don ’ t wanna go to work today 	2
1358754923584901123	172576608	[CLS] “ during the initial stages of the virus breakout , when people were not permitted to go out , they had to su ##cc ##umb to this world of ” 	2
1358714890177966081	180770429	[CLS] i forgot i m not working today but i will go to work elsewhere [unk] 	2
1358694303971819520	2877694922	[CLS] wish i didn ’ t have to go to work [unk] 	2
1358693481816940546	43968045	[CLS] i strongly dislike coding 0 year old fragile humans that have lived exceptional lives and should not go out suffering . end of life conversations must be had and should no be left to have while the patient is on the verge of going pulse ##less and being int ##uba ##ted . 	2
1358671414811885570	22686652	[CLS] i am going to go out on a limb and say life hasn ’ t been good since ryan go ##sling had a starring role in a successful film . 	1
1358659350252965889	1377288284	[CLS] i can ’ t help it , it ’ s a shame what he do to me . my girls ask me what it is , i say it ’ s the d . i start going out my mind , when he come around , that ’ s why he gets all my time , cu ##z he put he put it , down . [unk] 	1
1358657762633392128	3285705822	[CLS] raiders seem to go out their way to draft “ locker room guys ” over guys who are clearly better talents . . hence drafting rug ##gs ahead of all the receivers that were available 	1
1358648606908162048	259003953	[CLS] so for the last few months i ’ ve been getting my brows threaded by this indian lady . she put me on a a lil routine , told me to put cast ##or oil on my brows every night and to come to her every 0 weeks . these shit ##s ain ’ t going out sad no more and i couldn ’ t be happier 	2
1358648241445888000	49022130	[CLS] my thoughts and prayers go out to university of miami al ##um and espn reporter pedro gomez . 	1
1358636868003315714	112599253	[CLS] every night i tell myself i ’ m going to work out at 0 ##am . every morning i shut my alarm off . 	1
1358636137997340672	32958693	[CLS] to go out and buy chips or not to go out and buy chips [unk] that is the question [unk] 	1
1358623976117985280	1356211170412093440	[CLS] police sniper ##s are stationed at the highest points of the city as protest for democracy int ##ens ##ifies . go t ##wee ##t and let the world know these pictures need to go out everywhere [unk] 	0
1358623956387954695	1356211170412093440	[CLS] police sniper ##s are stationed at the highest points of the city as protest for democracy int ##ens ##ifies . go t ##wee ##t and let the world know these pictures need to go out everywhere [unk] 	0
1358614768291115013	23486200	[CLS] starting to think tom brady is probably the most successful person i went to college with . 	2
1358610892112486403	52245173	[CLS] i only go out at night queens , new york 	1
1358610824923856899	390757296	[CLS] i ’ m going out in a limb here i think the buccaneers are going to win 	0
1358606790653583362	1646888342	[CLS] i haven ’ t watched football in 0 y ##rs n even i know the chiefs ain ’ t never go out this bad 	2
1358606612416630787	144577821	[CLS] everyone wants tom brady to go out like stan cher ##a , but the hard truth is he ’ s gonna be around forever , like henry kissing ##er . 	1
1358604883331588100	1343783988578701312	[CLS] abel . i want to go out of my way to thank you for showing us just how little male artist give to gain massive amounts of recognition . 	2
1358600323611439104	592375643	[CLS] my mind bet ##ted on ma ##hom ##es but my heart wanted brady to go out on the top . you ’ re still coach reid , keep your head high cong ##rat ##s brady [unk] will never see this in my lifetime again 	1
1358597684018503680	211968873	[CLS] did not have the chiefs going out this bad , wow 	1
1358595306653425664	251936779	[CLS] presidents need to stop going in public . put your head down and go to work 	2
1358592796786008066	898012448	[CLS] i want the power to go out after the halftime show . 	2
1358580377531666432	49428130	[CLS] fatal attraction piss ##es me off . douglas wife and child are the ones that suffer the most from his in ##fide ##lity this guy just keeps going to work all non ##chal ##antly , tries to murder the mistress without anyone s knowledge , he shows up to the hospital all husband of the year . fuck you 	2
1358572048776372224	14946387	[CLS] going to go out on a limb and guess most of these 0 ##st q ads were written by men . pack the ad with ce ##le ##bs with no authentic connection to the brand , and rely on dumb humor and call ##backs from last year ’ s ads . [unk] o ##y . 	2
1358571181348163585	131333697	[CLS] if she go to school in person drop her cause why she wanna see ni ##gga ##s so bad [unk] 	2
1358566612589281284	1345080971956277255	[CLS] the billionaire ##s i went to school with were teaching their kids calculus . so i ’ m fl ##ab ##berg ##ast ##ed by this con ##vo . 	2
1358566290747764748	1301905673282818049	[CLS] damn , last year i barely made it to my friends annual super bowl party because i was so hung ##over from going out the night before . damn what a year can do 	2
1359285639900987394	38209183	[CLS] fuck why do i have to go to work [unk] 	2
1359252424041639936	1236123993511522304	[CLS] it ’ s not that scandal ##ous i ’ d go out on a limb and say at least 0 out of every 0 pp ##l you come across have done it whether they admit it or not . 	1
1359228161188372487	1062359644998393856	[CLS] [unk] inspiration to go out [unk] 	2
1359227441273782278	154565165	[CLS] my friend told me her kids went to school and someone told the not to sit by the chinese boy cause he has corona virus . so the kid had a panic attack cause he thought he was going to get corona virus . 	2
1359216565410009090	1347241791683231745	[CLS] no need to go out in the snowy cold weather order from our online delivery services 	2
1359209250220834816	89206624	[CLS] my friends and are two of the most talented people i ’ ve known in the industry . my hearts go out to them and so many other talented folks today . 	2
1359204282554331139	566626568	[CLS] 0 orders going out . thanks for shopping with us . 0 0 0 [unk] [unk] tops ##hel ##f kicks 	0
1359203191745884164	15569096	[CLS] i wanna go out , looking good , w my fr ##en wearing matching outfits , giving destiny ’ s child energy 	0
1359202402331672581	383560144	[CLS] i ’ m going to work this woman out [unk] soon soon 	2
1359191909055533065	391746946	[CLS] being a hate ##r is not me . . i can ’ t go out like that 	2
1359191500882653192	602893320	[CLS] schools being closed means a lot of people can ’ t go to work , health insurance laps ##es . grandparents and elders are shoulder ##ing much of the child ##care . all of these things are true and teachers shouldn ’ t have to work in unsafe conditions . all of these things can be true . 	2
1360004579786715138	256280723	[CLS] let ’ s go out with a bang . . . 	0
1359181029429411849	77459253	[CLS] i ’ m writing some new songs my song losing my mind is coming out in march hands of time going out in april and a 0 song ep in the summer months 	1
1359174794504241153	329487428	[CLS] l ##m ##fa ##oo true . the old school drive in movies are , and you can also rent out a theater for like 0 bc they ’ re going out of business . rock climbing you right about l ##ma ##oo . be looking at the rocks like 	1
1359166488125571072	224681753	[CLS] i can ’ t even believe i ’ m defending the ka ##rda ##shi ##ans but why do ya ’ ll require so much explanation and access to celebrities what difference would proof make to you do ya ’ ll have access to curate exhibits at the mom ##a or something ya ’ ll be bored af . go to work , girl . 	2
1359166049216831498	64804215	[CLS] when it comes to sports , these things usually go out the window 	1
1359165577235955712	1026935725080686592	[CLS] woke up poor and still had to go to work today i hate it here 	2
1359164209720926211	26095344	[CLS] my daughter flew back to school in chicago in jan and the flight was packed . middle seats weren ’ t empty . 	2
1359159399907028995	528946641	[CLS] ma ##aa ##aan , passing of another legend my respect and condo ##lence ##s go out to the sc ##hot ##ten ##heimer family rest easy coach 	1
1359138189240373254	1038607165	[CLS] society standard of going to school to then work a 0 0 is not for me . e ##w like really that ’ s all you want me to do in life . no . goodbye . i ’ m doing some else with that degree . 	2
1359109765771784198	1209284660209078273	[CLS] this is why i nap when my friends are waiting for me to go out 	2
1359087606634582022	1167136028701970434	[CLS] day 0 . . . snow , snow more snow i think even the kids r getting sick of it snow means we can ’ t go out 0 ##walk ##s or mask breaks . it ’ s rough being stuck in the classroom all day facing forward w out being able 0 ##mo ##ve around 0 ##mu ##ch . help me make it fun [unk] 	2
1359069667193737216	825609853225857024	[CLS] i want a glass of his urine laced w cy ##ani ##de th ##ts how i wanna go out 	2
1359045137385537537	811039862	[CLS] a whole 0 0 years old going to work like that 	2
1359040816317136896	1248097882290425857	[CLS] this how i showcase my love ma ##hma ##ma u are apart of all aspects policy agreements mentioned in my b ##g ##k ##d ##z int ##l world , non profit non political parties org b ##g ##k ##di ##z do understanding my lawyers da went to school with mitchell 	2
1358999815540125698	1268247631718989824	[CLS] tomorrow . i ’ m going to work on my dissertation . i will not eat an entire pizza and watch netflix instead . 	2
1358989974331416581	1300965549908914177	[CLS] don ’ t matter what race she is . we all black when the lights go out [unk] 	1
1358989784660783106	151148091	[CLS] one thing that s always puzzled me about the lunch ##box moment is the idea that you d get sent to school with left ##overs from dinner with no access to a microwave . i got sandwiches because . . . am i supposed to eat cold fish curry that s been sitting out all morning 	2
1358989238935695366	1177803217473814529	[CLS] most illegal ##s in the country over stay th ##ier visa s not come through the southern border . millions if people pass through the border every day due to school , trade and work . 	2
1358987359912677376	1306996616298102785	[CLS] dinner is finished . i m not even that hungry so much of it is going to work for lunch with me tomorrow 	2
1358980823207272452	330426579	[CLS] damn , sorry to see go out like that . mad respect for her , hope feels better soon [unk] 	2
1358975090038308868	144577821	[CLS] mp ##p going out like sc 	2
1358967897477894145	302850950	[CLS] totally was just thinking the same thing when i was walking my kid to school this morning . 	2
